APP_RES_AND_PHS    37
   10  7.1385E-11  6.5927E+01  2.4773E+03 -4.5833E+01  1.8825E+02  1.3417E+02  1.4623E-11 -1.1140E+02  1.2386E+02 -1.0000E+00  1.2386E+02  2.8660E+00  1.2386E+02  4.1145E+01  1.2386E+02 -1.0000E+00
   21   21       5.000000      -5.000000
  5
0.001  2.0414E+00 -3.7283E+01  5.2551E+02 -4.7088E+01  5.9333E+02  1.3291E+02  2.3048E+00  1.4272E+02  2.9666E+01 -1.0000E+00  2.9666E+01  3.2362E+00  2.9666E+01  2.8660E+00  2.9666E+01 -1.0000E+00
 0.01  1.0997E+00 -1.6561E+01  6.0604E+02 -4.9640E+01  6.8424E+02  1.3036E+02  1.2416E+00  1.6344E+02  3.4212E+01 -1.0000E+00  3.4212E+01  3.2362E+00  3.4212E+01  2.8660E+00  3.4212E+01 -1.0000E+00
  0.1  1.2977E-01  4.4604E+01  9.8116E+02 -5.6524E+01  1.1078E+03  1.2348E+02  1.4652E-01 -1.3540E+02  5.5389E+01 -1.0000E+00  5.5389E+01  3.2362E+00  5.5389E+01  2.8660E+00  5.5389E+01 -1.0000E+00
    1  1.5764E-04 -1.3542E+02  1.3096E+03 -4.3976E+01  1.4786E+03  1.3602E+02  1.7798E-04  4.4584E+01  7.3929E+01 -1.0000E+00  7.3929E+01  3.2362E+00  7.3929E+01  2.8660E+00  7.3929E+01 -1.0000E+00
   10  9.3987E-12  9.0937E+01  1.2833E+03 -4.5833E+01  1.4489E+03  1.3417E+02  1.0612E-11 -8.9063E+01  7.2445E+01 -1.0000E+00  7.2445E+01  3.2362E+00  7.2445E+01  2.8660E+00  7.2445E+01 -1.0000E+00
   22   22       5.000000       5.000000
  5
0.001  2.4041E-05  1.4272E+02  6.1889E-03 -4.7088E+01  3.0793E+00  1.3291E+02  1.1962E-02 -3.7283E+01  1.5396E-01 -1.0000E+00  1.5396E-01 -1.0000E+00  1.5396E-01  2.8660E+00  1.5396E-01 -1.0000E+00
 0.01  1.2951E-05  1.6344E+02  7.1372E-03 -4.9640E+01  3.5511E+00  1.3036E+02  6.4436E-03 -1.6561E+01  1.7756E-01 -1.0000E+00  1.7756E-01 -1.0000E+00  1.7756E-01  2.8660E+00  1.7756E-01 -1.0000E+00
  0.1  1.5283E-06 -1.3540E+02  1.1555E-02 -5.6524E+01  5.7492E+00  1.2348E+02  7.6041E-04  4.4604E+01  2.8746E-01 -1.0000E+00  2.8746E-01 -1.0000E+00  2.8746E-01  2.8660E+00  2.8746E-01 -1.0000E+00
    1  1.8565E-09  4.4584E+01  1.5423E-02 -4.3976E+01  7.6736E+00  1.3602E+02  9.2371E-07 -1.3542E+02  3.8368E-01 -1.0000E+00  3.8368E-01 -1.0000E+00  3.8368E-01  2.8660E+00  3.8368E-01 -1.0000E+00
   10  1.1069E-16 -8.9063E+01  1.5113E-02 -4.5833E+01  7.5195E+00  1.3417E+02  5.5072E-14  9.0937E+01  3.7597E-01 -1.0000E+00  3.7597E-01 -1.0000E+00  3.7597E-01  2.8660E+00  3.7597E-01 -1.0000E+00
   23   23       5.000000       9.000000
  5
0.001  5.9309E-03  1.4270E+02  7.5960E-01 -4.6827E+01  3.0089E+01  1.3447E+02  2.4179E-01 -3.7381E+01  1.5045E+00 -1.0000E+00  1.5045E+00 -1.0000E+00  1.5045E+00  2.8660E+00  1.5045E+00 -1.0000E+00
 0.01  3.2132E-03  1.6361E+02  8.6240E-01 -4.9149E+01  3.0613E+01  1.3394E+02  1.3188E-01 -1.6891E+01  1.5306E+00 -1.0000E+00  1.5306E+00 -1.0000E+00  1.5306E+00  2.8660E+00  1.5306E+00 -1.0000E+00
  0.1  3.6045E-04 -1.3387E+02  1.3189E+00 -5.4879E+01  3.8411E+01  1.2730E+02  1.5424E-02  4.4091E+01  1.9205E+00 -1.0000E+00  1.9205E+00 -1.0000E+00  1.9205E+00  2.8660E+00  1.9205E+00 -1.0000E+00
    1  4.0394E-07  4.3745E+01  1.6564E+00 -4.4115E+01  4.7647E+01  1.3577E+02  2.1443E-05 -1.3816E+02  2.3824E+00 -1.0000E+00  2.3824E+00 -1.0000E+00  2.3824E+00  2.8660E+00  2.3824E+00 -1.0000E+00
   10  4.7278E-14 -1.1407E+02  1.6407E+00 -4.5833E+01  4.7359E+01  1.3417E+02  3.6787E-12  6.8604E+01  2.3679E+00 -1.0000E+00  2.3679E+00 -1.0000E+00  2.3679E+00  2.8660E+00  2.3679E+00 -1.0000E+00
   24   24       5.000000      13.000000
  5
0.001  4.8606E-02  1.4276E+02  6.3596E+00 -4.6499E+01  3.4632E+00  1.3547E+02  2.9093E-02 -3.7440E+01  3.1798E-01 -1.0000E+00  3.1798E-01  2.8660E+00  3.1798E-01  5.2681E+00  3.1798E-01 -1.0000E+00
 0.01  2.6371E-02  1.6417E+02  7.0709E+00 -4.8500E+01  3.2526E+00  1.3655E+02  1.6047E-02 -1.6873E+01  3.5354E-01 -1.0000E+00  3.5354E-01  2.8660E+00  3.5354E-01  6.2402E+00  3.5354E-01 -1.0000E+00
  0.1  2.7034E-03 -1.3033E+02  1.0067E+01 -5.2664E+01  3.2974E+00  1.3106E+02  1.7932E-03  4.5853E+01  5.0336E-01 -1.0000E+00  5.0336E-01  2.8660E+00  5.0336E-01  8.7808E+00  5.0336E-01 -1.0000E+00
    1  2.4543E-06  4.9305E+01  1.1610E+01 -4.4303E+01  3.7492E+00  1.3552E+02  2.3425E-06 -1.3423E+02  5.8048E-01 -1.0000E+00  5.8048E-01  2.8660E+00  5.8048E-01  8.9068E+00  5.8048E-01 -1.0000E+00
   10  2.0327E-13 -1.0482E+02  1.1672E+01 -4.5832E+01  3.7846E+00  1.3417E+02  3.0424E-13  7.7079E+01  5.8360E-01 -1.0000E+00  5.8360E-01  2.8660E+00  5.8360E-01  8.8706E+00  5.8360E-01 -1.0000E+00
   25   25       9.000000     -13.000000
  5
0.001  7.0018E+00 -3.7293E+01  4.0322E+02 -4.5596E+01  1.2730E+02  1.3532E+02  2.3327E+00  1.4260E+02  2.0161E+01 -1.0000E+00  2.0161E+01  2.8660E+00  2.0161E+01  9.1122E+00  2.0161E+01 -1.0000E+00
 0.01  3.8232E+00 -1.6055E+01  4.1598E+02 -4.6309E+01  1.2134E+02  1.3613E+02  1.2854E+00  1.6341E+02  2.0799E+01 -1.0000E+00  2.0799E+01  2.8660E+00  2.0799E+01  9.8696E+00  2.0799E+01 -1.0000E+00
  0.1  3.9027E-01  4.9210E+01  5.0766E+02 -5.0406E+01  1.2522E+02  1.3143E+02  1.3731E-01 -1.3265E+02  2.5383E+01 -1.0000E+00  2.5383E+01  2.8660E+00  2.5383E+01  1.1695E+01  2.5383E+01 -1.0000E+00
    1  3.8216E-04 -1.3417E+02  5.6471E+02 -4.4462E+01  1.3854E+02  1.3545E+02  1.5985E-04  4.4773E+01  2.8236E+01 -1.0000E+00  2.8236E+01  2.8660E+00  2.8236E+01  1.1760E+01  2.8236E+01 -1.0000E+00
   10  1.4199E-10  4.7780E+01  5.7103E+02 -4.5832E+01  1.4032E+02  1.3417E+02  7.1568E-11 -1.2844E+02  2.8551E+01 -1.0000E+00  2.8551E+01  2.8660E+00  2.8551E+01  1.1740E+01  2.8551E+01 -1.0000E+00
   26   26       9.000000      -9.000000
  5
0.001  3.1142E-01 -3.7379E+01  1.8506E+01 -4.5557E+01  6.6086E-01  1.3444E+02  1.1120E-02  1.4262E+02  9.2532E-01 -1.0000E+00  9.2532E-01  2.8660E+00  9.2532E-01 -1.0000E+00  9.2532E-01 -1.0000E+00
 0.01  1.7038E-01 -1.6683E+01  1.8944E+01 -4.6161E+01  6.7646E-01  1.3384E+02  6.0840E-03  1.6332E+02  9.4718E-01 -1.0000E+00  9.4718E-01  2.8660E+00  9.4718E-01 -1.0000E+00  9.4718E-01 -1.0000E+00
  0.1  1.9013E-02  4.5600E+01  2.3453E+01 -5.1716E+01  8.3750E-01  1.2828E+02  6.7894E-04 -1.3440E+02  1.1727E+00 -1.0000E+00  1.1727E+00  2.8660E+00  1.1727E+00 -1.0000E+00  1.1727E+00 -1.0000E+00
    1  2.4057E-05 -1.3929E+02  2.7788E+01 -4.4329E+01  9.9229E-01  1.3567E+02  8.5906E-07  4.0706E+01  1.3894E+00 -1.0000E+00  1.3894E+00  2.8660E+00  1.3894E+00 -1.0000E+00  1.3894E+00 -1.0000E+00
   10  1.4741E-11  4.4033E+01  2.7821E+01 -4.5832E+01  9.9346E-01  1.3417E+02  5.2638E-13 -1.3597E+02  1.3910E+00 -1.0000E+00  1.3910E+00  2.8660E+00  1.3910E+00 -1.0000E+00  1.3910E+00 -1.0000E+00
   27   27       9.000000      -5.000000
  5
0.001  2.1221E-02 -3.7381E+01  2.6408E+00 -4.5532E+01  1.3450E-03  1.3317E+02  1.0502E-05  1.4270E+02  1.3204E-01 -1.0000E+00  1.3204E-01  2.8660E+00  1.3204E-01 -1.0000E+00  1.3204E-01 -1.0000E+00
 0.01  1.1575E-02 -1.6891E+01  2.6867E+00 -4.6058E+01  1.5271E-03  1.3085E+02  5.6896E-06  1.6361E+02  1.3434E-01 -1.0000E+00  1.3434E-01  2.8660E+00  1.3434E-01 -1.0000E+00  1.3434E-01 -1.0000E+00
  0.1  1.3537E-03  4.4091E+01  3.3711E+00 -5.2703E+01  2.3353E-03  1.2512E+02  6.3825E-07 -1.3387E+02  1.6856E-01 -1.0000E+00  1.6856E-01  2.8660E+00  1.6856E-01 -1.0000E+00  1.6856E-01 -1.0000E+00
    1  1.8820E-06 -1.3816E+02  4.1817E+00 -4.4227E+01  2.9329E-03  1.3588E+02  7.1525E-10  4.3745E+01  2.0909E-01 -1.0000E+00  2.0909E-01  2.8660E+00  2.0909E-01 -1.0000E+00  2.0909E-01 -1.0000E+00
   10  3.2286E-13  6.8604E+01  4.1564E+00 -4.5832E+01  2.9051E-03  1.3417E+02  8.3715E-17 -1.1407E+02  2.0782E-01 -1.0000E+00  2.0782E-01  2.8660E+00  2.0782E-01 -1.0000E+00  2.0782E-01 -1.0000E+00
   28   28       9.000000       5.000000
  5
0.001  3.5611E+00  1.4262E+02  4.4316E+02 -4.5532E+01  2.8578E+01  1.3317E+02  2.2314E-01 -3.7302E+01  2.2158E+01 -1.0000E+00  2.2158E+01  2.8660E+00  2.2158E+01  5.0836E+01  2.2158E+01 -1.0000E+00
 0.01  1.9424E+00  1.6311E+02  4.5087E+02 -4.6058E+01  3.2446E+01  1.3085E+02  1.2089E-01 -1.6387E+01  2.2544E+01 -1.0000E+00  2.2544E+01  2.8660E+00  2.2544E+01  4.4011E+01  2.2544E+01 -1.0000E+00
  0.1  2.2716E-01 -1.3591E+02  5.6572E+02 -5.2703E+01  4.9619E+01  1.2512E+02  1.3561E-02  4.6134E+01  2.8286E+01 -1.0000E+00  2.8286E+01  2.8660E+00  2.8286E+01  3.4754E+01  2.8286E+01 -1.0000E+00
    1  3.1582E-04  4.1838E+01  7.0175E+02 -4.4227E+01  6.2317E+01  1.3588E+02  1.5197E-05 -1.3626E+02  3.5088E+01 -1.0000E+00  3.5088E+01  2.8660E+00  3.5088E+01  3.4267E+01  3.5088E+01 -1.0000E+00
   10  5.4181E-11 -1.1140E+02  6.9750E+02 -4.5832E+01  6.1727E+01  1.3417E+02  1.7787E-12  6.5927E+01  3.4875E+01 -1.0000E+00  3.4875E+01  2.8660E+00  3.4875E+01  3.4402E+01  3.4875E+01 -1.0000E+00
   29   29       9.000000       9.000000
  5
0.001  7.1874E-02  1.4262E+02  4.2713E+00 -4.5557E+01  1.3441E-01  1.3444E+02  2.2617E-03 -3.7379E+01  2.1356E-01 -1.0000E+00  2.1356E-01  2.8660E+00  2.1356E-01 -1.0000E+00  2.1356E-01 -1.0000E+00
 0.01  3.9323E-02  1.6332E+02  4.3721E+00 -4.6161E+01  1.3758E-01  1.3384E+02  1.2374E-03 -1.6683E+01  2.1861E-01 -1.0000E+00  2.1861E-01  2.8660E+00  2.1861E-01 -1.0000E+00  2.1861E-01 -1.0000E+00
  0.1  4.3882E-03 -1.3440E+02  5.4130E+00 -5.1716E+01  1.7034E-01  1.2828E+02  1.3809E-04  4.5600E+01  2.7065E-01 -1.0000E+00  2.7065E-01  2.8660E+00  2.7065E-01 -1.0000E+00  2.7065E-01 -1.0000E+00
    1  5.5523E-06  4.0706E+01  6.4134E+00 -4.4329E+01  2.0182E-01  1.3567E+02  1.7472E-07 -1.3929E+02  3.2067E-01 -1.0000E+00  3.2067E-01  2.8660E+00  3.2067E-01 -1.0000E+00  3.2067E-01 -1.0000E+00
   10  3.4021E-12 -1.3597E+02  6.4210E+00 -4.5832E+01  2.0205E-01  1.3417E+02  1.0706E-13  4.4033E+01  3.2105E-01 -1.0000E+00  3.2105E-01  2.8660E+00  3.2105E-01 -1.0000E+00  3.2105E-01 -1.0000E+00
   30   30       9.000000      13.000000
  5
0.001  7.0369E+00  1.4271E+02  4.0524E+02 -4.5596E+01  3.7474E+02  1.3532E+02  6.8669E+00 -3.7401E+01  2.0262E+01 -1.0000E+00  2.0262E+01  2.8660E+00  2.0262E+01  3.0994E+00  2.0262E+01 -1.0000E+00
 0.01  3.8424E+00  1.6394E+02  4.1807E+02 -4.6309E+01  3.5720E+02  1.3613E+02  3.7838E+00 -1.6591E+01  2.0903E+01 -1.0000E+00  2.0903E+01  2.8660E+00  2.0903E+01  3.3549E+00  2.0903E+01 -1.0000E+00
  0.1  3.9223E-01 -1.3079E+02  5.1020E+02 -5.0406E+01  3.6860E+02  1.3143E+02  4.0421E-01  4.7354E+01  2.5510E+01 -1.0000E+00  2.5510E+01  2.8660E+00  2.5510E+01  3.9685E+00  2.5510E+01 -1.0000E+00
    1  3.8407E-04  4.5826E+01  5.6755E+02 -4.4462E+01  4.0782E+02  1.3545E+02  4.7055E-04 -1.3523E+02  2.8377E+01 -1.0000E+00  2.8377E+01  2.8660E+00  2.8377E+01  3.9900E+00  2.8377E+01 -1.0000E+00
   10  1.4271E-10 -1.3222E+02  5.7389E+02 -4.5832E+01  4.1305E+02  1.3417E+02  2.1068E-10  5.1557E+01  2.8694E+01 -1.0000E+00  2.8694E+01  2.8660E+00  2.8694E+01  3.9835E+00  2.8694E+01 -1.0000E+00
   31   31      13.000000     -13.000000
  5
0.001  8.8363E+00 -3.7275E+01  4.3773E+02 -4.4894E+01  8.0828E+03  1.3511E+02  1.6317E+02  1.4273E+02  4.0414E+02 -1.0000E+00  4.0414E+02  6.7408E+01  4.0414E+02  2.8660E+00  4.0414E+02 -1.0000E+00
 0.01  4.8378E+00 -1.5878E+01  4.2614E+02 -4.4477E+01  7.8688E+03  1.3552E+02  8.9331E+01  1.6412E+02  3.9344E+02 -1.0000E+00  3.9344E+02  6.7408E+01  3.9344E+02  2.8660E+00  3.9344E+02 -1.0000E+00
  0.1  4.7372E-01  5.0947E+01  4.5178E+02 -4.8106E+01  8.3423E+03  1.3189E+02  8.7473E+00 -1.2905E+02  4.1711E+02 -1.0000E+00  4.1711E+02  6.7408E+01  4.1711E+02  2.8660E+00  4.1711E+02 -1.0000E+00
    1  4.1512E-04 -1.3017E+02  4.8182E+02 -4.4626E+01  8.8970E+03  1.3537E+02  7.6653E-03  4.9832E+01  4.4485E+02 -1.0000E+00  4.4485E+02  6.7408E+01  4.4485E+02  2.8660E+00  4.4485E+02 -1.0000E+00
   10  1.1748E-10  5.4237E+01  4.9022E+02 -4.5831E+01  9.0520E+03  1.3417E+02  2.1694E-09 -1.2576E+02  4.5260E+02 -1.0000E+00  4.5260E+02  6.7408E+01  4.5260E+02  2.8660E+00  4.5260E+02 -1.0000E+00
   32   32      13.000000      -9.000000
  5
0.001  7.5783E-03 -3.7401E+01  4.1357E-01 -4.4680E+01  7.6833E+01  1.3440E+02  1.3342E+00  1.4271E+02  3.8416E+00 -1.0000E+00  3.8416E+00 -1.0000E+00  3.8416E+00  2.8660E+00  3.8416E+00 -1.0000E+00
 0.01  4.1759E-03 -1.6591E+01  3.9421E-01 -4.3874E+01  7.9265E+01  1.3369E+02  7.2852E-01  1.6394E+02  3.9633E+00 -1.0000E+00  3.9633E+00 -1.0000E+00  3.9633E+00  2.8660E+00  3.9633E+00 -1.0000E+00
  0.1  4.4609E-04  4.7354E+01  4.0679E-01 -4.8573E+01  9.6734E+01  1.2959E+02  7.4366E-02 -1.3079E+02  4.8367E+00 -1.0000E+00  4.8367E+00 -1.0000E+00  4.8367E+00  2.8660E+00  4.8367E+00 -1.0000E+00
    1  5.1931E-07 -1.3523E+02  4.5007E-01 -4.4547E+01  1.0761E+02  1.3554E+02  7.2820E-05  4.5826E+01  5.3803E+00 -1.0000E+00  5.3803E+00 -1.0000E+00  5.3803E+00  2.8660E+00  5.3803E+00 -1.0000E+00
   10  2.3250E-13  5.1557E+01  4.5585E-01 -4.5832E+01  1.0881E+02  1.3417E+02  2.7057E-11 -1.3222E+02  5.4405E+00 -1.0000E+00  5.4405E+00 -1.0000E+00  5.4405E+00  2.8660E+00  5.4405E+00 -1.0000E+00
   33   33      13.000000      -5.000000
  5
0.001  7.7405E+01 -3.7440E+01  9.2144E+03 -4.4534E+01  3.7564E+03  1.3350E+02  2.8710E+01  1.4276E+02  4.6072E+02 -1.0000E+00  4.6072E+02  2.8660E+00  4.6072E+02  7.0451E+00  4.6072E+02 -1.0000E+00
 0.01  4.2694E+01 -1.6873E+01  8.6540E+03 -4.3453E+01  4.1765E+03  1.3150E+02  1.5577E+01  1.6417E+02  4.3270E+02 -1.0000E+00  4.3270E+02  2.8660E+00  4.3270E+02  5.9467E+00  4.3270E+02 -1.0000E+00
  0.1  4.7712E+00  4.5853E+01  8.7732E+03 -4.8940E+01  5.9464E+03  1.2734E+02  1.5968E+00 -1.3033E+02  4.3866E+02 -1.0000E+00  4.3866E+02  2.8660E+00  4.3866E+02  4.2305E+00  4.3866E+02 -1.0000E+00
    1  6.2326E-03 -1.3423E+02  9.9753E+03 -4.4484E+01  6.8573E+03  1.3570E+02  1.4496E-03  4.9305E+01  4.9876E+02 -1.0000E+00  4.9876E+02  2.8660E+00  4.9876E+02  4.1711E+00  4.9876E+02 -1.0000E+00
   10  8.0946E-10  7.7079E+01  1.0069E+04 -4.5832E+01  6.8942E+03  1.3417E+02  1.2007E-10 -1.0482E+02  5.0347E+02 -1.0000E+00  5.0347E+02  2.8660E+00  5.0347E+02  4.1879E+00  5.0347E+02 -1.0000E+00
   34   34      13.000000       5.000000
  5
0.001  1.2010E-02  1.4256E+02  1.4297E+00 -4.4534E+01  2.7969E-01  1.3350E+02  2.1376E-03 -3.7245E+01  7.1486E-02 -1.0000E+00  7.1486E-02  2.8660E+00  7.1486E-02  1.4809E+01  7.1486E-02 -1.0000E+00
 0.01  6.6245E-03  1.6313E+02  1.3428E+00 -4.3453E+01  3.1097E-01  1.3150E+02  1.1598E-03 -1.5835E+01  6.7138E-02 -1.0000E+00  6.7138E-02  2.8660E+00  6.7138E-02  1.2468E+01  6.7138E-02 -1.0000E+00
  0.1  7.4030E-04 -1.3415E+02  1.3613E+00 -4.8940E+01  4.4274E-01  1.2734E+02  1.1889E-04  4.9671E+01  6.8063E-02 -1.0000E+00  6.8063E-02  2.8660E+00  6.8063E-02  8.8432E+00  6.8063E-02 -1.0000E+00
    1  9.6706E-07  4.5773E+01  1.5478E+00 -4.4484E+01  5.1057E-01  1.3570E+02  1.0794E-07 -1.3069E+02  7.7389E-02 -1.0000E+00  7.7389E-02  2.8660E+00  7.7389E-02  8.7181E+00  7.7389E-02 -1.0000E+00
   10  1.2560E-13 -1.0292E+02  1.5624E+00 -4.5832E+01  5.1332E-01  1.3417E+02  8.9396E-15  7.5179E+01  7.8120E-02 -1.0000E+00  7.8120E-02  2.8660E+00  7.8120E-02  8.7536E+00  7.8120E-02 -1.0000E+00
   35   35      13.000000       9.000000
  5
0.001  7.9630E+00  1.4260E+02  4.3456E+02 -4.4680E+01  8.7916E+01  1.3440E+02  1.5266E+00 -3.7293E+01  2.1728E+01 -1.0000E+00  2.1728E+01  2.8660E+00  2.1728E+01  1.4309E+01  2.1728E+01 -1.0000E+00
 0.01  4.3878E+00  1.6341E+02  4.1422E+02 -4.3874E+01  9.0699E+01  1.3369E+02  8.3360E-01 -1.6055E+01  2.0711E+01 -1.0000E+00  2.0711E+01  2.8660E+00  2.0711E+01  1.3200E+01  2.0711E+01 -1.0000E+00
  0.1  4.6873E-01 -1.3265E+02  4.2744E+02 -4.8573E+01  1.1069E+02  1.2959E+02  8.5092E-02  4.9210E+01  2.1372E+01 -1.0000E+00  2.1372E+01  2.8660E+00  2.1372E+01  1.1133E+01  2.1372E+01 -1.0000E+00
    1  5.4566E-04  4.4773E+01  4.7291E+02 -4.4547E+01  1.2313E+02  1.3554E+02  8.3324E-05 -1.3417E+02  2.3646E+01 -1.0000E+00  2.3646E+01  2.8660E+00  2.3646E+01  1.1072E+01  2.3646E+01 -1.0000E+00
   10  2.4430E-10 -1.2844E+02  4.7899E+02 -4.5832E+01  1.2450E+02  1.3417E+02  3.0960E-11  4.7780E+01  2.3949E+01 -1.0000E+00  2.3949E+01  2.8660E+00  2.3949E+01  1.1090E+01  2.3949E+01 -1.0000E+00
   36   36      13.000000      13.000000
  5
0.001  6.7740E-02  1.4273E+02  3.3557E+00 -4.4894E+01  7.4857E+00  1.3511E+02  1.5111E-01 -3.7275E+01  3.7428E-01 -1.0000E+00  3.7428E-01  6.4040E+00  3.7428E-01  2.8660E+00  3.7428E-01 -1.0000E+00
 0.01  3.7087E-02  1.6412E+02  3.2668E+00 -4.4477E+01  7.2875E+00  1.3552E+02  8.2731E-02 -1.5878E+01  3.6437E-01 -1.0000E+00  3.6437E-01  6.4040E+00  3.6437E-01  2.8660E+00  3.6437E-01 -1.0000E+00
  0.1  3.6315E-03 -1.2905E+02  3.4634E+00 -4.8106E+01  7.7259E+00  1.3189E+02  8.1010E-03  5.0947E+01  3.8630E-01 -1.0000E+00  3.8630E-01  6.4040E+00  3.8630E-01  2.8660E+00  3.8630E-01 -1.0000E+00
    1  3.1823E-06  4.9832E+01  3.6937E+00 -4.4626E+01  8.2397E+00  1.3537E+02  7.0990E-06 -1.3017E+02  4.1198E-01 -1.0000E+00  4.1198E-01  6.4040E+00  4.1198E-01  2.8660E+00  4.1198E-01 -1.0000E+00
   10  9.0063E-13 -1.2576E+02  3.7580E+00 -4.5831E+01  8.3832E+00  1.3417E+02  2.0091E-12  5.4237E+01  4.1916E-01 -1.0000E+00  4.1916E-01  6.4040E+00  4.1916E-01  2.8660E+00  4.1916E-01 -1.0000E+00
99 99 0.0 0.0
0
VTF   36
101     101           -13         -13
5
0.001 -8.237E-03  7.368E-03   -8.212E-03  7.373E-03   -4.119E-04  3.684E-04   -4.106E-04  3.687E-04
0.01  -2.936E-02  1.241E-02   -2.935E-02  1.241E-02   -1.468E-03  6.204E-04   -1.468E-03  6.203E-04
0.1   -1.667E-02  -2.748E-02  -1.667E-02  -2.748E-02  -8.337E-04  -1.374E-03  -8.337E-04  -1.374E-03
1     6.676E-04   1.910E-03   6.676E-04   1.910E-03   3.338E-05   9.548E-05   3.338E-05   9.548E-05
10    -2.652E-07  -1.403E-06  -2.652E-07  -1.403E-06  -1.326E-08  -7.014E-08  -1.326E-08  -7.014E-08
102     102           -13         -9
5
0.001 -1.049E-02  9.516E-03   -6.753E-03  6.137E-03   -5.243E-04  4.758E-04   -3.377E-04  3.068E-04
0.01  -3.790E-02  1.675E-02   -2.453E-02  1.055E-02   -1.895E-03  8.376E-04   -1.227E-03  5.277E-04
0.1   -2.526E-02  -3.506E-02  -1.480E-02  -2.267E-02  -1.263E-03  -1.753E-03  -7.399E-04  -1.133E-03
1     1.678E-03   2.896E-03   7.359E-04   1.726E-03   8.392E-05   1.448E-04   3.680E-05   8.629E-05
10    -1.942E-06  -3.740E-06  -3.797E-07  -1.386E-06  -9.711E-08  -1.870E-07  -1.899E-08  -6.931E-08
103     103           -13         -5
5
0.001 -1.242E-02  1.137E-02   -4.144E-03  3.794E-03   -6.210E-04  5.685E-04   -2.072E-04  1.897E-04
0.01  -4.527E-02  2.045E-02   -1.525E-02  6.514E-03   -2.264E-03  1.022E-03   -7.626E-04  3.257E-04
0.1   -3.276E-02  -4.132E-02  -9.065E-03  -1.390E-02  -1.638E-03  -2.066E-03  -4.532E-04  -6.950E-04
1     2.637E-03   3.790E-03   4.080E-04   1.103E-03   1.319E-04   1.895E-04   2.040E-05   5.514E-05
10    -3.002E-06  -5.708E-06  9.366E-08   -5.409E-07  -1.501E-07  -2.854E-07  4.683E-09   -2.704E-08
104     104           -13         5
5
0.001 -1.242E-02  1.137E-02   4.232E-03   -3.833E-03  -6.209E-04  5.685E-04   2.116E-04   -1.916E-04
0.01  -4.527E-02  2.045E-02   1.526E-02   -6.516E-03  -2.264E-03  1.022E-03   7.628E-04   -3.258E-04
0.1   -3.276E-02  -4.132E-02  9.065E-03   1.390E-02   -1.638E-03  -2.066E-03  4.532E-04   6.950E-04
1     2.637E-03   3.790E-03   -4.080E-04  -1.103E-03  1.319E-04   1.895E-04   -2.040E-05  -5.514E-05
10    -3.002E-06  -5.708E-06  -9.366E-08  5.409E-07   -1.501E-07  -2.854E-07  -4.683E-09  2.704E-08
105     105           -13         9
5
0.001 -1.049E-02  9.517E-03   6.841E-03   -6.176E-03  -5.243E-04  4.758E-04   3.421E-04   -3.088E-04
0.01  -3.790E-02  1.675E-02   2.453E-02   -1.056E-02  -1.895E-03  8.376E-04   1.227E-03   -5.279E-04
0.1   -2.526E-02  -3.506E-02  1.480E-02   2.267E-02   -1.263E-03  -1.753E-03  7.399E-04   1.133E-03
1     1.678E-03   2.896E-03   -7.359E-04  -1.726E-03  8.392E-05   1.448E-04   -3.680E-05  -8.629E-05
10    -1.942E-06  -3.740E-06  3.797E-07   1.386E-06   -9.711E-08  -1.870E-07  1.899E-08   6.931E-08
106     106           -13         13
5
0.001 -8.236E-03  7.368E-03   8.300E-03   -7.413E-03  -4.118E-04  3.684E-04   4.150E-04   -3.706E-04
0.01  -2.936E-02  1.241E-02   2.936E-02   -1.241E-02  -1.468E-03  6.204E-04   1.468E-03   -6.205E-04
0.1   -1.667E-02  -2.748E-02  1.667E-02   2.748E-02   -8.337E-04  -1.374E-03  8.337E-04   1.374E-03
1     6.676E-04   1.910E-03   -6.676E-04  -1.910E-03  3.338E-05   9.548E-05   -3.338E-05  -9.548E-05
10    -2.652E-07  -1.403E-06  2.652E-07   1.403E-06   -1.326E-08  -7.014E-08  1.326E-08   7.014E-08
107     107           -9          -13
5
0.001 -6.779E-03  6.132E-03   -1.046E-02  9.522E-03   -3.389E-04  3.066E-04   -5.230E-04  4.761E-04
0.01  -2.453E-02  1.056E-02   -3.790E-02  1.675E-02   -1.227E-03  5.278E-04   -1.895E-03  8.375E-04
0.1   -1.480E-02  -2.267E-02  -2.526E-02  -3.506E-02  -7.399E-04  -1.133E-03  -1.263E-03  -1.753E-03
1     7.359E-04   1.726E-03   1.678E-03   2.896E-03   3.680E-05   8.629E-05   8.392E-05   1.448E-04
10    -3.797E-07  -1.386E-06  -1.942E-06  -3.740E-06  -1.899E-08  -6.931E-08  -9.711E-08  -1.870E-07
108     108           -9          -9
5
0.001 -8.865E-03  8.116E-03   -8.839E-03  8.121E-03   -4.432E-04  4.058E-04   -4.420E-04  4.061E-04
0.01  -3.246E-02  1.431E-02   -3.245E-02  1.430E-02   -1.623E-03  7.153E-04   -1.623E-03  7.152E-04
0.1   -2.226E-02  -2.907E-02  -2.226E-02  -2.907E-02  -1.113E-03  -1.453E-03  -1.113E-03  -1.453E-03
1     1.721E-03   2.594E-03   1.721E-03   2.594E-03   8.606E-05   1.297E-04   8.606E-05   1.297E-04
