MT    36
0.1 1.360E-04 2.323E-04 4.006E-03 -4.497E-03 -9.924E-03 7.966E-03 -1.086E-03 3.645E-04 6.799E-06 1.162E-05 2.003E-04 0.0002248 0.0004962 3.983E-04 5.428e-05 1.823E-05
1 -7.055E-04 6.285E-04 1.361E-02 -1.462E-02 -2.632E-02 2.205E-02 -1.440E-03 5.417E-05 3.527e-05 3.143E-05 6.804E-04 0.0007311 0.001316 1.103E-03 7.199e-05 2.709E-06
10 -1.514E-03 -4.788E-04 4.293E-02 -5.728E-02 -7.181E-02 6.567E-02 -1.252E-03 2.633E-04 7.572e-05 2.394e-05 2.146E-03 0.002864 0.003591 3.284E-03 6.258e-05 1.316E-05
25    7           9           -13
5
0.001 1.566E-04 -1.533E-04 4.572E-04 -4.655E-04 -9.552E-04 9.520E-04 -8.857E-05 8.481E-05 7.832E-06 7.663e-06 2.286E-05 2.327e-05 4.776e-05 4.760E-05 4.429e-06 4.241E-06
0.01 5.100E-04 -4.478E-04 1.457E-03 -1.515E-03 -3.072E-03 2.927E-03 -2.827E-04 2.395E-04 2.550E-05 2.239e-05 7.287E-05 7.574e-05 0.0001536 1.463E-04 1.414e-05 1.197E-05
0.1 1.662E-03 -7.476E-04 4.825E-03 -4.992E-03 -9.604E-03 7.693E-03 -9.183E-04 4.038E-04 8.310E-05 3.738e-05 2.412E-04 0.0002496 0.0004802 3.847E-04 4.592e-05 2.019E-05
1 2.463E-03 8.469E-04 1.509E-02 -1.559E-02 -2.486E-02 2.046E-02 -1.128E-03 -1.151E-03 1.231E-04 4.234E-05 7.543E-04 0.0007794 0.001243 1.023E-03 5.641e-05 5.753e-05
10 -1.970E-03 3.875E-03 4.732E-02 -5.925E-02 -6.706E-02 6.421E-02 2.527E-03 -1.974E-03 9.852e-05 1.938E-04 2.366E-03 0.002963 0.003353 3.210E-03 1.264E-04 9.872e-05
26    8           9           -9
5
0.001 8.642E-05 -8.531E-05 1.190E-04 -1.317E-04 -1.873E-04 1.989E-04 -4.248E-05 4.182E-05 4.321E-06 4.266e-06 5.950E-06 6.583e-06 9.363e-06 9.943E-06 2.124e-06 2.091E-06
0.01 2.801E-04 -2.554E-04 3.841E-04 -4.976E-04 -6.056E-04 6.957E-04 -1.376E-04 1.250E-04 1.401E-05 1.277e-05 1.920E-05 2.488e-05 3.028e-05 3.478E-05 6.88e-06 6.249E-06
0.1 9.118E-04 -5.389E-04 1.467E-03 -2.197E-03 -2.103E-03 2.625E-03 -4.808E-04 2.454E-04 4.559E-05 2.695e-05 7.336E-05 0.0001098 0.0001051 1.312E-04 2.404e-05 1.227E-05
1 1.941E-03 4.753E-05 6.696E-03 -8.322E-03 -8.386E-03 9.503E-03 -8.527E-04 -6.886E-04 9.706E-05 2.376E-06 3.348E-04 0.0004161 0.0004193 4.752E-04 4.264e-05 3.443e-05
10 2.019E-04 2.959E-03 2.532E-02 -2.564E-02 -2.948E-02 2.627E-02 2.050E-03 -2.683E-03 1.010E-05 1.479E-04 1.266E-03 0.001282 0.001474 1.313E-03 1.025E-04 0.0001342
27    9           9           -5
5
0.001 2.029E-05 -1.990E-05 7.859E-05 -9.231E-05 -2.189E-04 2.430E-04 -4.895E-06 4.356E-06 1.014E-06 9.949e-07 3.929E-06 4.615e-06 1.095e-05 1.215E-05 2.448e-07 2.178E-07
0.01 6.514E-05 -5.900E-05 2.563E-04 -3.813E-04 -7.160E-04 9.161E-04 -1.759E-05 8.561E-06 3.257E-06 2.95e-06 1.282E-05 1.907e-05 3.58e-05 4.581E-05 8.795e-07 4.281E-07
0.1 2.028E-04 -1.376E-04 1.101E-03 -1.891E-03 -2.863E-03 3.831E-03 -7.172E-05 -8.049E-05 1.014E-05 6.882e-06 5.504E-05 9.454e-05 0.0001431 1.916E-04 3.586e-06 4.024e-06
1 5.276E-04 4.156E-06 5.612E-03 -7.409E-03 -1.219E-02 1.090E-02 3.262E-04 -7.427E-04 2.638E-05 2.078E-07 2.806E-04 0.0003704 0.0006094 5.449E-04 1.631E-05 3.714e-05
10 1.433E-05 4.990E-04 2.256E-02 -2.184E-02 -3.369E-02 2.573E-02 2.346E-03 -6.607E-04 7.166E-07 2.495E-05 1.128E-03 0.001092 0.001684 1.286E-03 1.173E-04 3.303e-05
28    10          9           5
5
0.001 -2.029E-05 1.990E-05 7.859E-05 -9.231E-05 -2.189E-04 2.430E-04 4.895E-06 -4.356E-06 1.014e-06 9.949E-07 3.929E-06 4.615e-06 1.095e-05 1.215E-05 2.448E-07 2.178e-07
0.01 -6.514E-05 5.900E-05 2.563E-04 -3.813E-04 -7.160E-04 9.161E-04 1.759E-05 -8.561E-06 3.257e-06 2.950E-06 1.282E-05 1.907e-05 3.58e-05 4.581E-05 8.795E-07 4.281e-07
0.1 -2.028E-04 1.376E-04 1.101E-03 -1.891E-03 -2.863E-03 3.831E-03 7.172E-05 8.049E-05 1.014e-05 6.882E-06 5.504E-05 9.454e-05 0.0001431 1.916E-04 3.586E-06 4.024E-06
1 -5.276E-04 -4.156E-06 5.612E-03 -7.409E-03 -1.219E-02 1.090E-02 -3.262E-04 7.427E-04 2.638e-05 2.078e-07 2.806E-04 0.0003704 0.0006094 5.449E-04 1.631e-05 3.714E-05
10 -1.433E-05 -4.990E-04 2.256E-02 -2.184E-02 -3.369E-02 2.573E-02 -2.346E-03 6.607E-04 7.166e-07 2.495e-05 1.128E-03 0.001092 0.001684 1.286E-03 0.0001173 3.303E-05
29    11          9           9
5
0.001 -8.642E-05 8.531E-05 1.190E-04 -1.317E-04 -1.873E-04 1.989E-04 4.248E-05 -4.182E-05 4.321e-06 4.266E-06 5.950E-06 6.583e-06 9.363e-06 9.943E-06 2.124E-06 2.091e-06
0.01 -2.801E-04 2.554E-04 3.841E-04 -4.976E-04 -6.056E-04 6.957E-04 1.376E-04 -1.250E-04 1.401e-05 1.277E-05 1.920E-05 2.488e-05 3.028e-05 3.478E-05 6.880E-06 6.249e-06
0.1 -9.118E-04 5.389E-04 1.467E-03 -2.197E-03 -2.103E-03 2.625E-03 4.808E-04 -2.454E-04 4.559e-05 2.695E-05 7.336E-05 0.0001098 0.0001051 1.312E-04 2.404E-05 1.227e-05
1 -1.941E-03 -4.753E-05 6.696E-03 -8.322E-03 -8.386E-03 9.503E-03 8.527E-04 6.886E-04 9.706e-05 2.376e-06 3.348E-04 0.0004161 0.0004193 4.752E-04 4.264E-05 3.443E-05
10 -2.019E-04 -2.959E-03 2.532E-02 -2.564E-02 -2.948E-02 2.627E-02 -2.050E-03 2.683E-03 1.01e-05 0.0001479 1.266E-03 0.001282 0.001474 1.313E-03 0.0001025 1.342E-04
30    12          9           13
5
0.001 -1.566E-04 1.533E-04 4.572E-04 -4.655E-04 -9.552E-04 9.520E-04 8.857E-05 -8.481E-05 7.832e-06 7.663E-06 2.286E-05 2.327e-05 4.776e-05 4.760E-05 4.429E-06 4.241e-06
0.01 -5.100E-04 4.478E-04 1.457E-03 -1.515E-03 -3.072E-03 2.927E-03 2.827E-04 -2.395E-04 2.55e-05 2.239E-05 7.287E-05 7.574e-05 0.0001536 1.463E-04 1.414E-05 1.197e-05
0.1 -1.662E-03 7.476E-04 4.825E-03 -4.992E-03 -9.604E-03 7.693E-03 9.183E-04 -4.038E-04 8.31e-05 3.738E-05 2.412E-04 0.0002496 0.0004802 3.847E-04 4.592E-05 2.019e-05
1 -2.463E-03 -8.469E-04 1.509E-02 -1.559E-02 -2.486E-02 2.046E-02 1.128E-03 1.151E-03 0.0001231 4.234e-05 7.543E-04 0.0007794 0.001243 1.023E-03 5.641E-05 5.753E-05
10 1.970E-03 -3.875E-03 4.732E-02 -5.925E-02 -6.706E-02 6.421E-02 -2.527E-03 1.974E-03 9.852E-05 0.0001938 2.366E-03 0.002963 0.003353 3.210E-03 0.0001264 9.872E-05
31    1           13          -13
5
0.001 2.317E-04 -2.228E-04 6.158E-04 -6.194E-04 -7.558E-04 7.555E-04 -9.651E-05 8.934E-05 1.158E-05 1.114e-05 3.079E-05 3.097e-05 3.779e-05 3.778E-05 4.825e-06 4.467E-06
0.01 7.525E-04 -6.235E-04 1.960E-03 -1.965E-03 -2.425E-03 2.343E-03 -3.051E-04 2.314E-04 3.762E-05 3.117e-05 9.799E-05 9.826e-05 0.0001212 1.172E-04 1.525e-05 1.157E-05
0.1 2.313E-03 -7.801E-04 6.323E-03 -6.074E-03 -7.573E-03 6.514E-03 -8.919E-04 2.373E-04 1.157E-04 3.901e-05 3.162E-04 0.0003037 0.0003786 3.257E-04 4.46e-05 1.186E-05
1 2.424E-03 1.067E-03 1.865E-02 -1.843E-02 -2.076E-02 1.917E-02 -5.384E-04 -1.405E-03 1.212E-04 5.337E-05 9.327E-04 0.0009216 0.001038 9.586E-04 2.692e-05 7.023e-05
10 -7.438E-04 1.654E-03 5.894E-02 -6.373E-02 -6.157E-02 6.365E-02 2.502E-03 -9.197E-04 3.719e-05 8.270E-05 2.947E-03 0.003186 0.003079 3.183E-03 1.251E-04 4.599e-05
32    2           13          -9
5
0.001 3.364E-04 -3.231E-04 7.082E-04 -7.143E-04 -5.514E-04 5.593E-04 -8.744E-05 8.106E-05 1.682E-05 1.616e-05 3.541E-05 3.572e-05 2.757e-05 2.797E-05 4.372e-06 4.053E-06
0.01 1.091E-03 -9.027E-04 2.260E-03 -2.278E-03 -1.771E-03 1.791E-03 -2.783E-04 2.096E-04 5.455E-05 4.513e-05 1.130E-04 0.0001139 8.857e-05 8.953E-05 1.391e-05 1.048E-05
0.1 3.330E-03 -1.161E-03 7.425E-03 -6.993E-03 -5.702E-03 5.478E-03 -8.434E-04 1.644E-04 1.665E-04 5.806e-05 3.713E-04 0.0003496 0.0002851 2.739E-04 4.217e-05 8.221E-06
1 3.684E-03 1.322E-03 2.158E-02 -1.953E-02 -1.722E-02 1.698E-02 -4.047E-04 -2.167E-03 1.842E-04 6.610E-05 1.079E-03 0.0009765 0.000861 8.492E-04 2.024e-05 0.0001083
10 -6.210E-04 2.774E-03 6.273E-02 -6.394E-02 -5.146E-02 5.924E-02 5.809E-03 -2.944E-03 3.105e-05 1.387E-04 3.137E-03 0.003197 0.002573 2.962E-03 2.905E-04 0.0001472
33    3           13          -5
5
0.001 1.890E-04 -1.809E-04 7.250E-04 -7.379E-04 -3.762E-04 3.926E-04 -2.357E-05 2.088E-05 9.448E-06 9.043e-06 3.625E-05 3.689e-05 1.881e-05 1.963E-05 1.178e-06 1.044E-06
0.01 6.136E-04 -4.998E-04 2.321E-03 -2.394E-03 -1.210E-03 1.333E-03 -7.608E-05 4.601E-05 3.068E-05 2.499e-05 1.160E-04 0.0001197 6.05e-05 6.664E-05 3.804e-06 2.300E-06
0.1 1.856E-03 -5.565E-04 7.817E-03 -7.562E-03 -4.118E-03 4.786E-03 -2.300E-04 -9.071E-05 9.281E-05 2.782e-05 3.909E-04 0.0003781 0.0002059 2.393E-04 1.15e-05 4.536e-06
1 1.661E-03 8.293E-04 2.338E-02 -2.096E-02 -1.474E-02 1.600E-02 4.023E-04 -1.474E-03 8.306E-05 4.147E-05 1.169E-03 0.001048 0.000737 8.000E-04 2.012E-05 7.371e-05
10 -9.400E-05 9.472E-04 6.662E-02 -6.422E-02 -4.676E-02 5.743E-02 4.145E-03 -9.755E-04 4.7e-06 4.736E-05 3.331E-03 0.003211 0.002338 2.872E-03 2.072E-04 4.878e-05
34    4           13          5
5
0.001 -1.890E-04 1.809E-04 7.250E-04 -7.379E-04 -3.762E-04 3.926E-04 2.357E-05 -2.088E-05 9.448e-06 9.043E-06 3.625E-05 3.689e-05 1.881e-05 1.963E-05 1.178E-06 1.044e-06
0.01 -6.136E-04 4.998E-04 2.321E-03 -2.394E-03 -1.210E-03 1.333E-03 7.608E-05 -4.601E-05 3.068e-05 2.499E-05 1.160E-04 0.0001197 6.05e-05 6.664E-05 3.804E-06 2.3e-06
0.1 -1.856E-03 5.565E-04 7.817E-03 -7.562E-03 -4.118E-03 4.786E-03 2.300E-04 9.071E-05 9.281e-05 2.782E-05 3.909E-04 0.0003781 0.0002059 2.393E-04 1.150E-05 4.536E-06
1 -1.661E-03 -8.293E-04 2.338E-02 -2.096E-02 -1.474E-02 1.600E-02 -4.023E-04 1.474E-03 8.306e-05 4.147e-05 1.169E-03 0.001048 0.000737 8.000E-04 2.012e-05 7.371E-05
10 9.400E-05 -9.472E-04 6.662E-02 -6.422E-02 -4.676E-02 5.743E-02 -4.145E-03 9.755E-04 4.700E-06 4.736e-05 3.331E-03 0.003211 0.002338 2.872E-03 0.0002072 4.878E-05
35    5           13          9
5
0.001 -3.364E-04 3.231E-04 7.082E-04 -7.143E-04 -5.514E-04 5.593E-04 8.744E-05 -8.106E-05 1.682e-05 1.616E-05 3.541E-05 3.572e-05 2.757e-05 2.797E-05 4.372E-06 4.053e-06
0.01 -1.091E-03 9.027E-04 2.260E-03 -2.278E-03 -1.771E-03 1.791E-03 2.783E-04 -2.096E-04 5.455e-05 4.513E-05 1.130E-04 0.0001139 8.857e-05 8.953E-05 1.391E-05 1.048e-05
0.1 -3.330E-03 1.161E-03 7.425E-03 -6.993E-03 -5.702E-03 5.478E-03 8.434E-04 -1.644E-04 0.0001665 5.806E-05 3.713E-04 0.0003496 0.0002851 2.739E-04 4.217E-05 8.221e-06
1 -3.684E-03 -1.322E-03 2.158E-02 -1.953E-02 -1.722E-02 1.698E-02 4.047E-04 2.167E-03 0.0001842 6.61e-05 1.079E-03 0.0009765 0.000861 8.492E-04 2.024E-05 1.083E-04
10 6.210E-04 -2.774E-03 6.273E-02 -6.394E-02 -5.146E-02 5.924E-02 -5.809E-03 2.944E-03 3.105E-05 0.0001387 3.137E-03 0.003197 0.002573 2.962E-03 0.0002905 1.472E-04
36    6           13          13
5
0.001 -2.317E-04 2.228E-04 6.158E-04 -6.194E-04 -7.558E-04 7.555E-04 9.651E-05 -8.934E-05 1.158e-05 1.114E-05 3.079E-05 3.097e-05 3.779e-05 3.778E-05 4.825E-06 4.467e-06
0.01 -7.525E-04 6.235E-04 1.960E-03 -1.965E-03 -2.425E-03 2.343E-03 3.051E-04 -2.314E-04 3.762e-05 3.117E-05 9.799E-05 9.826e-05 0.0001212 1.172E-04 1.525E-05 1.157e-05
0.1 -2.313E-03 7.801E-04 6.323E-03 -6.074E-03 -7.573E-03 6.514E-03 8.919E-04 -2.373E-04 0.0001157 3.901E-05 3.162E-04 0.0003037 0.0003786 3.257E-04 4.460E-05 1.186e-05
1 -2.424E-03 -1.067E-03 1.865E-02 -1.843E-02 -2.076E-02 1.917E-02 5.384E-04 1.405E-03 0.0001212 5.337e-05 9.327E-04 0.0009216 0.001038 9.586E-04 2.692E-05 7.023E-05
10 7.438E-04 -1.654E-03 5.894E-02 -6.373E-02 -6.157E-02 6.365E-02 -2.502E-03 9.197E-04 3.719E-05 8.27e-05 2.947E-03 0.003186 0.003079 3.183E-03 0.0001251 4.599E-05
END
