TETRA
      5806
      1617      4341     24514      6720      8549      2179      1290      2346      2625
      1618     23826     30272     26022     25879       735       346      2752      5765
      1619      4236     23789       498     11709      1660      1901      3247      4856
      1620     11008      8227     23653     24680      2585      1471      3044      3724
      1621        15      4917      6654     23557       251       155       523       851
      1622       974      9788      1131       326       645       288       763      2110
      1623     29253     17403     23219      7850      2285      1777      2494      4939
      1624      3533      3120        -1        -1         6       263       937       993
      1625     32661     27598     32663      3135      3578      2088      4646      5493
      1626     15826     17140     26217     22522      2222      1856      2913      4444
      1627      8036     20146      6607        -1       951       140       952      1662
      1628     27814     29350     16922      3138      1807      3761      4926      4950
      1629     24055     22198     17275     17323       693      1055      1230      4711
      1630     21731       958      3654     10275      1722      3013      3388      4325
      1631      2489     32455     10431     16957       181       250      4702      4754
      1632     14262      9830     19704     22819       350       599       747      2991
      1633      8079     12350      8354     13803      1072      1871      2078      3579
      1634     24935     12744     24561     16504      1199      1083      1831      3251
      1635     22159     28539     32687      5082      2530      1507      3347      4015
      1636     16848      2898      3730     22137      2972      3649      3806      4234
      1637     12019     31737     23741     26139      3097      3495      4756      5337
      1638      8340      5483     27378     21481      1714      1902      2075      4203
      1639      3401     14643      5065      4812       302      1552      2471      2640
      1640     14664     15140     19048     14087      1596      1076      2551      4091
      1641     15744     12344     21455     23643      2380      3273      3475      3757
      1642     11989     18431      1502       492      2443      1451      2964      3514
      1643     32318     32319     17692      2423      3479      4596      4735      5437
      1644      8486      2301      6989     14330      1527      1703      1744      2045
      1645      1139       164     14661      3632       587       383       833      2643
      1646     25147     29963     18961     30294      2771       522      3956      5055
      1647     15319     28523     32404     29911      4016      3966      4178      5229
      1648     29691     25675     14506      8677      4297      1581      4823      5007
      1649      7539     15626     11736      8624      2346      2625      2669      4412
      1650     10893      1968      9081        -1       791       524      1377      2645
      1651      8593     10869      8687     11746      1696      2096      2692      2711
      1652     23122     23123     18324      2343      2476       492      2945      4091
      1653     28207     11157      5958      7348      2797      1367      3286      4365
      1654      4381       494     12840     16910       846       878      1263      1705
      1655     11599     17678     23451     10864      2706      2038      5669      5720
      1656      4994     20020     33807     11286      2128      2280      3022      5679
      1657     28314     22872     22864     12046      2006      2023      2595      3924
      1658     13570     16547      8979     24791      1046      1307      1339      2679
      1659      2672      7687      2740       915       631       671       821      1635
      1660     21347      7425     25144     21278      2139      3090      3868      4280
      1661      1744       474      1463       145       128       763       983      1816
      1662      8250     14205        -1       276       289       219       535       554
      1663     18751      9713     16077     18753      2279      1493      2572      2654
      1664     10985     11358     12354     30728       899       830       936      2499
      1665     18930      2526     15230     27514       667       935      3725      5505
      1666     31052     21807      3538     26127      2488      1818      3831      5230
      1667     13436      8018      6514      2176      2842      2865      4745      5259
      1668     22933     17131     10159     12583      2335      1480      2638      4233
      1669     28408      7262      4731     14578      1527      1756      2081      2592
      1670      1796      7561     17665     15089        78       114       547      2749
      1671      9294     16089      5528       518      1407      1248      2586      3748
      1672      9019        74     14594     19429      2241      1957      3980      4219
      1673     10699     24549      8777      5054      1083      1357      2554      2661
      1674     22680     24070     21340      5309      3082      4332      4898      5135
      1675      2469      5708     24459      7682      1893      1739      3895      4174
      1676      1359      2307        -1        -1       129       160       564       725
      1677      1610      1180      4442     12129      1963      1198      2042      2618
      1678       882      6089      7920     31046      1525      2068      3186      3246
      1679       873     14146     17931      6724       800      1235      2741      3719
      1680     10421     23303      5226      8542      1022       560      1140      3380
      1681     10167     31868     14456       633      3456      3644      3920      3992
      1682     20166      3675        -1      4466       190       808      1131      2666
      1683     21053     12363      9837     16539      2429      3037      3188      5216
      1684      5036      2012       863      6260      1393      1321      1423      2089
      1685     10673      6791     29310     11993      2152      2135      2788      5716
      1686      6739      2419      5895       847       645       533      1567      1587
      1687     13253     20221      9643     31666       927      1335      3953      5405
      1688     13616     18307     11179      5194      1787      2181      2303      3426
      1689      7660         0     25226      2742      1997      2126      3564      4413
      1690     28305     11602     26875     22854      3461      2189      4203      4776
      1691      6460     16027      7447      2126      1639      1708      1893      2879
      1692     20320     16717      2940     20077      3164      2392      4192      4940
      1693      5011      9683      5108     32894       443      1026      2336      2457
      1694      2965      3809     28056     19515       353       976      4500      4799
      1695      5294      6178      5854      2706       432      1718      3121      4020
      1696     26101     17658     12096      1184       300      1000      3475      5039
      1697     22843     12675      2379     10257       733       438      1692      2521
      1698     27011     25015      2611     17216      1813      1970      2616      2676
      1699     14249     26932     30498     28604      4300      5036      5159      5527
      1700      7522      4355     12905     20798      1885      1225      1965      3084
      1701      8367     13115     25618      5339      1648      2212      2235      5501
      1702     28275     24815      3359        -1       798       524      1167      4837
      1703     20208     24209     11794     18555      2529      3944      4437      4865
      1704     13987      6033     13991      9193      1659      1395      1995      2539
      1705     24561     18019     26659     12744       827      1199      3251      4191
      1706      5661      4538        -1         6       195         9      1029      1332
      1707      2759     12465     18942     11935      1096      1220      4325      5301
      1708     15115     22827      2569      8167      3643      1009      4299      4693
      1709     11940      8387      3823     13352      1739      2304      2843      2910
      1710     12112      6732     12106      2135       610      1721      1905      3641
      1711     21934     28667     25023      6899      3899      3919      4590      4605
      1712      9744       330     33879      3543      2043      1545      3457      4476
      1713      9648     12917      1983      4906       595      1047      2500      2685
      1714     18032     13713      3292      5870       754       895      1310      4043
      1715      2713     27627      6728     17442       300      2663      3120      4989
      1716     14363     17763     15499      7867      1909      3599      3744      4783
      1717     32586     12443      9521     20356      4676      1886      5433      5481
      1718     15396     29074     23516     17554       370      2799      4298      5224
      1719      5651     21687      6476      6660      3857      3726      3841      3801
      1720     21776     15601     19578      7147      1589      1961      2824      3751
      1721     13645      8869      6705     10725      1558      1524      1633      2119
      1722      2902      6901      6065     11297       675      1033      1253      2370
      1723     20128     11229       119      8539      2282      2295      3451      4786
      1724     16614      5175      5628      9594      1685      2342      5010      5412
      1725     28404     10592     28756     15060      3025       593      3795      5457
      1726      3392       396      9812      1356       671       616      1995      2250
      1727       974      3557        -1      1042       426       288       533       763
      1728      5239     10827        72        -1       585       218       828       871
      1729     20065      1494      5571     19620      3099      3623      3742      4141
      1730     25485       517     12444     28880       347       319      1685      2305
      1731      8272      5948     23354     18730      2726      3035      4159      4226
      1732     11962      4528      2004     11810      1974       503      2272      2603
      1733      4538      5926      3868      5661       493      1029      1332      1661
      1734     20342     32678     17210     18139      4919      4592      5377      5494
      1735     25648     25649     29907     29912      3966      3082      4178      4898
      1736        -1     16382     18876      7984       662       242      1872      3497
      1737     27828     27711     31938     25330      3946       186      5085      5232
      1738     30134     17486     18575     17693       853      2452      3261      3618
      1739     28579      6337      4904     14749       422      1461      2737      4089
      1740       708        72        -1        -1       218       260       497       585
      1741       653      1069      2278     12347       495      1104      2360      2466
      1742     16972     21767     14159     16420      2087      2426      4463      4476
      1743      4516      9511     15530     20252      2069      2079      2732      2888
      1744       649      6039      5624      1661       763       983      1816      2110
      1745     20313     12421      1419     17272      1627      2032      2338      2782
      1746      2679     10884      5498      9582      2259      2142      2855      2980
      1747      2466     22511     31163     24724      2367      2683      4219      5250
      1748     32494     32489     32490     18810      3110      3298      3712      5467
      1749     29360     29358     34183     19987      3312      2163      3662      5569
      1750     22733     26712     13838     16219      2673      2170      3157      3985
      1751     33586     15328      9795      5550      4050      2709      4133      4254
      1752      7194      1775     15049      3276      2776      1385      3215      3442
      1753      1771     13261     13318     16528      1739      2304      3621      3714
      1754      4396      2342      2837        -1        10       289       516       988
      1755     33185     18354     16007     26364      3185       801      4467      4908
      1756     24586     19606     10443     23651       599       566      1018      4660
      1757      3007     18200     10767      7878       758      1131      3168      3341
      1758      9683       477     12711       501      1618      2336      2457      2877
      1759      3602      3198     10279     13568      1135       929      1381      1981
      1760     23553      8593      5580      1869      1770      2166      2692      2711
      1761      7029     18317     21169     20371      1771      2578      3293      3962
      1762      6261     10434       803      5907      1556      1446      1925      2551
      1763     27410     26845     28866      7670      3756      1651      4628      4873
      1764      7020      9214      6157     31013      3219      4010      5227      5272
      1765     13848     17929      9149      2309      2156      1992      2174      2513
      1766      4181     11478        -1      1383       822       269       884       901
      1767      4804      6194      3398      1517       672       662      1492      1689
      1768     15276     18535     13671     32272       349      1120      2865      3277
      1769     26949     22850      2619     22172      3330      2856      4526      4557
      1770      6548      7423     22147     24657      1962      3986      4300      5238
      1771      4147      1753     15205     19902      2304      1838      3621      3714
      1772     23471       150      2477      2546      1261      1149      2257      2717
      1773      1039     11093     18686      4552      1798      1926      2438      3263
      1774       344      2083        -1      2166       274       225       616       807
      1775      1752      2043     11655     22887      1909      2776      3215      3442
      1776     18370     15085     14902     32795       515       895      3229      3344
      1777      7593      4218     16713     22355       151       279      1374      1859
      1778       617      1211      8157     11681       535      1684      2122      2571
      1779     14133     18866     13184      3826      1068       615      1461      2767
      1780     29812     25030     18011     32875        24        60       312      2707
      1781       132      7363      9621     11769       226        12       716      2794
      1782     15172     23212     18366      5665      2762      1852      2790      3210
      1783     10659      5365     13631      9506      1642      1647      2701      2723
      1784      8390      8200       524     20764      2234      2443      3590      3841
      1785     13598     17265       530     21013      4789      3482      4852      4905
      1786     16779     20909      7778     17942      2150      2464      2545      3467
      1787      9577     12203      9652     13673      2221      1948      2808      3030
      1788      2251     24917      3751     29024      3164      3598      4217      5112
      1789      8168      5027     27595     24263      2836      4137      4143      4662
      1790      5760      7054      8608      3080      3881      3033      4986      5191
      1791      6951     19111     13516      1845       873      1558      1900      2731
      1792      2882     11225     30665     30401      3753      4340      5124      5168
      1793     16454      8291     17756     15667      1118       495      2049      2920
      1794     22503     26534     27983     16747      3011      4872      5281      5417
      1795     14794      5138      1984     29167      3020      3177      4924      5534
      1796     13935      1670     10114      3325       114       354       547      2749
      1797     22004     15819     22308     33495      3377      3608      4461      4634
      1798     25187     17378     25189      2349      2601       413      2759      3062
      1799     10031      1874     13855     23897       540      1584      2737      2778
      1800       649      6767      5335      6983       525       983      1642      1816
      1801      5297     15214     12480      9402       489       187       540      2737
      1802      7882      7523     33507     19915      1765      2038      3081      3236
      1803     17226     19538      5457     23942      2104      4073      4184      5192
      1804      6083      1813     15291     10951       491       944      2085      2740
      1805     16262      2200      3034      4846       491      1557      2401      2740
      1806     15740      2148     12033     20027      1574      1941      4289      5168
      1807     15222     15217      4948     10877      1532      1562      2205      3023
      1808      5959       174      6562        40      1428       868      1977      2786
      1809      3157     15655      7616        -1       465       214       637      1587
      1810     33536     33531     12275     21753      1555       595      3749      5656
      1811      4390      7758     14668     24027      2636      1095      4108      5678
      1812     32999     14769     24487      7766      1826      2345      2812      3555
      1813      1804      5106       558     10951       945       491      2085      2740
      1814      5184     17955     11955      3790      1877      2444      3283      3963
      1815      5493      4816      7910      4765       744      1040      2201      2420
      1816      1043     30845      3738     21207       104        68      5023      5197
      1817      8000     18307     31300      4224      2303      2931      3200      3426
      1818     17790     22207      2134       967      2005      1066      2373      3735
      1819     17187     17189     14788      5443      3347      1551      3789      3882
      1820     15436     10021     15835     13852       292       234       751      2970
      1821     22076      8122      3516     16305      2756      1988      3016      3115
      1822      7817      9466      3665     11545      1798      1652      2249      2750
      1823       762      8784     21293     23387        17       204      1123      2751
      1824      7616       507       407        -1       288       214       465       645
      1825     13968      1475     26224       252       459       172      1278      1933
      1826     28477     31843     34200     25389      2196      1869      3204      5744
      1827     29940     18873       563     13812      1373      1812      3240      4623
      1828     18100      7051      1492       257       191       631      1197      1995
      1829     27340     27342       248     25757      3853      2642      4616      4622
      1830      1332       373      6463     10279       929       839      1135      1731
      1831     31715     25426      2551      3492       427       459       640      5336
      1832     28016      3255     14148     11633      1459      4748      5308      5550
      1833     10911      7348     11876      4385      2224      2208      2797      3286
      1834      4703     15397      9595      5304      1839      1371      2604      3965
      1835     27217     27223     18042      8161       405      2589      4038      4682
      1836     32186     25475      3144      2322      1727      2651      2829      5411
      1837      4337      9438      7560     14370      1964      1591      2704      4984
      1838     10403     10292     10376     12222       605      1796      2273      2757
      1839     24165     19026     25679     16824      2018      2588      4825      5144
      1840       308      1524        -1        -1       136       165       502       539
      1841     22048     26279      7034     17570      2447      2092      3804      4455
      1842     24258     22937     24871     15212      2492      4228      4446      4881
      1843     19358     30166     24734     29406      4473       663      5065      5763
      1844     14978     33790      7834     16574      1748      1239      2311      2761
      1845      1791       155       908      3614       352       873      1558      1900
      1846      9949      4930     13925     16949      3036       436      4965      5332
      1847     24754      7106      3882        -1      1122       991      1340      2214
      1848     17541      1873      5107      5567      1585      2230      2522      2763
      1849     13811     13810     16399      8136      1105       744      1361      2517
      1850      5433      4062     17967      3905       743      1138      3003      3736
      1851      9115     19765     19746      5300      2385      2124      2842      3441
      1852      2623     20770        -1     17921       722       271       728      1788
      1853     18555     18559      6978     17345      2361      2482      3944      4437
      1854     17206     17215     24440     26730      4812      4945      5715      5795
      1855     22878     24855     22573       116      2234      1682      3590      4917
      1856      3494      7975        -1        -1       171       197       559       813
      1857      3259        -1      6268      4720       201       988      1221      1391
      1858     17574     13247     17789      1236      2891      2836      3494      3550
      1859       617       805     12414     19497      1456      1684      1762      2122
      1860     24365     26947      4522     24341      1950      2756      4156      4557
      1861     23357     10004     18123     19223      1703      1852      1934      5196
      1862     12336     17048     27731      4598      2319      2004      2915      4182
      1863     14660     19592      7400      7457      2673      1766      2860      4743
      1864     28253     30550      3036      8259      1868      2487      4097      5150
      1865      3194      2020     17132     31682      3036      1815      3484      4257
      1866     30820     29508     30817      6224      2458      3230      3957      5193
      1867     26367      2186     11435     20591      1188       306      1390      2326
      1868      8410      5283     18776     26037      2544      2352      3502      5305
      1869      9072       804     32227      1760      2166      1770      2692      2774
      1870     31988     28875     31989     28105      3558      3976      4448      5626
      1871     30399     34226     16062     31098      2582       573      5243      5772
      1872     16174     19488     32288       479      1276      1187      1343      3446
      1873     25456      2296     32728      1848      2522      1585      2763      4457
      1874      1799      3018     10806      5297      2297       540      2737      2778
      1875     27602     33254     33262      4460       233      1942      3059      5589
      1876     29340     12099     12315     14068       255       760       981      2778
      1877     15558     20634     33217      8346      1367      1169      1432      5581
      1878     11439      7251     15157     15466      3041      3486      4567      5392
      1879     26739     20324     28658     29363      2770      4031      4954      4991
      1880      9304     12025     24895     18901      3047      1598      3100      4447
      1881     14505     11867     25886      6046      2818       751      4362      4809
      1882      5580     22621     32026      5857       441      1770      1805      2166
      1883     33842     33720      4295     22584      2421      1568      4021      5683
      1884      8610     28632     34473       652      2283      4201      4950      5790
      1885     29471     29470     14253     14243      1861        75      4201      4972
      1886      5444     21563     33474     10385       384       635      4207      5570
      1887     29396     11263      3306      3134       185       207      4536      4957
      1888      4541     16494     24480     23448      3012      3202      2514      4635
      1889      6659      6660     10996      6476      3726      3512      3857      4364
      1890     11954     14835     16054     16278      1648      2167      3075      5501
      1891     15172      5811      2511     23357       471      1852      1934      2790
      1892     11412      7454     23614     32174      1434       761      3133      5035
      1893     15901      6783        -1        -1       291       223       568       648
      1894     18785      3060     14141      9843       226       148       316       649
      1895      6080      6768      3707      1346       564       898      1706      1803
      1896     15632     11540      4546     14213      1674      2455      2662      2792
      1897      6853     27793     13244      3807      1901      3255      3863      4695
      1898     12697      9789      2049        -1       380       466       529      2793
      1899     20405      2790     16258     26716      1724      4030      5309      5315
      1900     30155     18210      9517      8156      2367      3708      4932      5206
      1901      4709      5589     10152     20990       176        16       206      1730
      1902      5295      7184      8160     10204      1832      1722      1871      2324
      1903     15651     22097      3204      3981      1706       897      2107      2796
      1904     24332     15654      5128      4068       448      1513      1587      2796
      1905     10810     25943     31323     15596      2727      1755      2786      5324
      1906     15380     17731     27629     26121       857       797       973      2798
      1907     27966     25663     19280      8392      3992      2184      4651      4724
      1908      5119      1119     19661      4314      1077       434      2293      3412
      1909     13041     26233      9304     13926      2318      1598      3325      4447
      1910     22613     13744      4081     23405      2500       868      3322      3884
      1911     26415     15688     15681     10081       823      2071      2791      2801
      1912     26853      7881     26855     24071      2425      1819      4410      4589
      1913      5566      3173      5422        -1       269       582      1007      1661
      1914     15691      2681      4307     27205       691       424      1156      2802
      1915     23289     22960      7875      7336      2912      4719      4816      4883
      1916      3215     26884     15033     13303      2135      2540      2690      2804
      1917     25822     29793     25816     20650      1778      2255      3560      4269
      1918      1050       435     28228     29196      4393      4624      5115      5184
      1919      9993      9575        -1      6637      1075       943      1805      2666
      1920     30304     30302     30295     19072      4083      1626      5108      5766
      1921     23607      2550      5772      7456       978       826      1082      2808
      1922     33050      2198       502       762       765       204      1123      1202
      1923      7791     15186     16671     28178       881       971      1207      2956
      1924     18472      8818     18075     16355      3314      2884      3382      3600
      1925     10166     22280       996     21212      1735      1400      2488      3517
      1926      6219     30181      8731      6294      1229      1191      1433      5089
      1927      6980      5352     12488     32672      2088      1782      2378      3346
      1928     10213      2122        -1        -1         4       196       498       683
      1929     14826      6833     14830      1125       375       141      1143      2165
      1930     29970      7941      2260     13134      1973      2914      4045      5056
      1931     24426      6136     21640     13325        36       372       420      3625
      1932     25606     11977     25512     29126      4895       119      4942      5355
      1933      7752     27280     16070     13043       397      2652      4499      5727
      1934      9756      7446      6162      1445      1751      1621      2485      2721
      1935     10157      6966     11172     26637       970      1974      4287      5346
      1936     19559     31093     27960     22017      1791      2745      2994      4772
      1937      9355      4769     19702      1962      2115      1484      2825      3740
      1938     20733     27916     27913      3430      3433      3959      4625      4716
      1939     21532     23996     23995      7182      2318      3325      3375      4544
      1940      2839      9811       129        -1       274       483       589       671
      1941     22574     17834       259       909       518      1643      1873      2080
      1942     20897      5609     23841      6829      1490      1722      2324      4648
      1943     21015      3756     22811     22807      2109      1206      2971      3632
      1944     14635     13745      9974        10      3029      1696      3053      3057
      1945      8494     24088     12953      8390      3171      2443      3590      4815
      1946     16880     17387     18525      5959       868      2012      2786      3896
      1947     17848     12037     27573     20532       740      4215      4304      5118
      1948     11317       422     15831     28721       706      1041      1372      2916
      1949     26667     26666     11438      6186      4400      4665      4861      5102
      1950      1160      3862     15918      3046       237       295      1052      1501
      1951      3416      7879        -1        -1       257       221       496       842
      1952     14296     19414      5137      1490       894       306      1160      2921
      1953     12703      2208     15513     13154      1980      1879      2416      2662
      1954     21836     21311      6403     25750      2310      1630      4707      5632
      1955     29946      5915     19500     12382       207      2047      4560      5051
      1956      7826      2101     16688       443       186       254       593      1017
      1957     33664     23632     33665     28491       463      3294      4883      5674
      1958     18387     27682     28406      4276      2659      1387      2787      5742
      1959      7152      9272     17249     33477      3149      4529      5285      5322
      1960      6782      4358      2972      6602       575       286       947      1481
      1961     12223      5570        -1        -1       145       245       723       762
      1962      4798       651      1937     13652      2115      1484      2772      2825
      1963       758     16046     16108      7765      2347      1630      2913      3839
      1964      6735      1176      2987        -1       642       448       898      1513
      1965     22581       238     15071     24600      2609      2845      3818      3878
      1966     18395     15949     18699     24888      1166      3652      4243      4764
      1967      2996     13942     32122     32121      5400        21      2190      3541
      1968      3970       594      1650     10648       791      1377      2036      2645
      1969      3746      2073      8714      1368       854       530      1590      1683
      1970      7911     19344     30410     11545      1622      1652      1798      1903
      1971     22920     27450     27447     18846      2106      1458      3376      5003
      1972     15875     16798     11278     20204      2810      2544      3502      4158
      1973     17215     27752      7188      3875      1057       581      4812      5715
      1974      1049      6941     12324      4811       618       175      1221      2183
      1975     11155      8892     30709      2133      3869      1654      4451      4581
      1976     20769     15908     15905       337       223      1077      1107      2835
      1977      7936      2481     14658      5744       681      1817      2729      2835
      1978       621     10529     21425     15768      1117       699      1148      1698
      1979      7967     27514     22266      4490       667      3025      3725      4649
      1980     19211     19209     22237     19194      2736      4204      4395      4759
      1981      7948      4410     24791     12548      1339      1046      2976      4761
      1982     27681     22579      7534     30192        53      3956      5090      5610
      1983     10965      1713     10964     21764       595       879      1047      2685
      1984     19803     18867      1795     29167      3177      3020      3707      5534
      1985      9565     27263     15565      6311       376      1120      1301      2630
      1986     12370     13152     12166     12769       889      2323      1035      2455
      1987      5659      5198      6406        -1       824       139      1332      2838
      1988      7430     25361     25362     13072      1175      1165      4993      5698
      1989      9827     23020      1361        -1       440       299       505      2465
      1990      3087      1212     13007      5644      1227       614      1718      2732
      1991     12076     30847      7809     13975      2850      3875      5127      5197
      1992     21517     17161     26703      7951       932       473      3077      4737
      1993      4401     18540     11890     22419      1546      3549      3853      4128
      1994     25159      3279     22799      3781       180       455      2863      4283
      1995      7051      2880      1492      6664       671       191      1395      1995
      1996     18772      4194      2453      1447       466       439      1594      1647
      1997       768     34264      2891      5972      1585      1573      1835      2010
      1998     15958     13187      2043      1124      1909      2218      2626      3442
      1999      6610     19769     14561     18817       362       396      4012      4356
      2000     13402      6901      7530      8519       675      1850      2370      2843
      2001     11725      4412     32820     13027       519       913      2395      5515
      2002      2044      4091     17208     20819      3598        66      4904      5524
      2003     26419      4927     10569     11037       744      1016      3307      5217
      2004      1732       939     14412      3529       440       503      1974      2603
      2005     25006     22041     18556      1608       251      4839      4854      5456
      2006      4174     11833     31584     14684      1319       664      2394      3292
      2007       385     15566     25847      6265       838       755      1976      2569
      2008     23375     16268     22057      5979      1460      1721      1929      4003
      2009     29482     28195      2086     18016      3524      3754      4636      5666
      2010     32171     29114      9491     29352      2283      3026      3972      5531
      2011     12750     30334       613     17177      3324      2050      4929      5114
      2012      1684      1213     10873      1068      1236      1393      1423      2089
      2013     15752      3436     16268      8953      1460      1637      3392      4003
      2014     10326      9387     17408     10931      1177      1208      1396      2851
      2015     18021      7248     26435     21119      2578       709      3962      4477
      2016     18545     21598      8685      4794       255       795      2780      3287
      2017     31181      5967     32451      5612      3124      5076      5099      5253
      2018     13971     29876     21973     17524      2509      1693      3142      3822
      2019     17560     29370       465     19789      3300      2314      4699      5300
      2020      1865       220     33144     26631       118      3036      3484      4257
      2021      4007     19947     25846     10086       159       838       981      3148
      2022     14866     30758     24615     17030      1331      1348      3090      5188
      2023      2901     17237     22675     21598      2780       255      4381      5423
      2024     16401     26538     14987       917       301       558      2206      4494
      2025     20207     34067     28564     26848      4495        86      4524      4821
      2026      7911     19208      9407      7460       687      1652      1903      2570
      2027     19956      2957       572       399       851       685      1752      1896
      2028     26860     27284      6354      3950      1477      2113      2860      4983
      2029      4400      9673     19209      9997      3700      4395      4630      4759
      2030     31939     16208      9199     23285      3269      3547      3946      5232
      2031     28732     33304     32165      1045      1265      1165      1979      5604
      2032     21035     10388     27025     25405      1454      3160      4323      4823
      2033     11422      7230     16069     27149       766      1857      2366      3473
      2034     27727     15477     10655     14292      1667      2562      4391      4687
      2035     16086     16085     28166     25071        18       280       942      2863
      2036     17597     10727     26876     15549       908      2192      3506      4613
      2037     15646     26883      3250     14722      2771      2361      4205      4693
      2038      8087      8047     21499      2822      1686      1841      2472      2613
      2039      2531     16840     29327       309      1637      1792      3191      4948
      2040      4579     12814      1559     15566      2569      1976      3148      3878
      2041     17165      4482     20669       523      2688      2005      2860      3575
      2042     26672     26673     33572     30734      1447      4497      5179      5641
      2043      1775     17808      1998      5876      2218      1909      3215      3442
      2044       205      2002     17207     15714        66      2244      4904      5524
      2045       419     19775      9324      5225       907      1060      1121      3430
      2046     15360     11402     15361     20168      3476      2220      5098      5360
      2047     24883     15932     29039     23706      3687      3612      4056      4242
      2048      6492     18956      6645      1426      2080      1643      2188      3436
      2049     24278      9389      1898      8964       466       380      1594      2793
      2050     14336      5105      2668     10000      1032       608      1349      2590
      2051     16781      3355      8740      4093      1454      1473      2492      4446
      2052     16145      3648      8576     23915      1870       331      2162      2872
      2053     17234     20343      6656     12176       409      3648      5382      5625
      2054     23990     28506     29550     15376      2506      1488      3212      3543
      2055     26459       559      2912      2491      1704       702      1762      1883
      2056     21339      3912     17347     20067      1575      1594      3403      5489
      2057     12343     16476      7330      3278      1443      1864      1888      2084
      2058     14312     20808      2979      7588      1892       541      2382      2587
      2059     14910     15723     10010     21081      3859      1915      4109      4583
      2060      8585      6404      9221      5934       671       274      1309      2000
      2061     34139     22217     22207     17790      2373      3735      3952      3976
      2062     29833     28132     11103     24190       767      3003      4614      5031
      2063     17405      9623       632     16181      1963      1011      3372      4355
      2064      7714     26985     23775     14686      1641      1403      2647      4563
      2065      7337     15069      6144     24652       479        77      3132      3872
      2066     17425     11711      2067     10958      2500      1550      2685      2880
      2067     19379      4639      2066      4616      1550      2500      2509      2880
      2068      8477     17681     23354     10396      2726      2518      2967      3035
      2069      9941       705        -1        -1         7       238       620       931
      2070     24380     28770     11385     22952       646       396      2209      2847
      2071      7433      8250     15196       276       219       399       535      2191
      2072      5579       997      8001     12600      2077      1290      2323      2538
      2073      1969      1182     32219     13323      1194       854      1590      1683
      2074     16639     11471     33358      4861       737      2720      2739      2948
      2075     20042      7662     29157      8573      2009      2053      2434      5665
      2076     24389     32851     13463       606      2283      4306      4935      5521
      2077     11072     24981      9933      9349       636      1228      2505      2882
      2078     26580     11257     34356      2305      2232      2677      4391      4488
      2079     26354     22848     16286      5981      2577      3183      3340      4142
      2080     12759     11322     24478      9502      1330      1406      3331      3554
      2081     18163       556      7627      6343       307       399      1882      3500
      2082     12543        -1      4756      4121       266       861       875      1223
      2083      5690      6214      9812      1774       616       274       807      2250
      2084     10853     11819      6230     15015      1638      1531      2229      2358
      2085     31433     16782     31049     20482        57      2984      3144      4934
      2086     33713      2009     23157     18016      3524      1655      3754      5666
      2087      8291     16455     11881     18836       247      1118      1990      2920
      2088     34421     27303      8208      4774      1848      2364      3936      4078
      2089     28764     19728     28697     14883      4689      4312      4818      5478
      2090     26822      9360     11785     15043      1147      1111      1373      2090
      2091      9477      9618      4996     23322      2275      2363      2399      2892
      2092     26989      1337     20509     21154      2807      1672      4679      4687
      2093      8569      3149     28585      9152      2106      1777      2599      2893
      2094      2417      2324     18110     23071       227       276       463       579
      2095      9321      9351      5087     15642       260       951      2792      2894
      2096     14569     16298      4519     23189      2035      1613      3029      3061
      2097     12687      9225     15592      7696      1080       925      2041      3970
      2098     27706      1514     17195     16625      2035      1613      3016      4679
      2099      2490     32256     28900     18962       866       688      2393      5394
      2100      3035      8973     17496      1041      1533      2217      2247      2854
      2101     28392      6626      3022      1956       593       186      1017      2898
      2102     14856     31341     13824      6980       703      1782      2378      5248
      2103     16509     27655     23320      7970       504      1567      2871      4672
      2104      5252     22028     23949     25928      4862      3113      4874      4968
      2105     32796     24441     32096     12597      2246      3172      3279      4043
      2106     30655     23018     17677     19455      1425      2800      4833      5166
      2107     26756     17864     21815     27270      1258      1067      2411      3135
      2108     19331     16342      9248      4258      1981      1843      1776      3387
      2109     31205     20039     20038     20987      4393      2983      5441      5512
      2110     20083     17153     20076      6348      1939      3165      3445      3675
      2111     11814     23502     21079     30916      1500      2344      3861      4845
