APP_RES_AND_PHS    36
     0.1  4.0955E-02  3.7900E+01  1.0130E+02 -5.3108E+01  1.0141E+02  1.2837E+02  1.2018E-01 -1.7073E+02  5.0707E+00 -1.0000E+00  5.0707E+00  2.8693E+00  5.0707E+00  2.8660E+00  5.0707E+00 -1.0000E+00
       1  5.5029E-02 -8.6011E+01  1.4286E+02 -5.2787E+01  1.4268E+02  1.2747E+02  2.9153E-01  9.4510E+01  7.1431E+00 -1.0000E+00  7.1431E+00  2.8660E+00  7.1431E+00  2.8695E+00  7.1431E+00 -1.0000E+00
   26   26       9.333000      -8.666000
  4
   0.001  1.3515E+00 -3.8166E+01  7.0963E+01 -4.5468E+01  6.8170E+01  1.3428E+02  1.5529E+00  1.4245E+02  3.5481E+00 -1.0000E+00  3.5481E+00  2.8660E+00  3.5481E+00  2.9835E+00  3.5481E+00 -1.0000E+00
    0.01  7.4945E-01 -2.0747E+01  7.2221E+01 -4.6192E+01  7.0968E+01  1.3297E+02  8.5840E-01  1.6206E+02  3.6110E+00 -1.0000E+00  3.6110E+00  2.8660E+00  3.6110E+00  2.9166E+00  3.6110E+00 -1.0000E+00
     0.1  4.3663E-02 -9.6270E+00  9.1077E+01 -5.3351E+01  9.5470E+01  1.2531E+02  9.6002E-02 -1.4481E+02  4.7735E+00 -1.0000E+00  4.7735E+00  3.0043E+00  4.7735E+00  2.8660E+00  4.7735E+00 -1.0000E+00
       1  4.3850E-01 -8.6799E+01  1.2509E+02 -5.0078E+01  1.4269E+02  1.2817E+02  4.9887E-03  6.7319E+01  7.1346E+00 -1.0000E+00  7.1346E+00  3.2696E+00  7.1346E+00  2.8660E+00  7.1346E+00 -1.0000E+00
   27   27       9.333000      -4.666000
  4
   0.001  2.3237E-01 -3.5466E+01  5.9559E+01 -4.5826E+01  4.7049E+01  1.3283E+02  2.5189E-01  1.4453E+02  2.9780E+00 -1.0000E+00  2.9780E+00  2.8660E+00  2.9780E+00  3.6290E+00  2.9780E+00 -1.0000E+00
    0.01  1.1661E-01 -5.5844E+00  6.2118E+01 -4.7069E+01  5.5126E+01  1.2956E+02  1.2673E-01  1.7283E+02  3.1059E+00 -1.0000E+00  3.1059E+00  2.8660E+00  3.1059E+00  3.2299E+00  3.1059E+00 -1.0000E+00
     0.1  4.2705E-02  7.8985E+01  8.5437E+01 -5.5940E+01  9.3305E+01  1.2155E+02  3.7152E-02 -1.0101E+02  4.6653E+00 -1.0000E+00  4.6653E+00  3.1302E+00  4.6653E+00  2.8660E+00  4.6653E+00 -1.0000E+00
       1  1.0695E-01  8.9870E+01  1.3226E+02 -5.0938E+01  1.5671E+02  1.2618E+02  3.8372E-02 -8.2612E+01  7.8355E+00 -1.0000E+00  7.8355E+00  3.3962E+00  7.8355E+00  2.8660E+00  7.8355E+00 -1.0000E+00
   28   28       9.333000       5.333000
  4
   0.001  3.8547E-01  1.4503E+02  7.2318E+01 -4.5646E+01  4.8614E+01  1.3298E+02  1.4792E-01 -3.3362E+01  3.6159E+00 -1.0000E+00  3.6159E+00  2.8660E+00  3.6159E+00  4.2656E+00  3.6159E+00 -1.0000E+00
    0.01  2.0410E-01  1.7399E+02  7.4359E+01 -4.6779E+01  5.6257E+01  1.2995E+02  7.9287E-02  3.8275E+00  3.7179E+00 -1.0000E+00  3.7179E+00  2.8660E+00  3.7179E+00  3.7894E+00  3.7179E+00 -1.0000E+00
     0.1  1.6078E-01 -1.0758E+02  1.0054E+02 -5.5805E+01  9.2850E+01  1.2222E+02  1.1521E-01  8.4934E+01  5.0272E+00 -1.0000E+00  5.0272E+00  2.8660E+00  5.0272E+00  3.1037E+00  5.0272E+00 -1.0000E+00
       1  9.5789E-01 -9.5798E+01  1.6284E+02 -5.3615E+01  1.4846E+02  1.2688E+02  6.3519E-01  9.0708E+01  8.1418E+00 -1.0000E+00  8.1418E+00  2.8660E+00  8.1418E+00  3.1437E+00  8.1418E+00 -1.0000E+00
   29   29       9.333000       9.333000
  4
   0.001  8.3699E-01  1.4223E+02  6.4236E+01 -4.5872E+01  7.1681E+01  1.3448E+02  1.2564E+00 -3.7961E+01  3.5840E+00 -1.0000E+00  3.5840E+00  3.1985E+00  3.5840E+00  2.8660E+00  3.5840E+00 -1.0000E+00
    0.01  4.5771E-01  1.5937E+02  6.7714E+01 -4.7204E+01  7.3428E+01  1.3359E+02  7.0735E-01 -1.9989E+01  3.6714E+00 -1.0000E+00  3.6714E+00  3.1081E+00  3.6714E+00  2.8660E+00  3.6714E+00 -1.0000E+00
     0.1  1.9352E-02  1.5734E+02  9.1275E+01 -5.4244E+01  9.4004E+01  1.2635E+02  3.7153E-02  9.8207E+00  4.7002E+00 -1.0000E+00  4.7002E+00  2.9518E+00  4.7002E+00  2.8660E+00  4.7002E+00 -1.0000E+00
       1  4.4587E-01  9.3176E+01  1.2711E+02 -4.9907E+01  1.3262E+02  1.2909E+02  2.2417E-01 -8.3746E+01  6.6310E+00 -1.0000E+00  6.6310E+00  2.9903E+00  6.6310E+00  2.8660E+00  6.6310E+00 -1.0000E+00
   30   30       9.333000      13.333000
  4
   0.001  8.6060E-01  1.4439E+02  7.3489E+01 -4.5876E+01  9.7295E+01  1.3518E+02  1.5892E+00 -3.7151E+01  4.8648E+00 -1.0000E+00  4.8648E+00  3.7956E+00  4.8648E+00  2.8660E+00  4.8648E+00 -1.0000E+00
    0.01  4.4615E-01  1.7096E+02  7.7795E+01 -4.7323E+01  9.4136E+01  1.3537E+02  8.8155E-01 -1.5700E+01  4.7068E+00 -1.0000E+00  4.7068E+00  3.4687E+00  4.7068E+00  2.8660E+00  4.7068E+00 -1.0000E+00
     0.1  1.2644E-01 -1.0583E+02  1.0334E+02 -5.3673E+01  1.0455E+02  1.2842E+02  1.2494E-01  5.3196E+01  5.2274E+00 -1.0000E+00  5.2274E+00  2.8995E+00  5.2274E+00  2.8660E+00  5.2274E+00 -1.0000E+00
       1  2.8197E-01 -9.5943E+01  1.4633E+02 -5.3415E+01  1.4688E+02  1.2653E+02  4.7259E-02  7.8611E+01  7.3441E+00 -1.0000E+00  7.3441E+00  2.8767E+00  7.3441E+00  2.8660E+00  7.3441E+00 -1.0000E+00
   31   31      13.333000     -12.666000
  4
   0.001  1.9980E+00 -3.6877E+01  9.8200E+01 -4.4876E+01  9.3733E+01  1.3498E+02  2.3470E+00  1.4177E+02  4.9100E+00 -1.0000E+00  4.9100E+00  2.8660E+00  4.9100E+00  3.0027E+00  4.9100E+00 -1.0000E+00
    0.01  1.0734E+00 -1.3681E+01  9.5588E+01 -4.4658E+01  9.2572E+01  1.3480E+02  1.3368E+00  1.5908E+02  4.7794E+00 -1.0000E+00  4.7794E+00  2.8660E+00  4.7794E+00  2.9595E+00  4.7794E+00 -1.0000E+00
     0.1  1.5210E-01  5.8918E+01  1.0419E+02 -5.0080E+01  1.0532E+02  1.2931E+02  7.0885E-02  1.7443E+02  5.2661E+00 -1.0000E+00  5.2661E+00  2.8972E+00  5.2661E+00  2.8660E+00  5.2661E+00 -1.0000E+00
       1  1.0968E-01  8.7667E+01  1.3328E+02 -5.1748E+01  1.3718E+02  1.2851E+02  7.6904E-01  9.0608E+01  6.8589E+00 -1.0000E+00  6.8589E+00  2.9498E+00  6.8589E+00  2.8660E+00  6.8589E+00 -1.0000E+00
   32   32      13.333000      -8.666000
  4
   0.001  2.0778E+00 -3.8197E+01  9.6837E+01 -4.4744E+01  7.0882E+01  1.3412E+02  1.3303E+00  1.4213E+02  4.8419E+00 -1.0000E+00  4.8419E+00  2.8660E+00  4.8419E+00  3.9169E+00  4.8419E+00 -1.0000E+00
    0.01  1.1721E+00 -2.0215E+01  9.2900E+01 -4.4265E+01  7.5166E+01  1.3250E+02  7.4105E-01  1.6097E+02  4.6450E+00 -1.0000E+00  4.6450E+00  2.8660E+00  4.6450E+00  3.5429E+00  4.6450E+00 -1.0000E+00
     0.1  5.9517E-02  3.4847E+00  1.0016E+02 -5.1027E+01  1.0152E+02  1.2593E+02  3.8327E-02 -1.6371E+02  5.0760E+00 -1.0000E+00  5.0760E+00  2.9050E+00  5.0760E+00  2.8660E+00  5.0760E+00 -1.0000E+00
       1  5.5041E-01 -9.4274E+01  1.3489E+02 -5.2237E+01  1.4885E+02  1.2599E+02  2.6222E-01  7.9935E+01  7.4427E+00 -1.0000E+00  7.4427E+00  3.1630E+00  7.4427E+00  2.8660E+00  7.4427E+00 -1.0000E+00
   33   33      13.333000      -4.666000
  4
   0.001  9.1094E-01 -3.7309E+01  1.0199E+02 -4.4549E+01  5.7194E+01  1.3333E+02  3.9897E-01  1.4382E+02  5.0993E+00 -1.0000E+00  5.0993E+00  2.8660E+00  5.0993E+00  5.1152E+00  5.0993E+00 -1.0000E+00
    0.01  4.9470E-01 -1.5732E+01  9.6023E+01 -4.3727E+01  6.4781E+01  1.3061E+02  2.1005E-01  1.6952E+02  4.8012E+00 -1.0000E+00  4.8012E+00  2.8660E+00  4.8012E+00  4.2503E+00  4.8012E+00 -1.0000E+00
     0.1  5.6202E-02  4.8797E+01  1.0066E+02 -5.1261E+01  9.9427E+01  1.2423E+02  5.2355E-02 -1.0862E+02  5.0332E+00 -1.0000E+00  5.0332E+00  2.8660E+00  5.0332E+00  2.9016E+00  5.0332E+00 -1.0000E+00
       1  3.9451E-03  1.5587E+02  1.4108E+02 -5.2882E+01  1.4928E+02  1.2610E+02  6.3908E-02 -6.6508E+01  7.4638E+00 -1.0000E+00  7.4638E+00  3.0327E+00  7.4638E+00  2.8660E+00  7.4638E+00 -1.0000E+00
   34   34      13.333000       5.333000
  4
   0.001  7.5319E-01  1.4289E+02  1.0129E+02 -4.4582E+01  5.5450E+01  1.3322E+02  2.2141E-01 -3.7236E+01  5.0644E+00 -1.0000E+00  5.0644E+00  2.8660E+00  5.0644E+00  5.2403E+00  5.0644E+00 -1.0000E+00
    0.01  4.0953E-01  1.6316E+02  9.5700E+01 -4.3838E+01  6.3374E+01  1.3040E+02  1.2062E-01 -1.5455E+01  4.7850E+00 -1.0000E+00  4.7850E+00  2.8660E+00  4.7850E+00  4.3302E+00  4.7850E+00 -1.0000E+00
     0.1  2.6573E-02 -1.3666E+02  1.0133E+02 -5.1264E+01  9.8479E+01  1.2441E+02  6.0032E-03  5.3100E+01  5.0666E+00 -1.0000E+00  5.0666E+00  2.8660E+00  5.0666E+00  2.9491E+00  5.0666E+00 -1.0000E+00
       1  4.0626E-02  8.4321E+01  1.3986E+02 -5.1959E+01  1.4347E+02  1.2758E+02  7.4972E-03 -4.0714E+01  7.1735E+00 -1.0000E+00  7.1735E+00  2.9400E+00  7.1735E+00  2.8660E+00  7.1735E+00 -1.0000E+00
   35   35      13.333000       9.333000
  4
   0.001  2.2110E+00  1.4312E+02  9.8122E+01 -4.4795E+01  7.7020E+01  1.3429E+02  1.3394E+00 -3.5984E+01  4.9061E+00 -1.0000E+00  4.9061E+00  2.8660E+00  4.9061E+00  3.6522E+00  4.9061E+00 -1.0000E+00
    0.01  1.2177E+00  1.6513E+02  9.4623E+01 -4.4422E+01  8.0499E+01  1.3301E+02  7.2894E-01 -9.4313E+00  4.7311E+00 -1.0000E+00  4.7311E+00  2.8660E+00  4.7311E+00  3.3693E+00  4.7311E+00 -1.0000E+00
     0.1  2.5275E-01 -1.2396E+02  1.0318E+02 -5.1206E+01  1.0456E+02  1.2684E+02  3.5165E-01  7.1243E+01  5.2279E+00 -1.0000E+00  5.2279E+00  2.9041E+00  5.2279E+00  2.8660E+00  5.2279E+00 -1.0000E+00
       1  3.3563E-01 -9.7270E+01  1.3935E+02 -5.2160E+01  1.4809E+02  1.2644E+02  1.3102E+00  8.9882E+01  7.4044E+00 -1.0000E+00  7.4044E+00  3.0459E+00  7.4044E+00  2.8660E+00  7.4044E+00 -1.0000E+00
   36   36      13.333000      13.333000
  4
   0.001  1.5840E+00  1.4315E+02  9.8199E+01 -4.5264E+01  9.4791E+01  1.3493E+02  1.7146E+00 -3.6516E+01  4.9100E+00 -1.0000E+00  4.9100E+00  2.8660E+00  4.9100E+00  2.9691E+00  4.9100E+00 -1.0000E+00
    0.01  8.4545E-01  1.6491E+02  9.8721E+01 -4.5746E+01  9.4020E+01  1.3472E+02  9.3475E-01 -1.2252E+01  4.9360E+00 -1.0000E+00  4.9360E+00  2.8660E+00  4.9360E+00  3.0094E+00  4.9360E+00 -1.0000E+00
     0.1  3.5846E-02 -1.2528E+02  1.1637E+02 -5.2233E+01  1.0709E+02  1.2924E+02  2.0481E-01  6.9437E+01  5.8187E+00 -1.0000E+00  5.8187E+00  2.8660E+00  5.8187E+00  3.1147E+00  5.8187E+00 -1.0000E+00
       1  8.5247E-02  1.0378E+02  1.7015E+02 -5.5544E+01  1.4207E+02  1.2730E+02  2.1164E-01  1.0246E+02  8.5074E+00 -1.0000E+00  8.5074E+00  2.8660E+00  8.5074E+00  3.4330E+00  8.5074E+00 -1.0000E+00
END
