MT    36
    1    1     -12.666000     -12.666000
  4
  0.1  7.4206E-04  5.7765E-04  2.8075E-02 -3.7403E-02 -1.0901E-02  1.3770E-02 -5.9668E-04 -9.7363E-05  1.4330E-03  1.4330E-03  1.4330E-03  1.4330E-03  1.4330E-03  1.4330E-03  1.4330E-03  1.4330E-03
    1  2.3978E-04 -3.4387E-03  1.0622E-01 -1.3987E-01 -4.0077E-02  5.2283E-02 -2.3412E-04  2.9685E-03  5.3782E-03  5.3782E-03  5.3782E-03  5.3782E-03  5.3782E-03  5.3782E-03  5.3782E-03  5.3782E-03
   26   26       9.333000      -8.666000
  4
0.001  1.3794E-05 -1.0841E-05  8.9157E-05 -9.0626E-05 -4.3748E-04  4.4865E-04 -7.4980E-05  5.7646E-05  1.4112E-05  1.4112E-05  1.4112E-05  1.4112E-05  1.4112E-05  1.4112E-05  1.4112E-05  1.4112E-05
 0.01  3.8635E-05 -1.4635E-05  2.8076E-04 -2.9268E-04 -1.3781E-03  1.4795E-03 -2.1155E-04  6.8498E-05  4.5277E-05  4.5277E-05  4.5277E-05  4.5277E-05  4.5277E-05  4.5277E-05  4.5277E-05  4.5277E-05
  0.1  3.1091E-05 -5.2736E-06  8.5969E-04 -1.1555E-03 -4.2867E-03  6.0512E-03 -1.9219E-04 -1.3552E-04  1.6340E-04  1.6340E-04  1.6340E-04  1.6340E-04  1.6340E-04  1.6340E-04  1.6340E-04  1.6340E-04
    1  1.7645E-05 -3.1553E-04  3.4255E-03 -4.0934E-03 -1.7717E-02  2.2540E-02  6.5366E-05  1.5641E-04  6.1852E-04  6.1852E-04  6.1852E-04  6.1852E-04  6.1852E-04  6.1852E-04  6.1852E-04  6.1852E-04
   27   27       9.333000      -4.666000
  4
0.001  3.4375E-06 -2.4488E-06  4.7085E-05 -4.8464E-05 -1.6249E-04  1.7529E-04 -1.4242E-05  1.0149E-05  6.3542E-06  6.3542E-06  6.3542E-06  6.3542E-06  6.3542E-06  6.3542E-06  6.3542E-06  6.3542E-06
 0.01  9.4099E-06 -9.2007E-07  1.4863E-04 -1.5977E-04 -5.2110E-04  6.3074E-04 -3.8920E-05  4.8965E-06  2.1127E-05  2.1127E-05  2.1127E-05  2.1127E-05  2.1127E-05  2.1127E-05  2.1127E-05  2.1127E-05
  0.1  3.4570E-06  1.7760E-05  4.5324E-04 -6.7045E-04 -1.7610E-03  2.8685E-03 -1.2828E-05 -6.5929E-05  8.2523E-05  8.2523E-05  8.2523E-05  8.2523E-05  8.2523E-05  8.2523E-05  8.2523E-05  8.2523E-05
    1  2.0574E-07  9.0545E-05  2.0065E-03 -2.4724E-03 -8.1439E-03  1.1134E-02  2.7758E-05 -2.1406E-04  3.3137E-04  3.3137E-04  3.3137E-04  3.3137E-04  3.3137E-04  3.3137E-04  3.3137E-04  3.3137E-04
   28   28       9.333000       5.333000
  4
0.001 -3.9510E-06  2.7632E-06  4.6166E-05 -4.7220E-05 -5.9782E-05  6.4154E-05  4.0399E-06 -2.6601E-06  3.8049E-06  3.8049E-06  3.8049E-06  3.8049E-06  3.8049E-06  3.8049E-06  3.8049E-06  3.8049E-06
 0.01 -1.1033E-05  1.1624E-06  1.4502E-04 -1.5431E-04 -1.9156E-04  2.2867E-04  1.1174E-05  7.4755E-07  1.2567E-05  1.2567E-05  1.2567E-05  1.2567E-05  1.2567E-05  1.2567E-05  1.2567E-05  1.2567E-05
  0.1 -9.4070E-06 -2.9683E-05  4.3761E-04 -6.4406E-04 -6.4609E-04  1.0253E-03  3.7692E-06  4.2522E-05  4.8571E-05  4.8571E-05  4.8571E-05  4.8571E-05  4.8571E-05  4.8571E-05  4.8571E-05  4.8571E-05
    1 -2.4281E-05 -2.3912E-04  1.8589E-03 -2.5227E-03 -2.9085E-03  3.8760E-03 -3.9175E-06  3.1695E-04  1.9484E-04  1.9484E-04  1.9484E-04  1.9484E-04  1.9484E-04  1.9484E-04  1.9484E-04  1.9484E-04
   29   29       9.333000       9.333000
  4
0.001 -1.2760E-04  9.8849E-05  9.8450E-04 -1.0150E-03 -1.2109E-03  1.2332E-03  1.8041E-04 -1.4075E-04  7.8164E-05  7.8164E-05  7.8164E-05  7.8164E-05  7.8164E-05  7.8164E-05  7.8164E-05  7.8164E-05
 0.01 -3.5324E-04  1.3301E-04  3.1190E-03 -3.3688E-03 -3.8136E-03  4.0068E-03  5.1022E-04 -1.8559E-04  2.5197E-04  2.5197E-04  2.5197E-04  2.5197E-04  2.5197E-04  2.5197E-04  2.5197E-04  2.5197E-04
  0.1 -2.2648E-04  9.4565E-05  9.8490E-03 -1.3678E-02 -1.1731E-02  1.5941E-02  3.8772E-04  6.7114E-05  9.1324E-04  9.1324E-04  9.1324E-04  9.1324E-04  9.1324E-04  9.1324E-04  9.1324E-04  9.1324E-04
    1 -2.0641E-04  3.7196E-03  4.0510E-02 -4.8118E-02 -4.6873E-02  5.7702E-02  3.3298E-04 -3.0382E-03  3.4191E-03  3.4191E-03  3.4191E-03  3.4191E-03  3.4191E-03  3.4191E-03  3.4191E-03  3.4191E-03
   30   30       9.333000      13.333000
  4
0.001 -1.2861E-05  9.2122E-06  1.0178E-04 -1.0494E-04 -1.8024E-04  1.7914E-04  2.5886E-05 -1.9614E-05  9.6371E-06  9.6371E-06  9.6371E-06  9.6371E-06  9.6371E-06  9.6371E-06  9.6371E-06  9.6371E-06
 0.01 -3.5573E-05  5.6568E-06  3.2241E-04 -3.4968E-04 -5.6253E-04  5.5531E-04  7.3638E-05 -2.0699E-05  3.0658E-05  3.0658E-05  3.0658E-05  3.0658E-05  3.0658E-05  3.0658E-05  3.0658E-05  3.0658E-05
  0.1 -1.6536E-05 -5.8338E-05  1.0269E-03 -1.3966E-03 -1.6368E-03  2.0640E-03  5.4554E-05  7.2913E-05  1.0685E-04  1.0685E-04  1.0685E-04  1.0685E-04  1.0685E-04  1.0685E-04  1.0685E-04  1.0685E-04
    1 -2.9647E-05 -2.8482E-04  3.8880E-03 -5.2381E-03 -5.8776E-03  7.9338E-03  3.4972E-05  1.7362E-04  4.0128E-04  4.0128E-04  4.0128E-04  4.0128E-04  4.0128E-04  4.0128E-04  4.0128E-04  4.0128E-04
   31   31      13.333000     -12.666000
  4
0.001  1.2725E-05 -9.5461E-06  7.9031E-05 -7.8689E-05 -1.1998E-04  1.2006E-04 -2.1097E-05  1.6621E-05  6.8793E-06  6.8793E-06  6.8793E-06  6.8793E-06  6.8793E-06  6.8793E-06  6.8793E-06  6.8793E-06
 0.01  3.5827E-05 -8.7207E-06  2.4751E-04 -2.4456E-04 -3.7588E-04  3.7848E-04 -5.9873E-05  2.2893E-05  2.1541E-05  2.1541E-05  2.1541E-05  2.1541E-05  2.1541E-05  2.1541E-05  2.1541E-05  2.1541E-05
  0.1  2.2658E-05  3.7590E-05  7.3716E-04 -8.8101E-04 -1.1397E-03  1.3922E-03 -4.6457E-05  4.5334E-06  7.1882E-05  7.1882E-05  7.1882E-05  7.1882E-05  7.1882E-05  7.1882E-05  7.1882E-05  7.1882E-05
    1  4.7974E-06  1.1776E-04  2.5438E-03 -3.2265E-03 -4.0431E-03  5.0811E-03 -5.1632E-06  4.8615E-04  2.5826E-04  2.5826E-04  2.5826E-04  2.5826E-04  2.5826E-04  2.5826E-04  2.5826E-04  2.5826E-04
   32   32      13.333000      -8.666000
  4
0.001  1.3364E-05 -1.0515E-05  8.2455E-05 -8.1721E-05 -6.6329E-05  6.8408E-05 -1.0305E-05  8.0132E-06  5.2587E-06  5.2587E-06  5.2587E-06  5.2587E-06  5.2587E-06  5.2587E-06  5.2587E-06  5.2587E-06
 0.01  3.7902E-05 -1.3956E-05  2.5750E-04 -2.5098E-04 -2.0963E-04  2.2875E-04 -2.9125E-05  1.0044E-05  1.6701E-05  1.6701E-05  1.6701E-05  1.6701E-05  1.6701E-05  1.6701E-05  1.6701E-05  1.6701E-05
  0.1  2.8728E-05  1.7493E-06  7.4258E-04 -9.1789E-04 -6.6912E-04  9.2337E-04 -2.1266E-05 -6.2153E-06  5.8016E-05  5.8016E-05  5.8016E-05  5.8016E-05  5.8016E-05  5.8016E-05  5.8016E-05  5.8016E-05
    1 -2.0626E-05 -2.7601E-04  2.6533E-03 -3.4253E-03 -2.5657E-03  3.5332E-03  3.2029E-05  1.8044E-04  2.1748E-04  2.1748E-04  2.1748E-04  2.1748E-04  2.1748E-04  2.1748E-04  2.1748E-04  2.1748E-04
   33   33      13.333000      -4.666000
  4
0.001  1.1755E-05 -8.9577E-06  1.1144E-04 -1.0970E-04 -9.2901E-06  9.8496E-06 -9.1279E-07  6.6754E-07  2.3007E-06  2.3007E-06  2.3007E-06  2.3007E-06  2.3007E-06  2.3007E-06  2.3007E-06  2.3007E-06
 0.01  3.3150E-05 -9.3379E-06  3.4674E-04 -3.3167E-04 -2.9658E-05  3.4594E-05 -2.5513E-06  4.7215E-07  7.3933E-06  7.3933E-06  7.3933E-06  7.3933E-06  7.3933E-06  7.3933E-06  7.3933E-06  7.3933E-06
  0.1  2.4180E-05  2.7619E-05  9.7218E-04 -1.2118E-03 -1.0041E-04  1.4760E-04 -1.3077E-06 -3.8821E-06  2.6331E-05  2.6331E-05  2.6331E-05  2.6331E-05  2.6331E-05  2.6331E-05  2.6331E-05  2.6331E-05
    1 -2.8068E-05  1.2573E-05  3.5096E-03 -4.6376E-03 -4.0755E-04  5.5889E-04  5.7051E-06 -1.3126E-05  1.0029E-04  1.0029E-04  1.0029E-04  1.0029E-04  1.0029E-04  1.0029E-04  1.0029E-04  1.0029E-04
   34   34      13.333000       5.333000
  4
0.001 -4.7779E-05  3.6153E-05  4.9488E-04 -4.8771E-04 -4.0971E-05  4.3599E-05  3.0100E-06 -2.2877E-06  1.0194E-05  1.0194E-05  1.0194E-05  1.0194E-05  1.0194E-05  1.0194E-05  1.0194E-05  1.0194E-05
 0.01 -1.3372E-04  4.0466E-05  1.5405E-03 -1.4792E-03 -1.3110E-04  1.5402E-04  8.5051E-06 -2.3515E-06  3.2862E-05  3.2862E-05  3.2862E-05  3.2862E-05  3.2862E-05  3.2862E-05  3.2862E-05  3.2862E-05
  0.1 -8.1851E-05 -7.7241E-05  4.3487E-03 -5.4209E-03 -4.5059E-04  6.5780E-04  3.7378E-06  4.9782E-06  1.1770E-04  1.1770E-04  1.1770E-04  1.1770E-04  1.1770E-04  1.1770E-04  1.1770E-04  1.1770E-04
    1  4.3546E-05  4.3788E-04  1.5910E-02 -2.0334E-02 -1.8561E-03  2.4118E-03  1.6675E-05 -1.4350E-05  4.4321E-04  4.4321E-04  4.4321E-04  4.4321E-04  4.4321E-04  4.4321E-04  4.4321E-04  4.4321E-04
   35   35      13.333000       9.333000
  4
0.001 -2.8523E-04  2.1399E-04  1.6856E-03 -1.6736E-03 -4.7672E-04  4.8867E-04  7.2849E-05 -5.2897E-05  6.3672E-05  6.3672E-05  6.3672E-05  6.3672E-05  6.3672E-05  6.3672E-05  6.3672E-05  6.3672E-05
 0.01 -8.0878E-04  2.1470E-04  5.2684E-03 -5.1629E-03 -1.5055E-03  1.6139E-03  2.0718E-04 -3.4415E-05  2.0174E-04  2.0174E-04  2.0174E-04  2.0174E-04  2.0174E-04  2.0174E-04  2.0174E-04  2.0174E-04
  0.1 -6.7338E-04 -1.0000E-03  1.5262E-02 -1.8985E-02 -4.7693E-03  6.3657E-03  1.4833E-04  4.3679E-04  6.9598E-04  6.9598E-04  6.9598E-04  6.9598E-04  6.9598E-04  6.9598E-04  6.9598E-04  6.9598E-04
    1 -5.5594E-04 -4.3579E-03  5.4913E-02 -7.0696E-02 -1.7783E-02  2.4080E-02  5.7778E-06  2.8156E-03  2.5883E-03  2.5883E-03  2.5883E-03  2.5883E-03  2.5883E-03  2.5883E-03  2.5883E-03  2.5883E-03
   36   36      13.333000      13.333000
  4
0.001 -3.2543E-06  2.4391E-06  2.2538E-05 -2.2747E-05 -1.6938E-04  1.6980E-04  2.5923E-05 -1.9194E-05  4.3817E-06  4.3817E-06  4.3817E-06  4.3817E-06  4.3817E-06  4.3817E-06  4.3817E-06  4.3817E-06
 0.01 -9.0715E-06  2.4467E-06  7.0852E-05 -7.2721E-05 -5.3144E-04  5.3673E-04  7.3597E-05 -1.5982E-05  1.3846E-05  1.3846E-05  1.3846E-05  1.3846E-05  1.3846E-05  1.3846E-05  1.3846E-05  1.3846E-05
  0.1 -3.5333E-06 -4.9945E-06  2.1350E-04 -2.7556E-04 -1.6124E-03  1.9745E-03  3.9155E-05  1.0438E-04  4.7133E-05  4.7133E-05  4.7133E-05  4.7133E-05  4.7133E-05  4.7133E-05  4.7133E-05  4.7133E-05
    1 -7.1045E-06  2.8977E-05  7.5412E-04 -1.0991E-03 -5.6260E-03  7.3864E-03 -7.7348E-05  3.4991E-04  1.7590E-04  1.7590E-04  1.7590E-04  1.7590E-04  1.7590E-04  1.7590E-04  1.7590E-04  1.7590E-04
END
