MT 36
1 31 -13.0  -13.0
5
      10 -2.5203E-03 -2.0298E-03  1.3357E-01 -3.9008E-01 -2.3549E-02  2.0397E-01  1.1300E-02 -4.3838E-02  1.4548E-02  1.4548E-02  1.4548E-02  1.4548E-02  1.4548E-02  1.4548E-02  1.4548E-02  1.4548E-02
11 29 -9.0  9.0
5
   0.001 -1.9157E-04  1.6535E-04  1.2436E-03 -1.2118E-03 -9.3698E-04  8.9336E-04  4.4381E-04 -4.2123E-04  7.4965E-05  7.4965E-05  7.4965E-05  7.4965E-05  7.4965E-05  7.4965E-05  7.4965E-05  7.4965E-05
    0.01 -5.6445E-04  3.6568E-04  3.8759E-03 -3.6781E-03 -2.8817E-03  2.5867E-03  1.3848E-03 -1.1950E-03  2.2744E-04  2.2744E-04  2.2744E-04  2.2744E-04  2.2744E-04  2.2744E-04  2.2744E-04  2.2744E-04
     0.1 -1.0128E-03  6.9035E-04  1.1373E-02 -1.1162E-02 -7.4519E-03  7.8141E-03  3.9643E-03 -2.8616E-03  6.5587E-04  6.5587E-04  6.5587E-04  6.5587E-04  6.5587E-04  6.5587E-04  6.5587E-04  6.5587E-04
       1 -1.6983E-03  4.5863E-03  3.0908E-02 -4.3751E-02 -1.9588E-02  3.8575E-02  8.9184E-03 -6.9050E-03  2.4070E-03  2.4070E-03  2.4070E-03  2.4070E-03  2.4070E-03  2.4070E-03  2.4070E-03  2.4070E-03
      10  1.3995E-02  4.5626E-02  7.1757E-02 -2.5771E-01 -4.5790E-04  2.9069E-01  6.6640E-03 -3.6090E-02  1.3943E-02  1.3943E-02  1.3943E-02  1.3943E-02  1.3943E-02  1.3943E-02  1.3943E-02  1.3943E-02
12 30 -9.0  13.0
5
   0.001 -3.0287E-06 -1.8307E-06  7.8194E-04 -7.7640E-04 -4.5626E-04  4.4820E-04  1.1542E-04 -1.1049E-04  4.1975E-05  4.1975E-05  4.1975E-05  4.1975E-05  4.1975E-05  4.1975E-05  4.1975E-05  4.1975E-05
    0.01  1.1806E-06 -3.6191E-05  2.4473E-03 -2.4524E-03 -1.4213E-03  1.3803E-03  3.6367E-04 -3.1740E-04  1.3100E-04  1.3100E-04  1.3100E-04  1.3100E-04  1.3100E-04  1.3100E-04  1.3100E-04  1.3100E-04
     0.1  1.7530E-04 -9.1344E-05  7.5314E-03 -8.1533E-03 -3.9965E-03  4.5602E-03  1.1101E-03 -7.4053E-04  4.1019E-04  4.1019E-04  4.1019E-04  4.1019E-04  4.1019E-04  4.1019E-04  4.1019E-04  4.1019E-04
       1  7.6176E-05  5.0227E-04  2.6254E-02 -2.9295E-02 -1.3704E-02  2.0752E-02  2.9463E-03 -1.6025E-04  1.5639E-03  1.5639E-03  1.5639E-03  1.5639E-03  1.5639E-03  1.5639E-03  1.5639E-03  1.5639E-03
      10 -2.8954E-03 -3.2401E-03  8.3962E-02 -9.3840E-02 -5.8333E-02  8.9556E-02  3.2070E-03  1.0490E-02  5.8004E-03  5.8004E-03  5.8004E-03  5.8004E-03  5.8004E-03  5.8004E-03  5.8004E-03  5.8004E-03
13 19 -5.0  -13.0
5
   0.001 -2.5357E-04  2.3131E-04  8.6461E-04 -8.5487E-04 -4.5467E-04  4.4396E-04  4.8101E-05 -4.2336E-05  4.3950E-05  4.3950E-05  4.3950E-05  4.3950E-05  4.3950E-05  4.3950E-05  4.3950E-05  4.3950E-05
    0.01 -7.9137E-04  5.8361E-04  2.7046E-03 -2.6733E-03 -1.4198E-03  1.3446E-03  1.4991E-04 -9.4172E-05  1.3635E-04  1.3635E-04  1.3635E-04  1.3635E-04  1.3635E-04  1.3635E-04  1.3635E-04  1.3635E-04
     0.1 -1.9735E-03  7.4225E-04  8.2203E-03 -8.7469E-03 -3.9620E-03  4.1674E-03  3.7178E-04  1.4642E-05  4.1540E-04  4.1540E-04  4.1540E-04  4.1540E-04  4.1540E-04  4.1540E-04  4.1540E-04  4.1540E-04
