MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        22,    1.000000e-03,   -2.947397e-05,    2.384882e-05,    3.885134e-04,   -4.341994e-04,   -4.067409e-04,    4.485962e-04,    4.137360e-05,   -3.264632e-05,   -2.801829e-02,   -8.687726e-03,    1.255393e-01,    3.613179e-01,   -1.476978e-01,   -3.540776e-01,    1.049854e-01,   -2.372757e-02,   -3.029900e-05,    2.359300e-05,    3.922100e-04,   -4.235600e-04,   -4.110900e-04,    4.381700e-04,    4.446500e-05,   -3.334500e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,
        22,    1.000000e-02,   -8.537051e-05,    3.409545e-05,    1.274918e-03,   -1.551098e-03,   -1.327026e-03,    1.570580e-03,    1.231942e-04,   -3.299944e-05,    2.193350e-02,    5.224670e-03,   -1.474338e-01,    3.495947e-01,    1.344993e-01,   -3.383962e-01,    2.380013e-02,   -1.122526e-02,   -8.318100e-05,    3.461700e-05,    1.260200e-03,   -1.516200e-03,   -1.313600e-03,    1.536800e-03,    1.255700e-04,   -3.412000e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,
        22,    1.000000e-01,   -5.564777e-05,    1.794860e-05,    4.429496e-03,   -6.950346e-03,   -4.504220e-03,    6.900866e-03,    8.502980e-05,    1.732718e-04,   -5.269767e-02,    5.162708e-02,   -5.769089e-01,   -1.167907e-01,    5.353028e-01,    1.130642e-01,    8.136705e-02,    3.386810e-04,   -7.715000e-05,    3.901400e-05,    4.194100e-03,   -6.998000e-03,   -4.285800e-03,    6.947000e-03,    1.182300e-04,    1.734100e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,
        22,    1.000000e+00,   -1.529916e-04,    7.051960e-04,    2.027636e-02,   -2.617868e-02,   -2.021313e-02,    2.592104e-02,   -1.270685e-04,    7.017175e-04,   -5.257133e-02,    2.778355e-02,    2.430935e-01,    1.450673e-01,   -2.087311e-01,   -1.307581e-01,    5.379342e-02,    2.330380e-02,   -2.398500e-04,    7.511000e-04,    2.067800e-02,   -2.593900e-02,   -2.055800e-02,    2.570500e-02,   -3.819100e-05,    7.402200e-04,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,
        23,    1.000000e-03,   -3.009497e-05,    2.213249e-05,    4.130263e-04,   -4.590446e-04,   -4.952765e-04,    5.248482e-04,    4.303449e-05,   -3.543559e-05,   -3.197567e-02,   -5.840143e-04,    1.490484e-01,    3.117948e-01,   -4.082552e-01,   -1.947332e-01,    1.381633e-01,   -4.628126e-02,   -3.116200e-05,    2.211300e-05,    4.180000e-04,   -4.486400e-04,   -5.089000e-04,    5.183500e-04,    4.764500e-05,   -3.698000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,
        23,    1.000000e-02,   -8.454695e-05,    1.290462e-05,    1.355929e-03,   -1.627218e-03,   -1.597922e-03,    1.708070e-03,    1.270668e-04,   -4.944399e-05,    7.326844e-03,    8.294399e-03,   -1.284492e-01,    2.756142e-01,   -3.344018e-02,   -2.624552e-01,    6.457476e-02,    1.056351e-02,   -8.374100e-05,    1.381700e-05,    1.341800e-03,   -1.596900e-03,   -1.601600e-03,    1.679200e-03,    1.341700e-04,   -4.828200e-05,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,
        23,    1.000000e-01,    1.636375e-05,   -1.111067e-04,    4.680209e-03,   -7.093989e-03,   -4.992954e-03,    6.832351e-03,    6.582797e-05,   -5.836998e-06,   -5.062197e-02,    4.155316e-02,   -4.460320e-01,   -8.365427e-02,    3.274903e-01,   -5.730251e-02,    3.717485e-02,    5.007385e-02,   -4.883300e-06,   -9.366600e-05,    4.493000e-03,   -7.129100e-03,   -4.855500e-03,    6.808300e-03,    8.143100e-05,    1.518000e-05,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,
        23,    1.000000e+00,    1.087000e-04,    2.089400e-04,    2.002154e-02,   -2.687882e-02,   -2.041723e-02,    2.460058e-02,   -2.286052e-04,   -1.249009e-03,   -7.073261e-02,   -4.056164e-02,    1.828220e-01,    5.239490e-02,   -1.817405e-02,   -5.713064e-02,    1.181467e-03,    1.697722e-02,   -7.160000e-06,    1.425000e-04,    2.032100e-02,   -2.679300e-02,   -2.044700e-02,    2.450700e-02,   -2.266700e-04,   -1.221200e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,
        24,    1.000000e-03,   -3.992108e-05,    3.223687e-05,    4.584177e-04,   -5.068901e-04,   -6.094785e-04,    6.252602e-04,    5.445108e-05,   -4.506605e-05,   -3.916480e-03,   -1.590313e-02,    2.150681e-01,    2.366670e-01,   -4.622831e-01,   -1.369008e-01,    2.239788e-01,   -1.066526e-01,   -4.007300e-05,    3.162000e-05,    4.667600e-04,   -4.977100e-04,   -6.274100e-04,    6.199500e-04,    6.313900e-05,   -4.920300e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,
        24,    1.000000e-02,   -1.117198e-04,    4.662809e-05,    1.504124e-03,   -1.784461e-03,   -1.941377e-03,    1.912394e-03,    1.599146e-04,   -6.625735e-05,    1.547901e-02,    1.650106e-02,   -9.115664e-02,    1.776353e-01,   -8.236968e-02,   -1.395985e-01,    1.508572e-01,    8.087065e-04,   -1.097800e-04,    4.869600e-05,    1.492700e-03,   -1.762200e-03,   -1.951700e-03,    1.894900e-03,    1.788200e-04,   -6.615600e-05,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,
        24,    1.000000e-01,   -4.027673e-05,    1.151692e-04,    5.111684e-03,   -7.617683e-03,   -5.574121e-03,    7.096707e-03,    1.089100e-04,   -3.856098e-05,   -3.300901e-02,    5.293161e-02,   -1.700018e-01,   -6.906746e-02,    6.267936e-02,   -7.235370e-02,    3.799920e-02,    1.282888e-01,   -5.524400e-05,    1.391700e-04,    5.034600e-03,   -7.649000e-03,   -5.545700e-03,    7.063900e-03,    1.261400e-04,    1.960900e-05,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,
        24,    1.000000e+00,   -3.730473e-04,    1.954622e-03,    2.048699e-02,   -3.040021e-02,   -2.052092e-02,    2.711319e-02,   -4.110912e-05,   -1.460775e-03,   -3.849702e-02,    4.872237e-02,   -1.697257e-02,   -1.578783e-03,    3.108558e-02,    7.064389e-02,   -6.415401e-02,    5.155116e-02,   -4.410600e-04,    2.040700e-03,    2.045700e-02,   -3.040300e-02,   -2.046600e-02,    2.723800e-02,   -1.544500e-04,   -1.369700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,
        25,    1.000000e-03,    7.921077e-05,   -6.245264e-05,    5.290113e-04,   -5.628243e-04,   -5.947472e-04,    6.139200e-04,   -1.014451e-04,    8.333847e-05,    7.466190e-02,   -1.380232e-02,    3.481055e-01,    1.763710e-01,   -4.419523e-01,   -1.308558e-01,   -2.464526e-01,    1.165629e-01,    8.226900e-05,   -6.301800e-05,    5.432700e-04,   -5.556000e-04,   -6.128500e-04,    6.085600e-04,   -1.115400e-04,    8.811300e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,
        25,    1.000000e-02,    2.251693e-04,   -6.596577e-05,    1.716201e-03,   -1.842177e-03,   -1.901439e-03,    1.903010e-03,   -2.948521e-04,    1.216041e-04,    4.515511e-02,   -2.266133e-02,   -7.726653e-03,    1.588089e-01,   -7.224350e-02,   -1.420866e-01,   -1.845941e-01,    1.054153e-02,    2.310200e-04,   -6.890200e-05,    1.715200e-03,   -1.821600e-03,   -1.910800e-03,    1.884600e-03,   -3.187700e-04,    1.229700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,
        25,    1.000000e-01,    1.202508e-04,    1.094792e-04,    5.392746e-03,   -7.157428e-03,   -5.563499e-03,    7.054725e-03,   -2.779041e-04,    1.563511e-05,    4.840077e-02,    2.192691e-03,   -5.398239e-02,    1.124101e-02,    2.079029e-02,   -8.657748e-02,   -5.838706e-02,   -1.458631e-01,    1.419000e-04,    1.104600e-04,    5.368600e-03,   -7.152400e-03,   -5.554200e-03,    7.016000e-03,   -3.040200e-04,   -4.960800e-05,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,
        25,    1.000000e+00,   -3.955144e-05,   -5.946532e-04,    2.039987e-02,   -2.673505e-02,   -2.048273e-02,    2.662818e-02,   -1.916269e-04,    1.519094e-03,    5.087172e-02,   -3.747128e-02,   -5.234353e-02,   -7.115686e-03,    3.736500e-02,    6.443362e-03,    4.308848e-02,   -3.927973e-03,    4.585200e-05,   -6.575600e-04,    2.031200e-02,   -2.674700e-02,   -2.042000e-02,    2.663900e-02,   -1.192900e-04,    1.512500e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,
        26,    1.000000e-03,    7.572373e-05,   -6.209035e-05,    5.096515e-04,   -5.398299e-04,   -4.980325e-04,    5.316104e-04,   -8.175008e-05,    6.534666e-05,    1.482273e-01,   -4.703140e-02,    4.128811e-01,    1.681341e-01,   -3.820867e-01,   -1.711177e-01,   -1.628726e-01,    5.787230e-02,    8.121600e-05,   -6.383300e-05,    5.249500e-04,   -5.336000e-04,   -5.121900e-04,    5.252700e-04,   -8.778500e-05,    6.749100e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,
        26,    1.000000e-02,    2.181425e-04,   -8.566546e-05,    1.648286e-03,   -1.750135e-03,   -1.609526e-03,    1.759255e-03,   -2.368393e-04,    8.015891e-05,    7.854555e-02,   -4.244106e-03,    4.049753e-02,    2.257333e-01,   -3.258934e-02,   -2.275790e-01,   -9.119012e-02,    3.120297e-04,    2.274800e-04,   -8.617000e-05,    1.653100e-03,   -1.723300e-03,   -1.613400e-03,    1.732200e-03,   -2.476800e-04,    8.019600e-05,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,
        26,    1.000000e-01,    1.603948e-04,   -4.960286e-05,    5.168531e-03,   -6.835558e-03,   -5.129337e-03,    7.107632e-03,   -1.989382e-04,   -1.343439e-04,    5.282903e-02,    4.324140e-02,   -2.487727e-01,    7.425489e-02,    2.576432e-01,   -5.368496e-02,   -6.076910e-02,   -5.667696e-02,    1.830600e-04,   -3.105100e-05,    5.061800e-03,   -6.803700e-03,   -5.018800e-03,    7.084600e-03,   -2.250100e-04,   -1.586600e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,
        26,    1.000000e+00,    5.583957e-05,   -1.815440e-03,    2.013040e-02,   -2.412095e-02,   -2.071947e-02,    2.644319e-02,    1.126108e-04,    1.529184e-04,    2.958953e-02,   -2.608540e-02,    2.377255e-02,    1.166665e-02,   -1.449193e-02,   -3.336932e-02,   -2.221863e-02,    1.859817e-02,    1.038900e-04,   -1.857800e-03,    2.016900e-02,   -2.410200e-02,   -2.074300e-02,    2.638900e-02,    7.653000e-05,    1.831200e-04,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,
        27,    1.000000e-03,    3.237578e-05,   -2.428027e-05,    4.663233e-04,   -4.992300e-04,   -4.095263e-04,    4.572932e-04,   -3.494540e-05,    2.537519e-05,    7.768666e-02,   -1.771777e-02,    3.568981e-01,    2.283070e-01,   -1.492252e-01,   -3.187391e-01,   -4.246247e-02,    1.564764e-02,    3.488700e-05,   -2.485300e-05,    4.778600e-04,   -4.918500e-04,   -4.143500e-04,    4.469900e-04,   -3.631800e-05,    2.588100e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,
        27,    1.000000e-02,    9.220156e-05,   -1.127138e-05,    1.508549e-03,   -1.652192e-03,   -1.341944e-03,    1.638909e-03,   -9.732299e-05,    1.077677e-05,    3.068886e-02,    1.799106e-02,   -1.384558e-03,    2.855638e-01,    1.222914e-01,   -2.838595e-01,   -1.790105e-02,    1.590282e-02,    9.550000e-05,   -9.337700e-06,    1.508400e-03,   -1.621500e-03,   -1.328800e-03,    1.608400e-03,   -9.924700e-05,    1.248600e-05,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,
        27,    1.000000e-01,    3.245417e-05,    1.734728e-04,    4.765817e-03,   -6.818560e-03,   -4.679422e-03,    7.275588e-03,   -1.484404e-05,   -1.851097e-04,    6.266715e-03,    1.611972e-02,   -3.952190e-01,    3.396854e-02,    4.500188e-01,    9.340488e-02,   -4.256201e-02,    4.047002e-02,    3.508500e-05,    1.802400e-04,    4.599900e-03,   -6.804300e-03,   -4.490500e-03,    7.314800e-03,   -3.271200e-05,   -1.681200e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,
        27,    1.000000e+00,   -4.621661e-05,    8.846748e-04,    2.016451e-02,   -2.529179e-02,   -2.048155e-02,    2.849074e-02,    2.163003e-04,   -5.015490e-04,    2.865382e-02,    2.031986e-02,    1.183374e-01,    1.185130e-01,   -1.693261e-01,   -5.916346e-02,   -8.631941e-02,   -2.628485e-02,    2.088000e-06,    9.189300e-04,    2.036400e-02,   -2.509200e-02,   -2.076700e-02,    2.839100e-02,    7.078300e-05,   -5.458600e-04,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,
        28,    1.000000e-03,   -4.086398e-05,    2.995290e-05,    5.132546e-04,   -5.465713e-04,   -4.177345e-04,    4.636894e-04,    2.729470e-05,   -1.878133e-05,   -1.270066e-01,    4.867144e-02,    4.386133e-01,    1.827264e-01,   -1.354972e-01,   -3.048547e-01,    3.648833e-02,   -3.703798e-04,   -4.520900e-05,    3.161800e-05,    5.282600e-04,   -5.403200e-04,   -4.223700e-04,    4.532600e-04,    2.854300e-05,   -1.879400e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,
        28,    1.000000e-02,   -1.196930e-04,    1.409487e-05,    1.654868e-03,   -1.793561e-03,   -1.366980e-03,    1.645109e-03,    7.952262e-05,    6.594530e-06,   -5.803144e-02,   -7.026003e-03,    4.011392e-02,    2.465796e-01,    1.201905e-01,   -2.611620e-01,   -5.112133e-03,   -1.161988e-02,   -1.262500e-04,    1.330100e-05,    1.659400e-03,   -1.765700e-03,   -1.353400e-03,    1.615600e-03,    7.894500e-05,    5.281600e-06,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,
        28,    1.000000e-01,   -9.105610e-05,   -3.190635e-04,    5.136772e-03,   -7.388988e-03,   -4.748050e-03,    7.196496e-03,    4.728983e-06,    3.200450e-04,   -3.797376e-02,   -4.713892e-02,   -2.962349e-01,    4.416586e-02,    4.196060e-01,    1.085461e-01,    5.014888e-02,   -4.491431e-02,   -1.076400e-04,   -3.396500e-04,    5.007400e-03,   -7.369700e-03,   -4.564800e-03,    7.243900e-03,    2.663000e-05,    3.004300e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,
        28,    1.000000e+00,   -2.915777e-04,   -2.720123e-03,    2.128150e-02,   -2.888053e-02,   -2.027817e-02,    2.747151e-02,   -1.103038e-04,    2.225934e-03,    7.847323e-03,   -9.119560e-03,   -6.562485e-03,    8.292646e-03,   -1.545948e-01,   -4.937999e-02,    4.716353e-02,    7.629426e-03,   -2.778300e-04,   -2.736100e-03,    2.127000e-02,   -2.886600e-02,   -2.054900e-02,    2.738500e-02,   -2.767800e-05,    2.239300e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,
        29,    1.000000e-03,   -6.104982e-05,    4.922914e-05,    4.831865e-04,   -5.180956e-04,   -5.120766e-04,    5.425752e-04,    7.293162e-05,   -5.980174e-05,   -8.782391e-02,    1.521567e-02,    3.460152e-01,    1.886883e-01,   -4.096776e-01,   -1.575280e-01,    1.529148e-01,   -4.003648e-02,   -6.426400e-05,    4.978600e-05,    4.958500e-04,   -5.111900e-04,   -5.270700e-04,    5.368100e-04,    7.852800e-05,   -6.126700e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,
        29,    1.000000e-02,   -1.750726e-04,    6.730339e-05,    1.570434e-03,   -1.722318e-03,   -1.653538e-03,    1.768825e-03,    2.142407e-04,   -8.189516e-05,   -2.404994e-02,   -2.664755e-03,    3.948075e-03,    2.171350e-01,   -5.476977e-02,   -2.095656e-01,    6.653047e-02,    9.409741e-03,   -1.779100e-04,    6.698900e-05,    1.570900e-03,   -1.696700e-03,   -1.660000e-03,    1.744100e-03,    2.220900e-04,   -8.078500e-05,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,
        29,    1.000000e-01,   -9.187389e-05,    4.386505e-05,    5.073699e-03,   -6.900790e-03,   -5.206631e-03,    6.968609e-03,    1.476811e-04,    9.776004e-06,   -5.190859e-02,    8.800168e-03,   -2.647317e-01,    2.710541e-02,    2.346372e-01,   -6.947873e-02,    4.931931e-02,    4.545836e-02,   -1.140700e-04,    4.762800e-05,    4.960500e-03,   -6.889200e-03,   -5.106300e-03,    6.938900e-03,    1.687700e-04,    2.921400e-05,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,
        29,    1.000000e+00,   -7.970551e-06,    1.865582e-03,    2.033937e-02,   -2.433623e-02,   -2.040043e-02,    2.518465e-02,    1.229689e-04,   -1.277029e-03,   -5.995968e-02,    4.883595e-03,    3.974835e-02,    6.323408e-02,   -1.602879e-03,   -4.225492e-02,    1.372422e-02,   -2.840343e-02,   -1.039600e-04,    1.873400e-03,    2.040300e-02,   -2.423500e-02,   -2.040300e-02,    2.511700e-02,    1.449400e-04,   -1.322500e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,
        30,    1.000000e-03,   -6.360540e-05,    4.722526e-05,    5.159134e-04,   -5.534224e-04,   -6.043873e-04,    6.236677e-04,    8.062350e-05,   -6.395265e-05,   -8.343173e-02,    1.901206e-02,    3.531165e-01,    1.620959e-01,   -4.227815e-01,   -1.421535e-01,    2.119325e-01,   -9.045031e-02,   -6.701400e-05,    4.800200e-05,    5.303400e-04,   -5.468000e-04,   -6.216600e-04,    6.178600e-04,    8.928200e-05,   -6.764800e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,
        30,    1.000000e-02,   -1.799332e-04,    2.969851e-05,    1.680365e-03,   -1.842275e-03,   -1.932613e-03,    1.931879e-03,    2.355005e-04,   -7.016604e-05,   -4.175397e-02,   -1.711992e-03,   -2.811286e-03,    1.552246e-01,   -5.837791e-02,   -1.275578e-01,    1.421826e-01,   -9.432622e-03,   -1.853600e-04,    2.947600e-05,    1.680000e-03,   -1.822100e-03,   -1.940200e-03,    1.915300e-03,    2.539800e-04,   -7.139200e-05,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,
        30,    1.000000e-01,   -8.361981e-05,   -2.955490e-04,    5.377157e-03,   -7.287268e-03,   -5.650828e-03,    7.143717e-03,    1.676705e-04,    2.032219e-04,   -5.621235e-03,   -1.861306e-02,   -5.752504e-02,    2.200673e-02,    1.198331e-02,   -5.522967e-02,    4.523478e-02,    1.065393e-01,   -8.616600e-05,   -3.039800e-04,    5.351100e-03,   -7.277300e-03,   -5.645400e-03,    7.118700e-03,    1.881600e-04,    2.514800e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,
        30,    1.000000e+00,   -1.238472e-04,   -1.575598e-03,    2.038170e-02,   -2.734089e-02,   -2.031105e-02,    2.730420e-02,    1.561415e-04,    5.689087e-04,   -1.800766e-02,    5.378777e-02,   -7.213246e-02,    2.756551e-02,    2.295466e-02,    3.515424e-02,   -2.088149e-02,    1.758353e-02,   -1.544800e-04,   -1.484100e-03,    2.025900e-02,   -2.729400e-02,   -2.027200e-02,    2.736400e-02,    1.206200e-04,    5.988200e-04,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,
        31,    1.000000e-03,    9.519228e-05,   -7.304917e-05,    6.084306e-04,   -6.291890e-04,   -5.949777e-04,    6.170112e-04,   -1.022335e-04,    8.214371e-05,    1.212767e-01,   -5.337633e-02,    3.575398e-01,    1.815114e-01,   -3.019974e-01,   -1.953485e-01,   -1.079205e-01,    4.826257e-02,    1.004700e-04,   -7.537200e-05,    6.239900e-04,   -6.212900e-04,   -6.081200e-04,    6.085100e-04,   -1.069300e-04,    8.424400e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,
        31,    1.000000e-02,    2.675430e-04,   -6.257119e-05,    1.956888e-03,   -1.946410e-03,   -1.910878e-03,    1.931676e-03,   -2.894308e-04,    1.099285e-04,    1.124754e-01,   -4.611291e-02,   -1.972899e-02,    1.138207e-01,    4.240327e-02,   -9.816153e-02,   -1.029512e-01,    4.477529e-02,    2.828700e-04,   -6.885500e-05,    1.954200e-03,   -1.930900e-03,   -1.905100e-03,    1.918300e-03,   -3.034600e-04,    1.160300e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,
        31,    1.000000e-01,    1.567882e-04,    2.698713e-04,    5.768579e-03,   -6.936549e-03,   -5.720027e-03,    7.036964e-03,   -2.055755e-04,    3.764377e-05,    4.862619e-02,    5.919713e-02,    1.137397e-01,   -4.299557e-02,   -1.244103e-01,    4.230142e-02,   -6.571927e-02,   -3.225379e-02,    1.789000e-04,    2.967900e-04,    5.820300e-03,   -6.956100e-03,   -5.776600e-03,    7.056200e-03,   -2.354600e-04,    2.297700e-05,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,
        31,    1.000000e+00,    9.430036e-06,    9.098031e-04,    2.008610e-02,   -2.545097e-02,   -2.050524e-02,    2.570135e-02,    3.839075e-05,    2.448957e-03,    1.741321e-02,    1.224024e-02,   -6.757849e-04,   -1.470603e-02,    8.102910e-03,    3.161510e-02,   -3.951750e-02,    9.207857e-03,    3.787800e-05,    9.298000e-04,    2.008500e-02,   -2.547500e-02,   -2.049200e-02,    2.575300e-02,   -2.616900e-05,    2.464000e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,
        32,    1.000000e-03,    9.097271e-05,   -7.465935e-05,    6.015743e-04,   -6.205886e-04,   -5.086255e-04,    5.445374e-04,   -7.885293e-05,    6.274575e-05,    2.395472e-01,   -1.123555e-01,    4.818433e-01,    1.250878e-01,   -3.003079e-01,   -1.841591e-01,   -5.074356e-02,    4.160551e-03,    1.006600e-04,   -7.920300e-05,    6.210600e-04,   -6.155300e-04,   -5.207700e-04,    5.370900e-04,   -8.090500e-05,    6.291400e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,
        32,    1.000000e-02,    2.620771e-04,   -1.041376e-04,    1.928117e-03,   -1.909809e-03,   -1.648273e-03,    1.815730e-03,   -2.250860e-04,    7.663071e-05,    1.822234e-01,   -7.649445e-03,    8.862885e-02,    1.511213e-01,    1.847442e-02,   -1.536209e-01,   -2.790625e-02,    1.737356e-02,    2.854800e-04,   -1.051200e-04,    1.939500e-03,   -1.890400e-03,   -1.645900e-03,    1.796000e-03,   -2.286700e-04,    7.886200e-05,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,
        32,    1.000000e-01,    2.026646e-04,   -5.387152e-05,    5.609836e-03,   -6.959161e-03,   -5.283132e-03,    7.250045e-03,   -1.450218e-04,   -6.235810e-05,    3.074227e-02,    1.502836e-01,   -3.728822e-02,    1.021236e-01,    6.641947e-02,   -7.729560e-04,   -4.919576e-02,    3.039427e-02,    2.163800e-04,    1.317600e-05,    5.593200e-03,   -6.913600e-03,   -5.253500e-03,    7.249700e-03,   -1.669700e-04,   -4.879800e-05,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,
