MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        11,    1.000000e-02,    2.030355e-04,   -5.898188e-05,    1.571319e-03,   -1.708921e-03,   -1.630541e-03,    1.742945e-03,   -1.924536e-04,    5.372777e-05,   -2.171753e-02,    3.534356e-02,    7.292605e-02,    7.581085e-02,   -6.763951e-02,   -6.581962e-02,   -3.963256e-03,   -2.573952e-02,    2.004800e-04,   -5.482300e-05,    1.579900e-03,   -1.700000e-03,   -1.638500e-03,    1.735200e-03,   -1.929200e-04,    5.069900e-05,    1.176700e-04,    1.176700e-04,    1.176700e-04,    1.176700e-04,    1.176700e-04,    1.176700e-04,    1.176700e-04,    1.176700e-04,
        11,    1.000000e-01,    1.238272e-04,    1.430184e-04,    4.999779e-03,   -6.955729e-03,   -5.102596e-03,    7.005718e-03,   -9.661198e-05,   -9.949592e-05,    8.593525e-03,    7.867225e-03,   -1.289871e-01,    4.580156e-02,    9.869393e-02,   -5.021018e-02,   -1.621249e-02,   -2.966697e-02,    1.275100e-04,    1.463900e-04,    4.944500e-03,   -6.936100e-03,   -5.060300e-03,    6.984200e-03,   -1.035600e-04,   -1.122100e-04,    4.285600e-04,    4.285600e-04,    4.285600e-04,    4.285600e-04,    4.285600e-04,    4.285600e-04,    4.285600e-04,    4.285600e-04,
        11,    1.000000e+00,   -6.624716e-05,   -8.320262e-05,    2.059890e-02,   -2.486200e-02,   -2.068101e-02,    2.540012e-02,    8.625513e-06,    4.271345e-04,    5.194728e-02,   -4.928428e-02,    1.914594e-02,    3.693657e-02,   -7.996170e-03,   -3.639530e-02,   -3.705400e-02,    2.337203e-02,    1.813600e-05,   -1.632600e-04,    2.063000e-02,   -2.480200e-02,   -2.069400e-02,    2.534100e-02,   -5.156500e-05,    4.651000e-04,    1.624400e-03,    1.624400e-03,    1.624400e-03,    1.624400e-03,    1.624400e-03,    1.624400e-03,    1.624400e-03,    1.624400e-03,
        12,    1.000000e-03,    9.261117e-05,   -6.993828e-05,    5.514919e-04,   -5.614352e-04,   -6.177964e-04,    6.150300e-04,   -8.578315e-05,    6.297992e-05,   -3.398111e-02,    8.796042e-03,    3.077773e-02,   -3.695814e-02,   -4.704235e-02,    4.093618e-02,   -9.174163e-02,    6.145455e-02,    9.120000e-05,   -6.957300e-05,    5.527700e-04,   -5.629700e-04,   -6.197500e-04,    6.167300e-04,   -8.959300e-05,    6.553200e-05,    4.152800e-05,    4.152800e-05,    4.152800e-05,    4.152800e-05,    4.152800e-05,    4.152800e-05,    4.152800e-05,    4.152800e-05,
        12,    1.000000e-02,    2.636329e-04,   -6.571515e-05,    1.743345e-03,   -1.839000e-03,   -1.935704e-03,    1.916770e-03,   -2.407150e-04,    4.549952e-05,   -2.075233e-02,   -6.431282e-03,   -4.914200e-03,    2.057897e-02,   -3.018214e-03,   -4.625975e-02,   -8.120537e-02,   -1.139027e-02,    2.609100e-04,   -6.655900e-05,    1.742700e-03,   -1.836300e-03,   -1.936100e-03,    1.910700e-03,   -2.513700e-04,    4.400500e-05,    1.312100e-04,    1.312100e-04,    1.312100e-04,    1.312100e-04,    1.312100e-04,    1.312100e-04,    1.312100e-04,    1.312100e-04,
        12,    1.000000e-01,    1.773502e-04,    3.146450e-04,    5.411332e-03,   -7.105963e-03,   -5.607765e-03,    7.144308e-03,   -1.374372e-04,   -3.768307e-04,    5.745587e-02,   -3.827837e-02,    1.333220e-01,    1.232608e-02,   -7.297807e-02,   -4.056693e-02,   -1.203818e-02,   -1.046516e-01,    2.032800e-04,    2.973700e-04,    5.471500e-03,   -7.100400e-03,   -5.640700e-03,    7.126000e-03,   -1.428700e-04,   -4.240600e-04,    4.513000e-04,    4.513000e-04,    4.513000e-04,    4.513000e-04,    4.513000e-04,    4.513000e-04,    4.513000e-04,    4.513000e-04,
        12,    1.000000e+00,   -1.458073e-04,    1.137501e-03,    2.060844e-02,   -2.546933e-02,   -2.086599e-02,    2.683041e-02,    2.010730e-04,   -1.993419e-03,    5.621590e-02,   -7.679644e-03,   -7.825196e-02,    9.794403e-03,    2.458767e-02,    4.475051e-02,    1.320235e-02,   -3.268380e-02,   -5.210100e-05,    1.124700e-03,    2.047800e-02,   -2.545300e-02,   -2.082500e-02,    2.690500e-02,    2.230800e-04,   -2.047900e-03,    1.666900e-03,    1.666900e-03,    1.666900e-03,    1.666900e-03,    1.666900e-03,    1.666900e-03,    1.666900e-03,    1.666900e-03,
        13,    1.000000e-03,   -4.555345e-05,    3.276121e-05,    4.462787e-04,   -4.730910e-04,   -6.049325e-04,    5.992291e-04,    5.356219e-05,   -4.047710e-05,    7.487268e-03,    3.477371e-03,   -6.396039e-03,   -1.444276e-02,   -1.103210e-01,    7.826120e-02,    1.285482e-01,   -9.232639e-02,   -4.527400e-05,    3.289100e-05,    4.460400e-04,   -4.736300e-04,   -6.090500e-04,    6.021500e-04,    5.836000e-05,   -4.392300e-05,    3.732300e-05,    3.732300e-05,    3.732300e-05,    3.732300e-05,    3.732300e-05,    3.732300e-05,    3.732300e-05,    3.732300e-05,
        13,    1.000000e-02,   -1.296328e-04,    2.197896e-05,    1.429688e-03,   -1.664978e-03,   -1.888553e-03,    1.852305e-03,    1.513918e-04,   -4.441098e-05,    1.564317e-02,    9.314062e-03,   -6.543769e-03,    2.224831e-02,   -4.608947e-02,   -6.734047e-02,    1.049206e-01,    6.588441e-03,   -1.277500e-04,    2.310000e-05,    1.428900e-03,   -1.662300e-03,   -1.894100e-03,    1.844200e-03,    1.640200e-04,   -4.361800e-05,    1.203600e-04,    1.203600e-04,    1.203600e-04,    1.203600e-04,    1.203600e-04,    1.203600e-04,    1.203600e-04,    1.203600e-04,
        13,    1.000000e-01,   -7.443855e-05,   -2.447170e-04,    4.902645e-03,   -7.006537e-03,   -5.412219e-03,    6.945409e-03,    1.105188e-04,    1.041015e-04,   -3.726595e-02,    1.896250e-02,   -3.102777e-02,   -5.322304e-02,    5.582579e-03,   -9.302237e-02,    1.620289e-02,    1.257207e-01,   -9.058700e-05,   -2.365000e-04,    4.889200e-03,   -7.029600e-03,   -5.409800e-03,    6.905100e-03,    1.175400e-04,    1.585800e-04,    4.333300e-04,    4.333300e-04,    4.333300e-04,    4.333300e-04,    4.333300e-04,    4.333300e-04,    4.333300e-04,    4.333300e-04,
        13,    1.000000e+00,    2.305551e-04,   -1.157106e-03,    2.041559e-02,   -2.448842e-02,   -2.060643e-02,    2.562416e-02,    8.255544e-05,    2.036203e-04,   -2.242314e-02,    4.947678e-03,   -4.238614e-02,    3.486792e-02,    6.206445e-02,    9.877888e-02,   -5.753643e-02,    4.524147e-02,    1.942700e-04,   -1.149100e-03,    2.034700e-02,   -2.443200e-02,   -2.050600e-02,    2.578400e-02,   -1.055000e-05,    2.768300e-04,    1.618200e-03,    1.618200e-03,    1.618200e-03,    1.618200e-03,    1.618200e-03,    1.618200e-03,    1.618200e-03,    1.618200e-03,
        14,    1.000000e-03,   -4.168266e-05,    2.951096e-05,    4.062966e-04,   -4.374445e-04,   -4.978496e-04,    5.101498e-04,    5.929180e-05,   -4.552497e-05,   -2.071429e-02,    1.094948e-02,   -3.781643e-02,   -4.733320e-04,   -1.134700e-01,    8.471748e-02,    6.936607e-02,   -4.180659e-02,   -4.236000e-05,    2.986900e-05,    4.050600e-04,   -4.374600e-04,   -5.015600e-04,    5.129200e-04,    6.156000e-05,   -4.689200e-05,    3.269900e-05,    3.269900e-05,    3.269900e-05,    3.269900e-05,    3.269900e-05,    3.269900e-05,    3.269900e-05,    3.269900e-05,
        14,    1.000000e-02,   -1.200919e-04,    1.545960e-05,    1.299435e-03,   -1.580906e-03,   -1.565635e-03,    1.687647e-03,    1.707334e-04,   -5.536479e-05,    1.146149e-02,   -1.317585e-02,    1.260054e-02,    7.573238e-02,   -8.181677e-02,   -9.272946e-02,    2.341084e-02,    2.231461e-02,   -1.188500e-04,    1.403200e-05,    1.300800e-03,   -1.572700e-03,   -1.574500e-03,    1.677600e-03,    1.732700e-04,   -5.294700e-05,    1.083500e-04,    1.083500e-04,    1.083500e-04,    1.083500e-04,    1.083500e-04,    1.083500e-04,    1.083500e-04,    1.083500e-04,
        14,    1.000000e-01,   -8.728212e-05,   -3.140047e-04,    4.482559e-03,   -7.142541e-03,   -4.785330e-03,    7.059407e-03,    1.656454e-04,    1.381456e-04,   -2.954210e-02,   -3.306682e-03,   -2.878381e-01,   -9.398450e-02,    1.761499e-01,   -3.011270e-02,    4.240729e-02,    4.897133e-02,   -9.974800e-05,   -3.154000e-04,    4.361100e-03,   -7.182200e-03,   -4.711000e-03,    7.046700e-03,    1.835400e-04,    1.588100e-04,    4.219700e-04,    4.219700e-04,    4.219700e-04,    4.219700e-04,    4.219700e-04,    4.219700e-04,    4.219700e-04,    4.219700e-04,
        14,    1.000000e+00,    1.071251e-04,   -2.116542e-03,    2.023784e-02,   -2.775941e-02,   -2.019032e-02,    2.798128e-02,    1.514513e-04,    7.377098e-04,   -3.206242e-02,    7.339933e-03,    2.213089e-01,    8.036374e-02,   -1.101303e-01,   -1.383486e-01,    3.476255e-04,   -1.387668e-02,    5.190400e-05,   -2.103900e-03,    2.061900e-02,   -2.762100e-02,   -2.038000e-02,    2.774300e-02,    1.520500e-04,    7.138100e-04,    1.722300e-03,    1.722300e-03,    1.722300e-03,    1.722300e-03,    1.722300e-03,    1.722300e-03,    1.722300e-03,    1.722300e-03,
        15,    1.000000e-03,   -3.342865e-05,    2.537158e-05,    3.849145e-04,   -4.156264e-04,   -3.827279e-04,    4.152630e-04,    2.304886e-05,   -1.686941e-05,   -6.108958e-03,    7.591670e-04,   -7.282327e-02,    1.298875e-02,    4.565180e-02,   -1.038683e-02,   -7.935006e-03,    6.111311e-03,   -3.360100e-05,    2.539300e-05,    3.828600e-04,   -4.152600e-04,   -3.814400e-04,    4.149700e-04,    2.282500e-05,   -1.669700e-05,    2.821200e-05,    2.821200e-05,    2.821200e-05,    2.821200e-05,    2.821200e-05,    2.821200e-05,    2.821200e-05,    2.821200e-05,
        15,    1.000000e-02,   -9.687131e-05,    3.086082e-05,    1.229838e-03,   -1.507028e-03,   -1.226310e-03,    1.515110e-03,    6.640688e-05,   -1.362532e-05,    2.886809e-02,   -6.237298e-03,    3.731646e-03,    1.054727e-01,   -8.145554e-03,   -1.114797e-01,   -2.862643e-02,    8.727708e-03,   -9.407200e-05,    3.025600e-05,    1.230200e-03,   -1.496800e-03,   -1.227100e-03,    1.504300e-03,    6.363100e-05,   -1.277900e-05,    9.696900e-05,    9.696900e-05,    9.696900e-05,    9.696900e-05,    9.696900e-05,    9.696900e-05,    9.696900e-05,    9.696900e-05,
        15,    1.000000e-01,   -1.131327e-04,   -1.083707e-04,    4.249854e-03,   -6.950292e-03,   -4.296829e-03,    7.000535e-03,    6.242231e-05,    1.234227e-04,   -3.804115e-02,    2.691205e-02,   -3.825712e-01,   -1.803369e-01,    3.925546e-01,    1.868472e-01,    1.020576e-02,   -3.788294e-02,   -1.286600e-04,   -9.738600e-05,    4.093700e-03,   -7.023900e-03,   -4.136600e-03,    7.076800e-03,    6.658800e-05,    1.079600e-04,    4.081700e-04,    4.081700e-04,    4.081700e-04,    4.081700e-04,    4.081700e-04,    4.081700e-04,    4.081700e-04,    4.081700e-04,
        15,    1.000000e+00,   -6.138799e-05,   -8.399739e-04,    2.014623e-02,   -2.675009e-02,   -2.037856e-02,    2.667084e-02,    1.114490e-04,    1.042570e-03,   -2.286480e-02,    5.101652e-02,    2.758743e-01,    1.386523e-01,   -2.453419e-01,   -1.188734e-01,    2.525790e-02,   -6.708680e-02,   -9.982600e-05,   -7.542100e-04,    2.061000e-02,   -2.651700e-02,   -2.079100e-02,    2.647100e-02,    1.539100e-04,    9.297900e-04,    1.681100e-03,    1.681100e-03,    1.681100e-03,    1.681100e-03,    1.681100e-03,    1.681100e-03,    1.681100e-03,    1.681100e-03,
        16,    1.000000e-03,    2.849390e-05,   -2.323492e-05,    3.761868e-04,   -4.074178e-04,   -3.869594e-04,    4.183128e-04,   -1.934255e-05,    1.426935e-05,   -1.686629e-02,    1.651055e-02,   -6.765097e-02,    9.550985e-03,    5.882739e-02,   -7.591332e-03,    3.579245e-02,   -3.382391e-02,    2.802100e-05,   -2.277200e-05,    3.742900e-04,   -4.071500e-04,   -3.853100e-04,    4.181000e-04,   -1.833900e-05,    1.332100e-05,    2.803800e-05,    2.803800e-05,    2.803800e-05,    2.803800e-05,    2.803800e-05,    2.803800e-05,    2.803800e-05,    2.803800e-05,
        16,    1.000000e-02,    8.148793e-05,   -3.439121e-05,    1.204964e-03,   -1.484105e-03,   -1.236824e-03,    1.516927e-03,   -5.286600e-05,    8.773620e-06,   -3.587627e-02,    7.399558e-03,    1.282312e-02,    1.058755e-01,   -1.531453e-02,   -9.469787e-02,    5.114903e-02,   -8.829386e-03,    7.803000e-05,   -3.367800e-05,    1.206200e-03,   -1.473900e-03,   -1.238300e-03,    1.507800e-03,   -4.793600e-05,    7.922600e-06,    9.638500e-05,    9.638500e-05,    9.638500e-05,    9.638500e-05,    9.638500e-05,    9.638500e-05,    9.638500e-05,    9.638500e-05,
        16,    1.000000e-01,    1.757096e-05,   -7.581304e-05,    4.223143e-03,   -6.817567e-03,   -4.253559e-03,    7.021784e-03,    2.548486e-05,   -2.810525e-05,    2.877772e-02,   -3.150847e-02,   -4.064138e-01,   -1.809920e-01,    3.814921e-01,    1.661218e-01,   -1.731218e-02,    4.128626e-02,    2.921500e-05,   -8.856200e-05,    4.058700e-03,   -6.890800e-03,   -4.099200e-03,    7.089000e-03,    1.848000e-05,   -1.140000e-05,    4.046200e-04,    4.046200e-04,    4.046200e-04,    4.046200e-04,    4.046200e-04,    4.046200e-04,    4.046200e-04,    4.046200e-04,
        16,    1.000000e+00,   -2.291242e-04,   -1.879471e-03,    2.006876e-02,   -2.548245e-02,   -2.014260e-02,    2.780656e-02,    3.325836e-04,    7.921650e-04,    7.853562e-02,   -1.209214e-02,    2.900573e-01,    1.586776e-01,   -2.841756e-01,   -1.533601e-01,   -8.530913e-02,    8.748265e-03,   -9.774200e-05,   -1.899700e-03,    2.055400e-02,   -2.521700e-02,   -2.061800e-02,    2.755000e-02,    1.898700e-04,    8.068000e-04,    1.672900e-03,    1.672900e-03,    1.672900e-03,    1.672900e-03,    1.672900e-03,    1.672900e-03,    1.672900e-03,    1.672900e-03,
        17,    1.000000e-03,    5.309468e-05,   -3.829706e-05,    4.057294e-04,   -4.358442e-04,   -5.256914e-04,    5.363895e-04,   -3.674973e-05,    2.689049e-05,    7.824742e-03,   -2.175559e-03,   -2.473981e-02,   -4.648094e-03,   -1.067452e-01,    8.502482e-02,   -5.107450e-02,    1.991068e-02,    5.335700e-05,   -3.837000e-05,    4.049000e-04,   -4.360000e-04,   -5.292700e-04,    5.392400e-04,   -3.846200e-05,    2.755800e-05,    3.352500e-05,    3.352500e-05,    3.352500e-05,    3.352500e-05,    3.352500e-05,    3.352500e-05,    3.352500e-05,    3.352500e-05,
        17,    1.000000e-02,    1.530515e-04,   -1.746828e-05,    1.300616e-03,   -1.568027e-03,   -1.651876e-03,    1.756812e-03,   -1.013851e-04,    1.646363e-05,   -1.546330e-02,    9.697146e-03,    1.341113e-02,    7.161844e-02,   -8.063242e-02,   -8.051842e-02,   -1.748227e-02,   -2.836675e-02,    1.513400e-04,   -1.639500e-05,    1.302100e-03,   -1.560100e-03,   -1.660800e-03,    1.747900e-03,   -1.033200e-04,    1.332400e-05,    1.106800e-04,    1.106800e-04,    1.106800e-04,    1.106800e-04,    1.106800e-04,    1.106800e-04,    1.106800e-04,    1.106800e-04,
        17,    1.000000e-01,    8.751268e-05,    3.937564e-04,    4.562019e-03,   -6.930243e-03,   -5.015015e-03,    7.246062e-03,   -2.005767e-05,   -1.179949e-04,    4.942863e-02,    1.512074e-03,   -2.815222e-01,   -1.042208e-01,    1.471191e-01,   -4.126228e-02,   -5.834719e-04,   -3.537310e-02,    1.085500e-04,    3.944000e-04,    4.442200e-03,   -6.974600e-03,   -4.952400e-03,    7.228500e-03,   -2.030600e-05,   -1.330500e-04,    4.256100e-04,    4.256100e-04,    4.256100e-04,    4.256100e-04,    4.256100e-04,    4.256100e-04,    4.256100e-04,    4.256100e-04,
        17,    1.000000e+00,   -4.054258e-04,    2.442269e-03,    2.022786e-02,   -2.484821e-02,   -2.059331e-02,    2.857813e-02,    1.566261e-04,   -1.260683e-04,    5.064849e-02,    1.386004e-03,    1.504904e-01,    4.114790e-02,    2.564871e-03,   -1.315840e-02,   -2.793893e-02,   -2.562969e-02,   -3.202300e-04,    2.444600e-03,    2.048100e-02,   -2.477900e-02,   -2.058900e-02,    2.855600e-02,    1.096300e-04,   -1.691800e-04,    1.682100e-03,    1.682100e-03,    1.682100e-03,    1.682100e-03,    1.682100e-03,    1.682100e-03,    1.682100e-03,    1.682100e-03,
        18,    1.000000e-03,    2.728363e-05,   -2.118592e-05,    4.464256e-04,   -4.768690e-04,   -6.198928e-04,    6.149787e-04,   -4.912035e-05,    3.682948e-05,   -1.887902e-02,    5.836205e-03,   -7.281336e-03,   -1.165011e-02,   -7.653832e-02,    7.453434e-02,   -8.627185e-02,    5.393279e-02,    2.656900e-05,   -2.096500e-05,    4.461500e-04,   -4.773100e-04,   -6.227900e-04,    6.178000e-04,   -5.238600e-05,    3.887100e-05,    3.785300e-05,    3.785300e-05,    3.785300e-05,    3.785300e-05,    3.785300e-05,    3.785300e-05,    3.785300e-05,    3.785300e-05,
        18,    1.000000e-02,    7.573789e-05,   -2.055675e-05,    1.429939e-03,   -1.703530e-03,   -1.934147e-03,    1.904583e-03,   -1.364170e-04,    3.238858e-05,   -9.323954e-03,    1.561634e-03,   -1.252964e-02,    1.979143e-02,   -4.603433e-02,   -3.977029e-02,   -6.989986e-02,   -1.705825e-02,    7.459300e-05,   -2.036500e-05,    1.428400e-03,   -1.701100e-03,   -1.939800e-03,    1.899700e-03,   -1.450000e-04,    3.029400e-05,    1.227900e-04,    1.227900e-04,    1.227900e-04,    1.227900e-04,    1.227900e-04,    1.227900e-04,    1.227900e-04,    1.227900e-04,
        18,    1.000000e-01,   -6.293126e-05,   -5.507355e-05,    4.885894e-03,   -7.391313e-03,   -5.456795e-03,    7.238568e-03,   -6.405958e-05,   -1.125039e-04,    4.692788e-03,   -2.719930e-02,   -2.475368e-02,   -6.356118e-02,   -3.660167e-02,   -6.731171e-02,    2.045081e-03,   -8.341579e-02,   -6.082800e-05,   -6.726400e-05,    4.874800e-03,   -7.419800e-03,   -5.473200e-03,    7.208400e-03,   -6.314300e-05,   -1.498900e-04,    4.481900e-04,    4.481900e-04,    4.481900e-04,    4.481900e-04,    4.481900e-04,    4.481900e-04,    4.481900e-04,    4.481900e-04,
        18,    1.000000e+00,   -3.070060e-04,   -2.233635e-03,    2.019484e-02,   -2.869089e-02,   -2.024943e-02,    2.917084e-02,    1.457989e-04,    3.851017e-05,    6.177061e-02,    3.378628e-02,   -3.311841e-03,    6.803999e-02,    5.075257e-02,    2.903250e-02,    1.352994e-02,   -4.891048e-02,   -1.981600e-04,   -2.174100e-03,    2.018900e-02,   -2.857100e-02,   -2.016000e-02,    2.922200e-02,    1.696400e-04,   -4.767500e-05,    1.762100e-03,    1.762100e-03,    1.762100e-03,    1.762100e-03,    1.762100e-03,    1.762100e-03,    1.762100e-03,    1.762100e-03,
        19,    1.000000e-03,    3.991108e-05,   -2.986347e-05,    4.561324e-04,   -4.831834e-04,   -6.086699e-04,    6.025232e-04,   -6.607227e-05,    5.245561e-05,   -2.337908e-02,    1.450411e-02,   -1.275768e-02,   -1.180986e-02,   -8.964850e-02,    7.422371e-02,   -1.311048e-01,    8.796478e-02,    3.902700e-05,   -2.931500e-05,    4.556500e-04,   -4.836300e-04,   -6.120600e-04,    6.053300e-04,   -7.103000e-05,    5.578200e-05,    3.781500e-05,    3.781500e-05,    3.781500e-05,    3.781500e-05,    3.781500e-05,    3.781500e-05,    3.781500e-05,    3.781500e-05,
        19,    1.000000e-02,    1.092610e-04,   -2.587609e-05,    1.458174e-03,   -1.698528e-03,   -1.897670e-03,    1.863306e-03,   -1.882720e-04,    7.838323e-05,   -2.248367e-02,   -1.779292e-03,   -5.527568e-03,    1.909923e-02,   -4.207924e-02,   -6.075130e-02,   -1.079322e-01,   -2.363408e-02,    1.065200e-04,   -2.609300e-05,    1.457500e-03,   -1.696200e-03,   -1.902800e-03,    1.855900e-03,   -2.014300e-04,    7.550200e-05,    1.219100e-04,    1.219100e-04,    1.219100e-04,    1.219100e-04,    1.219100e-04,    1.219100e-04,    1.219100e-04,    1.219100e-04,
        19,    1.000000e-01,   -2.130986e-05,    3.026207e-05,    4.941256e-03,   -7.201056e-03,   -5.407128e-03,    7.011750e-03,   -1.477526e-04,    3.712774e-05,    2.980188e-02,   -3.276290e-02,   -3.108503e-02,   -4.676447e-02,   -4.717554e-03,   -7.409266e-02,   -1.854589e-02,   -1.261882e-01,   -8.217600e-06,    1.586900e-05,    4.927600e-03,   -7.221600e-03,   -5.409200e-03,    6.979200e-03,   -1.559000e-04,   -1.830800e-05,    4.393100e-04,    4.393100e-04,    4.393100e-04,    4.393100e-04,    4.393100e-04,    4.393100e-04,    4.393100e-04,    4.393100e-04,
        19,    1.000000e+00,   -4.228088e-04,   -1.365076e-03,    2.021679e-02,   -2.677693e-02,   -2.043866e-02,    2.674300e-02,    1.811971e-04,    1.699068e-03,    3.024168e-02,    7.192066e-03,   -3.203603e-02,    2.378192e-02,    4.267963e-02,    4.645318e-02,    3.961221e-02,   -6.263327e-02,   -3.720300e-04,   -1.353000e-03,    2.016300e-02,   -2.673700e-02,   -2.036700e-02,    2.682100e-02,    2.477100e-04,    1.593900e-03,    1.679100e-03,    1.679100e-03,    1.679100e-03,    1.679100e-03,    1.679100e-03,    1.679100e-03,    1.679100e-03,    1.679100e-03,
        20,    1.000000e-03,    3.015237e-05,   -2.259669e-05,    4.160922e-04,   -4.472770e-04,   -4.591765e-04,    4.788625e-04,   -4.856666e-05,    4.032592e-05,   -4.307569e-02,    2.869954e-02,   -3.830777e-02,   -1.973792e-03,   -9.727069e-02,    7.890302e-02,   -2.213805e-02,    1.224986e-03,    2.877800e-05,   -2.168100e-05,    4.148700e-04,   -4.473400e-04,   -4.622800e-04,    4.813800e-04,   -4.927300e-05,    4.036500e-05,    3.190600e-05,    3.190600e-05,    3.190600e-05,    3.190600e-05,    3.190600e-05,    3.190600e-05,    3.190600e-05,    3.190600e-05,
        20,    1.000000e-02,    8.280246e-05,   -1.855951e-05,    1.329117e-03,   -1.611213e-03,   -1.452018e-03,    1.637603e-03,   -1.392218e-04,    7.376758e-05,   -4.665533e-02,   -6.899209e-03,    1.389072e-02,    6.850176e-02,   -8.975855e-02,   -9.745180e-02,    1.406796e-02,   -3.875020e-02,    7.782200e-05,   -1.929600e-05,    1.330600e-03,   -1.603900e-03,   -1.461600e-03,    1.627200e-03,   -1.377200e-04,    6.963100e-05,    1.067500e-04,    1.067500e-04,    1.067500e-04,    1.067500e-04,    1.067500e-04,    1.067500e-04,    1.067500e-04,    1.067500e-04,
        20,    1.000000e-01,   -1.347165e-05,    2.815696e-05,    4.575920e-03,   -7.269365e-03,   -4.654200e-03,    7.066237e-03,   -1.319081e-04,    1.836860e-04,    3.572860e-02,   -6.980448e-02,   -2.746622e-01,   -1.012076e-01,    2.477441e-01,    3.448387e-03,   -1.280419e-02,   -5.092236e-04,    1.685500e-06,   -1.456200e-06,    4.459400e-03,   -7.312300e-03,   -4.549100e-03,    7.067700e-03,   -1.373400e-04,    1.834700e-04,    4.242300e-04,    4.242300e-04,    4.242300e-04,    4.242300e-04,    4.242300e-04,    4.242300e-04,    4.242300e-04,    4.242300e-04,
        20,    1.000000e+00,   -2.072631e-04,   -9.331790e-04,    2.043995e-02,   -2.850244e-02,   -2.022512e-02,    2.769668e-02,   -9.525099e-05,    2.373627e-03,    9.153807e-02,    1.015105e-02,    1.700874e-01,    4.349060e-02,   -1.002358e-01,   -1.358594e-01,    2.145035e-03,    4.996424e-02,   -4.847200e-05,   -9.155700e-04,    2.073500e-02,   -2.842700e-02,   -2.039900e-02,    2.746100e-02,   -9.153000e-05,    2.460300e-03,    1.734700e-03,    1.734700e-03,    1.734700e-03,    1.734700e-03,    1.734700e-03,    1.734700e-03,    1.734700e-03,    1.734700e-03,
        21,    1.000000e-03,    3.759647e-05,   -3.155891e-05,    4.112871e-04,   -4.376152e-04,   -3.870063e-04,    4.194646e-04,   -2.643902e-05,    1.850530e-05,   -9.899232e-03,    1.572757e-02,   -2.418062e-02,   -2.068160e-02,    4.945969e-02,   -7.681884e-03,   -1.070317e-02,    7.376505e-03,    3.730700e-05,   -3.109900e-05,    4.105800e-04,   -4.382200e-04,   -3.855600e-04,    4.192400e-04,   -2.675200e-05,    1.872100e-05,    2.924200e-05,    2.924200e-05,    2.924200e-05,    2.924200e-05,    2.924200e-05,    2.924200e-05,    2.924200e-05,    2.924200e-05,
        21,    1.000000e-02,    1.069818e-04,   -5.831888e-05,    1.306647e-03,   -1.548218e-03,   -1.237274e-03,    1.531067e-03,   -7.338513e-05,    6.840102e-06,   -3.145879e-02,    1.147019e-02,    3.970729e-02,    8.958008e-02,   -7.291447e-03,   -1.041355e-01,    2.472417e-03,   -5.907485e-03,    1.038500e-04,   -5.717700e-05,    1.310600e-03,   -1.539300e-03,   -1.238000e-03,    1.520700e-03,   -7.313900e-05,    6.252000e-06,    9.955200e-05,    9.955200e-05,    9.955200e-05,    9.955200e-05,    9.955200e-05,    9.955200e-05,    9.955200e-05,    9.955200e-05,
        21,    1.000000e-01,    9.889503e-05,   -1.719310e-04,    4.349795e-03,   -6.995918e-03,   -4.295777e-03,    7.111698e-03,   -1.523796e-05,   -1.728613e-04,    3.399170e-02,   -1.645422e-02,   -3.380880e-01,   -1.194431e-01,    3.889405e-01,    1.963199e-01,   -2.820418e-02,    3.590279e-03,    1.129200e-04,   -1.787200e-04,    4.210300e-03,   -7.045200e-03,   -4.135300e-03,    7.192700e-03,   -2.687500e-05,   -1.713800e-04,    4.126000e-04,    4.126000e-04,    4.126000e-04,    4.126000e-04,    4.126000e-04,    4.126000e-04,    4.126000e-04,    4.126000e-04,
        21,    1.000000e+00,    1.298848e-04,   -2.108613e-03,    1.996845e-02,   -2.778056e-02,   -2.025833e-02,    2.831246e-02,    4.198593e-04,   -5.770391e-04,    2.143115e-02,   -2.869466e-02,    2.543543e-01,    1.640855e-01,   -2.434313e-01,   -1.252618e-01,   -8.589161e-02,   -5.836518e-02,    1.669200e-04,   -2.158200e-03,    2.040800e-02,   -2.749700e-02,   -2.067900e-02,    2.809600e-02,    2.714300e-04,   -6.779000e-04,    1.728100e-03,    1.728100e-03,    1.728100e-03,    1.728100e-03,    1.728100e-03,    1.728100e-03,    1.728100e-03,    1.728100e-03,
