MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        22,    1.000000e-03,   -2.706621e-05,    2.225793e-05,    3.914497e-04,   -4.510507e-04,   -4.082054e-04,    4.639666e-04,    3.801516e-05,   -3.046243e-05,   -1.097870e-01,    4.533951e-02,    2.582109e-02,    9.335983e-01,   -9.796204e-02,   -8.760651e-01,    2.190396e-01,   -9.789358e-02,   -3.029900e-05,    2.359300e-05,    3.922100e-04,   -4.235600e-04,   -4.110900e-04,    4.381700e-04,    4.446500e-05,   -3.334500e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,
        22,    1.000000e-02,   -7.973322e-05,    3.186639e-05,    1.322447e-03,   -1.602356e-03,   -1.370443e-03,    1.620063e-03,    1.150141e-04,   -2.945575e-05,   -3.453820e-02,    2.755428e-02,   -6.235621e-01,    8.630719e-01,    5.694255e-01,   -8.340944e-01,    1.057443e-01,   -4.672425e-02,   -8.318100e-05,    3.461700e-05,    1.260200e-03,   -1.516200e-03,   -1.313600e-03,    1.536800e-03,    1.255700e-04,   -3.412000e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,
        22,    1.000000e-01,   -4.868474e-05,    2.093025e-05,    4.607656e-03,   -6.967497e-03,   -4.677521e-03,    6.917496e-03,    7.378340e-05,    1.701379e-04,   -6.976266e-02,    4.431966e-02,   -1.013543e+00,   -7.475566e-02,    9.600311e-01,    7.230921e-02,    1.089297e-01,    8.019152e-03,   -7.715000e-05,    3.901400e-05,    4.194100e-03,   -6.998000e-03,   -4.285800e-03,    6.947000e-03,    1.182300e-04,    1.734100e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,
        22,    1.000000e+00,   -1.565716e-04,    7.212689e-04,    2.024526e-02,   -2.609781e-02,   -2.017568e-02,    2.584270e-02,   -1.223942e-04,    7.070982e-04,   -5.040453e-02,    1.805535e-02,    2.619153e-01,    9.612297e-02,   -2.313994e-01,   -8.334259e-02,    5.096431e-02,    2.004709e-02,   -2.398500e-04,    7.511000e-04,    2.067800e-02,   -2.593900e-02,   -2.055800e-02,    2.570500e-02,   -3.819100e-05,    7.402200e-04,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,
        23,    1.000000e-03,   -2.805789e-05,    2.090181e-05,    4.136118e-04,   -4.741545e-04,   -4.881814e-04,    5.346560e-04,    3.937634e-05,   -3.299806e-05,   -9.302099e-02,    3.629588e-02,    1.315018e-01,    7.645954e-01,   -6.208741e-01,   -4.886411e-01,    2.477873e-01,   -1.193270e-01,   -3.116200e-05,    2.211300e-05,    4.180000e-04,   -4.486400e-04,   -5.089000e-04,    5.183500e-04,    4.764500e-05,   -3.698000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,
        23,    1.000000e-02,   -8.024497e-05,    1.154617e-05,    1.397030e-03,   -1.673338e-03,   -1.619897e-03,    1.746331e-03,    1.178822e-04,   -4.592017e-05,   -3.178205e-02,    2.064395e-02,   -5.020953e-01,    6.948912e-01,    1.663334e-01,   -6.102787e-01,    1.480706e-01,   -2.147117e-02,   -8.374100e-05,    1.381700e-05,    1.341800e-03,   -1.596900e-03,   -1.601600e-03,    1.679200e-03,    1.341700e-04,   -4.828200e-05,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,
        23,    1.000000e-01,    1.837482e-05,   -1.071055e-04,    4.838874e-03,   -7.102058e-03,   -5.129693e-03,    6.844582e-03,    5.408996e-05,   -1.559416e-05,   -5.541342e-02,    3.202017e-02,   -8.240594e-01,   -6.442905e-02,    6.532760e-01,   -8.644364e-02,    6.514113e-02,    7.332068e-02,   -4.883300e-06,   -9.366600e-05,    4.493000e-03,   -7.129100e-03,   -4.855500e-03,    6.808300e-03,    8.143100e-05,    1.518000e-05,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,
        23,    1.000000e+00,    1.157874e-04,    1.808113e-04,    1.999665e-02,   -2.684026e-02,   -2.036824e-02,    2.455623e-02,   -2.182940e-04,   -1.270887e-03,   -7.505946e-02,   -2.338907e-02,    1.980172e-01,    2.885139e-02,   -4.808235e-02,   -3.005782e-02,   -5.113554e-03,    3.033398e-02,   -7.160000e-06,    1.425000e-04,    2.032100e-02,   -2.679300e-02,   -2.044700e-02,    2.450700e-02,   -2.266700e-04,   -1.221200e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,
        24,    1.000000e-03,   -3.721902e-05,    3.061350e-05,    4.546613e-04,   -5.189124e-04,   -5.928267e-04,    6.287760e-04,    5.003834e-05,   -4.209169e-05,   -7.357692e-02,    2.594811e-02,    3.119102e-01,    5.466096e-01,   -8.915752e-01,   -2.275391e-01,    3.377416e-01,   -1.833331e-01,   -4.007300e-05,    3.162000e-05,    4.667600e-04,   -4.977100e-04,   -6.274100e-04,    6.199500e-04,    6.313900e-05,   -4.920300e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,
        24,    1.000000e-02,   -1.060670e-04,    4.416363e-05,    1.533649e-03,   -1.822125e-03,   -1.939115e-03,    1.934842e-03,    1.487319e-04,   -6.139609e-05,   -2.962797e-02,    3.616638e-02,   -3.267578e-01,    4.781774e-01,   -1.004236e-01,   -3.187202e-01,    2.400905e-01,   -3.798203e-02,   -1.097800e-04,    4.869600e-05,    1.492700e-03,   -1.762200e-03,   -1.951700e-03,    1.894900e-03,    1.788200e-04,   -6.615600e-05,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,
        24,    1.000000e-01,   -3.245667e-05,    1.204600e-04,    5.242419e-03,   -7.609213e-03,   -5.655868e-03,    7.101319e-03,    9.393551e-05,   -4.833659e-05,   -5.025545e-02,    4.126328e-02,   -4.583268e-01,   -8.774589e-02,    2.429648e-01,   -8.252510e-02,    7.102418e-02,    1.498480e-01,   -5.524400e-05,    1.391700e-04,    5.034600e-03,   -7.649000e-03,   -5.545700e-03,    7.063900e-03,    1.261400e-04,    1.960900e-05,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,
        24,    1.000000e+00,   -3.626868e-04,    1.945165e-03,    2.043954e-02,   -3.040370e-02,   -2.046987e-02,    2.713054e-02,   -4.230306e-05,   -1.464057e-03,   -4.436135e-02,    5.407549e-02,    9.882571e-03,    3.977271e-04,    2.188199e-03,    6.082446e-02,   -6.347820e-02,    5.340849e-02,   -4.410600e-04,    2.040700e-03,    2.045700e-02,   -3.040300e-02,   -2.046600e-02,    2.723800e-02,   -1.544500e-04,   -1.369700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,
        25,    1.000000e-03,    7.177395e-05,   -5.846161e-05,    5.180021e-04,   -5.706178e-04,   -5.788069e-04,    6.177960e-04,   -9.210273e-05,    7.820333e-05,    2.562206e-01,   -1.112374e-01,    6.168779e-01,    3.666355e-01,   -8.311097e-01,   -2.254821e-01,   -4.745311e-01,    2.419293e-01,    8.226900e-05,   -6.301800e-05,    5.432700e-04,   -5.556000e-04,   -6.128500e-04,    6.085600e-04,   -1.115400e-04,    8.811300e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,
        25,    1.000000e-02,    2.085571e-04,   -5.983831e-05,    1.728618e-03,   -1.871702e-03,   -1.900446e-03,    1.925704e-03,   -2.723670e-04,    1.113861e-04,    1.733650e-01,   -6.995209e-02,   -1.035616e-01,    3.866804e-01,   -7.991422e-02,   -3.172352e-01,   -3.581308e-01,    8.940228e-02,    2.310200e-04,   -6.890200e-05,    1.715200e-03,   -1.821600e-03,   -1.910800e-03,    1.884600e-03,   -3.187700e-04,    1.229700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,
        25,    1.000000e-01,    1.015635e-04,    9.433074e-05,    5.502066e-03,   -7.152682e-03,   -5.646322e-03,    7.056812e-03,   -2.481498e-04,    3.341238e-05,    9.017982e-02,    3.605996e-02,   -2.983873e-01,    6.310275e-04,    2.059560e-01,   -9.124387e-02,   -1.249083e-01,   -1.856075e-01,    1.419000e-04,    1.104600e-04,    5.368600e-03,   -7.152400e-03,   -5.554200e-03,    7.016000e-03,   -3.040200e-04,   -4.960800e-05,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,
        25,    1.000000e+00,   -3.094068e-05,   -5.855022e-04,    2.036077e-02,   -2.671230e-02,   -2.046483e-02,    2.663709e-02,   -2.079876e-04,    1.534149e-03,    4.574260e-02,   -4.292220e-02,   -2.905086e-02,   -2.067061e-02,    2.670523e-02,    1.139500e-03,    5.283392e-02,   -1.289537e-02,    4.585200e-05,   -6.575600e-04,    2.031200e-02,   -2.674700e-02,   -2.042000e-02,    2.663900e-02,   -1.192900e-04,    1.512500e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,
        26,    1.000000e-03,    6.809323e-05,   -5.785309e-05,    5.004606e-04,   -5.490175e-04,   -4.905258e-04,    5.409918e-04,   -7.412452e-05,    6.122721e-05,    3.541620e-01,   -1.613879e-01,    6.609291e-01,    4.160919e-01,   -5.846814e-01,   -4.243063e-01,   -3.686741e-01,    1.690496e-01,    8.121600e-05,   -6.383300e-05,    5.249500e-04,   -5.336000e-04,   -5.121900e-04,    5.252700e-04,   -8.778500e-05,    6.749100e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,
        26,    1.000000e-02,    2.005655e-04,   -7.947094e-05,    1.665890e-03,   -1.784473e-03,   -1.630008e-03,    1.794763e-03,   -2.186973e-04,    7.246224e-05,    2.264003e-01,   -5.635148e-02,   -1.075871e-01,    5.145742e-01,    1.397027e-01,   -5.262724e-01,   -2.437978e-01,    6.505516e-02,    2.274800e-04,   -8.617000e-05,    1.653100e-03,   -1.723300e-03,   -1.613400e-03,    1.732200e-03,   -2.476800e-04,    8.019600e-05,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,
        26,    1.000000e-01,    1.410165e-04,   -6.303299e-05,    5.291048e-03,   -6.840105e-03,   -5.254701e-03,    7.109878e-03,   -1.769018e-04,   -1.216648e-04,    9.799659e-02,    7.454489e-02,   -5.343405e-01,    8.485461e-02,    5.498468e-01,   -5.891916e-02,   -1.121325e-01,   -8.622993e-02,    1.830600e-04,   -3.105100e-05,    5.061800e-03,   -6.803700e-03,   -5.018800e-03,    7.084600e-03,   -2.250100e-04,   -1.586600e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,
        26,    1.000000e+00,    6.712030e-05,   -1.828715e-03,    2.010702e-02,   -2.408440e-02,   -2.069375e-02,    2.641067e-02,    1.015360e-04,    1.639148e-04,    2.264283e-02,   -1.791078e-02,    3.816854e-02,   -1.084023e-02,   -3.032849e-02,   -1.334632e-02,   -1.539874e-02,    1.182661e-02,    1.038900e-04,   -1.857800e-03,    2.016900e-02,   -2.410200e-02,   -2.074300e-02,    2.638900e-02,    7.653000e-05,    1.831200e-04,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,
        27,    1.000000e-03,    2.864938e-05,   -2.232169e-05,    4.613641e-04,   -5.113661e-04,   -4.103369e-04,    4.719870e-04,   -3.192122e-05,    2.403476e-05,    1.929658e-01,   -7.830811e-02,    5.103136e-01,    6.037473e-01,   -1.241470e-01,   -7.733028e-01,   -1.360178e-01,    5.711500e-02,    3.488700e-05,   -2.485300e-05,    4.778600e-04,   -4.918500e-04,   -4.143500e-04,    4.469900e-04,   -3.631800e-05,    2.588100e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,
        27,    1.000000e-02,    8.368247e-05,   -8.868132e-06,    1.537197e-03,   -1.695097e-03,   -1.383023e-03,    1.685374e-03,   -9.055524e-05,    8.288225e-06,    1.099510e-01,   -4.368886e-03,   -2.679318e-01,    6.847465e-01,    5.044956e-01,   -7.161746e-01,   -8.086859e-02,    3.905634e-02,    9.550000e-05,   -9.337700e-06,    1.508400e-03,   -1.621500e-03,   -1.328800e-03,    1.608400e-03,   -9.924700e-05,    1.248600e-05,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,
        27,    1.000000e-01,    2.464816e-05,    1.660091e-04,    4.919583e-03,   -6.839174e-03,   -4.840251e-03,    7.282840e-03,   -9.416000e-06,   -1.787487e-04,    2.486086e-02,    3.389837e-02,   -7.614947e-01,    8.306997e-02,    8.331172e-01,    7.612891e-02,   -5.549177e-02,    2.531778e-02,    3.508500e-05,    1.802400e-04,    4.599900e-03,   -6.804300e-03,   -4.490500e-03,    7.314800e-03,   -3.271200e-05,   -1.681200e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,
        27,    1.000000e+00,   -4.017265e-05,    8.731320e-04,    2.013288e-02,   -2.521268e-02,   -2.046371e-02,    2.844534e-02,    2.139792e-04,   -5.162376e-04,    2.506860e-02,    2.716695e-02,    1.370979e-01,    7.158367e-02,   -1.799112e-01,   -3.223173e-02,   -8.494256e-02,   -1.757173e-02,    2.088000e-06,    9.189300e-04,    2.036400e-02,   -2.509200e-02,   -2.076700e-02,    2.839100e-02,    7.078300e-05,   -5.458600e-04,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,
        28,    1.000000e-03,   -3.746434e-05,    2.770528e-05,    5.044877e-04,   -5.560760e-04,   -4.179825e-04,    4.779543e-04,    2.569062e-05,   -1.768570e-05,   -2.263793e-01,    1.143702e-01,    6.948718e-01,    4.605549e-01,   -1.282470e-01,   -7.218225e-01,    8.337599e-02,   -3.239599e-02,   -4.520900e-05,    3.161800e-05,    5.282600e-04,   -5.403200e-04,   -4.223700e-04,    4.532600e-04,    2.854300e-05,   -1.879400e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,
        28,    1.000000e-02,   -1.116589e-04,    1.099008e-05,    1.673596e-03,   -1.828991e-03,   -1.406762e-03,    1.690068e-03,    7.576998e-05,    8.335941e-06,   -1.291358e-01,    2.045243e-02,   -1.256399e-01,    5.601430e-01,    4.722700e-01,   -6.590661e-01,    2.810004e-02,   -2.703196e-02,   -1.262500e-04,    1.330100e-05,    1.659400e-03,   -1.765700e-03,   -1.353400e-03,    1.615600e-03,    7.894500e-05,    5.281600e-06,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,
        28,    1.000000e-01,   -8.202093e-05,   -3.142823e-04,    5.260830e-03,   -7.396499e-03,   -4.901506e-03,    7.200557e-03,   -4.589931e-07,    3.190485e-04,   -5.866246e-02,   -5.808696e-02,   -5.803029e-01,    6.136463e-02,    7.709887e-01,    9.924688e-02,    6.202829e-02,   -4.263260e-02,   -1.076400e-04,   -3.396500e-04,    5.007400e-03,   -7.369700e-03,   -4.564800e-03,    7.243900e-03,    2.663000e-05,    3.004300e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,
        28,    1.000000e+00,   -2.953977e-04,   -2.716163e-03,    2.123765e-02,   -2.885594e-02,   -2.025805e-02,    2.744395e-02,   -1.191844e-04,    2.232332e-03,    1.002781e-02,   -1.138010e-02,    1.846530e-02,   -5.742707e-03,   -1.660783e-01,   -3.364693e-02,    5.223266e-02,    3.977199e-03,   -2.778300e-04,   -2.736100e-03,    2.127000e-02,   -2.886600e-02,   -2.054900e-02,    2.738500e-02,   -2.767800e-05,    2.239300e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,
        29,    1.000000e-03,   -5.611187e-05,    4.616005e-05,    4.774381e-04,   -5.292072e-04,   -5.035973e-04,    5.512393e-04,    6.695897e-05,   -5.601747e-05,   -2.227479e-01,    9.907512e-02,    5.030858e-01,    4.923014e-01,   -6.413655e-01,   -3.942648e-01,    3.161110e-01,   -1.434376e-01,   -6.426400e-05,    4.978600e-05,    4.958500e-04,   -5.111900e-04,   -5.270700e-04,    5.368100e-04,    7.852800e-05,   -6.126700e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,
        29,    1.000000e-02,   -1.636620e-04,    6.277201e-05,    1.595918e-03,   -1.759414e-03,   -1.671590e-03,    1.802625e-03,    1.996464e-04,   -7.577061e-05,   -1.207661e-01,    3.574327e-02,   -2.120558e-01,    5.315678e-01,    9.823398e-02,   -4.960598e-01,    1.902321e-01,   -4.250201e-02,   -1.779100e-04,    6.698900e-05,    1.570900e-03,   -1.696700e-03,   -1.660000e-03,    1.744100e-03,    2.220900e-04,   -8.078500e-05,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,
        29,    1.000000e-01,   -7.923946e-05,    5.434435e-05,    5.203147e-03,   -6.901457e-03,   -5.325478e-03,    6.971836e-03,    1.285145e-04,   -2.555703e-06,   -8.145589e-02,   -1.570709e-02,   -5.674620e-01,    2.866368e-02,    5.125773e-01,   -7.702468e-02,    9.414300e-02,    7.429771e-02,   -1.140700e-04,    4.762800e-05,    4.960500e-03,   -6.889200e-03,   -5.106300e-03,    6.938900e-03,    1.687700e-04,    2.921400e-05,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,
        29,    1.000000e+00,   -1.397201e-05,    1.864276e-03,    2.031235e-02,   -2.429163e-02,   -2.037862e-02,    2.515453e-02,    1.310684e-04,   -1.291831e-03,   -5.621087e-02,    5.699387e-03,    5.662263e-02,    3.537377e-02,   -1.523080e-02,   -2.344024e-02,    8.664878e-03,   -1.915733e-02,   -1.039600e-04,    1.873400e-03,    2.040300e-02,   -2.423500e-02,   -2.040300e-02,    2.511700e-02,    1.449400e-04,   -1.322500e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,
        30,    1.000000e-03,   -5.864609e-05,    4.419755e-05,    5.069867e-04,   -5.622334e-04,   -5.881516e-04,    6.271873e-04,    7.419656e-05,   -5.978350e-05,   -2.048196e-01,    9.312091e-02,    5.716139e-01,    3.777603e-01,   -8.201789e-01,   -2.283025e-01,    3.692435e-01,   -1.924979e-01,   -6.701400e-05,    4.800200e-05,    5.303400e-04,   -5.468000e-04,   -6.216600e-04,    6.178600e-04,    8.928200e-05,   -6.764800e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,
        30,    1.000000e-02,   -1.688967e-04,    2.516636e-05,    1.697043e-03,   -1.873145e-03,   -1.930617e-03,    1.952896e-03,    2.194931e-04,   -6.298858e-05,   -1.266701e-01,    3.315870e-02,   -1.311327e-01,    3.927427e-01,   -7.372939e-02,   -2.892680e-01,    2.653449e-01,   -6.465662e-02,   -1.853600e-04,    2.947600e-05,    1.680000e-03,   -1.822100e-03,   -1.940200e-03,    1.915300e-03,    2.539800e-04,   -7.139200e-05,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,
        30,    1.000000e-01,   -6.896736e-05,   -2.847982e-04,    5.487774e-03,   -7.278323e-03,   -5.727278e-03,    7.146860e-03,    1.448985e-04,    1.873435e-04,   -3.796945e-02,   -4.234759e-02,   -3.017362e-01,    2.258872e-03,    1.807622e-01,   -6.216954e-02,    9.550836e-02,    1.415942e-01,   -8.616600e-05,   -3.039800e-04,    5.351100e-03,   -7.277300e-03,   -5.645400e-03,    7.118700e-03,    1.881600e-04,    2.514800e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,
        30,    1.000000e+00,   -1.213159e-04,   -1.577738e-03,    2.033666e-02,   -2.733090e-02,   -2.029699e-02,    2.731341e-02,    1.648852e-04,    5.593758e-04,   -1.949566e-02,    5.504578e-02,   -4.565133e-02,    2.169169e-02,    1.468892e-02,    2.973870e-02,   -2.602151e-02,    2.318744e-02,   -1.544800e-04,   -1.484100e-03,    2.025900e-02,   -2.729400e-02,   -2.027200e-02,    2.736400e-02,    1.206200e-04,    5.988200e-04,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,
        31,    1.000000e-03,    8.634037e-05,   -6.823976e-05,    5.910066e-04,   -6.328511e-04,   -5.795328e-04,    6.209631e-04,   -9.361701e-05,    7.762282e-05,    3.246848e-01,   -1.638918e-01,    7.579260e-01,    2.656616e-01,   -6.569062e-01,   -2.861598e-01,   -3.059191e-01,    1.521482e-01,    1.004700e-04,   -7.537200e-05,    6.239900e-04,   -6.212900e-04,   -6.081200e-04,    6.085100e-04,   -1.069300e-04,    8.424400e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,
        31,    1.000000e-02,    2.475835e-04,   -5.481252e-05,    1.952744e-03,   -1.964335e-03,   -1.910312e-03,    1.951913e-03,   -2.692916e-04,    1.001072e-04,    2.589456e-01,   -1.030490e-01,    1.068327e-02,    2.453598e-01,    3.824740e-02,   -2.466636e-01,   -2.507407e-01,    1.168476e-01,    2.828700e-04,   -6.885500e-05,    1.954200e-03,   -1.930900e-03,   -1.905100e-03,    1.918300e-03,   -3.034600e-04,    1.160300e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,
        31,    1.000000e-01,    1.321836e-04,    2.481618e-04,    5.837404e-03,   -6.932891e-03,   -5.795691e-03,    7.027804e-03,   -1.755770e-04,    5.897737e-05,    1.027343e-01,    1.069386e-01,   -3.761322e-02,   -5.103841e-02,    4.198214e-02,    6.244594e-02,   -1.316892e-01,   -7.916867e-02,    1.789000e-04,    2.967900e-04,    5.820300e-03,   -6.956100e-03,   -5.776600e-03,    7.056200e-03,   -2.354600e-04,    2.297700e-05,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,
        31,    1.000000e+00,    2.470073e-05,    9.196529e-04,    2.007241e-02,   -2.546725e-02,   -2.048512e-02,    2.571193e-02,    1.647844e-05,    2.459122e-03,    8.065905e-03,    6.211120e-03,    7.707255e-03,   -4.744540e-03,   -4.213873e-03,    2.513625e-02,   -2.610482e-02,    2.986097e-03,    3.787800e-05,    9.298000e-04,    2.008500e-02,   -2.547500e-02,   -2.049200e-02,    2.575300e-02,   -2.616900e-05,    2.464000e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,
        32,    1.000000e-03,    8.183998e-05,   -6.949123e-05,    5.843190e-04,   -6.246107e-04,   -5.002295e-04,    5.531171e-04,   -7.207230e-05,    5.925842e-05,    4.653813e-01,   -2.401525e-01,    9.085321e-01,    2.245487e-01,   -5.079248e-01,   -3.963174e-01,   -2.184149e-01,    9.039523e-02,    1.006600e-04,   -7.920300e-05,    6.210600e-04,   -6.155300e-04,   -5.207700e-04,    5.370900e-04,   -8.090500e-05,    6.291400e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,
        32,    1.000000e-02,    2.407199e-04,   -9.603466e-05,    1.925197e-03,   -1.931370e-03,   -1.665898e-03,    1.847804e-03,   -2.094236e-04,    6.942243e-05,    3.485177e-01,   -7.074160e-02,    1.113681e-01,    3.190066e-01,    1.557130e-01,   -4.033604e-01,   -1.498591e-01,    7.349969e-02,    2.854800e-04,   -1.051200e-04,    1.939500e-03,   -1.890400e-03,   -1.645900e-03,    1.796000e-03,   -2.286700e-04,    7.886200e-05,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,
        32,    1.000000e-01,    1.773733e-04,   -7.298249e-05,    5.690152e-03,   -6.965195e-03,   -5.400237e-03,    7.243748e-03,   -1.241032e-04,   -4.897592e-05,    8.743162e-02,    1.931199e-01,   -2.173130e-01,    1.156484e-01,    3.289025e-01,    1.334211e-02,   -9.608377e-02,    3.987947e-04,    2.163800e-04,    1.317600e-05,    5.593200e-03,   -6.913600e-03,   -5.253500e-03,    7.249700e-03,   -1.669700e-04,   -4.879800e-05,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,
