MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        22,    1.000000e-03,    8.291804e-07,   -2.568854e-07,    6.305887e-04,   -6.375371e-04,   -6.296944e-04,    6.359806e-04,   -4.324762e-07,    1.011047e-06,   -1.057128e+00,    8.099533e-01,   -8.095453e+00,    7.266762e+00,    7.423908e+00,   -6.717741e+00,    1.524739e+00,   -1.166748e+00,   -3.029900e-05,    2.359300e-05,    3.922100e-04,   -4.235600e-04,   -4.110900e-04,    4.381700e-04,    4.446500e-05,   -3.334500e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,
        22,    1.000000e-02,    3.973847e-06,    9.470507e-06,    2.003010e-03,   -2.056906e-03,   -1.998971e-03,    2.049386e-03,   -4.220979e-08,    5.697587e-06,   -8.730764e-01,    2.519058e-01,   -7.441124e+00,    5.416543e+00,    6.865729e+00,   -5.134848e+00,    1.258324e+00,   -3.988739e-01,   -8.318100e-05,    3.461700e-05,    1.260200e-03,   -1.516200e-03,   -1.313600e-03,    1.536800e-03,    1.255700e-04,   -3.412000e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,
        22,    1.000000e-01,   -6.715279e-06,    9.588326e-05,    6.328976e-03,   -6.881843e-03,   -6.322328e-03,    6.838510e-03,   -3.147716e-06,    7.965000e-05,   -1.726214e-01,   -1.393752e-01,   -5.232155e+00,   -2.846770e-01,    4.991123e+00,    2.658878e-01,    2.974725e-01,    2.297870e-01,   -7.715000e-05,    3.901400e-05,    4.194100e-03,   -6.998000e-03,   -4.285800e-03,    6.947000e-03,    1.182300e-04,    1.734100e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,
        22,    1.000000e+00,   -2.497237e-04,    7.668907e-04,    1.992875e-02,   -2.564144e-02,   -1.984816e-02,    2.542981e-02,   -1.446169e-05,    7.660116e-04,    5.976107e-03,   -9.557408e-03,    4.534878e-01,   -1.800994e-01,   -4.296360e-01,    1.665622e-01,   -1.436225e-02,   -1.561045e-02,   -2.398500e-04,    7.511000e-04,    2.067800e-02,   -2.593900e-02,   -2.055800e-02,    2.570500e-02,   -3.819100e-05,    7.402200e-04,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,
        23,    1.000000e-03,    8.802758e-07,   -1.424056e-06,    6.305898e-04,   -6.384672e-04,   -6.297036e-04,    6.353594e-04,   -5.101555e-07,   -5.183742e-07,   -9.602120e-01,    7.053358e-01,   -6.370688e+00,    5.688558e+00,    3.620124e+00,   -3.506424e+00,    1.443067e+00,   -1.092647e+00,   -3.116200e-05,    2.211300e-05,    4.180000e-04,   -4.486400e-04,   -5.089000e-04,    5.183500e-04,    4.764500e-05,   -3.698000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,
        23,    1.000000e-02,    4.949207e-06,   -7.522176e-07,    2.003237e-03,   -2.066276e-03,   -1.999671e-03,    2.042658e-03,   -8.069760e-07,   -1.101604e-05,   -8.062746e-01,    1.324474e-01,   -6.013064e+00,    4.267054e+00,    3.618825e+00,   -3.304161e+00,    1.227063e+00,   -3.387815e-01,   -8.374100e-05,    1.381700e-05,    1.341800e-03,   -1.596900e-03,   -1.601600e-03,    1.679200e-03,    1.341700e-04,   -4.828200e-05,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,
        23,    1.000000e-01,    5.964825e-06,    4.518082e-06,    6.327899e-03,   -6.974137e-03,   -6.336898e-03,    6.756153e-03,   -1.376135e-05,   -9.628184e-05,   -2.584610e-02,   -2.339276e-01,   -4.371721e+00,   -3.692056e-01,    3.529492e+00,    1.242423e-01,    2.267996e-01,    2.655624e-01,   -4.883300e-06,   -9.366600e-05,    4.493000e-03,   -7.129100e-03,   -4.855500e-03,    6.808300e-03,    8.143100e-05,    1.518000e-05,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,
        23,    1.000000e+00,    1.694472e-05,    1.057289e-04,    1.971929e-02,   -2.655539e-02,   -1.995595e-02,    2.434813e-02,   -2.225810e-04,   -1.197783e-03,   -1.471595e-02,    2.244877e-02,    3.673440e-01,   -1.450606e-01,   -2.997878e-01,    9.699269e-02,   -2.496344e-03,   -1.429585e-02,   -7.160000e-06,    1.425000e-04,    2.032100e-02,   -2.679300e-02,   -2.044700e-02,    2.450700e-02,   -2.266700e-04,   -1.221200e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,
        24,    1.000000e-03,    8.876255e-07,    9.346370e-07,    6.306139e-04,   -6.428800e-04,   -6.297231e-04,    6.389170e-04,   -5.754474e-07,   -5.752130e-07,   -1.055986e+00,    7.910841e-01,   -4.224236e+00,    3.742556e+00,    5.963275e-02,   -4.889790e-01,    1.642591e+00,   -1.253649e+00,   -4.007300e-05,    3.162000e-05,    4.667600e-04,   -4.977100e-04,   -6.274100e-04,    6.199500e-04,    6.313900e-05,   -4.920300e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,
        24,    1.000000e-02,    4.837895e-06,    2.323365e-05,    2.004182e-03,   -2.109819e-03,   -2.000598e-03,    2.077384e-03,   -1.055644e-06,   -1.249472e-05,   -9.146018e-01,    2.031787e-01,   -4.081407e+00,    2.773852e+00,    3.901880e-01,   -1.456144e+00,    1.435331e+00,   -4.281941e-01,   -1.097800e-04,    4.869600e-05,    1.492700e-03,   -1.762200e-03,   -1.951700e-03,    1.894900e-03,    1.788200e-04,   -6.615600e-05,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,
        24,    1.000000e-01,   -8.881367e-06,    2.334229e-04,    6.344920e-03,   -7.393621e-03,   -6.356474e-03,    7.086088e-03,   -1.464950e-05,   -1.121929e-04,   -1.022487e-01,   -2.078665e-01,   -2.889796e+00,   -5.632162e-01,    1.788091e+00,   -4.893466e-02,    3.104989e-01,    2.906775e-01,   -5.524400e-05,    1.391700e-04,    5.034600e-03,   -7.649000e-03,   -5.545700e-03,    7.063900e-03,    1.261400e-04,    1.960900e-05,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,
        24,    1.000000e+00,   -4.332610e-04,    2.037380e-03,    2.009475e-02,   -3.036841e-02,   -2.023312e-02,    2.721759e-02,   -1.385207e-04,   -1.365148e-03,   -4.414450e-03,    1.879134e-03,    2.050409e-01,   -1.957885e-02,   -1.318164e-01,    1.155368e-02,   -9.016395e-03,   -2.576380e-03,   -4.410600e-04,    2.040700e-03,    2.045700e-02,   -3.040300e-02,   -2.046600e-02,    2.723800e-02,   -1.544500e-04,   -1.369700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,
        25,    1.000000e-03,    6.612216e-07,   -1.605235e-06,    6.306159e-04,   -6.391575e-04,   -6.295472e-04,    6.372465e-04,   -1.237943e-07,    1.779639e-06,    1.992329e+00,   -1.499298e+00,   -2.132415e+00,    2.039928e+00,    4.076370e-01,   -7.003377e-01,   -2.720056e+00,    2.107697e+00,    8.226900e-05,   -6.301800e-05,    5.432700e-04,   -5.556000e-04,   -6.128500e-04,    6.085600e-04,   -1.115400e-04,    8.811300e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,
        25,    1.000000e-02,    1.935993e-06,   -8.867345e-06,    2.002814e-03,   -2.071921e-03,   -1.996651e-03,    2.066871e-03,    1.897045e-08,    1.742574e-05,    1.768033e+00,   -4.633376e-01,   -2.219758e+00,    1.931933e+00,    6.625815e-01,   -1.406736e+00,   -2.460361e+00,    8.145733e-01,    2.310200e-04,   -6.890200e-05,    1.715200e-03,   -1.821600e-03,   -1.910800e-03,    1.884600e-03,   -3.187700e-04,    1.229700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,
        25,    1.000000e-01,    7.231090e-06,   -8.030997e-05,    6.354098e-03,   -7.022169e-03,   -6.348709e-03,    7.013958e-03,   -1.549309e-05,    1.776808e-04,    3.010774e-01,    4.265018e-01,   -2.203264e+00,   -2.911566e-01,    1.776273e+00,    4.564619e-03,   -6.450556e-01,   -5.081464e-01,    1.419000e-04,    1.104600e-04,    5.368600e-03,   -7.152400e-03,   -5.554200e-03,    7.016000e-03,   -3.040200e-04,   -4.960800e-05,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,
        25,    1.000000e+00,    5.098379e-05,   -6.277428e-04,    2.004509e-02,   -2.670390e-02,   -2.019532e-02,    2.660430e-02,   -1.717042e-04,    1.503912e-03,   -3.056823e-03,   -1.776104e-02,    1.589898e-01,   -2.567030e-02,   -1.338311e-01,    2.066977e-02,    3.122121e-02,    5.115400e-03,    4.585200e-05,   -6.575600e-04,    2.031200e-02,   -2.674700e-02,   -2.042000e-02,    2.663900e-02,   -1.192900e-04,    1.512500e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,
        26,    1.000000e-03,    6.843629e-07,   -2.879481e-06,    6.306114e-04,   -6.360881e-04,   -6.295859e-04,    6.370216e-04,   -1.755114e-07,    1.967194e-07,    2.173417e+00,   -1.645036e+00,   -2.851629e+00,    2.765986e+00,    3.168324e+00,   -3.015994e+00,   -2.364437e+00,    1.816163e+00,    8.121600e-05,   -6.383300e-05,    5.249500e-04,   -5.336000e-04,   -5.121900e-04,    5.252700e-04,   -8.778500e-05,    6.749100e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,
        26,    1.000000e-02,    2.269884e-06,   -2.086524e-05,    2.002804e-03,   -2.041341e-03,   -1.997281e-03,    2.063433e-03,    2.779466e-07,    1.029596e-06,    1.894432e+00,   -5.493334e-01,   -2.941652e+00,    2.675312e+00,    3.229143e+00,   -2.786283e+00,   -2.085784e+00,    6.659354e-01,    2.274800e-04,   -8.617000e-05,    1.653100e-03,   -1.723300e-03,   -1.613400e-03,    1.732200e-03,   -2.476800e-04,    8.019600e-05,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,
        26,    1.000000e-01,    8.380796e-06,   -2.001731e-04,    6.341606e-03,   -6.720029e-03,   -6.346712e-03,    6.976197e-03,   -6.270909e-06,    2.217242e-05,    4.071492e-01,    3.941965e-01,   -2.983022e+00,   -1.950245e-01,    3.095149e+00,    2.526697e-01,   -5.098457e-01,   -4.214913e-01,    1.830600e-04,   -3.105100e-05,    5.061800e-03,   -6.803700e-03,   -5.018800e-03,    7.084600e-03,   -2.250100e-04,   -1.586600e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,
        26,    1.000000e+00,    1.274776e-04,   -1.846052e-03,    1.978210e-02,   -2.398645e-02,   -2.034004e-02,    2.628451e-02,    3.695038e-05,    1.686155e-04,   -1.452529e-02,   -7.234581e-03,    2.382561e-01,   -7.115498e-02,   -2.481449e-01,    6.434208e-02,    2.437318e-02,    8.931921e-03,    1.038900e-04,   -1.857800e-03,    2.016900e-02,   -2.410200e-02,   -2.074300e-02,    2.638900e-02,    7.653000e-05,    1.831200e-04,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,
        27,    1.000000e-03,    7.184632e-07,    2.053078e-08,    6.306031e-04,   -6.367951e-04,   -6.296059e-04,    6.386632e-04,   -2.279765e-07,   -6.434434e-07,    1.057031e+00,   -7.694828e-01,   -4.725230e+00,    4.483994e+00,    6.659116e+00,   -5.929567e+00,   -1.116474e+00,    8.205551e-01,    3.488700e-05,   -2.485300e-05,    4.778600e-04,   -4.918500e-04,   -4.143500e-04,    4.469900e-04,   -3.631800e-05,    2.588100e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,
        27,    1.000000e-02,    2.592705e-06,    9.193165e-06,    2.002945e-03,   -2.048724e-03,   -1.997518e-03,    2.079083e-03,    4.272878e-07,   -7.938293e-06,    8.644147e-01,   -1.724122e-01,   -4.601277e+00,    3.974912e+00,    6.221787e+00,   -4.379261e+00,   -9.273752e-01,    1.900288e-01,    9.550000e-05,   -9.337700e-06,    1.508400e-03,   -1.621500e-03,   -1.328800e-03,    1.608400e-03,   -9.924700e-05,    1.248600e-05,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,
        27,    1.000000e-01,    4.723157e-08,    9.434505e-05,    6.335415e-03,   -6.795707e-03,   -6.334420e-03,    7.138908e-03,   -2.275251e-06,   -6.101418e-05,    8.346101e-02,    2.046043e-01,   -4.134048e+00,   -2.046900e-02,    4.392273e+00,    4.189807e-01,   -7.250125e-02,   -2.551293e-01,    3.508500e-05,    1.802400e-04,    4.599900e-03,   -6.804300e-03,   -4.490500e-03,    7.314800e-03,   -3.271200e-05,   -1.681200e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,
        27,    1.000000e+00,   -1.344123e-05,    9.304781e-04,    1.976042e-02,   -2.480741e-02,   -2.016309e-02,    2.818208e-02,    8.919471e-05,   -5.880561e-04,    9.211785e-03,   -6.850217e-03,    3.580354e-01,   -1.688147e-01,   -3.582316e-01,    1.239308e-01,   -1.092165e-02,    2.503034e-02,    2.088000e-06,    9.189300e-04,    2.036400e-02,   -2.509200e-02,   -2.076700e-02,    2.839100e-02,    7.078300e-05,   -5.458600e-04,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,
        28,    1.000000e-03,    7.648820e-07,   -3.562505e-06,    6.306664e-04,   -6.423366e-04,   -6.296378e-04,    6.379278e-04,   -3.944297e-07,    2.490183e-06,   -1.343833e+00,    1.028339e+00,   -2.993375e+00,    2.981982e+00,    6.058514e+00,   -5.397908e+00,    8.458516e-01,   -6.221444e-01,   -4.520900e-05,    3.161800e-05,    5.282600e-04,   -5.403200e-04,   -4.223700e-04,    4.532600e-04,    2.854300e-05,   -1.879400e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,
        28,    1.000000e-02,    3.247924e-06,   -2.501449e-05,    2.005271e-03,   -2.102609e-03,   -1.998607e-03,    2.070093e-03,    2.289438e-07,    2.112588e-05,   -1.146101e+00,    3.391051e-01,   -3.061075e+00,    2.981763e+00,    5.710300e+00,   -4.022419e+00,    6.966639e-01,   -1.402272e-01,   -1.262500e-04,    1.330100e-05,    1.659400e-03,   -1.765700e-03,   -1.353400e-03,    1.615600e-03,    7.894500e-05,    5.281600e-06,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,
        28,    1.000000e-01,   -4.321235e-06,   -2.517531e-04,    6.377988e-03,   -7.297182e-03,   -6.334596e-03,    7.038140e-03,   -7.163881e-06,    2.370054e-04,   -2.365790e-01,   -2.012660e-01,   -3.138369e+00,   -1.660516e-01,    4.052472e+00,    4.711491e-01,    7.738111e-02,    1.452295e-01,   -1.076400e-04,   -3.396500e-04,    5.007400e-03,   -7.369700e-03,   -4.564800e-03,    7.243900e-03,    2.663000e-05,    3.004300e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,
        28,    1.000000e+00,   -2.876949e-04,   -2.720007e-03,    2.083079e-02,   -2.879203e-02,   -1.998770e-02,    2.723641e-02,   -3.506253e-05,    2.237960e-03,    5.630954e-03,   -9.185941e-03,    2.507075e-01,   -4.222320e-02,   -3.203966e-01,    8.481827e-02,    4.215157e-03,    7.646097e-04,   -2.778300e-04,   -2.736100e-03,    2.127000e-02,   -2.886600e-02,   -2.054900e-02,    2.738500e-02,   -2.767800e-05,    2.239300e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,
        29,    1.000000e-03,    8.416475e-07,    5.988713e-07,    6.306435e-04,   -6.367327e-04,   -6.296740e-04,    6.362169e-04,   -4.616585e-07,   -1.246719e-06,   -1.778940e+00,    1.343984e+00,   -3.683085e+00,    3.430316e+00,    2.803540e+00,   -2.716184e+00,    2.158305e+00,   -1.639988e+00,   -6.426400e-05,    4.978600e-05,    4.958500e-04,   -5.111900e-04,   -5.270700e-04,    5.368100e-04,    7.852800e-05,   -6.126700e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,
        29,    1.000000e-02,    4.509335e-06,    1.874096e-05,    2.004629e-03,   -2.047394e-03,   -1.999685e-03,    2.051757e-03,    3.012675e-07,   -1.711561e-05,   -1.546189e+00,    4.089510e-01,   -3.676292e+00,    2.972484e+00,    2.879178e+00,   -2.607707e+00,    1.879884e+00,   -5.396626e-01,   -1.779100e-04,    6.698900e-05,    1.570900e-03,   -1.696700e-03,   -1.660000e-03,    1.744100e-03,    2.220900e-04,   -8.078500e-05,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,
        29,    1.000000e-01,    8.160260e-07,    1.933926e-04,    6.346757e-03,   -6.762064e-03,   -6.346007e-03,    6.838807e-03,    1.853114e-06,   -1.371056e-04,   -2.686764e-01,   -3.408900e-01,   -3.241948e+00,   -2.973246e-01,    2.899221e+00,    2.340821e-01,    3.903575e-01,    3.889606e-01,   -1.140700e-04,    4.762800e-05,    4.960500e-03,   -6.889200e-03,   -5.106300e-03,    6.938900e-03,    1.687700e-04,    2.921400e-05,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,
        29,    1.000000e+00,   -1.089434e-04,    1.859445e-03,    1.998277e-02,   -2.411434e-02,   -2.002923e-02,    2.503383e-02,    1.609513e-04,   -1.311140e-03,    3.112861e-03,    8.717130e-03,    2.624983e-01,   -7.537112e-02,   -2.334727e-01,    5.195395e-02,   -1.000143e-02,   -7.095832e-03,   -1.039600e-04,    1.873400e-03,    2.040300e-02,   -2.423500e-02,   -2.040300e-02,    2.511700e-02,    1.449400e-04,   -1.322500e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,
        30,    1.000000e-03,    8.552851e-07,   -2.958363e-06,    6.306644e-04,   -6.403010e-04,   -6.296786e-04,    6.390473e-04,   -5.352739e-07,    9.025044e-07,   -1.661223e+00,    1.247347e+00,   -2.455621e+00,    2.288606e+00,    1.962703e-01,   -5.185982e-01,    2.198440e+00,   -1.677898e+00,   -6.701400e-05,    4.800200e-05,    5.303400e-04,   -5.468000e-04,   -6.216600e-04,    6.178600e-04,    8.928200e-05,   -6.764800e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,
        30,    1.000000e-02,    4.966591e-06,   -1.623218e-05,    2.005429e-03,   -2.082570e-03,   -2.000364e-03,    2.079611e-03,   -1.609921e-07,    3.167130e-06,   -1.464389e+00,    3.516826e-01,   -2.503875e+00,    2.004077e+00,    4.629057e-01,   -1.264223e+00,    1.955382e+00,   -5.736642e-01,   -1.853600e-04,    2.947600e-05,    1.680000e-03,   -1.822100e-03,   -1.940200e-03,    1.915300e-03,    2.539800e-04,   -7.139200e-05,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,
        30,    1.000000e-01,    5.680958e-06,   -1.524284e-04,    6.354972e-03,   -7.102883e-03,   -6.360101e-03,    7.103939e-03,   -1.633978e-06,    6.374066e-05,   -2.027706e-01,   -3.345806e-01,   -2.216250e+00,   -3.850598e-01,    1.577846e+00,    3.258784e-02,    4.190083e-01,    4.144722e-01,   -8.616600e-05,   -3.039800e-04,    5.351100e-03,   -7.277300e-03,   -5.645400e-03,    7.118700e-03,    1.881600e-04,    2.514800e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,
        30,    1.000000e+00,   -1.542496e-04,   -1.491778e-03,    2.000095e-02,   -2.727739e-02,   -2.008498e-02,    2.735407e-02,    1.433830e-04,    6.091406e-04,   -1.354182e-04,    4.513574e-03,    1.516934e-01,   -9.765256e-03,   -1.099404e-01,    5.834661e-03,   -1.338136e-02,   -6.066995e-03,   -1.544800e-04,   -1.484100e-03,    2.025900e-02,   -2.729400e-02,   -2.027200e-02,    2.736400e-02,    1.206200e-04,    5.988200e-04,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,
        31,    1.000000e-03,    6.445470e-07,   -6.665843e-08,    6.306419e-04,   -6.380489e-04,   -6.295408e-04,    6.368986e-04,   -8.067581e-08,    2.267539e-06,    2.293889e+00,   -1.730441e+00,   -1.528529e-01,    3.851033e-01,    4.922282e-01,   -6.523417e-01,   -2.455290e+00,    1.883737e+00,    1.004700e-04,   -7.537200e-05,    6.239900e-04,   -6.212900e-04,   -6.081200e-04,    6.085100e-04,   -1.069300e-04,    8.424400e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,
        31,    1.000000e-02,    1.894781e-06,    6.236549e-06,    2.003094e-03,   -2.060086e-03,   -1.997051e-03,    2.063414e-03,    9.185534e-07,    2.333411e-05,    2.061901e+00,   -5.510497e-01,   -3.588009e-01,    9.480119e-01,    6.747739e-01,   -1.064901e+00,   -2.233643e+00,    6.802370e-01,    2.828700e-04,   -6.885500e-05,    1.954200e-03,   -1.930900e-03,   -1.905100e-03,    1.918300e-03,   -3.034600e-04,    1.160300e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,
        31,    1.000000e-01,    1.272428e-05,    7.312892e-05,    6.361347e-03,   -6.900553e-03,   -6.367124e-03,    6.965167e-03,   -6.072034e-06,    2.525017e-04,    3.654382e-01,    4.918547e-01,   -1.189820e+00,   -1.221542e-01,    1.298626e+00,    2.001907e-01,   -5.044487e-01,   -5.047494e-01,    1.789000e-04,    2.967900e-04,    5.820300e-03,   -6.956100e-03,   -5.776600e-03,    7.056200e-03,   -2.354600e-04,    2.297700e-05,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,
        31,    1.000000e+00,    4.999355e-05,    9.529721e-04,    1.997077e-02,   -2.549060e-02,   -2.036962e-02,    2.577994e-02,   -5.731061e-05,    2.448994e-03,   -7.416019e-03,   -1.418384e-02,    6.991904e-02,    9.546401e-03,   -7.491063e-02,   -1.649047e-02,    1.906201e-02,    9.185254e-03,    3.787800e-05,    9.298000e-04,    2.008500e-02,   -2.547500e-02,   -2.049200e-02,    2.575300e-02,   -2.616900e-05,    2.464000e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,
        32,    1.000000e-03,    6.463886e-07,   -2.807292e-06,    6.306406e-04,   -6.384763e-04,   -6.295458e-04,    6.380769e-04,   -1.471468e-07,    1.103593e-06,    2.473136e+00,   -1.889112e+00,   -2.369101e-01,    5.674166e-01,    2.689806e+00,   -2.497203e+00,   -1.996980e+00,    1.528447e+00,    1.006600e-04,   -7.920300e-05,    6.210600e-04,   -6.155300e-04,   -5.207700e-04,    5.370900e-04,   -8.090500e-05,    6.291400e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,
        32,    1.000000e-02,    1.781779e-06,   -2.087950e-05,    2.003663e-03,   -2.064368e-03,   -1.996873e-03,    2.074771e-03,    9.246658e-07,    1.084049e-05,    2.208972e+00,   -6.559254e-01,   -4.995916e-01,    1.354573e+00,    2.732795e+00,   -2.170604e+00,   -1.787703e+00,    5.296388e-01,    2.854800e-04,   -1.051200e-04,    1.939500e-03,   -1.890400e-03,   -1.645900e-03,    1.796000e-03,   -2.286700e-04,    7.886200e-05,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,
        32,    1.000000e-01,    3.577052e-06,   -2.072247e-04,    6.363141e-03,   -6.933174e-03,   -6.341899e-03,    7.094599e-03,   -2.939639e-07,    1.313552e-04,    4.769869e-01,    4.940168e-01,   -1.725782e+00,    4.387313e-02,    2.439591e+00,    3.476511e-01,   -3.735958e-01,   -4.038041e-01,    2.163800e-04,    1.317600e-05,    5.593200e-03,   -6.913600e-03,   -5.253500e-03,    7.249700e-03,   -1.669700e-04,   -4.879800e-05,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,
