MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        17,    1.000000e+00,   -9.762229e-06,   -1.263043e-05,    1.942363e-02,   -2.013565e-02,   -2.010664e-02,    2.053192e-02,    1.586107e-05,    9.940575e-06,    3.785326e-01,   -3.006035e+00,    9.743848e-01,   -3.417122e-01,    2.341277e-01,   -7.360689e-01,   -1.177481e+00,    2.175548e+00,   -1.014630e-05,   -9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,    1.419020e-05,    1.270450e-05,   -1.014630e-06,   -9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,    1.419020e-06,    1.270450e-06,
        17,    1.000000e+01,    3.974407e-06,    1.519208e-05,    6.159601e-02,   -6.391769e-02,   -6.258941e-02,    6.394528e-02,   -1.039318e-05,    2.677675e-05,   -3.968606e-10,   -1.517973e-09,    2.468934e-01,    8.965355e-02,   -7.151676e-02,    8.105913e-02,    1.038512e-09,   -2.680266e-09,    6.197830e-09,    1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,   -9.100880e-09,   -2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        18,    1.000000e-03,    6.671890e-05,   -2.506872e-05,    4.553344e-04,   -4.673521e-04,   -6.113601e-04,    5.874634e-04,   -7.525372e-05,    3.359961e-05,   -4.509565e+00,    2.829230e+00,   -2.235407e-02,    4.970097e-01,   -3.204931e-02,    4.351690e-01,   -2.076768e+00,    2.957651e+00,    4.598270e-05,   -3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,   -6.231280e-05,    4.771080e-05,    4.598270e-06,   -3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,   -6.231280e-06,    4.771080e-06,
        18,    1.000000e-02,    1.450923e-04,   -4.259959e-05,    1.463710e-03,   -1.599065e-03,   -1.904060e-03,    1.785769e-03,   -1.727685e-04,    4.942178e-05,   -1.209144e+00,   -1.603440e+00,   -5.288713e-02,    6.181015e-01,    9.346686e-03,    2.106705e-01,    2.048147e-01,    7.620604e-01,    1.294410e-04,   -3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,   -1.763810e-04,    5.349870e-05,    1.294410e-05,   -3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,   -1.763810e-05,    5.349870e-06,
        18,    1.000000e-01,    8.059069e-05,    1.145504e-04,    4.981647e-03,   -6.304000e-03,   -5.604483e-03,    6.296433e-03,   -1.152173e-04,   -1.284410e-04,    8.589200e-01,   -1.030262e+00,    2.384585e-01,    9.250055e-01,   -4.242029e-01,    1.138710e-02,    1.510096e+00,    8.133053e-01,    8.816320e-05,    1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,   -1.357110e-04,   -1.398120e-04,    8.816320e-06,    1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,   -1.357110e-05,   -1.398120e-05,
        18,    1.000000e+00,   -1.220329e-05,   -1.318610e-05,    1.941914e-02,   -2.008271e-02,   -2.003133e-02,    2.015295e-02,    1.252785e-05,    1.877884e-05,   -4.419257e+00,   -3.398878e+00,    7.761776e-01,   -3.705493e-01,    6.872635e-02,   -4.170452e-01,    1.934689e+00,   -1.767594e+00,   -8.463190e-06,   -9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,    1.553300e-05,    1.595810e-05,   -8.463190e-07,   -9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,    1.553300e-06,    1.595810e-06,
        18,    1.000000e+01,   -3.021265e-05,    2.815320e-05,    6.171224e-02,   -6.434205e-02,   -6.223335e-02,    6.387793e-02,    7.095233e-06,   -2.237864e-05,    3.021870e-09,   -2.814459e-09,    2.104445e-01,   -4.219281e-02,    4.353273e-02,    1.023781e-01,   -7.101618e-10,    2.235614e-09,    3.021640e-09,    1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,   -5.674810e-09,   -2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        19,    1.000000e-03,    5.622637e-05,   -2.154971e-05,    4.521510e-04,   -4.731672e-04,   -6.142139e-04,    5.882406e-04,   -8.396113e-05,    2.473444e-05,   -2.227722e+00,    3.835826e+00,    1.176290e-01,    2.543419e-01,   -1.255578e-01,    4.092861e-01,   -3.474138e+00,    4.815756e+00,    4.598270e-05,   -3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,   -6.231280e-05,    4.771080e-05,    4.598270e-06,   -3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,   -6.231280e-06,    4.771080e-06,
        19,    1.000000e-02,    1.247852e-04,   -3.759258e-05,    1.478054e-03,   -1.645055e-03,   -1.902767e-03,    1.779438e-03,   -1.704485e-04,    5.621940e-05,    3.596839e-01,   -2.396103e-01,   -2.494005e-01,    6.066890e-02,    2.291524e-02,    2.808299e-01,    3.363485e-01,   -5.085542e-01,    1.294410e-04,   -3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,   -1.763810e-04,    5.349870e-05,    1.294410e-05,   -3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,   -1.763810e-05,    5.349870e-06,
        19,    1.000000e-01,    7.665371e-05,    9.852223e-05,    5.128631e-03,   -6.410914e-03,   -5.603208e-03,    6.309903e-03,   -1.179484e-04,   -1.256549e-04,    1.305476e+00,    5.131170e-01,   -3.446055e-01,    6.014974e-01,   -4.195568e-01,   -3.137514e-02,    1.308855e+00,    1.012582e+00,    8.816320e-05,    1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,   -1.357110e-04,   -1.398120e-04,    8.816320e-06,    1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,   -1.357110e-05,   -1.398120e-05,
        19,    1.000000e+00,   -1.218366e-05,   -1.038518e-05,    1.977229e-02,   -2.007583e-02,   -2.003313e-02,    1.995198e-02,    1.805223e-05,    1.307226e-05,   -4.396064e+00,   -5.527552e-01,    4.265788e-01,   -3.635699e-01,    6.693661e-02,   -2.134408e-01,   -1.621856e+00,    1.808387e+00,   -8.463190e-06,   -9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,    1.553300e-05,    1.595810e-05,   -8.463190e-07,   -9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,    1.553300e-06,    1.595810e-06,
        19,    1.000000e+01,   -2.744107e-05,    2.556324e-05,    6.173034e-02,   -6.374661e-02,   -6.162942e-02,    6.354636e-02,    8.061411e-06,   -2.085680e-06,    2.744684e-09,   -2.555438e-09,    2.046421e-01,    1.432845e-01,    2.371956e-01,    2.056625e-01,   -8.067893e-10,    2.061149e-10,    3.021640e-09,    1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,   -5.674810e-09,   -2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        20,    1.000000e-03,    5.222628e-05,   -2.094891e-05,    4.115621e-04,   -4.377770e-04,   -4.824083e-04,    4.884440e-04,   -6.488961e-05,    2.028824e-05,   -2.200037e+00,    3.576635e+00,    2.469773e-01,    2.878206e-01,    6.955209e-01,    8.138844e-01,   -2.768267e+00,    4.775005e+00,    4.280830e-05,   -3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,   -5.082100e-05,    3.882920e-05,    4.280830e-06,   -3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,   -5.082100e-06,    3.882920e-06,
        20,    1.000000e-02,    1.170741e-04,   -3.714506e-05,    1.349488e-03,   -1.569145e-03,   -1.531570e-03,    1.630883e-03,   -1.342136e-04,    4.558988e-05,    2.580315e-01,   -5.107403e-01,   -1.072523e-01,   -2.171592e-01,    6.033351e-01,    9.430621e-02,    6.096387e-01,   -5.044364e-01,    1.201750e-04,   -3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,   -1.429270e-04,    4.340060e-05,    1.201750e-05,   -3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,   -1.429270e-05,    4.340060e-06,
        20,    1.000000e-01,    8.583481e-05,    8.546260e-05,    4.829599e-03,   -6.415613e-03,   -5.035796e-03,    6.471050e-03,   -1.028685e-04,   -9.471976e-05,    6.637969e-01,    1.065276e+00,   -9.210778e-01,    4.523030e-01,   -6.190285e-01,   -1.820756e-01,    1.133477e+00,    1.572600e+00,    9.193760e-05,    9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,   -1.160190e-04,   -1.123950e-04,    9.193760e-06,    9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,   -1.160190e-05,   -1.123950e-05,
        20,    1.000000e+00,   -1.210327e-05,   -8.907812e-06,    1.991156e-02,   -2.050989e-02,   -2.040687e-02,    2.080698e-02,    1.766638e-05,    1.009152e-05,   -1.928754e+00,    8.272891e-01,    4.964578e-01,   -7.197799e-01,   -6.102275e-02,   -1.013864e+00,   -2.449703e+00,    2.056735e+00,   -1.014630e-05,   -9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,    1.419020e-05,    1.270450e-05,   -1.014630e-06,   -9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,    1.419020e-06,    1.270450e-06,
        20,    1.000000e+01,    1.675141e-05,   -3.214185e-06,    6.264646e-02,   -6.451713e-02,   -6.340115e-02,    6.442803e-02,   -2.521985e-05,    1.613915e-05,   -1.674688e-09,    3.228381e-10,   -8.997236e-02,   -9.707316e-02,   -3.318304e-01,   -6.931732e-02,    2.521327e-09,   -1.616400e-09,    6.197830e-09,    1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,   -9.100880e-09,   -2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        21,    1.000000e-03,    3.714099e-05,   -1.116533e-05,    3.820724e-04,   -4.121715e-04,   -3.986450e-04,    4.196602e-04,   -4.437004e-05,    1.084233e-05,   -3.075927e+00,    4.836817e+00,    4.061400e-01,    3.496735e-01,   -4.437510e-01,   -7.350716e-03,   -5.620998e+00,    4.986183e+00,    2.840410e-05,   -2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,   -2.840410e-05,    2.162490e-05,    2.840410e-06,   -2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,   -2.840410e-06,    2.162490e-06,
        21,    1.000000e-02,    7.634186e-05,   -2.455598e-05,    1.257509e-03,   -1.507891e-03,   -1.288806e-03,    1.487637e-03,   -8.645380e-05,    2.901443e-05,    3.875164e-01,   -3.973682e-01,    3.367932e-02,   -3.470764e-01,   -4.632422e-01,   -7.377136e-02,   -8.857140e-01,   -2.285140e+00,    7.941950e-05,   -2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,   -7.941950e-05,    2.361750e-05,    7.941950e-06,   -2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,   -7.941950e-06,    2.361750e-06,
        21,    1.000000e-01,    5.854351e-05,    5.401836e-05,    4.592702e-03,   -6.373335e-03,   -4.546731e-03,    6.239525e-03,   -6.311660e-05,   -6.288045e-05,    8.645807e-01,    1.453508e+00,   -1.277533e+00,    4.745392e-01,   -1.064555e+00,    8.844811e-01,    1.509732e-01,    5.139570e-02,    6.408410e-05,    6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,   -6.408410e-05,   -6.320530e-05,    6.408410e-06,    6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,   -6.408410e-06,   -6.320530e-06,
        21,    1.000000e+00,   -7.628328e-06,    1.137060e-06,    2.001651e-02,   -2.048213e-02,   -1.954023e-02,    2.024097e-02,    8.953812e-06,    6.190762e-06,   -7.965397e-01,    1.163283e+01,    5.445824e-01,   -6.329529e-01,    1.007516e+00,   -3.900208e-01,   -2.672527e+00,    1.110029e+00,   -7.065530e-06,   -6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,    7.065530e-06,    6.963760e-06,   -7.065530e-07,   -6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,    7.065530e-07,    6.963760e-07,
        21,    1.000000e+01,   -9.243016e-06,    4.806581e-05,    6.169902e-02,   -6.293969e-02,   -6.122507e-02,    6.303304e-02,    1.510199e-05,   -7.917055e-05,    9.243815e-10,   -4.806295e-09,    2.133859e-01,    3.941177e-01,    3.653790e-01,    3.650376e-01,   -1.510337e-09,    7.917081e-09,   -1.252400e-10,    7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,    1.252400e-10,   -7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        22,    1.000000e-03,   -1.514555e-05,    2.838647e-05,    3.841948e-04,   -4.154738e-04,   -3.841948e-04,    4.154738e-04,    1.514554e-05,   -2.838648e-05,    4.667830e+00,   -3.126750e+00,    2.972978e-01,    1.922358e-01,    2.972977e-01,    1.922356e-01,    4.667832e+00,   -3.126758e+00,   -2.840410e-05,    2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,    2.840410e-05,   -2.162490e-05,   -2.840410e-06,    2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,    2.840410e-06,   -2.162490e-06,
        22,    1.000000e-02,   -7.437285e-05,    2.288505e-05,    1.264122e-03,   -1.510303e-03,   -1.264122e-03,    1.510303e-03,    7.437285e-05,   -2.288506e-05,    6.354428e-01,    3.101292e-01,   -7.131637e-02,   -3.796162e-01,   -7.131656e-02,   -3.796162e-01,    6.354421e-01,    3.101249e-01,   -7.941950e-05,    2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,    7.941950e-05,   -2.361750e-05,   -7.941950e-06,    2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,    7.941950e-06,   -2.361750e-06,
        22,    1.000000e-01,   -5.837211e-05,   -5.560966e-05,    4.630031e-03,   -6.400854e-03,   -4.630031e-03,    6.400854e-03,    5.837214e-05,    5.560964e-05,    8.913274e-01,    1.201741e+00,   -1.450473e+00,    3.902310e-01,   -1.450473e+00,    3.902310e-01,    8.913230e-01,    1.201744e+00,   -6.408410e-05,   -6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,    6.408410e-05,    6.320530e-05,   -6.408410e-06,   -6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,    6.408410e-06,    6.320530e-06,
        22,    1.000000e+00,    8.879758e-06,    3.429204e-06,    1.997921e-02,   -2.017301e-02,   -1.997921e-02,    2.017301e-02,   -8.879660e-06,   -3.429192e-06,   -2.567716e+00,    5.075643e+00,    5.808347e-01,   -3.215653e-01,    5.808348e-01,   -3.215653e-01,   -2.567578e+00,    5.075660e+00,    7.065530e-06,    6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,   -7.065530e-06,   -6.963760e-06,    7.065530e-07,    6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,   -7.065530e-07,   -6.963760e-07,
        22,    1.000000e+01,    1.141219e-05,   -5.852261e-05,    6.113699e-02,   -6.274232e-02,   -6.113699e-02,    6.274232e-02,   -1.141241e-05,    5.852298e-05,   -1.141320e-09,    5.852081e-09,    3.936248e-01,    4.555974e-01,    3.936248e-01,    4.555972e-01,    1.141342e-09,   -5.852117e-09,    1.252400e-10,   -7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,   -1.252400e-10,    7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        23,    1.000000e-03,   -2.687274e-05,    3.847368e-05,    4.131554e-04,   -4.410452e-04,   -4.814527e-04,    4.917464e-04,    3.574300e-05,   -4.600942e-05,    3.722540e+00,   -1.796822e+00,    1.705067e-01,    1.406597e-01,    7.337627e-01,    6.841662e-01,    2.966884e+00,   -1.849181e+00,   -4.280830e-05,    3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,    5.082100e-05,   -3.882920e-05,   -4.280830e-06,    3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,    5.082100e-06,   -3.882920e-06,
        23,    1.000000e-02,   -1.102333e-04,    3.295677e-05,    1.353980e-03,   -1.567983e-03,   -1.541538e-03,    1.630821e-03,    1.376025e-04,   -4.220532e-05,    8.272645e-01,    6.743991e-01,   -1.741742e-01,   -2.021928e-01,    4.771046e-01,    9.506389e-02,    3.725315e-01,    2.754070e-01,   -1.201750e-04,    3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,    1.429270e-04,   -4.340060e-05,   -1.201750e-05,    3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,    1.429270e-05,   -4.340060e-06,
        23,    1.000000e-01,   -8.144063e-05,   -8.287325e-05,    4.864356e-03,   -6.448903e-03,   -5.055685e-03,    6.396414e-03,    1.027652e-04,    1.014977e-04,    1.141750e+00,    1.335981e+00,   -1.071639e+00,    3.508705e-01,   -7.004652e-01,    5.069813e-02,    1.142381e+00,    9.695575e-01,   -9.193760e-05,   -9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,    1.160190e-04,    1.123950e-04,   -9.193760e-06,   -9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,    1.160190e-05,    1.123950e-05,
        23,    1.000000e+00,    1.005576e-05,    9.425333e-06,    1.987865e-02,   -2.013740e-02,   -2.006835e-02,    2.026677e-02,   -1.697426e-05,   -1.134969e-05,    8.922959e-02,    2.943785e-01,    5.286850e-01,   -3.434754e-01,    2.717686e-01,   -4.682792e-01,   -1.961959e+00,    1.066400e+00,    1.014630e-05,    9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,   -1.419020e-05,   -1.270450e-05,    1.014630e-06,    9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,   -1.419020e-06,   -1.270450e-06,
        23,    1.000000e+01,    3.454496e-06,   -1.679349e-05,    6.179371e-02,   -6.392189e-02,   -6.208280e-02,    6.376589e-02,    1.112496e-05,    7.705880e-06,   -3.461040e-10,    1.678129e-09,    1.834943e-01,    8.834461e-02,    9.094606e-02,    1.369371e-01,   -1.111697e-09,   -7.683420e-10,   -6.197830e-09,   -1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,    9.100880e-09,    2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        24,    1.000000e-03,   -2.847619e-05,    4.119614e-05,    4.492717e-04,   -4.718720e-04,   -6.011857e-04,    5.851311e-04,    4.209424e-05,   -5.418765e-05,    3.807196e+00,   -1.783926e+00,    2.442403e-01,    3.083922e-01,    3.013282e-01,    5.128426e-01,    3.244688e+00,   -1.357523e+00,   -4.598270e-05,    3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,    6.231280e-05,   -4.771080e-05,   -4.598270e-06,    3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,    6.231280e-06,   -4.771080e-06,
        24,    1.000000e-02,   -1.177428e-04,    3.312653e-05,    1.466356e-03,   -1.631982e-03,   -1.881364e-03,    1.782199e-03,    1.628953e-04,   -4.877834e-05,    9.037459e-01,    9.768685e-01,   -8.912678e-02,    2.191215e-01,    2.476261e-01,    2.502305e-01,    7.645778e-01,    8.823316e-01,   -1.294410e-04,    3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,    1.763810e-04,   -5.349870e-05,   -1.294410e-05,    3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,    1.763810e-05,   -5.349870e-06,
        24,    1.000000e-01,   -7.697311e-05,   -9.226809e-05,    5.110471e-03,   -6.448873e-03,   -5.612304e-03,    6.387816e-03,    1.121145e-04,    1.230266e-04,    1.269248e+00,    1.115339e+00,   -2.725684e-01,    4.866397e-01,   -4.527064e-01,   -2.787176e-01,    1.738729e+00,    1.200569e+00,   -8.816320e-05,   -1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,    1.357110e-04,    1.398120e-04,   -8.816320e-06,   -1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,    1.357110e-05,    1.398120e-05,
        24,    1.000000e+00,    9.769972e-06,    9.481430e-06,    1.976928e-02,   -2.001482e-02,   -2.019368e-02,    2.004050e-02,   -1.653840e-05,   -1.643225e-05,   -1.544077e+00,    3.655755e-01,    4.295550e-01,   -3.016807e-01,   -9.281107e-02,   -3.031214e-01,   -6.472689e-01,   -2.971211e-01,    8.463190e-06,    9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,   -1.553300e-05,   -1.595810e-05,    8.463190e-07,    9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,   -1.553300e-06,   -1.595810e-06,
        24,    1.000000e+01,    1.635323e-05,   -9.594965e-06,    6.176872e-02,   -6.396522e-02,   -6.203340e-02,    6.387146e-02,    1.447292e-05,   -2.350089e-05,   -1.635789e-09,    9.584504e-10,    1.923340e-01,    7.518771e-02,    1.076492e-01,    1.043945e-01,   -1.446869e-09,    2.352798e-09,   -3.021640e-09,   -1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,    5.674810e-09,    2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        25,    1.000000e-03,    9.585176e-05,   -5.057105e-05,    5.225445e-04,   -5.239126e-04,   -6.088057e-04,    5.831738e-04,   -1.139642e-04,    4.815271e-05,   -2.155614e+00,    1.579323e+00,    1.432418e-01,    5.009323e-01,   -8.474179e-02,    5.447902e-01,   -2.429881e+00,    3.130924e+00,    7.885390e-05,   -6.005580e-05,    5.263140e-04,   -5.373720e-04,   -6.062370e-04,    5.995040e-04,   -9.168570e-05,    7.010070e-05,    7.885390e-06,   -6.005580e-06,    2.631570e-05,   -2.686860e-05,   -3.031185e-05,    2.997520e-05,   -9.168570e-06,    7.010070e-06,
        25,    1.000000e-02,    2.369162e-04,   -6.785304e-05,    1.671861e-03,   -1.713542e-03,   -1.887950e-03,    1.780662e-03,   -2.572499e-04,    7.941419e-05,   -6.439984e-01,   -5.926202e-01,   -3.584323e-02,    3.821304e-01,    1.010831e-01,    4.791567e-01,    9.212932e-02,   -2.655094e-01,    2.225820e-04,   -6.405690e-05,    1.668870e-03,   -1.746920e-03,   -1.897540e-03,    1.824370e-03,   -2.596420e-04,    7.736020e-05,    2.225820e-05,   -6.405690e-06,    8.344350e-05,   -8.734600e-05,   -9.487700e-05,    9.121850e-05,   -2.596420e-05,    7.736020e-06,
        25,    1.000000e-01,    1.427712e-04,    1.819974e-04,    5.358223e-03,   -6.328755e-03,   -5.619433e-03,    6.327602e-03,   -1.658078e-04,   -1.920835e-04,    6.609771e-01,   -2.724133e-01,    7.758733e-02,    5.378367e-01,   -8.744747e-02,    3.970825e-02,    1.259473e+00,    6.741078e-01,    1.528760e-04,    1.771710e-04,    5.379090e-03,   -6.503650e-03,   -5.594970e-03,    6.340190e-03,   -1.897000e-04,   -2.059680e-04,    1.528760e-05,    1.771710e-05,    2.689545e-04,   -3.251825e-04,   -2.797485e-04,    3.170095e-04,   -1.897000e-05,   -2.059680e-05,
        25,    1.000000e+00,   -1.592678e-05,   -1.812479e-05,    1.976424e-02,   -2.003863e-02,   -1.996297e-02,    1.991263e-02,    2.123225e-05,    1.928333e-05,    1.299024e-01,   -9.129603e-01,    3.247917e-01,   -3.264513e-01,    8.174979e-02,   -1.847157e-01,    1.005481e-01,    9.375592e-01,   -1.613640e-05,   -1.660850e-05,    2.009050e-02,   -1.971680e-02,   -2.004490e-02,    1.973040e-02,    2.144790e-05,    2.127830e-05,   -1.613640e-06,   -1.660850e-06,    1.004525e-03,   -9.858400e-04,   -1.002245e-03,    9.865200e-04,    2.144790e-06,    2.127830e-06,
        25,    1.000000e+01,    1.656471e-05,   -1.109993e-06,    6.179597e-02,   -6.358224e-02,   -6.176222e-02,    6.356807e-02,   -1.647876e-05,   -6.013076e-07,   -1.653637e-09,    1.143163e-10,    1.837544e-01,    1.944833e-01,    1.946742e-01,    1.988987e-01,    1.644065e-09,    5.512930e-11,    2.999470e-08,    3.305630e-08,    6.236900e-02,   -6.420660e-02,   -6.236930e-02,    6.420660e-02,   -3.974550e-08,   -5.006970e-08,    9.999000e+03,    9.999000e+03,    3.118450e-03,   -3.210330e-03,   -3.118465e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
