MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
         9,    1.000000e-02,   -1.360885e-04,    3.386974e-05,    1.540605e-03,   -1.640344e-03,   -1.359646e-03,    1.541395e-03,    1.345906e-04,   -3.304268e-05,    4.784629e-01,    2.196020e+00,    4.889205e-01,   -2.116010e-02,   -2.586023e-01,    1.403759e-01,   -1.199551e+00,    6.500890e-01,   -1.429270e-04,    4.340060e-05,    1.579210e-03,   -1.638610e-03,   -1.342290e-03,    1.552290e-03,    1.201750e-04,   -3.534010e-05,   -1.429270e-05,    4.340060e-06,    7.896050e-05,   -8.193050e-05,   -6.711450e-05,    7.761450e-05,    1.201750e-05,   -3.534010e-06,
         9,    1.000000e-01,   -9.865580e-05,   -9.638073e-05,    5.020745e-03,   -6.434221e-03,   -4.710427e-03,    6.226273e-03,    8.989017e-05,    9.825102e-05,    1.496582e+00,    1.424820e+00,   -5.574028e-01,   -6.721228e-02,   -4.048430e-01,    1.029200e+00,    2.226975e-01,   -2.716945e-01,   -1.160190e-04,   -1.123950e-04,    4.884610e-03,   -6.412670e-03,   -4.616970e-03,    6.564060e-03,    9.193760e-05,    9.565220e-05,   -1.160190e-05,   -1.123950e-05,    2.442305e-04,   -3.206335e-04,   -2.308485e-04,    3.282030e-04,    9.193760e-06,    9.565220e-06,
         9,    1.000000e+00,    1.522834e-05,    9.045475e-06,    2.046165e-02,   -2.096574e-02,   -1.943723e-02,    2.046190e-02,   -1.191294e-05,   -1.000704e-05,   -7.315907e-01,    2.880101e+00,   -1.148706e-01,   -1.174196e+00,    9.610634e-01,   -6.712966e-01,   -1.741168e+00,   -3.046255e-01,    1.419020e-05,    1.270450e-05,    2.034480e-02,   -1.980310e-02,   -2.041840e-02,    1.979740e-02,   -1.014630e-05,   -9.711210e-06,    1.419020e-06,    1.270450e-06,    1.017240e-03,   -9.901550e-04,   -1.020920e-03,    9.898700e-04,   -1.014630e-06,   -9.711210e-07,
         9,    1.000000e+01,   -3.963729e-05,    4.930716e-05,    6.357300e-02,   -6.430456e-02,   -6.224199e-02,    6.454426e-02,    3.211947e-05,   -1.065926e-05,    3.963215e-09,   -4.933533e-09,   -3.869402e-01,   -3.085714e-02,    3.973539e-02,   -1.055244e-01,   -3.211648e-09,    1.067420e-09,   -9.100880e-09,   -2.322770e-08,    6.236640e-02,   -6.420550e-02,   -6.236590e-02,    6.420550e-02,    6.197830e-09,    1.387290e-08,    9.999000e+03,    9.999000e+03,    3.118320e-03,   -3.210275e-03,   -3.118295e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        10,    1.000000e-03,    4.640819e-05,   -2.521082e-05,    4.763331e-04,   -4.939581e-04,   -4.071737e-04,    4.417381e-04,   -3.981345e-05,    2.442290e-05,    8.683040e-01,    3.507252e+00,    9.386318e-01,    5.972877e-01,    4.576012e-01,    1.094569e-01,    6.995955e-01,    2.511437e+00,    5.082100e-05,   -3.882920e-05,    4.997890e-04,   -5.091640e-04,   -4.167080e-04,    4.441690e-04,   -4.280830e-05,    3.261360e-05,    5.082100e-06,   -3.882920e-06,    2.498945e-05,   -2.545820e-05,   -2.083540e-05,    2.220845e-05,   -4.280830e-06,    3.261360e-06,
        10,    1.000000e-02,    1.314506e-04,   -4.659915e-05,    1.532757e-03,   -1.638699e-03,   -1.345007e-03,    1.572831e-03,   -1.157340e-04,    3.950076e-05,    8.029548e-01,   -7.369836e-01,    5.883098e-01,   -1.088143e-03,   -4.047700e-02,   -2.646534e-01,    3.695455e-01,   -1.177319e+00,    1.429270e-04,   -4.340060e-05,    1.579210e-03,   -1.638610e-03,   -1.342290e-03,    1.552290e-03,   -1.201750e-04,    3.534010e-05,    1.429270e-05,   -4.340060e-06,    7.896050e-05,   -8.193050e-05,   -6.711450e-05,    7.761450e-05,   -1.201750e-05,    3.534010e-06,
        10,    1.000000e-01,    1.064156e-04,    9.609590e-05,    5.027134e-03,   -6.467690e-03,   -4.826978e-03,    6.410848e-03,   -8.928324e-05,   -8.777943e-05,    8.277472e-01,    1.450162e+00,   -5.835640e-01,   -1.715983e-01,   -9.097201e-01,    4.668210e-01,    2.887134e-01,    8.230625e-01,    1.160190e-04,    1.123950e-04,    4.884610e-03,   -6.412670e-03,   -4.616970e-03,    6.564060e-03,   -9.193760e-05,   -9.565220e-05,    1.160190e-05,    1.123950e-05,    2.442305e-04,   -3.206335e-04,   -2.308485e-04,    3.282030e-04,   -9.193760e-06,   -9.565220e-06,
        10,    1.000000e+00,   -1.589969e-05,   -1.133210e-05,    2.044338e-02,   -2.080789e-02,   -1.992802e-02,    2.051658e-02,    1.119283e-05,    9.277996e-06,   -1.204698e+00,    1.080250e+00,   -9.690694e-02,   -1.014784e+00,    4.803339e-01,   -7.265357e-01,   -1.031439e+00,    4.460964e-01,   -1.419020e-05,   -1.270450e-05,    2.034480e-02,   -1.980310e-02,   -2.041840e-02,    1.979740e-02,    1.014630e-05,    9.711210e-06,   -1.419020e-06,   -1.270450e-06,    1.017240e-03,   -9.901550e-04,   -1.020920e-03,    9.898700e-04,    1.014630e-06,    9.711210e-07,
        10,    1.000000e+01,    2.240494e-05,   -9.114970e-06,    6.339195e-02,   -6.447638e-02,   -6.260589e-02,    6.448112e-02,   -1.431269e-05,    1.243032e-07,   -2.239808e-09,    9.139111e-10,   -3.288803e-01,   -8.438016e-02,   -7.696055e-02,   -8.585698e-02,    1.430792e-09,   -1.381899e-11,    9.100880e-09,    2.322770e-08,    6.236640e-02,   -6.420550e-02,   -6.236590e-02,    6.420550e-02,   -6.197830e-09,   -1.387290e-08,    9.999000e+03,    9.999000e+03,    3.118320e-03,   -3.210275e-03,   -3.118295e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        11,    1.000000e-03,    6.929882e-05,   -4.244483e-05,    4.908096e-04,   -5.072792e-04,   -4.958424e-04,    5.099212e-04,   -7.321631e-05,    4.954439e-05,    7.913316e-01,    2.617186e+00,    7.968076e-01,    5.347808e-01,    5.998967e-01,    4.334028e-01,    2.707621e-01,    1.382296e+00,    7.525390e-05,   -5.749140e-05,    5.111750e-04,   -5.212160e-04,   -5.111750e-04,    5.212160e-04,   -7.525390e-05,    5.749140e-05,    7.525390e-06,   -5.749140e-06,    2.555875e-05,   -2.606080e-05,   -2.555875e-05,    2.606080e-05,   -7.525390e-06,    5.749140e-06,
        11,    1.000000e-02,    1.961338e-04,   -6.429009e-05,    1.581543e-03,   -1.674925e-03,   -1.595172e-03,    1.670544e-03,   -2.114735e-04,    6.660802e-05,    7.565176e-01,   -1.102210e-01,    4.479833e-01,    1.164014e-01,    2.794957e-01,    1.684107e-01,    3.357699e-02,   -4.747375e-01,    2.121860e-04,   -6.358920e-05,    1.617780e-03,   -1.684730e-03,   -1.617780e-03,    1.684730e-03,   -2.121860e-04,    6.358920e-05,    2.121860e-05,   -6.358920e-06,    8.088900e-05,   -8.423650e-05,   -8.088900e-05,    8.423650e-05,   -2.121860e-05,    6.358920e-06,
        11,    1.000000e-01,    1.470087e-04,    1.453620e-04,    5.177767e-03,   -6.478966e-03,   -5.171160e-03,    6.340830e-03,   -1.547761e-04,   -1.589550e-04,    1.020777e+00,    1.305319e+00,   -3.374673e-01,   -8.657726e-02,   -3.115192e-01,    3.416812e-01,    5.463486e-01,    4.922689e-01,    1.637210e-04,    1.671850e-04,    5.091850e-03,   -6.451040e-03,   -5.091850e-03,    6.451040e-03,   -1.637210e-04,   -1.671850e-04,    1.637210e-05,    1.671850e-05,    2.545925e-04,   -3.225520e-04,   -2.545925e-04,    3.225520e-04,   -1.637210e-05,   -1.671850e-05,
        11,    1.000000e+00,   -2.012800e-05,   -1.731682e-05,    2.030764e-02,   -2.068527e-02,   -1.988462e-02,    2.042414e-02,    1.973214e-05,    1.762843e-05,   -8.755684e-02,   -8.768087e-02,   -7.070730e-02,   -9.283518e-01,    3.473752e-01,   -6.641560e-01,    1.108397e-01,   -2.692078e-01,   -1.995330e-05,   -1.716630e-05,    2.023610e-02,   -1.976770e-02,   -2.023610e-02,    1.976770e-02,    1.995330e-05,    1.716630e-05,   -1.995330e-06,   -1.716630e-06,    1.011805e-03,   -9.883850e-04,   -1.011805e-03,    9.883850e-04,    1.995330e-06,    1.716630e-06,
        11,    1.000000e+01,    6.206711e-05,   -1.513148e-05,    6.348869e-02,   -6.477457e-02,   -6.275751e-02,    6.455450e-02,   -5.917653e-05,    7.898063e-06,   -6.202647e-09,    1.517829e-09,   -3.596078e-01,   -1.771724e-01,   -1.251336e-01,   -1.086208e-01,    5.913561e-09,   -7.944145e-10,    4.684230e-08,    4.528760e-08,    6.236730e-02,   -6.420580e-02,   -6.236730e-02,    6.420580e-02,   -4.684230e-08,   -4.528760e-08,    9.999000e+03,    9.999000e+03,    3.118365e-03,   -3.210290e-03,   -3.118365e-03,    3.210290e-03,    9.999000e+03,    9.999000e+03,
        12,    1.000000e-03,    7.692477e-05,   -4.780815e-05,    5.094636e-04,   -5.248951e-04,   -6.039363e-04,    5.940589e-04,   -8.820571e-05,    5.987653e-05,    2.446464e-01,    2.039378e+00,    6.403184e-01,    4.643685e-01,    7.590096e-02,    1.816535e-01,    3.795565e-01,    1.458497e+00,    7.885390e-05,   -6.005580e-05,    5.263140e-04,   -5.373720e-04,   -6.062370e-04,    5.995040e-04,   -9.168570e-05,    7.010070e-05,    7.885390e-06,   -6.005580e-06,    2.631570e-05,   -2.686860e-05,   -3.031185e-05,    2.997520e-05,   -9.168570e-06,    7.010070e-06,
        12,    1.000000e-02,    2.169888e-04,   -6.713573e-05,    1.646007e-03,   -1.720437e-03,   -1.899722e-03,    1.796979e-03,   -2.535328e-04,    7.635305e-05,    2.512893e-01,   -4.806393e-01,    2.739888e-01,    3.031996e-01,   -2.299785e-02,    3.002746e-01,    2.352939e-01,    1.301902e-01,    2.225820e-04,   -6.405690e-05,    1.668870e-03,   -1.746920e-03,   -1.897540e-03,    1.824370e-03,   -2.596420e-04,    7.736020e-05,    2.225820e-05,   -6.405690e-06,    8.344350e-05,   -8.734600e-05,   -9.487700e-05,    9.121850e-05,   -2.596420e-05,    7.736020e-06,
        12,    1.000000e-01,    1.449028e-04,    1.680957e-04,    5.350107e-03,   -6.476572e-03,   -5.629577e-03,    6.293628e-03,   -1.738538e-04,   -1.963044e-04,    5.215495e-01,    5.122320e-01,    1.077607e-01,    8.327103e-02,   -1.237059e-01,    1.468787e-01,    8.353318e-01,    4.691809e-01,    1.528760e-04,    1.771710e-04,    5.379090e-03,   -6.503650e-03,   -5.594970e-03,    6.340190e-03,   -1.897000e-04,   -2.059680e-04,    1.528760e-05,    1.771710e-05,    2.689545e-04,   -3.251825e-04,   -2.797485e-04,    3.170095e-04,   -1.897000e-05,   -2.059680e-05,
        12,    1.000000e+00,   -1.770184e-05,   -1.708353e-05,    2.020170e-02,   -2.058276e-02,   -1.992082e-02,    2.023118e-02,    1.947593e-05,    2.313250e-05,   -9.701292e-01,   -2.860134e-01,   -1.106963e-01,   -8.783976e-01,    1.238029e-01,   -5.076184e-01,    9.194212e-01,   -8.714030e-01,   -1.613640e-05,   -1.660850e-05,    2.009050e-02,   -1.971680e-02,   -2.004490e-02,    1.973040e-02,    2.144790e-05,    2.127830e-05,   -1.613640e-06,   -1.660850e-06,    1.004525e-03,   -9.858400e-04,   -1.002245e-03,    9.865200e-04,    2.144790e-06,    2.127830e-06,
        12,    1.000000e+01,    1.653230e-05,   -6.559793e-06,    6.338392e-02,   -6.501654e-02,   -6.268356e-02,    6.467496e-02,   -3.363199e-05,    1.631185e-05,   -1.650395e-09,    6.593508e-10,   -3.254552e-01,   -2.522921e-01,   -1.007732e-01,   -1.458902e-01,    3.359561e-09,   -1.636355e-09,    2.999470e-08,    3.305630e-08,    6.236900e-02,   -6.420660e-02,   -6.236930e-02,    6.420660e-02,   -3.974550e-08,   -5.006970e-08,    9.999000e+03,    9.999000e+03,    3.118450e-03,   -3.210330e-03,   -3.118465e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        13,    1.000000e-03,   -5.214741e-05,    4.947638e-05,    4.524151e-04,   -4.783288e-04,   -6.129483e-04,    6.014820e-04,    6.236995e-05,   -6.234776e-05,   -1.340659e+00,   -4.152444e+00,    1.060138e-01,    3.894389e-02,   -8.408908e-02,   -3.170643e-02,   -9.171406e-03,   -3.067851e+00,   -4.598270e-05,    3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,    6.231280e-05,   -4.771080e-05,   -4.598270e-06,    3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,    6.231280e-06,   -4.771080e-06,
        13,    1.000000e-02,   -1.501419e-04,    3.351747e-05,    1.476172e-03,   -1.619846e-03,   -1.920942e-03,    1.786733e-03,    1.803302e-04,   -4.218309e-05,   -1.599256e+00,    8.703845e-01,   -2.236162e-01,    3.662121e-01,   -1.679021e-01,    1.999872e-01,   -2.239035e-01,    2.115120e+00,   -1.294410e-04,    3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,    1.763810e-04,   -5.349870e-05,   -1.294410e-05,    3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,    1.763810e-05,   -5.349870e-06,
        13,    1.000000e-01,   -8.271066e-05,   -1.180089e-04,    5.020026e-03,   -6.247501e-03,   -5.579542e-03,    6.218335e-03,    1.206143e-04,    1.338790e-04,    6.184599e-01,   -1.363288e+00,    8.621643e-02,    1.095962e+00,   -3.333113e-01,    2.593180e-01,    1.112413e+00,    4.243520e-01,   -8.816320e-05,   -1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,    1.357110e-04,    1.398120e-04,   -8.816320e-06,   -1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,    1.357110e-05,    1.398120e-05,
        13,    1.000000e+00,    1.037404e-05,    1.167230e-05,    1.936455e-02,   -2.003420e-02,   -1.989326e-02,    2.000191e-02,   -1.487060e-05,   -1.347627e-05,   -2.257837e+00,   -1.860647e+00,    8.302110e-01,   -3.213427e-01,    2.061041e-01,   -2.640300e-01,    4.264497e-01,    1.555217e+00,    8.463190e-06,    9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,   -1.553300e-05,   -1.595810e-05,    8.463190e-07,    9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,   -1.553300e-06,   -1.595810e-06,
        13,    1.000000e+01,    3.354545e-05,   -3.687412e-05,    6.138257e-02,   -6.386511e-02,   -6.158910e-02,    6.348656e-02,   -2.248309e-05,    2.817934e-05,   -3.355183e-09,    3.686639e-09,    3.161617e-01,    1.063720e-01,    2.501239e-01,    2.242890e-01,    2.249101e-09,   -2.815742e-09,   -3.021640e-09,   -1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,    5.674810e-09,    2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        14,    1.000000e-03,   -4.665486e-05,    4.468404e-05,    4.161289e-04,   -4.453994e-04,   -4.793648e-04,    4.977353e-04,    4.693466e-05,   -4.692562e-05,   -8.985553e-01,   -3.701044e+00,    2.779420e-02,   -5.540098e-02,    8.173145e-01,    4.489216e-01,    7.647115e-01,   -2.085138e+00,   -4.280830e-05,    3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,    5.082100e-05,   -3.882920e-05,   -4.280830e-06,    3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,    5.082100e-06,   -3.882920e-06,
        14,    1.000000e-02,   -1.345906e-04,    3.304268e-05,    1.359646e-03,   -1.541395e-03,   -1.540605e-03,    1.640344e-03,    1.360885e-04,   -3.386974e-05,   -1.199552e+00,    6.500881e-01,   -2.586024e-01,    1.403758e-01,    4.889205e-01,   -2.116000e-02,    4.784632e-01,    2.196021e+00,   -1.201750e-04,    3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,    1.429270e-04,   -4.340060e-05,   -1.201750e-05,    3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,    1.429270e-05,   -4.340060e-06,
        14,    1.000000e-01,   -8.989017e-05,   -9.825102e-05,    4.710427e-03,   -6.226273e-03,   -5.020745e-03,    6.434221e-03,    9.865580e-05,    9.638073e-05,    2.226975e-01,   -2.716950e-01,   -4.048432e-01,    1.029200e+00,   -5.574026e-01,   -6.721226e-02,    1.496582e+00,    1.424820e+00,   -9.193760e-05,   -9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,    1.160190e-04,    1.123950e-04,   -9.193760e-06,   -9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,    1.160190e-05,    1.123950e-05,
        14,    1.000000e+00,    1.191296e-05,    1.000702e-05,    1.943723e-02,   -2.046190e-02,   -2.046165e-02,    2.096574e-02,   -1.522836e-05,   -9.045458e-06,   -1.741186e+00,   -3.046018e-01,    9.610633e-01,   -6.712967e-01,   -1.148705e-01,   -1.174197e+00,   -7.316002e-01,    2.880115e+00,    1.014630e-05,    9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,   -1.419020e-05,   -1.270450e-05,    1.014630e-06,    9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,   -1.419020e-06,   -1.270450e-06,
        14,    1.000000e+01,   -3.211938e-05,    1.065924e-05,    6.224199e-02,   -6.454426e-02,   -6.357300e-02,    6.430456e-02,    3.963720e-05,   -4.930710e-05,    3.211639e-09,   -1.067418e-09,    3.973537e-02,   -1.055245e-01,   -3.869403e-01,   -3.085753e-02,   -3.963206e-09,    4.933526e-09,   -6.197830e-09,   -1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,    9.100880e-09,    2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        15,    1.000000e-03,   -2.996460e-05,    3.129657e-05,    3.907086e-04,   -4.218551e-04,   -3.907085e-04,    4.218551e-04,    2.996461e-05,   -3.129657e-05,   -5.493937e-01,   -4.472468e+00,   -3.674769e-02,   -1.119950e-01,   -3.674685e-02,   -1.119949e-01,   -5.493956e-01,   -4.472468e+00,   -2.840410e-05,    2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,    2.840410e-05,   -2.162490e-05,   -2.840410e-06,    2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,    2.840410e-06,   -2.162490e-06,
        15,    1.000000e-02,   -8.660449e-05,    2.002331e-05,    1.278791e-03,   -1.483162e-03,   -1.278791e-03,    1.483162e-03,    8.660449e-05,   -2.002331e-05,   -9.046883e-01,    1.521832e+00,   -3.042388e-01,   -1.339112e-02,   -3.042387e-01,   -1.339103e-02,   -9.046879e-01,    1.521833e+00,   -7.941950e-05,    2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,    7.941950e-05,   -2.361750e-05,   -7.941950e-06,    2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,    7.941950e-06,   -2.361750e-06,
        15,    1.000000e-01,   -5.936583e-05,   -6.301893e-05,    4.487128e-03,   -6.181060e-03,   -4.487128e-03,    6.181060e-03,    5.936583e-05,    6.301893e-05,    7.362621e-01,    2.948658e-02,   -7.884159e-01,    1.063596e+00,   -7.884158e-01,    1.063596e+00,    7.362623e-01,    2.948708e-02,   -6.408410e-05,   -6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,    6.408410e-05,    6.320530e-05,   -6.408410e-06,   -6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,    6.408410e-06,    6.320530e-06,
        15,    1.000000e+00,    8.487668e-06,    3.189081e-06,    1.950889e-02,   -2.038471e-02,   -1.950889e-02,    2.038471e-02,   -8.487671e-06,   -3.189119e-06,   -2.012783e+00,    5.420461e+00,    1.037974e+00,   -5.348202e-01,    1.037974e+00,   -5.348202e-01,   -2.012787e+00,    5.420407e+00,    7.065530e-06,    6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,   -7.065530e-06,   -6.963760e-06,    7.065530e-07,    6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,   -7.065530e-07,   -6.963760e-07,
        15,    1.000000e+01,    2.142482e-05,   -6.014107e-05,    6.135801e-02,   -6.285140e-02,   -6.135801e-02,    6.285140e-02,   -2.142466e-05,    6.014088e-05,   -2.142684e-09,    6.013942e-09,    3.227444e-01,    4.216201e-01,    3.227443e-01,    4.216201e-01,    2.142668e-09,   -6.013923e-09,    1.252410e-10,   -7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,   -1.252400e-10,    7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        16,    1.000000e-03,    2.962081e-05,   -1.455816e-05,    3.923997e-04,   -4.226061e-04,   -3.784344e-04,    4.159780e-04,   -2.569933e-05,    1.407547e-05,   -4.283580e-01,    3.267870e+00,   -1.234764e-01,   -1.477986e-01,    5.927092e-01,    1.681997e-01,    9.522475e-01,    3.491083e+00,    2.840410e-05,   -2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,   -2.840410e-05,    2.162490e-05,    2.840410e-06,   -2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,   -2.840410e-06,    2.162490e-06,
        16,    1.000000e-02,    8.366101e-05,   -2.959758e-05,    1.284579e-03,   -1.489257e-03,   -1.254464e-03,    1.509486e-03,   -7.464293e-05,    2.639588e-05,   -5.340638e-01,   -2.532053e+00,   -3.961337e-01,   -9.563073e-02,    8.203170e-02,   -3.685971e-01,    6.014360e-01,   -1.176407e+00,    7.941950e-05,   -2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,   -7.941950e-05,    2.361750e-05,    7.941950e-06,   -2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,   -7.941950e-06,    2.361750e-06,
        16,    1.000000e-01,    6.462305e-05,    6.337993e-05,    4.523044e-03,   -6.221157e-03,   -4.582300e-03,    6.367195e-03,   -5.952178e-05,   -5.565755e-05,   -8.410031e-02,   -2.762977e-02,   -9.548149e-01,    9.407536e-01,   -1.229339e+00,    4.933501e-01,    7.119272e-01,    1.194164e+00,    6.408410e-05,    6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,   -6.408410e-05,   -6.320530e-05,    6.408410e-06,    6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,   -6.408410e-06,   -6.320530e-06,
        16,    1.000000e+00,   -8.112119e-06,   -6.502140e-06,    1.952273e-02,   -2.021692e-02,   -2.002734e-02,    2.043537e-02,    7.343302e-06,    2.795737e-06,   -1.481260e+00,    6.628895e-01,    1.024519e+00,   -3.657938e-01,    5.340579e-01,   -5.858532e-01,   -3.931374e-01,    5.985305e+00,   -7.065530e-06,   -6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,    7.065530e-06,    6.963760e-06,   -7.065530e-07,   -6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,    7.065530e-07,    6.963760e-07,
        16,    1.000000e+01,   -2.134747e-05,    8.691624e-05,    6.114385e-02,   -6.301288e-02,   -6.154503e-02,    6.278783e-02,    3.762176e-06,   -4.586716e-05,    2.134947e-09,   -8.691727e-09,    3.914250e-01,    3.713170e-01,    2.627698e-01,    4.414217e-01,   -3.762427e-10,    4.586409e-09,   -1.252400e-10,    7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,    1.252400e-10,   -7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        17,    1.000000e-03,    4.477620e-05,   -2.566516e-05,    4.166675e-04,   -4.444087e-04,   -4.830449e-04,    4.983764e-04,   -4.785272e-05,    3.028212e-05,   -4.597013e-01,    2.130536e+00,    1.945060e-03,   -1.079302e-02,    6.700456e-01,    4.237363e-01,    5.840647e-01,    2.201200e+00,    4.280830e-05,   -3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,   -5.082100e-05,    3.882920e-05,    4.280830e-06,   -3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,   -5.082100e-06,    3.882920e-06,
        17,    1.000000e-02,    1.263292e-04,   -4.124194e-05,    1.362375e-03,   -1.542597e-03,   -1.551998e-03,    1.640211e-03,   -1.379865e-04,    4.460110e-05,   -5.121048e-01,   -1.670013e+00,   -2.992650e-01,    1.248805e-01,    3.446294e-01,   -1.954362e-02,    3.456661e-01,   -2.766089e-01,    1.201750e-04,   -3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,   -1.429270e-04,    4.340060e-05,    1.201750e-05,   -3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,   -1.429270e-05,    4.340060e-06,
        17,    1.000000e-01,    9.044359e-05,    9.575045e-05,    4.735770e-03,   -6.252807e-03,   -5.047429e-03,    6.366207e-03,   -1.042545e-04,   -1.026120e-04,    1.625023e-01,   -1.027131e-02,   -5.146225e-01,    9.483540e-01,   -6.666616e-01,    1.449085e-01,    1.014018e+00,    8.704109e-01,    9.193760e-05,    9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,   -1.160190e-04,   -1.123950e-04,    9.193760e-06,    9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,   -1.160190e-05,   -1.123950e-05,
