MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        17,    1.000000e+00,   -1.021464e-05,   -9.820661e-06,    1.942837e-02,   -2.015922e-02,   -2.015442e-02,    2.050167e-02,    1.414620e-05,    1.260578e-05,   -6.735348e-02,   -1.127061e-01,    9.697385e-01,   -3.655207e-01,    1.871533e-01,   -7.055156e-01,    3.100773e-02,    7.770453e-02,   -1.014630e-05,   -9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,    1.419020e-05,    1.270450e-05,   -1.014630e-06,   -9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,    1.419020e-06,    1.270450e-06,
        17,    1.000000e+01,    5.340474e-06,    1.332238e-05,    6.153342e-02,   -6.384404e-02,   -6.249892e-02,    6.386073e-02,   -2.138630e-05,    2.138138e-05,   -5.334810e-10,   -1.330984e-09,    2.669656e-01,    1.125953e-01,   -4.249861e-02,    1.073947e-01,    2.137934e-09,   -2.140675e-09,    6.197830e-09,    1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,   -9.100880e-09,   -2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        18,    1.000000e-03,    4.814954e-05,   -3.677419e-05,    4.553210e-04,   -4.795716e-04,   -6.166246e-04,    6.012276e-04,   -6.031813e-05,    4.623032e-05,   -4.712294e-01,   -5.190533e-01,   -2.176565e-02,   -1.291992e-02,   -2.045463e-01,   -2.323136e-02,    3.201053e-01,    3.103036e-01,    4.598270e-05,   -3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,   -6.231280e-05,    4.771080e-05,    4.598270e-06,   -3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,   -6.231280e-06,    4.771080e-06,
        18,    1.000000e-02,    1.361952e-04,   -3.900967e-05,    1.477137e-03,   -1.618880e-03,   -1.900719e-03,    1.786937e-03,   -1.688850e-04,    5.092244e-05,   -5.218004e-01,   -6.256022e-01,   -2.368372e-01,    3.779296e-01,    4.441987e-02,    1.977342e-01,    4.249868e-01,    4.815565e-01,    1.294410e-04,   -3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,   -1.763810e-04,    5.349870e-05,    1.294410e-05,   -3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,   -1.763810e-05,    5.349870e-06,
        18,    1.000000e-01,    9.300356e-05,    1.109324e-04,    4.984809e-03,   -6.242592e-03,   -5.605877e-03,    6.341214e-03,   -1.300478e-04,   -1.286070e-04,   -5.490223e-01,   -6.818855e-01,    2.259179e-01,    1.110815e+00,   -4.292825e-01,   -1.307753e-01,    4.173014e-01,    8.014325e-01,    8.816320e-05,    1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,   -1.357110e-04,   -1.398120e-04,    8.816320e-06,    1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,   -1.357110e-05,   -1.398120e-05,
        18,    1.000000e+00,   -8.554240e-06,   -9.955439e-06,    1.935903e-02,   -2.009554e-02,   -2.015733e-02,    2.016937e-02,    1.543330e-05,    1.593422e-05,   -1.075839e-01,   -1.160821e-01,    8.356795e-01,   -3.835639e-01,   -5.664964e-02,   -4.336771e-01,    6.418628e-02,    1.496512e-02,   -8.463190e-06,   -9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,    1.553300e-05,    1.595810e-05,   -8.463190e-07,   -9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,    1.553300e-06,    1.595810e-06,
        18,    1.000000e+01,   -3.068488e-05,    2.499389e-05,    6.164089e-02,   -6.418142e-02,   -6.226598e-02,    6.376311e-02,    7.398159e-06,   -5.084092e-06,    3.069097e-09,   -2.498497e-09,    2.333265e-01,    7.844541e-03,    3.306658e-02,    1.381461e-01,   -7.404574e-10,    5.059861e-10,    3.021640e-09,    1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,   -5.674810e-09,   -2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        19,    1.000000e-03,    4.637146e-05,   -3.560019e-05,    4.538766e-04,   -4.826078e-04,   -6.175371e-04,    6.037185e-04,   -6.098339e-05,    4.667564e-05,   -8.454474e-02,   -1.832385e-01,    4.174975e-02,   -1.396242e-01,   -2.344477e-01,   -1.061887e-01,    2.133449e-01,    2.169665e-01,    4.598270e-05,   -3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,   -6.231280e-05,    4.771080e-05,    4.598270e-06,   -3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,   -6.231280e-06,    4.771080e-06,
        19,    1.000000e-02,    1.308171e-04,   -3.819877e-05,    1.477123e-03,   -1.658808e-03,   -1.916649e-03,    1.799244e-03,   -1.730599e-04,    5.183094e-05,   -1.063123e-01,   -4.047282e-01,   -2.366444e-01,   -1.060331e-01,   -1.228235e-01,    6.134964e-02,    1.882891e-01,    3.117376e-01,    1.294410e-04,   -3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,   -1.763810e-04,    5.349870e-05,    1.294410e-05,   -3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,   -1.763810e-05,    5.349870e-06,
        19,    1.000000e-01,    8.937573e-05,    1.041631e-04,    5.150913e-03,   -6.382893e-03,   -5.605722e-03,    6.314786e-03,   -1.305543e-04,   -1.327381e-04,   -1.375323e-01,   -3.004988e-02,   -4.329968e-01,    6.862851e-01,   -4.287165e-01,   -4.687507e-02,    3.799735e-01,    5.059573e-01,    8.816320e-05,    1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,   -1.357110e-04,   -1.398120e-04,    8.816320e-06,    1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,   -1.357110e-05,   -1.398120e-05,
        19,    1.000000e+00,   -8.521891e-06,   -9.878878e-06,    1.974122e-02,   -2.006581e-02,   -2.011831e-02,    1.994337e-02,    1.555851e-05,    1.591904e-05,   -6.935995e-02,   -3.828593e-02,    4.573352e-01,   -3.533990e-01,   -1.782436e-02,   -2.047203e-01,   -1.642121e-02,    2.447713e-02,   -8.463190e-06,   -9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,    1.553300e-05,    1.595810e-05,   -8.463190e-07,   -9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,    1.553300e-06,    1.595810e-06,
        19,    1.000000e+01,   -2.088431e-05,    2.376913e-05,    6.162548e-02,   -6.355418e-02,   -6.163476e-02,    6.355063e-02,    2.655573e-06,   -6.621281e-06,    2.088942e-09,   -2.376009e-09,    2.382678e-01,    2.032238e-01,    2.354804e-01,    2.043300e-01,   -2.661514e-10,    6.597204e-10,    3.021640e-09,    1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,   -5.674810e-09,   -2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        20,    1.000000e-03,    4.211307e-05,   -3.258984e-05,    4.130384e-04,   -4.461549e-04,   -4.838229e-04,    4.996713e-04,   -4.703898e-05,    3.620236e-05,    1.624053e-01,    7.286187e-03,    1.761245e-01,   -8.941882e-02,    6.389125e-01,    3.728756e-01,    7.441849e-01,    6.765123e-01,    4.280830e-05,   -3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,   -5.082100e-05,    3.882920e-05,    4.280830e-06,   -3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,   -5.082100e-06,    3.882920e-06,
        20,    1.000000e-02,    1.195738e-04,   -3.723113e-05,    1.347973e-03,   -1.575396e-03,   -1.540274e-03,    1.645538e-03,   -1.338548e-04,    4.172421e-05,    5.002290e-02,   -5.350951e-01,   -8.467376e-02,   -2.977000e-01,    4.931047e-01,   -8.456046e-02,    6.347423e-01,    3.862600e-01,    1.201750e-04,   -3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,   -1.429270e-04,    4.340060e-05,    1.201750e-05,   -3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,   -1.429270e-05,    4.340060e-06,
        20,    1.000000e-01,    9.204991e-05,    9.045736e-05,    4.822254e-03,   -6.402301e-03,   -5.026496e-03,    6.471084e-03,   -1.092234e-04,   -9.782683e-05,   -1.221621e-02,    5.430970e-01,   -8.892589e-01,    4.928629e-01,   -5.809528e-01,   -1.821843e-01,    5.857324e-01,    1.296158e+00,    9.193760e-05,    9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,   -1.160190e-04,   -1.123950e-04,    9.193760e-06,    9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,   -1.160190e-05,   -1.123950e-05,
        20,    1.000000e+00,   -1.019438e-05,   -9.706121e-06,    1.994976e-02,   -2.052612e-02,   -2.049318e-02,    2.081404e-02,    1.420260e-05,    1.262619e-05,   -4.738905e-02,    5.240034e-03,    4.590408e-01,   -7.361749e-01,   -1.458628e-01,   -1.020994e+00,   -8.737498e-03,    6.164170e-02,   -1.014630e-05,   -9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,    1.419020e-05,    1.270450e-05,   -1.014630e-06,   -9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,    1.419020e-06,    1.270450e-06,
        20,    1.000000e+01,    1.345026e-05,    1.986074e-06,    6.257960e-02,   -6.444636e-02,   -6.340817e-02,    6.451240e-02,   -2.232036e-05,    3.237799e-06,   -1.344541e-09,   -1.972399e-10,   -6.853226e-02,   -7.502664e-02,   -3.340790e-01,   -9.559828e-02,    2.231349e-09,   -3.261353e-10,    6.197830e-09,    1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,   -9.100880e-09,   -2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        21,    1.000000e-03,    2.693983e-05,   -2.090068e-05,    3.842062e-04,   -4.199406e-04,   -3.973980e-04,    4.261538e-04,   -2.967572e-05,    2.276108e-05,    5.155138e-01,    3.349006e-01,    2.967137e-01,   -2.072079e-02,   -3.798049e-01,   -3.169369e-01,   -4.476874e-01,   -5.254044e-01,    2.840410e-05,   -2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,   -2.840410e-05,    2.162490e-05,    2.840410e-06,   -2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,   -2.840410e-06,    2.162490e-06,
        21,    1.000000e-02,    7.661566e-05,   -2.419410e-05,    1.257587e-03,   -1.510595e-03,   -1.287970e-03,    1.491570e-03,   -8.428896e-05,    2.551098e-05,    3.530421e-01,   -2.441397e-01,    3.244183e-02,   -3.835656e-01,   -4.499776e-01,   -1.268374e-01,   -6.131314e-01,   -8.017296e-01,    7.941950e-05,   -2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,   -7.941950e-05,    2.361750e-05,    7.941950e-06,   -2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,   -7.941950e-06,    2.361750e-06,
        21,    1.000000e-01,    6.009230e-05,    5.757909e-05,    4.575634e-03,   -6.366434e-03,   -4.508377e-03,    6.212177e-03,   -6.537905e-05,   -6.401977e-05,    6.229001e-01,    8.901484e-01,   -1.198456e+00,    4.956798e-01,   -8.868639e-01,    9.682652e-01,   -2.020697e-01,   -1.288617e-01,    6.408410e-05,    6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,   -6.408410e-05,   -6.320530e-05,    6.408410e-06,    6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,   -6.408410e-06,   -6.320530e-06,
        21,    1.000000e+00,   -7.063163e-06,   -6.861478e-06,    2.006096e-02,   -2.041120e-02,   -1.953393e-02,    2.020397e-02,    7.124522e-06,    6.975031e-06,    3.349895e-03,    1.468777e-01,    5.013769e-01,   -5.615093e-01,    1.013635e+00,   -3.527505e-01,   -8.349253e-02,   -1.618583e-02,   -7.065530e-06,   -6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,    7.065530e-06,    6.963760e-06,   -7.065530e-07,   -6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,    7.065530e-07,    6.963760e-07,
        21,    1.000000e+01,    3.221924e-06,    4.403278e-05,    6.144836e-02,   -6.271217e-02,   -6.109772e-02,    6.302162e-02,    2.692314e-05,   -9.566626e-05,   -3.222371e-10,   -4.402952e-09,    2.937712e-01,    4.649884e-01,    4.062182e-01,    3.685936e-01,   -2.692571e-09,    9.566816e-09,   -1.252400e-10,    7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,    1.252400e-10,   -7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        22,    1.000000e-03,   -2.780855e-05,    2.137027e-05,    3.885433e-04,   -4.235327e-04,   -3.885433e-04,    4.235327e-04,    2.780855e-05,   -2.137027e-05,    2.096703e-01,    1.177494e-01,    7.429303e-02,   -1.919715e-01,    7.429304e-02,   -1.919715e-01,    2.096701e-01,    1.177493e-01,   -2.840410e-05,    2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,    2.840410e-05,   -2.162490e-05,   -2.840410e-06,    2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,    2.840410e-06,   -2.162490e-06,
        22,    1.000000e-02,   -7.896454e-05,    2.480714e-05,    1.270917e-03,   -1.516674e-03,   -1.270917e-03,    1.516674e-03,    7.896454e-05,   -2.480714e-05,    5.728537e-02,   -5.037119e-01,   -1.792133e-01,   -4.655882e-01,   -1.792133e-01,   -4.655882e-01,    5.728537e-02,   -5.037120e-01,   -7.941950e-05,    2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,    7.941950e-05,   -2.361750e-05,   -7.941950e-06,    2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,    7.941950e-06,   -2.361750e-06,
        22,    1.000000e-01,   -6.326972e-05,   -5.921465e-05,    4.616819e-03,   -6.390729e-03,   -4.616819e-03,    6.390729e-03,    6.326972e-05,    5.921465e-05,    1.270800e-01,    6.313792e-01,   -1.389263e+00,    4.212498e-01,   -1.389263e+00,    4.212498e-01,    1.270799e-01,    6.313792e-01,   -6.408410e-05,   -6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,    6.408410e-05,    6.320530e-05,   -6.408410e-06,   -6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,    6.408410e-06,    6.320530e-06,
        22,    1.000000e+00,    7.120441e-06,    6.941630e-06,    1.999625e-02,   -2.014270e-02,   -1.999625e-02,    2.014270e-02,   -7.120440e-06,   -6.941630e-06,   -7.771630e-02,    3.177869e-02,    5.642734e-01,   -2.910237e-01,    5.642734e-01,   -2.910237e-01,   -7.771472e-02,    3.177879e-02,    7.065530e-06,    6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,   -7.065530e-06,   -6.963760e-06,    7.065530e-07,    6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,   -7.065530e-07,   -6.963760e-07,
        22,    1.000000e+01,   -6.414498e-06,   -4.005840e-05,    6.108785e-02,   -6.275423e-02,   -6.108785e-02,    6.275423e-02,    6.414495e-06,    4.005841e-05,    6.415265e-10,    4.005475e-09,    4.093858e-01,    4.518892e-01,    4.093858e-01,    4.518892e-01,   -6.415262e-10,   -4.005475e-09,    1.252400e-10,   -7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,   -1.252400e-10,    7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        23,    1.000000e-03,   -4.206934e-05,    3.215498e-05,    4.183477e-04,   -4.505257e-04,   -4.901313e-04,    5.030857e-04,    5.059291e-05,   -3.865404e-05,    1.726208e-01,    1.406221e-01,   -7.869736e-02,   -2.862305e-01,    3.864727e-01,    2.387556e-01,    4.488050e-02,    4.511142e-02,   -4.280830e-05,    3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,    5.082100e-05,   -3.882920e-05,   -4.280830e-06,    3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,    5.082100e-06,   -3.882920e-06,
        23,    1.000000e-02,   -1.185993e-04,    3.600660e-05,    1.365604e-03,   -1.580582e-03,   -1.552462e-03,    1.638681e-03,    1.429919e-04,   -4.396004e-05,    1.311147e-01,   -1.885970e-01,   -3.473727e-01,   -3.645153e-01,    3.387461e-01,   -8.724048e-04,   -4.538512e-03,   -1.289017e-01,   -1.201750e-04,    3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,    1.429270e-04,   -4.340060e-05,   -1.201750e-05,    3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,    1.429270e-05,   -4.340060e-06,
        23,    1.000000e-01,   -9.037873e-05,   -9.024204e-05,    4.865332e-03,   -6.421110e-03,   -5.061806e-03,    6.404689e-03,    1.130187e-04,    1.070117e-04,    1.695569e-01,    5.656074e-01,   -1.075864e+00,    4.355533e-01,   -7.255296e-01,    2.489037e-02,    2.586085e-01,    4.789611e-01,   -9.193760e-05,   -9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,    1.160190e-04,    1.123950e-04,   -9.193760e-06,   -9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,    1.160190e-05,    1.123950e-05,
        23,    1.000000e+00,    1.017774e-05,    9.733087e-06,    1.987657e-02,   -2.012332e-02,   -2.010325e-02,    2.021876e-02,   -1.424203e-05,   -1.269290e-05,   -3.098437e-02,   -2.252741e-02,    5.307251e-01,   -3.292561e-01,    2.374555e-01,   -4.197947e-01,   -3.652472e-02,    9.127750e-03,    1.014630e-05,    9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,   -1.419020e-05,   -1.270450e-05,    1.014630e-06,    9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,   -1.419020e-06,   -1.270450e-06,
        23,    1.000000e+01,   -3.284203e-07,   -1.349048e-05,    6.169188e-02,   -6.388323e-02,   -6.202317e-02,    6.378339e-02,    1.087673e-05,    1.575762e-05,    3.222547e-11,    1.347795e-09,    2.161499e-01,    1.003859e-01,    1.100683e-01,    1.314886e-01,   -1.086871e-09,   -1.573596e-09,   -6.197830e-09,   -1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,    9.100880e-09,    2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        24,    1.000000e-03,   -4.677034e-05,    3.545339e-05,    4.561058e-04,   -4.845594e-04,   -6.131562e-04,    5.994321e-04,    6.056425e-05,   -4.601852e-05,   -1.712895e-01,   -1.412457e-01,   -5.627647e-02,   -2.210633e-01,   -9.090052e-02,    3.656595e-02,    2.806085e-01,    3.546946e-01,   -4.598270e-05,    3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,    6.231280e-05,   -4.771080e-05,   -4.598270e-06,    3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,    6.231280e-06,   -4.771080e-06,
        24,    1.000000e-02,   -1.307968e-04,    3.767249e-05,    1.487539e-03,   -1.656730e-03,   -1.892919e-03,    1.789364e-03,    1.705740e-04,   -5.129215e-05,   -1.047399e-01,   -2.613758e-01,   -3.793462e-01,   -8.084439e-02,    1.263086e-01,    1.708374e-01,    3.292318e-01,    4.124501e-01,   -1.294410e-04,    3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,    1.763810e-04,   -5.349870e-05,   -1.294410e-05,    3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,    1.763810e-05,   -5.349870e-06,
        24,    1.000000e-01,   -9.098832e-05,   -1.028367e-04,    5.147120e-03,   -6.404299e-03,   -5.626959e-03,    6.425668e-03,    1.302440e-04,    1.310876e-04,   -3.204420e-01,    9.767344e-02,   -4.179494e-01,    6.215142e-01,   -5.061113e-01,   -3.988815e-01,    4.028396e-01,    6.240099e-01,   -8.816320e-05,   -1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,    1.357110e-04,    1.398120e-04,   -8.816320e-06,   -1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,    1.357110e-05,    1.398120e-05,
        24,    1.000000e+00,    8.513013e-06,    9.886652e-06,    1.973162e-02,   -2.001305e-02,   -2.028527e-02,    2.001564e-02,   -1.551147e-05,   -1.595690e-05,   -5.886986e-02,   -4.618556e-02,    4.668360e-01,   -2.998851e-01,   -1.839438e-01,   -2.779387e-01,    1.386000e-02,    7.513105e-04,    8.463190e-06,    9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,   -1.553300e-05,   -1.595810e-05,    8.463190e-07,    9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,   -1.553300e-06,   -1.595810e-06,
        24,    1.000000e+01,    2.236746e-05,   -1.853564e-05,    6.170547e-02,   -6.387038e-02,   -6.205232e-02,    6.388303e-02,   -2.567254e-06,   -2.722629e-08,   -2.237271e-09,    1.852608e-09,    2.126156e-01,    1.047320e-01,    1.015833e-01,    1.007904e-01,    2.573186e-10,    5.196799e-12,   -3.021640e-09,   -1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,    5.674810e-09,    2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        25,    1.000000e-03,    8.404875e-05,   -6.410333e-05,    5.243003e-04,   -5.356588e-04,   -6.121676e-04,    6.014362e-04,   -9.033559e-05,    6.896995e-05,   -6.587941e-01,   -6.739618e-01,    7.652063e-02,    6.376396e-02,   -1.956516e-01,   -6.446109e-02,    1.472545e-01,    1.613040e-01,    7.885390e-05,   -6.005580e-05,    5.263140e-04,   -5.373720e-04,   -6.062370e-04,    5.995040e-04,   -9.168570e-05,    7.010070e-05,    7.885390e-06,   -6.005580e-06,    2.631570e-05,   -2.686860e-05,   -3.031185e-05,    2.997520e-05,   -9.168570e-06,    7.010070e-06,
        25,    1.000000e-02,    2.357325e-04,   -6.747843e-05,    1.668132e-03,   -1.725042e-03,   -1.908514e-03,    1.805578e-03,   -2.551178e-04,    7.474368e-05,   -5.908140e-01,   -5.341397e-01,    8.840326e-03,    2.504709e-01,   -1.156664e-01,    2.060087e-01,    1.742458e-01,    3.382253e-01,    2.225820e-04,   -6.405690e-05,    1.668870e-03,   -1.746920e-03,   -1.897540e-03,    1.824370e-03,   -2.596420e-04,    7.736020e-05,    2.225820e-05,   -6.405690e-06,    8.344350e-05,   -8.734600e-05,   -9.487700e-05,    9.121850e-05,   -2.596420e-05,    7.736020e-06,
        25,    1.000000e-01,    1.602441e-04,    1.875145e-04,    5.382691e-03,   -6.318013e-03,   -5.630927e-03,    6.324053e-03,   -1.849423e-04,   -2.000396e-04,   -4.819688e-01,   -5.838160e-01,   -1.338988e-02,    5.708702e-01,   -1.285330e-01,    5.090370e-02,    2.507991e-01,    2.878292e-01,    1.528760e-04,    1.771710e-04,    5.379090e-03,   -6.503650e-03,   -5.594970e-03,    6.340190e-03,   -1.897000e-04,   -2.059680e-04,    1.528760e-05,    1.771710e-05,    2.689545e-04,   -3.251825e-04,   -2.797485e-04,    3.170095e-04,   -1.897000e-05,   -2.059680e-05,
        25,    1.000000e+00,   -1.619428e-05,   -1.670101e-05,    1.975231e-02,   -2.005542e-02,   -2.006657e-02,    1.997741e-02,    2.144947e-05,    2.122208e-05,   -3.586775e-02,   -5.569970e-02,    3.366685e-01,   -3.434873e-01,   -2.162362e-02,   -2.503845e-01,   -7.323263e-04,    2.642100e-02,   -1.613640e-05,   -1.660850e-05,    2.009050e-02,   -1.971680e-02,   -2.004490e-02,    1.973040e-02,    2.144790e-05,    2.127830e-05,   -1.613640e-06,   -1.660850e-06,    1.004525e-03,   -9.858400e-04,   -1.002245e-03,    9.865200e-04,    2.144790e-06,    2.127830e-06,
        25,    1.000000e+01,    2.654755e-06,    4.798708e-06,    6.180644e-02,   -6.351853e-02,   -6.188249e-02,    6.351395e-02,   -7.995504e-06,   -5.180763e-06,   -2.625023e-10,   -4.766128e-10,    1.803972e-01,    2.143303e-01,    1.561059e-01,    2.157567e-01,    7.956554e-10,    5.131207e-10,    2.999470e-08,    3.305630e-08,    6.236900e-02,   -6.420660e-02,   -6.236930e-02,    6.420660e-02,   -3.974550e-08,   -5.006970e-08,    9.999000e+03,    9.999000e+03,    3.118450e-03,   -3.210330e-03,   -3.118465e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
