MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        17,    1.000000e+00,   -1.387918e-06,   -7.698946e-06,    1.947708e-02,   -2.003857e-02,   -1.986098e-02,    2.009004e-02,    6.413209e-06,    1.397392e-05,    8.632094e+00,    2.072104e+00,    9.220302e-01,   -2.436430e-01,    4.756181e-01,   -2.897896e-01,    5.480537e+00,   -9.991854e-01,   -1.014630e-05,   -9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,    1.419020e-05,    1.270450e-05,   -1.014630e-06,   -9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,    1.419020e-06,    1.270450e-06,
        17,    1.000000e+01,   -1.382634e-05,   -7.634756e-06,    6.152090e-02,   -6.369329e-02,   -6.194714e-02,    6.396493e-02,   -1.218125e-06,    4.762625e-05,    1.383393e-09,    7.649393e-10,    2.709823e-01,    1.595526e-01,    1.344520e-01,    7.493632e-02,    1.209145e-10,   -4.765425e-09,    6.197830e-09,    1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,   -9.100880e-09,   -2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        18,    1.000000e-03,    7.975861e-05,   -2.770143e-05,    4.794415e-04,   -4.524651e-04,   -6.491966e-04,    5.794600e-04,   -6.988529e-05,    4.597978e-05,   -7.345351e+00,    2.076159e+00,   -1.082415e+00,    1.118255e+00,   -1.271812e+00,    7.017151e-01,   -1.215239e+00,    3.628159e-01,    4.598270e-05,   -3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,   -6.231280e-05,    4.771080e-05,    4.598270e-06,   -3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,   -6.231280e-06,    4.771080e-06,
        18,    1.000000e-02,    1.486260e-04,   -1.686924e-05,    1.513669e-03,   -1.686556e-03,   -1.972149e-03,    1.797953e-03,   -1.758079e-04,    3.509539e-05,   -1.482141e+00,    5.405091e+00,   -7.373168e-01,   -4.423551e-01,   -7.055238e-01,    7.565786e-02,    3.249105e-02,    3.439955e+00,    1.294410e-04,   -3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,   -1.763810e-04,    5.349870e-05,    1.294410e-05,   -3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,   -1.763810e-05,    5.349870e-06,
        18,    1.000000e-01,    5.509789e-05,    9.727687e-05,    5.282901e-03,   -6.367661e-03,   -5.674130e-03,    6.273434e-03,   -7.943333e-05,   -1.245657e-04,    3.750466e+00,    6.330344e-01,   -9.565758e-01,    7.323764e-01,   -6.780142e-01,    8.440078e-02,    4.146876e+00,    1.090486e+00,    8.816320e-05,    1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,   -1.357110e-04,   -1.398120e-04,    8.816320e-06,    1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,   -1.357110e-05,   -1.398120e-05,
        18,    1.000000e+00,   -4.212192e-08,   -1.049246e-05,    1.955772e-02,   -2.001415e-02,   -1.977438e-02,    1.989700e-02,    8.327386e-06,    1.951584e-05,    9.950229e+00,   -6.617731e-01,    6.389836e-01,   -3.010023e-01,    3.243943e-01,   -1.577417e-01,    4.638907e+00,   -2.229424e+00,   -8.463190e-06,   -9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,    1.553300e-05,    1.595810e-05,   -8.463190e-07,   -9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,    1.553300e-06,    1.595810e-06,
        18,    1.000000e+01,   -6.748242e-05,    3.840165e-05,    6.175428e-02,   -6.408146e-02,   -6.187946e-02,    6.392369e-02,    3.320933e-06,    2.807836e-06,    6.749219e-09,   -3.839407e-09,    1.969634e-01,    3.898193e-02,    1.570141e-01,    8.812370e-02,   -3.326940e-10,   -2.832855e-10,    3.021640e-09,    1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,   -5.674810e-09,   -2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        19,    1.000000e-03,    3.890758e-05,   -2.047534e-05,    4.644395e-04,   -4.542378e-04,   -6.670890e-04,    5.591676e-04,   -7.824503e-05,    9.407297e-06,    1.538648e+00,    4.143143e+00,   -4.227349e-01,    1.044280e+00,   -1.858081e+00,    1.377530e+00,   -2.556816e+00,    8.028267e+00,    4.598270e-05,   -3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,   -6.231280e-05,    4.771080e-05,    4.598270e-06,   -3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,   -6.231280e-06,    4.771080e-06,
        19,    1.000000e-02,    8.706162e-05,   -1.737845e-05,    1.481923e-03,   -1.684088e-03,   -1.958835e-03,    1.792507e-03,   -1.046772e-04,    6.434961e-06,    3.274030e+00,    5.266390e+00,   -3.023960e-01,   -4.124409e-01,   -5.657410e-01,    1.360080e-01,    4.065282e+00,    8.797174e+00,    1.294410e-04,   -3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,   -1.763810e-04,    5.349870e-05,    1.294410e-05,   -3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,   -1.763810e-05,    5.349870e-06,
        19,    1.000000e-01,    4.672476e-05,    5.994292e-05,    5.287735e-03,   -6.514217e-03,   -5.669631e-03,    6.342760e-03,   -4.654571e-05,   -6.569321e-05,    4.700197e+00,    4.227988e+00,   -9.757508e-01,    2.889176e-01,   -6.616177e-01,   -1.356825e-01,    6.570233e+00,    5.301318e+00,    8.816320e-05,    1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,   -1.357110e-04,   -1.398120e-04,    8.816320e-06,    1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,   -1.357110e-05,   -1.398120e-05,
        19,    1.000000e+00,    5.488099e-07,   -5.604416e-06,    1.993717e-02,   -2.022452e-02,   -2.002735e-02,    2.010320e-02,    2.535248e-06,    1.817334e-05,    1.064847e+01,    4.305150e+00,    2.633540e-01,   -5.143931e-01,    7.268823e-02,   -3.666384e-01,    8.367831e+00,   -1.388157e+00,   -8.463190e-06,   -9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,    1.553300e-05,    1.595810e-05,   -8.463190e-07,   -9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,    1.553300e-06,    1.595810e-06,
        19,    1.000000e+01,   -5.035475e-05,    1.716701e-05,    6.228417e-02,   -6.390892e-02,   -6.231599e-02,    6.419241e-02,    1.394797e-05,    2.864033e-05,    5.036281e-09,   -1.715731e-09,    2.704120e-02,    9.272492e-02,    1.703058e-02,    4.420612e-03,   -1.395504e-09,   -2.866793e-09,    3.021640e-09,    1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,   -5.674810e-09,   -2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        20,    1.000000e-03,    3.975135e-05,   -2.023048e-05,    4.233157e-04,   -4.224332e-04,   -5.171800e-04,    4.684481e-04,   -6.072674e-05,    1.083832e-05,    7.141033e-01,    3.796918e+00,   -3.171393e-01,    9.787156e-01,   -6.959348e-01,    1.599322e+00,   -1.949142e+00,    7.208720e+00,    4.280830e-05,   -3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,   -5.082100e-05,    3.882920e-05,    4.280830e-06,   -3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,   -5.082100e-06,    3.882920e-06,
        20,    1.000000e-02,    8.720763e-05,   -1.735381e-05,    1.360938e-03,   -1.611381e-03,   -1.578870e-03,    1.672941e-03,   -8.953152e-05,    9.607190e-06,    2.743281e+00,    5.089485e+00,   -2.778550e-01,   -7.613366e-01,    4.309796e-03,   -4.190276e-01,    3.735857e+00,    7.786392e+00,    1.201750e-04,   -3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,   -1.429270e-04,    4.340060e-05,    1.201750e-05,   -3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,   -1.429270e-05,    4.340060e-06,
        20,    1.000000e-01,    4.724893e-05,    5.991171e-05,    5.022539e-03,   -6.491179e-03,   -5.233781e-03,    6.473486e-03,   -4.439267e-05,   -5.933742e-05,    4.860761e+00,    3.736504e+00,   -1.756864e+00,    2.220597e-01,   -1.429679e+00,   -1.896735e-01,    6.173673e+00,    4.720635e+00,    9.193760e-05,    9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,   -1.160190e-04,   -1.123950e-04,    9.193760e-06,    9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,   -1.160190e-05,   -1.123950e-05,
        20,    1.000000e+00,   -3.241134e-06,   -6.795718e-06,    1.987002e-02,   -2.034594e-02,   -2.013364e-02,    2.042420e-02,    3.062948e-06,    1.265529e-05,    6.805600e+00,    3.002193e+00,    5.371450e-01,   -5.541569e-01,    2.075794e-01,   -6.272739e-01,    7.841505e+00,    3.873355e-02,   -1.014630e-05,   -9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,    1.419020e-05,    1.270450e-05,   -1.014630e-06,   -9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,    1.419020e-06,    1.270450e-06,
        20,    1.000000e+01,   -1.763019e-05,    8.482997e-06,    6.261694e-02,   -6.413266e-02,   -6.291602e-02,    6.402898e-02,    1.891385e-05,   -1.168058e-05,    1.763815e-09,   -8.469971e-10,   -8.050520e-02,    2.268822e-02,   -1.762564e-01,    5.498607e-02,   -1.892484e-09,    1.165852e-09,    6.197830e-09,    1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,   -9.100880e-09,   -2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        21,    1.000000e-03,    2.889315e-05,   -1.262432e-05,    3.942924e-04,   -4.008987e-04,   -4.271265e-04,    4.081165e-04,   -4.407266e-05,    7.268458e-06,   -1.721771e-01,    4.162137e+00,   -2.205381e-01,    8.871034e-01,   -1.904371e+00,    5.429975e-01,   -5.516303e+00,    6.638848e+00,    2.840410e-05,   -2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,   -2.840410e-05,    2.162490e-05,    2.840410e-06,   -2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,   -2.840410e-06,    2.162490e-06,
        21,    1.000000e-02,    5.708248e-05,   -1.045160e-05,    1.280386e-03,   -1.561582e-03,   -1.340706e-03,    1.552699e-03,   -6.301225e-05,    6.596701e-06,    2.812536e+00,    5.574637e+00,   -3.295523e-01,   -1.071563e+00,   -1.287301e+00,   -9.516953e-01,    2.065897e+00,    7.206859e+00,    7.941950e-05,   -2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,   -7.941950e-05,    2.361750e-05,    7.941950e-06,   -2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,   -7.941950e-06,    2.361750e-06,
        21,    1.000000e-01,    2.814815e-05,    4.085315e-05,    4.844582e-03,   -6.440148e-03,   -4.816454e-03,    6.291830e-03,   -3.011801e-05,   -4.335963e-05,    5.607623e+00,    3.536436e+00,   -2.444465e+00,    2.698490e-01,   -2.314154e+00,    7.242401e-01,    5.300236e+00,    3.139874e+00,    6.408410e-05,    6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,   -6.408410e-05,   -6.320530e-05,    6.408410e-06,    6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,   -6.408410e-06,   -6.320530e-06,
        21,    1.000000e+00,   -2.776857e-06,   -5.866653e-06,    1.973271e-02,   -2.013662e-02,   -1.936744e-02,    2.005451e-02,   -2.901976e-06,    5.249398e-06,    6.069854e+00,    1.575452e+00,    8.204319e-01,   -2.848977e-01,    1.175458e+00,   -2.021910e-01,    1.410723e+01,    2.461834e+00,   -7.065530e-06,   -6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,    7.065530e-06,    6.963760e-06,   -7.065530e-07,   -6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,    7.065530e-07,    6.963760e-07,
        21,    1.000000e+01,   -3.317110e-05,    7.510351e-05,    6.160132e-02,   -6.373310e-02,   -6.145703e-02,    6.354630e-02,    7.519116e-05,   -1.589315e-04,    3.317430e-09,   -7.510336e-09,    2.447167e-01,    1.469662e-01,    2.909893e-01,    2.051547e-01,   -7.519855e-09,    1.589398e-08,   -1.252400e-10,    7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,    1.252400e-10,   -7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        22,    1.000000e-03,   -1.220205e-05,    1.613768e-05,    3.888848e-04,   -3.996791e-04,   -3.888848e-04,    3.996791e-04,    1.220206e-05,   -1.613767e-05,    5.704124e+00,    2.537453e+00,    5.677939e-02,    9.452509e-01,    5.677988e-02,    9.452496e-01,    5.704120e+00,    2.537459e+00,   -2.840410e-05,    2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,    2.840410e-05,   -2.162490e-05,   -2.840410e-06,    2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,    2.840410e-06,   -2.162490e-06,
        22,    1.000000e-02,   -5.746003e-05,    1.357651e-05,    1.279055e-03,   -1.568615e-03,   -1.279055e-03,    1.568615e-03,    5.746003e-05,   -1.357652e-05,    2.764998e+00,    4.251502e+00,   -3.084188e-01,   -1.166471e+00,   -3.084186e-01,   -1.166471e+00,    2.764997e+00,    4.251502e+00,   -7.941950e-05,    2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,    7.941950e-05,   -2.361750e-05,   -7.941950e-06,    2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,    7.941950e-06,   -2.361750e-06,
        22,    1.000000e-01,   -3.278284e-05,   -4.114931e-05,    4.853686e-03,   -6.426329e-03,   -4.853686e-03,    6.426329e-03,    3.278285e-05,    4.114930e-05,    4.884404e+00,    3.489579e+00,   -2.486644e+00,    3.121862e-01,   -2.486644e+00,    3.121862e-01,    4.884402e+00,    3.489581e+00,   -6.408410e-05,   -6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,    6.408410e-05,    6.320530e-05,   -6.408410e-06,   -6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,    6.408410e-06,    6.320530e-06,
        22,    1.000000e+00,    1.659820e-06,    6.434553e-06,    1.972144e-02,   -2.017852e-02,   -1.972144e-02,    2.017852e-02,   -1.659766e-06,   -6.434584e-06,    7.650820e+00,    7.599447e-01,    8.313822e-01,   -3.271126e-01,    8.313823e-01,   -3.271127e-01,    7.650897e+00,    7.599004e-01,    7.065530e-06,    6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,   -7.065530e-06,   -6.963760e-06,    7.065530e-07,    6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,   -7.065530e-07,   -6.963760e-07,
        22,    1.000000e+01,    1.623335e-05,   -2.650313e-05,    6.178822e-02,   -6.347988e-02,   -6.178822e-02,    6.347988e-02,   -1.623331e-05,    2.650322e-05,   -1.623485e-09,    2.649812e-09,    1.847776e-01,    2.258465e-01,    1.847776e-01,    2.258463e-01,    1.623481e-09,   -2.649821e-09,    1.252400e-10,   -7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,   -1.252400e-10,    7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        23,    1.000000e-03,   -2.176265e-05,    2.378086e-05,    4.134911e-04,   -4.202207e-04,   -4.960862e-04,    4.780916e-04,    3.061755e-05,   -2.540460e-05,    4.916255e+00,    2.708299e+00,    1.543956e-01,    1.078344e+00,    1.481752e-01,    1.220526e+00,    3.975414e+00,    3.457346e+00,   -4.280830e-05,    3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,    5.082100e-05,   -3.882920e-05,   -4.280830e-06,    3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,    5.082100e-06,   -3.882920e-06,
        23,    1.000000e-02,   -8.699618e-05,    2.109340e-05,    1.359178e-03,   -1.625110e-03,   -1.579261e-03,    1.681269e-03,    1.037595e-04,   -2.235096e-05,    2.760875e+00,    4.031314e+00,   -2.516344e-01,   -9.382304e-01,   -6.440378e-04,   -5.206752e-01,    2.740385e+00,    4.850079e+00,   -1.201750e-04,    3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,    1.429270e-04,   -4.340060e-05,   -1.201750e-05,    3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,    1.429270e-05,   -4.340060e-06,
        23,    1.000000e-01,   -5.384120e-05,   -6.017595e-05,    5.053905e-03,   -6.445621e-03,   -5.243436e-03,    6.406686e-03,    5.779010e-05,    7.223478e-05,    4.143723e+00,    3.708880e+00,   -1.892736e+00,    3.608697e-01,   -1.469208e+00,    1.866175e-02,    5.018911e+00,    3.573133e+00,   -9.193760e-05,   -9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,    1.160190e-04,    1.123950e-04,   -9.193760e-06,   -9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,    1.160190e-05,    1.123950e-05,
        23,    1.000000e+00,    3.605973e-06,    8.129020e-06,    1.974648e-02,   -2.016696e-02,   -1.988321e-02,    2.017386e-02,   -4.334683e-06,   -1.254619e-05,    6.446022e+00,    1.629241e+00,    6.581528e-01,   -3.733438e-01,    4.537668e-01,   -3.744497e-01,    6.945298e+00,    1.246063e-01,    1.014630e-05,    9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,   -1.419020e-05,   -1.270450e-05,    1.014630e-06,    9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,   -1.419020e-06,   -1.270450e-06,
        23,    1.000000e+01,    8.107066e-06,   -1.299562e-05,    6.197408e-02,   -6.396092e-02,   -6.220438e-02,    6.397372e-02,   -7.452032e-06,    2.448683e-05,   -8.114075e-10,    1.298305e-09,    1.256523e-01,    7.618588e-02,    5.195794e-02,    7.219788e-02,    7.461879e-10,   -2.446604e-09,   -6.197830e-09,   -1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,    9.100880e-09,    2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        24,    1.000000e-03,   -2.046005e-05,    2.447191e-05,    4.487126e-04,   -4.492170e-04,   -6.196353e-04,    5.654577e-04,    3.616434e-05,   -2.695126e-05,    5.550490e+00,    2.999946e+00,    2.688255e-01,    1.253802e+00,   -3.031970e-01,    1.168043e+00,    4.196322e+00,    4.351119e+00,   -4.598270e-05,    3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,    6.231280e-05,   -4.771080e-05,   -4.598270e-06,    3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,    6.231280e-06,   -4.771080e-06,
        24,    1.000000e-02,   -8.857326e-05,    2.214478e-05,    1.473433e-03,   -1.701181e-03,   -1.917495e-03,    1.799940e-03,    1.178119e-04,   -2.364654e-05,    3.157248e+00,    3.968121e+00,   -1.860860e-01,   -6.196229e-01,   -1.317117e-01,    5.363538e-02,    3.320602e+00,    5.579978e+00,   -1.294410e-04,    3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,    1.763810e-04,   -5.349870e-05,   -1.294410e-05,    3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,    1.763810e-05,   -5.349870e-06,
        24,    1.000000e-01,   -5.640292e-05,   -6.220413e-05,    5.317514e-03,   -6.442158e-03,   -5.654973e-03,    6.350299e-03,    6.248874e-05,    7.898798e-05,    3.602441e+00,    4.010252e+00,   -1.093880e+00,    5.069583e-01,   -6.082013e-01,   -1.596144e-01,    5.395455e+00,    4.350415e+00,   -8.816320e-05,   -1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,    1.357110e-04,    1.398120e-04,   -8.816320e-06,   -1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,    1.357110e-05,    1.398120e-05,
        24,    1.000000e+00,    1.583302e-06,    6.197569e-06,    1.972738e-02,   -2.007967e-02,   -1.999644e-02,    2.008084e-02,   -5.217996e-06,   -1.538903e-05,    8.129190e+00,    3.702425e+00,    4.710389e-01,   -3.674598e-01,    1.034386e-01,   -3.439875e-01,    6.640703e+00,    3.565999e-01,    8.463190e-06,    9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,   -1.553300e-05,   -1.595810e-05,    8.463190e-07,    9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,   -1.553300e-06,   -1.595810e-06,
        24,    1.000000e+01,    2.457044e-05,   -1.177182e-05,    6.200360e-02,   -6.402181e-02,   -6.228931e-02,    6.421502e-02,    5.997793e-06,   -2.439384e-05,   -2.457592e-09,    1.176158e-09,    1.170126e-01,    5.755951e-02,    2.558656e-02,   -2.623947e-03,   -5.992717e-10,    2.442102e-09,   -3.021640e-09,   -1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,    5.674810e-09,    2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        25,    1.000000e-03,    8.127661e-05,   -5.280592e-05,    5.573261e-04,   -5.199481e-04,   -6.569269e-04,    5.560314e-04,   -1.113804e-04,    3.136754e-05,   -3.072409e-01,    1.207191e+00,   -1.178464e+00,    6.484846e-01,   -1.672280e+00,    1.450286e+00,   -2.148070e+00,    5.525359e+00,    7.885390e-05,   -6.005580e-05,    5.263140e-04,   -5.373720e-04,   -6.062370e-04,    5.995040e-04,   -9.168570e-05,    7.010070e-05,    7.885390e-06,   -6.005580e-06,    2.631570e-05,   -2.686860e-05,   -3.031185e-05,    2.997520e-05,   -9.168570e-06,    7.010070e-06,
        25,    1.000000e-02,    2.096506e-04,   -4.102267e-05,    1.736214e-03,   -1.765883e-03,   -1.946367e-03,    1.813902e-03,   -1.928420e-04,    2.097709e-05,    5.809733e-01,    3.595901e+00,   -8.070599e-01,   -2.170996e-01,   -5.146378e-01,    1.147542e-01,    2.572773e+00,    7.288387e+00,    2.225820e-04,   -6.405690e-05,    1.668870e-03,   -1.746920e-03,   -1.897540e-03,    1.824370e-03,   -2.596420e-04,    7.736020e-05,    2.225820e-05,   -6.405690e-06,    8.344350e-05,   -8.734600e-05,   -9.487700e-05,    9.121850e-05,   -2.596420e-05,    7.736020e-06,
        25,    1.000000e-01,    9.819538e-05,    1.436820e-04,    5.557391e-03,   -6.435595e-03,   -5.735189e-03,    6.374339e-03,   -8.497602e-05,   -1.167250e-04,    3.576795e+00,    1.890208e+00,   -6.629427e-01,    2.092828e-01,   -5.012316e-01,   -1.077214e-01,    5.520505e+00,    4.332858e+00,    1.528760e-04,    1.771710e-04,    5.379090e-03,   -6.503650e-03,   -5.594970e-03,    6.340190e-03,   -1.897000e-04,   -2.059680e-04,    1.528760e-05,    1.771710e-05,    2.689545e-04,   -3.251825e-04,   -2.797485e-04,    3.170095e-04,   -1.897000e-05,   -2.059680e-05,
        25,    1.000000e+00,   -4.345891e-06,   -1.469638e-05,    2.001152e-02,   -2.003665e-02,   -2.009989e-02,    2.003799e-02,    7.742016e-06,    2.314858e-05,    7.306778e+00,    1.151289e+00,    7.862539e-02,   -3.244455e-01,   -5.487149e-02,   -3.117946e-01,    6.390315e+00,   -8.789602e-01,   -1.613640e-05,   -1.660850e-05,    2.009050e-02,   -1.971680e-02,   -2.004490e-02,    1.973040e-02,    2.144790e-05,    2.127830e-05,   -1.613640e-06,   -1.660850e-06,    1.004525e-03,   -9.858400e-04,   -1.002245e-03,    9.865200e-04,    2.144790e-06,    2.127830e-06,
        25,    1.000000e+01,    9.566489e-07,    4.089443e-06,    6.198127e-02,   -6.363914e-02,   -6.214989e-02,    6.376281e-02,   -2.982017e-05,    3.658088e-06,   -9.267469e-11,   -4.056792e-10,    1.243345e-01,    1.767620e-01,    7.035923e-02,    1.382386e-01,    2.978340e-09,   -3.708529e-10,    2.999470e-08,    3.305630e-08,    6.236900e-02,   -6.420660e-02,   -6.236930e-02,    6.420660e-02,   -3.974550e-08,   -5.006970e-08,    9.999000e+03,    9.999000e+03,    3.118450e-03,   -3.210330e-03,   -3.118465e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
