MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        17,    1.000000e+00,   -1.016731e-05,   -1.015905e-05,    1.942711e-02,   -2.015813e-02,   -2.014117e-02,    2.049868e-02,    1.431436e-05,    1.231645e-05,   -2.070512e-02,   -4.611628e-01,    9.709820e-01,   -3.644182e-01,    2.001786e-01,   -7.024911e-01,   -8.749541e-02,    3.054426e-01,   -1.014630e-05,   -9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,    1.419020e-05,    1.270450e-05,   -1.014630e-06,   -9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,    1.419020e-06,    1.270450e-06,
        17,    1.000000e+01,    6.117498e-06,    1.292198e-05,    6.153932e-02,   -6.384644e-02,   -6.249075e-02,    6.385715e-02,   -2.091911e-05,    2.221626e-05,   -6.111911e-10,   -1.290940e-09,    2.650737e-01,    1.118470e-01,   -3.987792e-02,    1.085102e-01,    2.091210e-09,   -2.224171e-09,    6.197830e-09,    1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,   -9.100880e-09,   -2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        18,    1.000000e-03,    4.761171e-05,   -3.505484e-05,    4.533649e-04,   -4.777483e-04,   -6.131266e-04,    5.992132e-04,   -5.889548e-05,    4.443207e-05,   -3.542658e-01,   -2.724373e-02,    6.424794e-02,    6.316783e-02,   -8.993117e-02,    4.385509e-02,    5.484133e-01,    6.872081e-01,    4.598270e-05,   -3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,   -6.231280e-05,    4.771080e-05,    4.598270e-06,   -3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,   -6.231280e-06,    4.771080e-06,
        18,    1.000000e-02,    1.371529e-04,   -3.971106e-05,    1.473830e-03,   -1.616031e-03,   -1.899811e-03,    1.788847e-03,   -1.684584e-04,    5.148072e-05,   -5.957814e-01,   -8.166497e-01,   -1.915268e-01,    4.124583e-01,    5.395066e-02,    1.765643e-01,    4.491739e-01,    3.772017e-01,    1.294410e-04,   -3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,   -1.763810e-04,    5.349870e-05,    1.294410e-05,   -3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,   -1.763810e-05,    5.349870e-06,
        18,    1.000000e-01,    9.151884e-05,    1.112166e-04,    4.988215e-03,   -6.253759e-03,   -5.607082e-03,    6.332899e-03,   -1.280445e-04,   -1.282756e-04,   -3.806167e-01,   -7.092490e-01,    2.124077e-01,    1.077025e+00,   -4.336736e-01,   -1.043768e-01,    5.649120e-01,    8.251366e-01,    8.816320e-05,    1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,   -1.357110e-04,   -1.398120e-04,    8.816320e-06,    1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,   -1.357110e-05,   -1.398120e-05,
        18,    1.000000e+00,   -8.992577e-06,   -1.039135e-05,    1.937037e-02,   -2.009974e-02,   -2.013758e-02,    2.016781e-02,    1.497615e-05,    1.636940e-05,   -6.255173e-01,   -5.590259e-01,    8.244490e-01,   -3.878200e-01,   -3.699340e-02,   -4.321033e-01,    3.584922e-01,   -2.577356e-01,   -8.463190e-06,   -9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,    1.553300e-05,    1.595810e-05,   -8.463190e-07,   -9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,    1.553300e-06,    1.595810e-06,
        18,    1.000000e+01,   -3.048050e-05,    2.469980e-05,    6.166891e-02,   -6.421299e-02,   -6.226244e-02,    6.378205e-02,    6.094110e-06,   -6.560458e-06,    3.048657e-09,   -2.469085e-09,    2.243424e-01,   -1.990492e-03,    3.420372e-02,    1.322453e-01,   -6.100394e-10,    6.536376e-10,    3.021640e-09,    1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,   -5.674810e-09,   -2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        19,    1.000000e-03,    4.468335e-05,   -3.351471e-05,    4.517768e-04,   -4.807571e-04,   -6.146246e-04,    6.015098e-04,   -5.921509e-05,    4.328980e-05,    2.825729e-01,    4.133031e-01,    1.340842e-01,   -6.238997e-02,   -1.390149e-01,   -3.263155e-02,    4.971222e-01,    9.266254e-01,    4.598270e-05,   -3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,   -6.231280e-05,    4.771080e-05,    4.598270e-06,   -3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,   -6.231280e-06,    4.771080e-06,
        19,    1.000000e-02,    1.292273e-04,   -3.878292e-05,    1.474677e-03,   -1.657511e-03,   -1.915206e-03,    1.796715e-03,   -1.719079e-04,    5.274795e-05,    1.650581e-02,   -5.638403e-01,   -2.031364e-01,   -9.030726e-02,   -1.076757e-01,    8.937698e-02,    2.536052e-01,    1.403302e-01,    1.294410e-04,   -3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,   -1.763810e-04,    5.349870e-05,    1.294410e-05,   -3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,   -1.763810e-05,    5.349870e-06,
        19,    1.000000e-01,    8.811876e-05,    1.033545e-04,    5.152267e-03,   -6.391933e-03,   -5.603802e-03,    6.310347e-03,   -1.289852e-04,   -1.314771e-04,    5.040259e-03,    4.781091e-02,   -4.383680e-01,    6.589306e-01,   -4.217227e-01,   -3.278257e-02,    4.955994e-01,    5.961510e-01,    8.816320e-05,    1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,   -1.357110e-04,   -1.398120e-04,    8.816320e-06,    1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,   -1.357110e-05,   -1.398120e-05,
        19,    1.000000e+00,   -8.966299e-06,   -9.998403e-06,    1.975018e-02,   -2.006709e-02,   -2.010678e-02,    1.994917e-02,    1.578520e-05,    1.563317e-05,   -5.944675e-01,   -1.597402e-01,    4.484640e-01,   -3.546977e-01,   -6.351238e-03,   -2.105938e-01,   -1.623653e-01,    2.036174e-01,   -8.463190e-06,   -9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,    1.553300e-05,    1.595810e-05,   -8.463190e-07,   -9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,    1.553300e-06,    1.595810e-06,
        19,    1.000000e+01,   -2.078100e-05,    2.352254e-05,    6.164844e-02,   -6.358620e-02,   -6.164313e-02,    6.356509e-02,    2.775650e-06,   -5.537793e-06,    2.078610e-09,   -2.351347e-09,    2.309051e-01,    1.932510e-01,    2.327995e-01,    1.998274e-01,   -2.781603e-10,    5.513608e-10,    3.021640e-09,    1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,   -5.674810e-09,   -2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        20,    1.000000e-03,    4.085089e-05,   -3.088157e-05,    4.110109e-04,   -4.445159e-04,   -4.816890e-04,    4.979170e-04,   -4.582403e-05,    3.379319e-05,    4.572505e-01,    5.310745e-01,    2.734348e-01,   -1.562130e-02,    7.243045e-01,    4.417824e-01,    9.832498e-01,    1.296965e+00,    4.280830e-05,   -3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,   -5.082100e-05,    3.882920e-05,    4.280830e-06,   -3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,   -5.082100e-06,    3.882920e-06,
        20,    1.000000e-02,    1.186324e-04,   -3.777394e-05,    1.345942e-03,   -1.574704e-03,   -1.538542e-03,    1.643125e-03,   -1.333529e-04,    4.260632e-05,    1.283603e-01,   -6.886901e-01,   -5.441284e-02,   -2.887918e-01,    5.150408e-01,   -5.510871e-02,    6.698623e-01,    1.830103e-01,    1.201750e-04,   -3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,   -1.429270e-04,    4.340060e-05,    1.201750e-05,   -3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,   -1.429270e-05,    4.340060e-06,
        20,    1.000000e-01,    9.138233e-05,    8.987851e-05,    4.824324e-03,   -6.404490e-03,   -5.026259e-03,    6.467605e-03,   -1.084236e-04,   -9.741357e-05,    6.039587e-02,    6.036132e-01,   -8.982237e-01,    4.861939e-01,   -5.799795e-01,   -1.713342e-01,    6.546697e-01,    1.332926e+00,    9.193760e-05,    9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,   -1.160190e-04,   -1.123950e-04,    9.193760e-06,    9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,   -1.160190e-05,   -1.123950e-05,
        20,    1.000000e+00,   -1.043189e-05,   -9.607096e-06,    1.994203e-02,   -2.052231e-02,   -2.047611e-02,    2.081018e-02,    1.457909e-05,    1.231486e-05,   -2.814770e-01,    1.072101e-01,    4.666088e-01,   -7.323306e-01,   -1.290844e-01,   -1.017095e+00,   -2.740557e-01,    3.066965e-01,   -1.014630e-05,   -9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,    1.419020e-05,    1.270450e-05,   -1.014630e-06,   -9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,    1.419020e-06,    1.270450e-06,
        20,    1.000000e+01,    1.372871e-05,    1.740866e-06,    6.258240e-02,   -6.445069e-02,   -6.339570e-02,    6.450275e-02,   -2.203314e-05,    4.118970e-06,   -1.372389e-09,   -1.727166e-10,   -6.942857e-02,   -7.637740e-02,   -3.300827e-01,   -9.259402e-02,    2.202624e-09,   -4.142611e-10,    6.197830e-09,    1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,   -9.100880e-09,   -2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        21,    1.000000e-03,    2.600423e-05,   -1.949592e-05,    3.823067e-04,   -4.185592e-04,   -3.959575e-04,    4.250077e-04,   -2.884095e-05,    2.100518e-05,    8.449026e-01,    9.845052e-01,    3.941240e-01,    4.513809e-02,   -3.059311e-01,   -2.622947e-01,   -1.537989e-01,    2.865776e-01,    2.840410e-05,   -2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,   -2.840410e-05,    2.162490e-05,    2.840410e-06,   -2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,   -2.840410e-06,    2.162490e-06,
        21,    1.000000e-02,    7.608841e-05,   -2.471172e-05,    1.255962e-03,   -1.510355e-03,   -1.287069e-03,    1.490456e-03,   -8.418908e-05,    2.632069e-05,    4.194297e-01,   -4.633097e-01,    5.824534e-02,   -3.803219e-01,   -4.356652e-01,   -1.118098e-01,   -6.005551e-01,   -1.144569e+00,    7.941950e-05,   -2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,   -7.941950e-05,    2.361750e-05,    7.941950e-06,   -2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,   -7.941950e-06,    2.361750e-06,
        21,    1.000000e-01,    5.996581e-05,    5.713306e-05,    4.578010e-03,   -6.364833e-03,   -4.512193e-03,    6.213086e-03,   -6.519808e-05,   -6.388494e-05,    6.426384e-01,    9.607173e-01,   -1.209464e+00,    5.005846e-01,   -9.045415e-01,    9.654807e-01,   -1.738316e-01,   -1.075291e-01,    6.408410e-05,    6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,   -6.408410e-05,   -6.320530e-05,    6.408410e-06,    6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,   -6.408410e-06,   -6.320530e-06,
        21,    1.000000e+00,   -7.129081e-06,   -5.902999e-06,    2.004775e-02,   -2.041236e-02,   -1.952927e-02,    2.020661e-02,    7.349300e-06,    6.851899e-06,   -8.994481e-02,    1.523259e+00,    5.142194e-01,   -5.626720e-01,    1.018164e+00,   -3.554031e-01,   -4.016262e-01,    1.606329e-01,   -7.065530e-06,   -6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,    7.065530e-06,    6.963760e-06,   -7.065530e-07,   -6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,    7.065530e-07,    6.963760e-07,
        21,    1.000000e+01,    1.684947e-06,    4.394677e-05,    6.145914e-02,   -6.271767e-02,   -6.110696e-02,    6.301604e-02,    2.567379e-05,   -9.350982e-05,   -1.685241e-10,   -4.394350e-09,    2.903127e-01,    4.632774e-01,    4.032560e-01,    3.703338e-01,   -2.567623e-09,    9.351151e-09,   -1.252400e-10,    7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,    1.252400e-10,   -7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        22,    1.000000e-03,   -2.812465e-05,    2.234202e-05,    3.866548e-04,   -4.223344e-04,   -3.866548e-04,    4.223344e-04,    2.812465e-05,   -2.234203e-05,    9.838468e-02,   -3.316194e-01,    1.711427e-01,   -1.348443e-01,    1.711427e-01,   -1.348443e-01,    9.838497e-02,   -3.316208e-01,   -2.840410e-05,    2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,    2.840410e-05,   -2.162490e-05,   -2.840410e-06,    2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,    2.840410e-06,   -2.162490e-06,
        22,    1.000000e-02,   -7.874360e-05,    2.420505e-05,    1.268768e-03,   -1.515789e-03,   -1.268768e-03,    1.515789e-03,    7.874360e-05,   -2.420505e-05,    8.510534e-02,   -2.487785e-01,   -1.450944e-01,   -4.536426e-01,   -1.450945e-01,   -4.536426e-01,    8.510512e-02,   -2.487789e-01,   -7.941950e-05,    2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,    7.941950e-05,   -2.361750e-05,   -7.941950e-06,    2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,    7.941950e-06,   -2.361750e-06,
        22,    1.000000e-01,   -6.259931e-05,   -5.886487e-05,    4.618938e-03,   -6.388839e-03,   -4.618938e-03,    6.388839e-03,    6.259932e-05,    5.886487e-05,    2.316936e-01,    6.867190e-01,   -1.399078e+00,    4.270405e-01,   -1.399078e+00,    4.270405e-01,    2.316929e-01,    6.867195e-01,   -6.408410e-05,   -6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,    6.408410e-05,    6.320530e-05,   -6.408410e-06,   -6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,    6.408410e-06,    6.320530e-06,
        22,    1.000000e+00,    7.321311e-06,    6.524495e-06,    1.998569e-02,   -2.014509e-02,   -1.998569e-02,    2.014509e-02,   -7.321296e-06,   -6.524495e-06,   -3.620124e-01,    6.307872e-01,    5.745414e-01,   -2.934398e-01,    5.745414e-01,   -2.934398e-01,   -3.619916e-01,    6.307867e-01,    7.065530e-06,    6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,   -7.065530e-06,   -6.963760e-06,    7.065530e-07,    6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,   -7.065530e-07,   -6.963760e-07,
        22,    1.000000e+01,   -5.308977e-06,   -4.063188e-05,    6.108862e-02,   -6.275077e-02,   -6.108862e-02,    6.275077e-02,    5.308956e-06,    4.063192e-05,    5.309634e-10,    4.062828e-09,    4.091380e-01,    4.529649e-01,    4.091380e-01,    4.529649e-01,   -5.309612e-10,   -4.062832e-09,    1.252400e-10,   -7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,   -1.252400e-10,    7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        23,    1.000000e-03,   -4.215688e-05,    3.303364e-05,    4.162982e-04,   -4.491691e-04,   -4.873693e-04,    5.015512e-04,    5.085641e-05,   -3.965388e-05,    1.521709e-01,   -1.287941e-01,    1.966958e-02,   -2.251456e-01,    4.969967e-01,    2.990325e-01,   -6.967018e-03,   -2.123861e-01,   -4.280830e-05,    3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,    5.082100e-05,   -3.882920e-05,   -4.280830e-06,    3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,    5.082100e-06,   -3.882920e-06,
        23,    1.000000e-02,   -1.179299e-04,    3.526434e-05,    1.362558e-03,   -1.578795e-03,   -1.549900e-03,    1.638332e-03,    1.427667e-04,   -4.319233e-05,    1.868179e-01,    2.143725e-02,   -3.019982e-01,   -3.415011e-01,    3.711970e-01,    3.392092e-03,    1.121250e-02,    4.798708e-02,   -1.201750e-04,    3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,    1.429270e-04,   -4.340060e-05,   -1.201750e-05,    3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,    1.429270e-05,   -4.340060e-06,
        23,    1.000000e-01,   -8.935004e-05,   -8.944659e-05,    4.867225e-03,   -6.423013e-03,   -5.062197e-03,    6.399304e-03,    1.117500e-04,    1.063214e-04,    2.814471e-01,    6.487682e-01,   -1.084065e+00,    4.297539e-01,   -7.271274e-01,    4.168766e-02,    3.679600e-01,    5.403805e-01,   -9.193760e-05,   -9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,    1.160190e-04,    1.123950e-04,   -9.193760e-06,   -9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,    1.160190e-05,    1.123950e-05,
        23,    1.000000e+00,    1.017108e-05,    9.702888e-06,    1.987050e-02,   -2.012396e-02,   -2.008820e-02,    2.022139e-02,   -1.453755e-05,   -1.254731e-05,   -2.442205e-02,    8.569469e-03,    5.366692e-01,   -3.298996e-01,    2.522526e-01,   -4.224466e-01,   -2.447804e-01,    1.237273e-01,    1.014630e-05,    9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,   -1.419020e-05,   -1.270450e-05,    1.014630e-06,    9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,   -1.419020e-06,   -1.270450e-06,
        23,    1.000000e+01,   -8.042011e-08,   -1.400726e-05,    6.169555e-02,   -6.388385e-02,   -6.201912e-02,    6.378501e-02,    1.104065e-05,    1.526290e-05,    7.422970e-12,    1.399479e-09,    2.149747e-01,    1.001942e-01,    1.113684e-01,    1.309826e-01,   -1.103265e-09,   -1.524120e-09,   -6.197830e-09,   -1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,    9.100880e-09,    2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        24,    1.000000e-03,   -4.662195e-05,    3.626557e-05,    4.537630e-04,   -4.828433e-04,   -6.094108e-04,    5.975111e-04,    6.076542e-05,   -4.711325e-05,   -1.390201e-01,   -3.735650e-01,    4.674528e-02,   -1.494510e-01,    3.182290e-02,    1.005413e-01,    2.483253e-01,    1.252439e-01,   -4.598270e-05,    3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,    6.231280e-05,   -4.771080e-05,   -4.598270e-06,    3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,    6.231280e-06,   -4.771080e-06,
        24,    1.000000e-02,   -1.295511e-04,    3.669311e-05,    1.482970e-03,   -1.653535e-03,   -1.890074e-03,    1.789979e-03,    1.701118e-04,   -5.008810e-05,   -8.508486e-03,    5.389602e-03,   -3.167512e-01,   -4.211839e-02,    1.561809e-01,    1.640212e-01,    3.554330e-01,    6.375105e-01,   -1.294410e-04,    3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,    1.763810e-04,   -5.349870e-05,   -1.294410e-05,    3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,    1.763810e-05,   -5.349870e-06,
        24,    1.000000e-01,   -8.950559e-05,   -1.015666e-04,    5.147596e-03,   -6.412050e-03,   -5.626759e-03,    6.417614e-03,    1.279222e-04,    1.296758e-04,   -1.522623e-01,    2.199694e-01,   -4.198380e-01,    5.980590e-01,   -5.053812e-01,   -3.733130e-01,    5.739272e-01,    7.249878e-01,   -8.816320e-05,   -1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,    1.357110e-04,    1.398120e-04,   -8.816320e-06,   -1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,    1.357110e-05,    1.398120e-05,
        24,    1.000000e+00,    8.682366e-06,    9.873297e-06,    1.973492e-02,   -2.001405e-02,   -2.026850e-02,    2.002146e-02,   -1.556334e-05,   -1.609953e-05,   -2.589754e-01,   -3.261486e-02,    4.635708e-01,   -3.009050e-01,   -1.672624e-01,   -2.838357e-01,   -1.953297e-02,   -8.862611e-02,    8.463190e-06,    9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,   -1.553300e-05,   -1.595810e-05,    8.463190e-07,    9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,   -1.553300e-06,   -1.595810e-06,
        24,    1.000000e+01,    2.169436e-05,   -1.708598e-05,    6.171719e-02,   -6.388583e-02,   -6.205521e-02,    6.389471e-02,   -1.259885e-07,   -3.683209e-06,   -2.169955e-09,    1.707627e-09,    2.088580e-01,    9.991685e-02,    1.006545e-01,    9.715187e-02,    1.316764e-11,    3.708316e-10,   -3.021640e-09,   -1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,    5.674810e-09,    2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        25,    1.000000e-03,    8.232933e-05,   -6.219817e-05,    5.216498e-04,   -5.336601e-04,   -6.088981e-04,    5.987695e-04,   -8.886837e-05,    6.580643e-05,   -4.407429e-01,   -3.567300e-01,    1.772398e-01,    1.381496e-01,   -8.779026e-02,    2.450353e-02,    3.072818e-01,    6.125859e-01,    7.885390e-05,   -6.005580e-05,    5.263140e-04,   -5.373720e-04,   -6.062370e-04,    5.995040e-04,   -9.168570e-05,    7.010070e-05,    7.885390e-06,   -6.005580e-06,    2.631570e-05,   -2.686860e-05,   -3.031185e-05,    2.997520e-05,   -9.168570e-06,    7.010070e-06,
        25,    1.000000e-02,    2.351840e-04,   -6.828807e-05,    1.666392e-03,   -1.725138e-03,   -1.905457e-03,    1.802229e-03,   -2.549836e-04,    7.561003e-05,   -5.661715e-01,   -6.605328e-01,    2.969545e-02,    2.493771e-01,   -8.344811e-02,    2.427204e-01,    1.794145e-01,    2.262367e-01,    2.225820e-04,   -6.405690e-05,    1.668870e-03,   -1.746920e-03,   -1.897540e-03,    1.824370e-03,   -2.596420e-04,    7.736020e-05,    2.225820e-05,   -6.405690e-06,    8.344350e-05,   -8.734600e-05,   -9.487700e-05,    9.121850e-05,   -2.596420e-05,    7.736020e-06,
        25,    1.000000e-01,    1.585783e-04,    1.865435e-04,    5.384493e-03,   -6.323918e-03,   -5.628930e-03,    6.321854e-03,   -1.830192e-04,   -1.983547e-04,   -3.730032e-01,   -5.290081e-01,   -2.009026e-02,    5.527101e-01,   -1.213952e-01,    5.784122e-02,    3.521782e-01,    3.696367e-01,    1.528760e-04,    1.771710e-04,    5.379090e-03,   -6.503650e-03,   -5.594970e-03,    6.340190e-03,   -1.897000e-04,   -2.059680e-04,    1.528760e-05,    1.771710e-05,    2.689545e-04,   -3.251825e-04,   -2.797485e-04,    3.170095e-04,   -1.897000e-05,   -2.059680e-05,
        25,    1.000000e+00,   -1.618780e-05,   -1.694944e-05,    1.976002e-02,   -2.005313e-02,   -2.005337e-02,    1.997385e-02,    2.142250e-05,    2.103106e-05,   -3.185504e-02,   -2.052825e-01,    3.289961e-01,   -3.411639e-01,   -8.449865e-03,   -2.467741e-01,    1.184086e-02,    1.161944e-01,   -1.613640e-05,   -1.660850e-05,    2.009050e-02,   -1.971680e-02,   -2.004490e-02,    1.973040e-02,    2.144790e-05,    2.127830e-05,   -1.613640e-06,   -1.660850e-06,    1.004525e-03,   -9.858400e-04,   -1.002245e-03,    9.865200e-04,    2.144790e-06,    2.127830e-06,
        25,    1.000000e+01,    4.076225e-06,    4.020123e-06,    6.181193e-02,   -6.352562e-02,   -6.187077e-02,    6.351939e-02,   -9.104649e-06,   -4.409025e-06,   -4.046635e-10,   -3.987465e-10,    1.786358e-01,    2.121202e-01,    1.598626e-01,    2.140635e-01,    9.065810e-10,    4.359391e-10,    2.999470e-08,    3.305630e-08,    6.236900e-02,   -6.420660e-02,   -6.236930e-02,    6.420660e-02,   -3.974550e-08,   -5.006970e-08,    9.999000e+03,    9.999000e+03,    3.118450e-03,   -3.210330e-03,   -3.118465e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
