MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        17,    1.000000e+00,   -1.021625e-05,   -9.788641e-06,    1.942843e-02,   -2.015817e-02,   -2.015826e-02,    2.050366e-02,    1.414719e-05,    1.263248e-05,   -6.894521e-02,   -7.973379e-02,    9.696846e-01,   -3.644634e-01,    1.833822e-01,   -7.075292e-01,    3.031009e-02,    5.668648e-02,   -1.014630e-05,   -9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,    1.419020e-05,    1.270450e-05,   -1.014630e-06,   -9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,    1.419020e-06,    1.270450e-06,
        17,    1.000000e+01,    5.163426e-06,    1.339160e-05,    6.153081e-02,   -6.384240e-02,   -6.250382e-02,    6.386308e-02,   -2.139186e-05,    2.140075e-05,   -5.157744e-10,   -1.337906e-09,    2.678038e-01,    1.131054e-01,   -4.406979e-02,    1.066624e-01,    2.138490e-09,   -2.142612e-09,    6.197830e-09,    1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,   -9.100880e-09,   -2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        18,    1.000000e-03,    4.848976e-05,   -3.690077e-05,    4.555862e-04,   -4.798490e-04,   -6.172467e-04,    6.013543e-04,   -6.079540e-05,    4.625447e-05,   -5.452188e-01,   -5.552612e-01,   -3.342841e-02,   -2.449646e-02,   -2.249315e-01,   -2.745077e-02,    2.435135e-01,    3.052417e-01,    4.598270e-05,   -3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,   -6.231280e-05,    4.771080e-05,    4.598270e-06,   -3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,   -6.231280e-06,    4.771080e-06,
        18,    1.000000e-02,    1.358744e-04,   -3.896494e-05,    1.477520e-03,   -1.619943e-03,   -1.900800e-03,    1.785951e-03,   -1.689264e-04,    5.091730e-05,   -4.970172e-01,   -6.134180e-01,   -2.420731e-01,    3.650469e-01,    4.356993e-02,    2.086569e-01,    4.226402e-01,    4.825160e-01,    1.294410e-04,   -3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,   -1.763810e-04,    5.349870e-05,    1.294410e-05,   -3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,   -1.763810e-05,    5.349870e-06,
        18,    1.000000e-01,    9.318028e-05,    1.109011e-04,    4.984332e-03,   -6.240566e-03,   -5.603055e-03,    6.343606e-03,   -1.304822e-04,   -1.286155e-04,   -5.690675e-01,   -6.788625e-01,    2.278090e-01,    1.116947e+00,   -4.189988e-01,   -1.383694e-01,    3.852874e-01,    8.008279e-01,    8.816320e-05,    1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,   -1.357110e-04,   -1.398120e-04,    8.816320e-06,    1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,   -1.357110e-05,   -1.398120e-05,
        18,    1.000000e+00,   -8.512867e-06,   -9.917613e-06,    1.935617e-02,   -2.009313e-02,   -2.016106e-02,    2.017076e-02,    1.549123e-05,    1.589867e-05,   -5.869814e-02,   -7.764597e-02,    8.385156e-01,   -3.811102e-01,   -6.035941e-02,   -4.350899e-01,    2.689079e-02,    3.724288e-02,   -8.463190e-06,   -9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,    1.553300e-05,    1.595810e-05,   -8.463190e-07,   -9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,    1.553300e-06,    1.595810e-06,
        18,    1.000000e+01,   -3.069669e-05,    2.518657e-05,    6.163249e-02,   -6.417628e-02,   -6.226867e-02,    6.376288e-02,    7.687016e-06,   -5.156600e-06,    3.070278e-09,   -2.517767e-09,    2.360204e-01,    9.443943e-03,    3.220562e-02,    1.382177e-01,   -7.693460e-10,    5.132377e-10,    3.021640e-09,    1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,   -5.674810e-09,   -2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        19,    1.000000e-03,    4.680854e-05,   -3.571030e-05,    4.542928e-04,   -4.829350e-04,   -6.180323e-04,    6.039821e-04,   -6.159776e-05,    4.698149e-05,   -1.795972e-01,   -2.147335e-01,    2.344821e-02,   -1.532782e-01,   -2.506714e-01,   -1.149693e-01,    1.147506e-01,    1.528603e-01,    4.598270e-05,   -3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,   -6.231280e-05,    4.771080e-05,    4.598270e-06,   -3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,   -6.231280e-06,    4.771080e-06,
        19,    1.000000e-02,    1.308758e-04,   -3.808391e-05,    1.477971e-03,   -1.659345e-03,   -1.915935e-03,    1.799460e-03,   -1.728721e-04,    5.173871e-05,   -1.108474e-01,   -3.734409e-01,   -2.482588e-01,   -1.125414e-01,   -1.153319e-01,    5.896001e-02,    1.989409e-01,    3.289781e-01,    1.294410e-04,   -3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,   -1.763810e-04,    5.349870e-05,    1.294410e-05,   -3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,   -1.763810e-05,    5.349870e-06,
        19,    1.000000e-01,    8.950914e-05,    1.041862e-04,    5.150492e-03,   -6.380085e-03,   -5.604432e-03,    6.316521e-03,   -1.306753e-04,   -1.328330e-04,   -1.526649e-01,   -3.228119e-02,   -4.313248e-01,    6.947825e-01,   -4.240154e-01,   -5.238272e-02,    3.710587e-01,    4.991680e-01,    8.816320e-05,    1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,   -1.357110e-04,   -1.398120e-04,    8.816320e-06,    1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,   -1.357110e-05,   -1.398120e-05,
        19,    1.000000e+00,   -8.483138e-06,   -9.863343e-06,    1.973764e-02,   -2.006561e-02,   -2.012001e-02,    1.994212e-02,    1.550925e-05,    1.594570e-05,   -2.356977e-02,   -2.250035e-02,    4.608793e-01,   -3.531974e-01,   -1.951104e-02,   -2.034510e-01,    1.528720e-02,    7.772099e-03,   -8.463190e-06,   -9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,    1.553300e-05,    1.595810e-05,   -8.463190e-07,   -9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,    1.553300e-06,    1.595810e-06,
        19,    1.000000e+01,   -2.113334e-05,    2.404383e-05,    6.161981e-02,   -6.354922e-02,   -6.163194e-02,    6.354683e-02,    2.983702e-06,   -7.404343e-06,    2.113848e-09,   -2.403481e-09,    2.400863e-01,    2.047699e-01,    2.363878e-01,    2.055134e-01,   -2.989676e-10,    7.380345e-10,    3.021640e-09,    1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,   -5.674810e-09,   -2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        20,    1.000000e-03,    4.246903e-05,   -3.266657e-05,    4.134269e-04,   -4.464116e-04,   -4.841572e-04,    4.999052e-04,   -4.747851e-05,    3.639808e-05,    7.925265e-02,   -1.624203e-02,    1.574783e-01,   -1.009789e-01,    6.255372e-01,    3.636863e-01,    6.576996e-01,    6.261068e-01,    4.280830e-05,   -3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,   -5.082100e-05,    3.882920e-05,    4.280830e-06,   -3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,   -5.082100e-06,    3.882920e-06,
        20,    1.000000e-02,    1.195599e-04,   -3.714035e-05,    1.348575e-03,   -1.575682e-03,   -1.540028e-03,    1.646035e-03,   -1.336736e-04,    4.160586e-05,    5.118550e-02,   -5.094060e-01,   -9.363895e-02,   -3.013915e-01,    4.962208e-01,   -9.062198e-02,    6.474195e-01,    4.135298e-01,    1.201750e-04,   -3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,   -1.429270e-04,    4.340060e-05,    1.201750e-05,   -3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,   -1.429270e-05,    4.340060e-06,
        20,    1.000000e-01,    9.210310e-05,    9.043197e-05,    4.821564e-03,   -6.401786e-03,   -5.025877e-03,    6.472597e-03,   -1.092272e-04,   -9.776055e-05,   -1.800168e-02,    5.457515e-01,   -8.862696e-01,    4.944306e-01,   -5.784169e-01,   -1.869033e-01,    5.854032e-01,    1.302055e+00,    9.193760e-05,    9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,   -1.160190e-04,   -1.123950e-04,    9.193760e-06,    9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,   -1.160190e-05,   -1.123950e-05,
        20,    1.000000e+00,   -1.018087e-05,   -9.715343e-06,    1.995108e-02,   -2.052699e-02,   -2.049671e-02,    2.081449e-02,    1.416008e-05,    1.266142e-05,   -3.406913e-02,   -4.255934e-03,    4.577454e-01,   -7.370521e-01,   -1.493399e-01,   -1.021446e+00,    2.122560e-02,    3.390732e-02,   -1.014630e-05,   -9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,    1.419020e-05,    1.270450e-05,   -1.014630e-06,   -9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,    1.419020e-06,    1.270450e-06,
        20,    1.000000e+01,    1.340031e-05,    1.872577e-06,    6.257872e-02,   -6.444613e-02,   -6.340965e-02,    6.451175e-02,   -2.238814e-05,    3.309415e-06,   -1.339545e-09,   -1.858890e-10,   -6.824990e-02,   -7.495697e-02,   -3.345550e-01,   -9.539731e-02,    2.238127e-09,   -3.332976e-10,    6.197830e-09,    1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,   -9.100880e-09,   -2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        21,    1.000000e-03,    2.724122e-05,   -2.095559e-05,    3.845348e-04,   -4.201176e-04,   -3.976138e-04,    4.263146e-04,   -3.000766e-05,    2.288826e-05,    4.094068e-01,    3.095102e-01,    2.798637e-01,   -2.915674e-02,   -3.908688e-01,   -3.246028e-01,   -5.645506e-01,   -5.842151e-01,    2.840410e-05,   -2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,   -2.840410e-05,    2.162490e-05,    2.840410e-06,   -2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,   -2.840410e-06,    2.162490e-06,
        21,    1.000000e-02,    7.659157e-05,   -2.414290e-05,    1.257943e-03,   -1.510675e-03,   -1.287839e-03,    1.491969e-03,   -8.413325e-05,    2.541711e-05,    3.560745e-01,   -2.224626e-01,    2.678280e-02,   -3.846341e-01,   -4.478962e-01,   -1.322223e-01,   -5.935252e-01,   -7.619804e-01,    7.941950e-05,   -2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,   -7.941950e-05,    2.361750e-05,    7.941950e-06,   -2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,   -7.941950e-06,    2.361750e-06,
        21,    1.000000e-01,    6.012374e-05,    5.757982e-05,    4.574609e-03,   -6.367302e-03,   -4.507506e-03,    6.212834e-03,   -6.535000e-05,   -6.395872e-05,    6.179943e-01,    8.900324e-01,   -1.193710e+00,    4.930231e-01,   -8.828252e-01,    9.662525e-01,   -1.975367e-01,   -1.192020e-01,    6.408410e-05,    6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,   -6.408410e-05,   -6.320530e-05,    6.408410e-06,    6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,   -6.408410e-06,   -6.320530e-06,
        21,    1.000000e+00,   -7.066481e-06,   -6.949143e-06,    2.006417e-02,   -2.041293e-02,   -1.953553e-02,    2.020352e-02,    7.097578e-06,    6.982000e-06,   -1.345347e-03,    2.099075e-02,    4.982569e-01,   -5.632423e-01,    1.012080e+00,   -3.522951e-01,   -4.535872e-02,   -2.619332e-02,   -7.065530e-06,   -6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,    7.065530e-06,    6.963760e-06,   -7.065530e-07,   -6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,    7.065530e-07,    6.963760e-07,
        21,    1.000000e+01,    3.343876e-06,    4.420678e-05,    6.145118e-02,   -6.271727e-02,   -6.109625e-02,    6.302288e-02,    2.709125e-05,   -9.605814e-05,   -3.344335e-10,   -4.420354e-09,    2.928654e-01,    4.633999e-01,    4.066894e-01,    3.682029e-01,   -2.709383e-09,    9.606009e-09,   -1.252400e-10,    7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,    1.252400e-10,   -7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        22,    1.000000e-03,   -2.758879e-05,    2.135964e-05,    3.888141e-04,   -4.236794e-04,   -3.888141e-04,    4.236794e-04,    2.758879e-05,   -2.135964e-05,    2.870383e-01,    1.226633e-01,    6.040659e-02,   -1.989680e-01,    6.040656e-02,   -1.989680e-01,    2.870383e-01,    1.226638e-01,   -2.840410e-05,    2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,    2.840410e-05,   -2.162490e-05,   -2.840410e-06,    2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,    2.840410e-06,   -2.162490e-06,
        22,    1.000000e-02,   -7.901175e-05,    2.479624e-05,    1.271301e-03,   -1.516960e-03,   -1.271301e-03,    1.516960e-03,    7.901175e-05,   -2.479624e-05,    5.134123e-02,   -4.990977e-01,   -1.853158e-01,   -4.694409e-01,   -1.853158e-01,   -4.694409e-01,    5.134122e-02,   -4.990977e-01,   -7.941950e-05,    2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,    7.941950e-05,   -2.361750e-05,   -7.941950e-06,    2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,    7.941950e-06,   -2.361750e-06,
        22,    1.000000e-01,   -6.328174e-05,   -5.915013e-05,    4.615915e-03,   -6.391805e-03,   -4.615915e-03,    6.391805e-03,    6.328174e-05,    5.915013e-05,    1.252037e-01,    6.415876e-01,   -1.385076e+00,    4.179545e-01,   -1.385076e+00,    4.179545e-01,    1.252037e-01,    6.415875e-01,   -6.408410e-05,   -6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,    6.408410e-05,    6.320530e-05,   -6.408410e-06,   -6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,    6.408410e-06,    6.320530e-06,
        22,    1.000000e+00,    7.080959e-06,    6.962651e-06,    1.999905e-02,   -2.014246e-02,   -1.999905e-02,    2.014246e-02,   -7.080959e-06,   -6.962651e-06,   -2.183725e-02,    1.592816e-03,    5.615523e-01,   -2.907832e-01,    5.615523e-01,   -2.907832e-01,   -2.183734e-02,    1.592775e-03,    7.065530e-06,    6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,   -7.065530e-06,   -6.963760e-06,    7.065530e-07,    6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,   -7.065530e-07,   -6.963760e-07,
        22,    1.000000e+01,   -6.044825e-06,   -4.050653e-05,    6.108801e-02,   -6.275385e-02,   -6.108801e-02,    6.275385e-02,    6.044825e-06,    4.050653e-05,    6.045555e-10,    4.050292e-09,    4.093314e-01,    4.520052e-01,    4.093314e-01,    4.520052e-01,   -6.045555e-10,   -4.050292e-09,    1.252400e-10,   -7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,   -1.252400e-10,    7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        23,    1.000000e-03,   -4.185992e-05,    3.215830e-05,    4.186265e-04,   -4.507083e-04,   -4.905630e-04,    5.032433e-04,    5.035705e-05,   -3.868024e-05,    2.215420e-01,    1.396057e-01,   -9.207777e-02,   -2.944522e-01,    3.691942e-01,    2.325645e-01,    9.129169e-02,    3.836199e-02,   -4.280830e-05,    3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,    5.082100e-05,   -3.882920e-05,   -4.280830e-06,    3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,    5.082100e-06,   -3.882920e-06,
        23,    1.000000e-02,   -1.186771e-04,    3.598767e-05,    1.366194e-03,   -1.581190e-03,   -1.552933e-03,    1.638652e-03,    1.429963e-04,   -4.395995e-05,    1.246474e-01,   -1.832388e-01,   -3.561735e-01,   -3.723532e-01,    3.327837e-01,   -5.103729e-04,   -4.850473e-03,   -1.288818e-01,   -1.201750e-04,    3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,    1.429270e-04,   -4.340060e-05,   -1.201750e-05,    3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,    1.429270e-05,   -4.340060e-06,
        23,    1.000000e-01,   -9.039547e-05,   -9.017881e-05,    4.864541e-03,   -6.421109e-03,   -5.060481e-03,    6.406777e-03,    1.130681e-04,    1.069708e-04,    1.677363e-01,    5.722174e-01,   -1.072440e+00,    4.355552e-01,   -7.201019e-01,    1.837863e-02,    2.543491e-01,    4.825996e-01,   -9.193760e-05,   -9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,    1.160190e-04,    1.123950e-04,   -9.193760e-06,   -9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,    1.160190e-05,    1.123950e-05,
        23,    1.000000e+00,    1.016093e-05,    9.714818e-06,    1.987783e-02,   -2.012279e-02,   -2.010767e-02,    2.021886e-02,   -1.419778e-05,   -1.269569e-05,   -1.442363e-02,   -3.715689e-03,    5.294888e-01,   -3.287230e-01,    2.331064e-01,   -4.198892e-01,   -5.341042e-03,    6.934002e-03,    1.014630e-05,    9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,   -1.419020e-05,   -1.270450e-05,    1.014630e-06,    9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,   -1.419020e-06,   -1.270450e-06,
        23,    1.000000e+01,   -3.256477e-07,   -1.340257e-05,    6.169106e-02,   -6.388251e-02,   -6.202464e-02,    6.378066e-02,    1.083762e-05,    1.570442e-05,    3.194818e-11,    1.339004e-09,    2.164146e-01,    1.006117e-01,    1.095960e-01,    1.323361e-01,   -1.082960e-09,   -1.568276e-09,   -6.197830e-09,   -1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,    9.100880e-09,    2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        24,    1.000000e-03,   -4.657228e-05,    3.547399e-05,    4.564045e-04,   -4.848032e-04,   -6.137414e-04,    5.995693e-04,    6.031746e-05,   -4.609015e-05,   -1.282186e-01,   -1.471396e-01,   -6.941167e-02,   -2.312404e-01,   -1.100739e-01,    3.199379e-02,    3.202140e-01,    3.396813e-01,   -4.598270e-05,    3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,    6.231280e-05,   -4.771080e-05,   -4.598270e-06,    3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,    6.231280e-06,   -4.771080e-06,
        24,    1.000000e-02,   -1.309463e-04,    3.768249e-05,    1.488442e-03,   -1.657781e-03,   -1.893329e-03,    1.788797e-03,    1.706146e-04,   -5.138915e-05,   -1.162954e-01,   -2.641013e-01,   -3.917085e-01,   -9.358766e-02,    1.220136e-01,    1.771199e-01,    3.269267e-01,    3.943179e-01,   -1.294410e-04,    3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,    1.763810e-04,   -5.349870e-05,   -1.294410e-05,    3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,    1.763810e-05,   -5.349870e-06,
        24,    1.000000e-01,   -9.106620e-05,   -1.028556e-04,    5.146574e-03,   -6.402649e-03,   -5.624481e-03,    6.428084e-03,    1.305063e-04,    1.312446e-04,   -3.292758e-01,    9.584963e-02,   -4.157818e-01,    6.265065e-01,   -4.970813e-01,   -4.065500e-01,    3.835101e-01,    6.127834e-01,   -8.816320e-05,   -1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,    1.357110e-04,    1.398120e-04,   -8.816320e-06,   -1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,    1.357110e-05,    1.398120e-05,
        24,    1.000000e+00,    8.486288e-06,    9.864690e-06,    1.973013e-02,   -2.001224e-02,   -2.028881e-02,    2.001516e-02,   -1.549368e-05,   -1.592957e-05,   -2.729188e-02,   -2.386907e-02,    4.683073e-01,   -2.990696e-01,   -1.874694e-01,   -2.774514e-01,    2.531607e-02,    1.788049e-02,    8.463190e-06,    9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,   -1.553300e-05,   -1.595810e-05,    8.463190e-07,    9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,   -1.553300e-06,   -1.595810e-06,
        24,    1.000000e+01,    2.228026e-05,   -1.880280e-05,    6.170300e-02,   -6.387010e-02,   -6.205230e-02,    6.388198e-02,   -2.727403e-06,    7.876487e-07,   -2.228551e-09,    1.879326e-09,    2.134094e-01,    1.048163e-01,    1.015897e-01,    1.011182e-01,    2.733352e-10,   -7.629885e-11,   -3.021640e-09,   -1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,    5.674810e-09,    2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        25,    1.000000e-03,    8.452306e-05,   -6.414504e-05,    5.248804e-04,   -5.359685e-04,   -6.127404e-04,    6.018006e-04,   -9.087847e-05,    6.923607e-05,   -7.189443e-01,   -6.809064e-01,    5.447706e-02,    5.223527e-02,   -2.145488e-01,   -7.661665e-02,    8.804264e-02,    1.233408e-01,    7.885390e-05,   -6.005580e-05,    5.263140e-04,   -5.373720e-04,   -6.062370e-04,    5.995040e-04,   -9.168570e-05,    7.010070e-05,    7.885390e-06,   -6.005580e-06,    2.631570e-05,   -2.686860e-05,   -3.031185e-05,    2.997520e-05,   -9.168570e-06,    7.010070e-06,
        25,    1.000000e-02,    2.356538e-04,   -6.734290e-05,    1.668944e-03,   -1.725070e-03,   -1.908245e-03,    1.806181e-03,   -2.546688e-04,    7.462425e-05,   -5.872804e-01,   -5.129821e-01,   -8.835020e-04,    2.501559e-01,   -1.128314e-01,    1.993997e-01,    1.915419e-01,    3.536637e-01,    2.225820e-04,   -6.405690e-05,    1.668870e-03,   -1.746920e-03,   -1.897540e-03,    1.824370e-03,   -2.596420e-04,    7.736020e-05,    2.225820e-05,   -6.405690e-06,    8.344350e-05,   -8.734600e-05,   -9.487700e-05,    9.121850e-05,   -2.596420e-05,    7.736020e-06,
        25,    1.000000e-01,    1.604079e-04,    1.876106e-04,    5.381577e-03,   -6.316188e-03,   -5.630145e-03,    6.325207e-03,   -1.849118e-04,   -2.002612e-04,   -4.926803e-01,   -5.892375e-01,   -9.248600e-03,    5.764831e-01,   -1.257372e-01,    4.726441e-02,    2.524086e-01,    2.770741e-01,    1.528760e-04,    1.771710e-04,    5.379090e-03,   -6.503650e-03,   -5.594970e-03,    6.340190e-03,   -1.897000e-04,   -2.059680e-04,    1.528760e-05,    1.771710e-05,    2.689545e-04,   -3.251825e-04,   -2.797485e-04,    3.170095e-04,   -1.897000e-05,   -2.059680e-05,
        25,    1.000000e+00,   -1.619774e-05,   -1.666861e-05,    1.974940e-02,   -2.005591e-02,   -2.006839e-02,    1.997724e-02,    2.142285e-05,    2.124048e-05,   -3.801048e-02,   -3.619196e-02,    3.395590e-01,   -3.439798e-01,   -2.343248e-02,   -2.502138e-01,    1.167799e-02,    1.777377e-02,   -1.613640e-05,   -1.660850e-05,    2.009050e-02,   -1.971680e-02,   -2.004490e-02,    1.973040e-02,    2.144790e-05,    2.127830e-05,   -1.613640e-06,   -1.660850e-06,    1.004525e-03,   -9.858400e-04,   -1.002245e-03,    9.865200e-04,    2.144790e-06,    2.127830e-06,
        25,    1.000000e+01,    2.515007e-06,    4.834289e-06,    6.180421e-02,   -6.351903e-02,   -6.188335e-02,    6.351415e-02,   -7.759222e-06,   -5.296841e-06,   -2.485261e-10,   -4.801713e-10,    1.811133e-01,    2.141752e-01,    1.558300e-01,    2.156945e-01,    7.720249e-10,    5.247296e-10,    2.999470e-08,    3.305630e-08,    6.236900e-02,   -6.420660e-02,   -6.236930e-02,    6.420660e-02,   -3.974550e-08,   -5.006970e-08,    9.999000e+03,    9.999000e+03,    3.118450e-03,   -3.210330e-03,   -3.118465e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
