MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        23,    1.000000e+01,   -2.564431e-07,   -1.369279e-05,    6.169228e-02,   -6.388323e-02,   -6.202036e-02,    6.378495e-02,    1.093499e-05,    1.566473e-05,    2.502703e-11,    1.368028e-09,    2.160222e-01,    1.003860e-01,    1.109699e-01,    1.310020e-01,   -1.092698e-09,   -1.564307e-09,   -6.197830e-09,   -1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,    9.100880e-09,    2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        24,    1.000000e-03,   -4.695289e-05,    3.533281e-05,    4.554064e-04,   -4.842622e-04,   -6.119143e-04,    5.991377e-04,    6.084568e-05,   -4.591346e-05,   -2.109910e-01,   -1.067541e-01,   -2.552355e-02,   -2.086622e-01,   -5.020699e-02,    4.636789e-02,    2.354447e-01,    3.767156e-01,   -4.598270e-05,    3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,    6.231280e-05,   -4.771080e-05,   -4.598270e-06,    3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,    6.231280e-06,   -4.771080e-06,
        24,    1.000000e-02,   -1.303580e-04,    3.740079e-05,    1.485830e-03,   -1.655289e-03,   -1.891858e-03,    1.789780e-03,    1.704292e-04,   -5.089584e-05,   -7.084688e-02,   -1.873700e-01,   -3.559315e-01,   -6.338004e-02,    1.374576e-01,    1.662308e-01,    3.374397e-01,    4.865285e-01,   -1.294410e-04,    3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,    1.763810e-04,   -5.349870e-05,   -1.294410e-05,    3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,    1.763810e-05,   -5.349870e-06,
        24,    1.000000e-01,   -9.051142e-05,   -1.024361e-04,    5.147794e-03,   -6.407461e-03,   -5.628152e-03,    6.422257e-03,    1.293933e-04,    1.306228e-04,   -2.663491e-01,    1.362431e-01,   -4.206244e-01,    6.119451e-01,   -5.104589e-01,   -3.880519e-01,    4.655284e-01,    6.572511e-01,   -8.816320e-05,   -1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,    1.357110e-04,    1.398120e-04,   -8.816320e-06,   -1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,    1.357110e-05,    1.398120e-05,
        24,    1.000000e+00,    8.564725e-06,    9.884503e-06,    1.973341e-02,   -2.001365e-02,   -2.027873e-02,    2.001766e-02,   -1.552489e-05,   -1.600634e-05,   -1.199731e-01,   -4.400147e-02,    4.650683e-01,   -3.004960e-01,   -1.774391e-01,   -2.799822e-01,    5.222395e-03,   -3.022889e-02,    8.463190e-06,    9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,   -1.553300e-05,   -1.595810e-05,    8.463190e-07,    9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,   -1.553300e-06,   -1.595810e-06,
        24,    1.000000e+01,    2.221696e-05,   -1.798795e-05,    6.171013e-02,   -6.387530e-02,   -6.205363e-02,    6.388790e-02,   -1.791715e-06,   -1.483216e-06,   -2.222220e-09,    1.797833e-09,    2.111232e-01,    1.031983e-01,    1.011624e-01,    9.927307e-02,    1.797570e-10,    1.508103e-10,   -3.021640e-09,   -1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,    5.674810e-09,    2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        25,    1.000000e-03,    8.319028e-05,   -6.402412e-05,    5.232825e-04,   -5.353684e-04,   -6.110548e-04,    6.011907e-04,   -8.924203e-05,    6.870556e-05,   -5.499255e-01,   -6.607721e-01,    1.151973e-01,    7.457211e-02,   -1.589427e-01,   -5.626944e-02,    2.665267e-01,    1.990192e-01,    7.885390e-05,   -6.005580e-05,    5.263140e-04,   -5.373720e-04,   -6.062370e-04,    5.995040e-04,   -9.168570e-05,    7.010070e-05,    7.885390e-06,   -6.005580e-06,    2.631570e-05,   -2.686860e-05,   -3.031185e-05,    2.997520e-05,   -9.168570e-06,    7.010070e-06,
        25,    1.000000e-02,    2.356516e-04,   -6.778013e-05,    1.667192e-03,   -1.725117e-03,   -1.907856e-03,    1.804246e-03,   -2.553620e-04,    7.502370e-05,   -5.871811e-01,   -5.812381e-01,    2.010358e-02,    2.496157e-01,   -1.087289e-01,    2.206118e-01,    1.648439e-01,    3.020284e-01,    2.225820e-04,   -6.405690e-05,    1.668870e-03,   -1.746920e-03,   -1.897540e-03,    1.824370e-03,   -2.596420e-04,    7.736020e-05,    2.225820e-05,   -6.405690e-06,    8.344350e-05,   -8.734600e-05,   -9.487700e-05,    9.121850e-05,   -2.596420e-05,    7.736020e-06,
        25,    1.000000e-01,    1.597323e-04,    1.871922e-04,    5.383969e-03,   -6.320567e-03,   -5.630711e-03,    6.322818e-03,   -1.843471e-04,   -1.994204e-04,   -4.484852e-01,   -5.656237e-01,   -1.813882e-02,    5.630148e-01,   -1.277626e-01,    5.479869e-02,    2.821748e-01,    3.178923e-01,    1.528760e-04,    1.771710e-04,    5.379090e-03,   -6.503650e-03,   -5.594970e-03,    6.340190e-03,   -1.897000e-04,   -2.059680e-04,    1.528760e-05,    1.771710e-05,    2.689545e-04,   -3.251825e-04,   -2.797485e-04,    3.170095e-04,   -1.897000e-05,   -2.059680e-05,
        25,    1.000000e+00,   -1.619129e-05,   -1.678566e-05,    1.975607e-02,   -2.005466e-02,   -2.006220e-02,    1.997663e-02,    2.144038e-05,    2.116357e-05,   -3.401604e-02,   -1.066657e-01,    3.329253e-01,   -3.427123e-01,   -1.726135e-02,   -2.495984e-01,    3.504192e-03,    5.391761e-02,   -1.613640e-05,   -1.660850e-05,    2.009050e-02,   -1.971680e-02,   -2.004490e-02,    1.973040e-02,    2.144790e-05,    2.127830e-05,   -1.613640e-06,   -1.660850e-06,    1.004525e-03,   -9.858400e-04,   -1.002245e-03,    9.865200e-04,    2.144790e-06,    2.127830e-06,
        25,    1.000000e+01,    3.121579e-06,    4.561484e-06,    6.180957e-02,   -6.352045e-02,   -6.187901e-02,    6.351531e-02,   -8.412295e-06,   -4.907925e-06,   -3.091894e-10,   -4.528880e-10,    1.793947e-01,    2.137312e-01,    1.572211e-01,    2.153340e-01,    8.373386e-10,    4.858341e-10,    2.999470e-08,    3.305630e-08,    6.236900e-02,   -6.420660e-02,   -6.236930e-02,    6.420660e-02,   -3.974550e-08,   -5.006970e-08,    9.999000e+03,    9.999000e+03,    3.118450e-03,   -3.210330e-03,   -3.118465e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        26,    1.000000e-03,    7.507546e-05,   -5.810382e-05,    5.024827e-04,   -5.152506e-04,   -4.982524e-04,    5.141275e-04,   -6.855193e-05,    5.301012e-05,    2.371200e-02,   -1.065233e-01,    3.400906e-01,    2.289018e-01,    5.056022e-01,    2.719970e-01,    8.905811e-01,    7.794698e-01,    7.525390e-05,   -5.749140e-05,    5.111750e-04,   -5.212160e-04,   -5.111750e-04,    5.212160e-04,   -7.525390e-05,    5.749140e-05,    7.525390e-06,   -5.749140e-06,    2.555875e-05,   -2.606080e-05,   -2.555875e-05,    2.606080e-05,   -7.525390e-06,    5.749140e-06,
        26,    1.000000e-02,    2.134886e-04,   -6.485276e-05,    1.595685e-03,   -1.671067e-03,   -1.591598e-03,    1.682077e-03,   -1.966832e-04,    6.004699e-05,   -6.138907e-02,   -1.987072e-01,    2.731463e-01,    1.622000e-01,    3.236843e-01,    3.150029e-02,    7.306215e-01,    5.570461e-01,    2.121860e-04,   -6.358920e-05,    1.617780e-03,   -1.684730e-03,   -1.617780e-03,    1.684730e-03,   -2.121860e-04,    6.358920e-05,    2.121860e-05,   -6.358920e-06,    8.088900e-05,   -8.423650e-05,   -8.088900e-05,    8.423650e-05,   -2.121860e-05,    6.358920e-06,
        26,    1.000000e-01,    1.609851e-04,    1.616447e-04,    5.171103e-03,   -6.339256e-03,   -5.177470e-03,    6.473224e-03,   -1.529815e-04,   -1.470252e-04,    1.671076e-01,    3.313898e-01,   -3.112942e-01,    3.465603e-01,   -3.363010e-01,   -6.877787e-02,    6.559618e-01,    1.205837e+00,    1.637210e-04,    1.671850e-04,    5.091850e-03,   -6.451040e-03,   -5.091850e-03,    6.451040e-03,   -1.637210e-04,   -1.671850e-04,    1.637210e-05,    1.671850e-05,    2.545925e-04,   -3.225520e-04,   -2.545925e-04,    3.225520e-04,   -1.637210e-05,   -1.671850e-05,
        26,    1.000000e+00,   -2.001902e-05,   -1.727108e-05,    1.990184e-02,   -2.044023e-02,   -2.034710e-02,    2.071829e-02,    1.972606e-05,    1.691645e-05,   -3.293603e-02,   -6.103956e-02,    3.303629e-01,   -6.804374e-01,   -1.097067e-01,   -9.617580e-01,    1.138846e-01,    1.455483e-01,   -1.995330e-05,   -1.716630e-05,    2.023610e-02,   -1.976770e-02,   -2.023610e-02,    1.976770e-02,    1.995330e-05,    1.716630e-05,   -1.995330e-06,   -1.716630e-06,    1.011805e-03,   -9.883850e-04,   -1.011805e-03,    9.883850e-04,    1.995330e-06,    1.716630e-06,
        26,    1.000000e+01,    6.036963e-05,   -1.304414e-05,    6.276952e-02,   -6.455173e-02,   -6.354416e-02,    6.478968e-02,   -6.354732e-05,    2.013595e-05,   -6.032882e-09,    1.309074e-09,   -1.289848e-01,   -1.077563e-01,   -3.773964e-01,   -1.818774e-01,    6.350683e-09,   -2.018326e-09,    4.684230e-08,    4.528760e-08,    6.236730e-02,   -6.420580e-02,   -6.236730e-02,    6.420580e-02,   -4.684230e-08,   -4.528760e-08,    9.999000e+03,    9.999000e+03,    3.118365e-03,   -3.210290e-03,   -3.118365e-03,    3.210290e-03,    9.999000e+03,    9.999000e+03,
        27,    1.000000e-03,    4.882361e-05,   -3.797392e-05,    4.902096e-04,   -5.035611e-04,   -4.219757e-04,    4.491386e-04,   -4.358794e-05,    3.369685e-05,    3.930250e-01,    2.202665e-01,    3.833368e-01,    2.200831e-01,   -2.528248e-01,   -2.237718e-01,   -1.821231e-01,   -3.321473e-01,    5.082100e-05,   -3.882920e-05,    4.997890e-04,   -5.091640e-04,   -4.167080e-04,    4.441690e-04,   -4.280830e-05,    3.261360e-05,    5.082100e-06,   -3.882920e-06,    2.498945e-05,   -2.545820e-05,   -2.083540e-05,    2.220845e-05,   -4.280830e-06,    3.261360e-06,
        27,    1.000000e-02,    1.392242e-04,   -4.311164e-05,    1.553904e-03,   -1.640176e-03,   -1.368549e-03,    1.546304e-03,   -1.252705e-04,    3.747966e-05,    2.590703e-01,    6.657920e-02,    3.204923e-01,   -1.911663e-02,   -3.912542e-01,    7.712077e-02,   -4.240036e-01,   -6.054199e-01,    1.429270e-04,   -4.340060e-05,    1.579210e-03,   -1.638610e-03,   -1.342290e-03,    1.552290e-03,   -1.201750e-04,    3.534010e-05,    1.429270e-05,   -4.340060e-06,    7.896050e-05,   -8.193050e-05,   -6.711450e-05,    7.761450e-05,   -1.201750e-05,    3.534010e-06,
        27,    1.000000e-01,    1.084708e-04,    1.039748e-04,    5.047749e-03,   -6.371689e-03,   -4.725061e-03,    6.237599e-03,   -9.353343e-05,   -9.580341e-05,    6.506009e-01,    7.491647e-01,   -6.679715e-01,    1.278132e-01,   -4.682332e-01,    9.946915e-01,   -1.735778e-01,   -1.580848e-02,    1.160190e-04,    1.123950e-04,    4.884610e-03,   -6.412670e-03,   -4.616970e-03,    6.564060e-03,   -9.193760e-05,   -9.565220e-05,    1.160190e-05,    1.123950e-05,    2.442305e-04,   -3.206335e-04,   -2.308485e-04,    3.282030e-04,   -9.193760e-06,   -9.565220e-06,
        27,    1.000000e+00,   -1.419783e-05,   -1.251316e-05,    2.014867e-02,   -2.049976e-02,   -1.942833e-02,    2.015945e-02,    1.019837e-05,    9.929638e-06,   -5.374985e-03,    1.506098e-01,    1.928081e-01,   -7.035830e-01,    9.697851e-01,   -3.657595e-01,   -5.131520e-02,   -2.249236e-01,   -1.419020e-05,   -1.270450e-05,    2.034480e-02,   -1.980310e-02,   -2.041840e-02,    1.979740e-02,    1.014630e-05,    9.711210e-06,   -1.419020e-06,   -1.270450e-06,    1.017240e-03,   -9.901550e-04,   -1.020920e-03,    9.898700e-04,    1.014630e-06,    9.711210e-07,
        27,    1.000000e+01,    2.128845e-05,   -2.162076e-05,    6.249377e-02,   -6.385841e-02,   -6.153645e-02,    6.384544e-02,   -5.667320e-06,   -1.315162e-05,   -2.128148e-09,    2.164616e-09,   -4.084592e-02,    1.081195e-01,    2.659933e-01,    1.121574e-01,    5.661688e-10,    1.313906e-09,    9.100880e-09,    2.322770e-08,    6.236640e-02,   -6.420550e-02,   -6.236590e-02,    6.420550e-02,   -6.197830e-09,   -1.387290e-08,    9.999000e+03,    9.999000e+03,    3.118320e-03,   -3.210275e-03,   -3.118295e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        28,    1.000000e-03,   -5.088030e-05,    3.859901e-05,    4.892238e-04,   -5.028493e-04,   -4.177242e-04,    4.503291e-04,    4.231313e-05,   -3.209079e-05,   -1.166870e-02,    5.928270e-02,    4.227849e-01,    2.480402e-01,   -4.877302e-02,   -2.773786e-01,    1.156717e-01,    1.603056e-01,   -5.082100e-05,    3.882920e-05,    4.997890e-04,   -5.091640e-04,   -4.167080e-04,    4.441690e-04,    4.280830e-05,   -3.261360e-05,   -5.082100e-06,    3.882920e-06,    2.498945e-05,   -2.545820e-05,   -2.083540e-05,    2.220845e-05,    4.280830e-06,   -3.261360e-06,
        28,    1.000000e-02,   -1.429218e-04,    4.374141e-05,    1.551481e-03,   -1.638565e-03,   -1.364473e-03,    1.579754e-03,    1.183603e-04,   -3.581228e-05,    3.654262e-04,   -7.852591e-02,    3.511787e-01,    5.493863e-04,   -3.305251e-01,   -3.538557e-01,    1.510055e-01,   -1.336098e-01,   -1.429270e-04,    4.340060e-05,    1.579210e-03,   -1.638610e-03,   -1.342290e-03,    1.552290e-03,    1.201750e-04,   -3.534010e-05,   -1.429270e-05,    4.340060e-06,    7.896050e-05,   -8.193050e-05,   -6.711450e-05,    7.761450e-05,    1.201750e-05,   -3.534010e-06,
        28,    1.000000e-01,   -1.125744e-04,   -1.068331e-04,    5.062632e-03,   -6.402081e-03,   -4.866427e-03,    6.421649e-03,    9.004552e-05,    9.002787e-05,    2.969017e-01,    4.948560e-01,   -7.289117e-01,    3.302612e-02,   -1.080610e+00,    4.339123e-01,    2.057999e-01,    5.879976e-01,   -1.160190e-04,   -1.123950e-04,    4.884610e-03,   -6.412670e-03,   -4.616970e-03,    6.564060e-03,    9.193760e-05,    9.565220e-05,   -1.160190e-05,   -1.123950e-05,    2.442305e-04,   -3.206335e-04,   -2.308485e-04,    3.282030e-04,    9.193760e-06,    9.565220e-06,
        28,    1.000000e+00,    1.433459e-05,    1.264769e-05,    2.009650e-02,   -2.021909e-02,   -1.987406e-02,    2.012334e-02,   -1.017452e-05,   -9.724693e-06,   -1.017502e-01,    4.471780e-02,    2.440931e-01,   -4.201236e-01,    5.331875e-01,   -3.292717e-01,   -2.781737e-02,   -1.388416e-02,    1.419020e-05,    1.270450e-05,    2.034480e-02,   -1.980310e-02,   -2.041840e-02,    1.979740e-02,   -1.014630e-05,   -9.711210e-06,    1.419020e-06,    1.270450e-06,    1.017240e-03,   -9.901550e-04,   -1.020920e-03,    9.898700e-04,   -1.014630e-06,   -9.711210e-07,
        28,    1.000000e+01,   -1.093499e-05,   -1.566473e-05,    6.202036e-02,   -6.378495e-02,   -6.169228e-02,    6.388323e-02,    2.564422e-07,    1.369279e-05,    1.092698e-09,    1.564306e-09,    1.109700e-01,    1.310020e-01,    2.160223e-01,    1.003860e-01,   -2.502694e-11,   -1.368029e-09,   -9.100880e-09,   -2.322770e-08,    6.236640e-02,   -6.420550e-02,   -6.236590e-02,    6.420550e-02,    6.197830e-09,    1.387290e-08,    9.999000e+03,    9.999000e+03,    3.118320e-03,   -3.210275e-03,   -3.118295e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        29,    1.000000e-03,   -7.555710e-05,    5.727658e-05,    5.040852e-04,   -5.173327e-04,   -5.040852e-04,    5.173327e-04,    7.555710e-05,   -5.727658e-05,   -4.029036e-02,    3.736539e-02,    2.773934e-01,    1.490101e-01,    2.773934e-01,    1.490101e-01,   -4.029026e-02,    3.736508e-02,   -7.525390e-05,    5.749140e-05,    5.111750e-04,   -5.212160e-04,   -5.111750e-04,    5.212160e-04,    7.525390e-05,   -5.749140e-05,   -7.525390e-06,    5.749140e-06,    2.555875e-05,   -2.606080e-05,   -2.555875e-05,    2.606080e-05,    7.525390e-06,   -5.749140e-06,
        29,    1.000000e-02,   -2.116596e-04,    6.301175e-05,    1.602248e-03,   -1.677510e-03,   -1.602248e-03,    1.677510e-03,    2.116596e-04,   -6.301175e-05,    2.480937e-02,    9.080912e-02,    1.920132e-01,    8.571171e-02,    1.920132e-01,    8.571169e-02,    2.480934e-02,    9.080905e-02,   -2.121860e-04,    6.358920e-05,    1.617780e-03,   -1.684730e-03,   -1.617780e-03,    1.684730e-03,    2.121860e-04,   -6.358920e-05,   -2.121860e-05,    6.358920e-06,    8.088900e-05,   -8.423650e-05,   -8.088900e-05,    8.423650e-05,    2.121860e-05,   -6.358920e-06,
        29,    1.000000e-01,   -1.586058e-04,   -1.610149e-04,    5.216504e-03,   -6.421491e-03,   -5.216504e-03,    6.421491e-03,    1.586058e-04,    1.610149e-04,    3.124325e-01,    3.690612e-01,   -4.896200e-01,    9.161125e-02,   -4.896200e-01,    9.161124e-02,    3.124325e-01,    3.690611e-01,   -1.637210e-04,   -1.671850e-04,    5.091850e-03,   -6.451040e-03,   -5.091850e-03,    6.451040e-03,    1.637210e-04,    1.671850e-04,   -1.637210e-05,   -1.671850e-05,    2.545925e-04,   -3.225520e-04,   -2.545925e-04,    3.225520e-04,    1.637210e-05,    1.671850e-05,
        29,    1.000000e+00,    1.997879e-05,    1.711447e-05,    2.001226e-02,   -2.018389e-02,   -2.001226e-02,    2.018389e-02,   -1.997879e-05,   -1.711447e-05,   -1.277379e-02,    3.019561e-02,    2.212303e-01,   -4.210805e-01,    2.212302e-01,   -4.210805e-01,   -1.277357e-02,    3.019484e-02,    1.995330e-05,    1.716630e-05,    2.023610e-02,   -1.976770e-02,   -2.023610e-02,    1.976770e-02,   -1.995330e-05,   -1.716630e-05,    1.995330e-06,    1.716630e-06,    1.011805e-03,   -9.883850e-04,   -1.011805e-03,    9.883850e-04,   -1.995330e-06,   -1.716630e-06,
        29,    1.000000e+01,   -4.499766e-05,    1.373693e-05,    6.229244e-02,   -6.424132e-02,   -6.229244e-02,    6.424132e-02,    4.499766e-05,   -1.373693e-05,    4.495531e-09,   -1.378359e-09,    2.400702e-02,   -1.106428e-02,    2.400703e-02,   -1.106427e-02,   -4.495531e-09,    1.378360e-09,   -4.684230e-08,   -4.528760e-08,    6.236730e-02,   -6.420580e-02,   -6.236730e-02,    6.420580e-02,    4.684230e-08,    4.528760e-08,    9.999000e+03,    9.999000e+03,    3.118365e-03,   -3.210290e-03,   -3.118365e-03,    3.210290e-03,    9.999000e+03,    9.999000e+03,
        30,    1.000000e-03,   -8.383534e-05,    6.322895e-05,    5.213791e-04,   -5.343640e-04,   -6.087281e-04,    5.986056e-04,    8.979114e-05,   -6.780360e-05,   -6.317310e-01,   -5.283675e-01,    1.875260e-01,    1.119522e-01,   -8.218344e-02,    2.997310e-02,    2.066369e-01,    3.276855e-01,   -7.885390e-05,    6.005580e-05,    5.263140e-04,   -5.373720e-04,   -6.062370e-04,    5.995040e-04,    9.168570e-05,   -7.010070e-05,   -7.885390e-06,    6.005580e-06,    2.631570e-05,   -2.686860e-05,   -3.031185e-05,    2.997520e-05,    9.168570e-06,   -7.010070e-06,
        30,    1.000000e-02,   -2.336485e-04,    6.650972e-05,    1.664060e-03,   -1.721187e-03,   -1.889938e-03,    1.799562e-03,    2.509436e-04,   -7.286490e-05,   -4.971873e-01,   -3.829129e-01,    5.764957e-02,    2.946091e-01,    8.012296e-02,    2.719640e-01,    3.350161e-01,    5.810875e-01,   -2.225820e-04,    6.405690e-05,    1.668870e-03,   -1.746920e-03,   -1.897540e-03,    1.824370e-03,    2.596420e-04,   -7.736020e-05,   -2.225820e-05,    6.405690e-06,    8.344350e-05,   -8.734600e-05,   -9.487700e-05,    9.121850e-05,    2.596420e-05,   -7.736020e-06,
        30,    1.000000e-01,   -1.609767e-04,   -1.846806e-04,    5.377331e-03,   -6.399681e-03,   -5.666484e-03,    6.432895e-03,    1.804610e-04,    1.971106e-04,   -5.298848e-01,   -4.238627e-01,    6.538521e-03,    3.197251e-01,   -2.556364e-01,   -2.924373e-01,    4.870328e-01,    4.300398e-01,   -1.528760e-04,   -1.771710e-04,    5.379090e-03,   -6.503650e-03,   -5.594970e-03,    6.340190e-03,    1.897000e-04,    2.059680e-04,   -1.528760e-05,   -1.771710e-05,    2.689545e-04,   -3.251825e-04,   -2.797485e-04,    3.170095e-04,    1.897000e-05,    2.059680e-05,
        30,    1.000000e+00,    1.635919e-05,    1.661154e-05,    1.989304e-02,   -2.008090e-02,   -2.022181e-02,    2.005018e-02,   -2.138760e-05,   -2.119135e-05,   -1.380661e-01,   -1.827460e-03,    1.965686e-01,   -3.693267e-01,   -1.765157e-01,   -3.241484e-01,    2.811444e-02,    4.086145e-02,    1.613640e-05,    1.660850e-05,    2.009050e-02,   -1.971680e-02,   -2.004490e-02,    1.973040e-02,   -2.144790e-05,   -2.127830e-05,    1.613640e-06,    1.660850e-06,    1.004525e-03,   -9.858400e-04,   -1.002245e-03,    9.865200e-04,   -2.144790e-06,   -2.127830e-06,
        30,    1.000000e+01,    3.685041e-07,   -1.017841e-06,    6.212035e-02,   -6.397413e-02,   -6.238093e-02,    6.400322e-02,    9.273209e-06,   -1.773473e-06,   -3.985386e-11,    9.848829e-11,    7.973488e-02,    7.241309e-02,   -3.729856e-03,    6.335057e-02,   -9.234387e-10,    1.823725e-10,   -2.999470e-08,   -3.305630e-08,    6.236900e-02,   -6.420660e-02,   -6.236930e-02,    6.420660e-02,    3.974550e-08,    5.006970e-08,    9.999000e+03,    9.999000e+03,    3.118450e-03,   -3.210330e-03,   -3.118465e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        31,    1.000000e-03,    9.846417e-05,   -7.533926e-05,    6.097279e-04,   -6.011977e-04,   -6.060104e-04,    6.000470e-04,   -9.731374e-05,    7.467358e-05,   -2.962823e-01,   -3.510465e-01,   -3.511268e-01,   -1.405241e-01,   -2.270478e-01,   -1.019757e-01,   -1.759828e-01,   -2.595862e-01,    9.563080e-05,   -7.278420e-05,    5.992080e-04,   -5.970030e-04,   -5.992080e-04,    5.970030e-04,   -9.563080e-05,    7.278420e-05,    9.563080e-06,   -7.278420e-06,    2.996040e-05,   -2.985015e-05,   -2.996040e-05,    2.985015e-05,   -9.563080e-06,    7.278420e-06,
        31,    1.000000e-02,    2.768261e-04,   -7.594997e-05,    1.902470e-03,   -1.815034e-03,   -1.904649e-03,    1.815615e-03,   -2.775504e-04,    7.782672e-05,   -2.350025e-01,    1.275596e-01,   -2.055085e-01,    3.681432e-01,   -2.286528e-01,    3.618616e-01,   -2.617831e-01,   -1.163920e-01,    2.704700e-04,   -7.693130e-05,    1.883120e-03,   -1.849070e-03,   -1.883120e-03,    1.849070e-03,   -2.704700e-04,    7.693130e-05,    2.704700e-05,   -7.693130e-06,    9.415600e-05,   -9.245350e-05,   -9.415600e-05,    9.245350e-05,   -2.704700e-05,    7.693130e-06,
        31,    1.000000e-01,    1.751464e-04,    2.311110e-04,    5.707402e-03,   -6.277746e-03,   -5.666273e-03,    6.317762e-03,   -1.805203e-04,   -2.290739e-04,    9.561208e-03,   -6.953761e-01,    1.069610e-01,    3.717378e-01,    2.503162e-01,    2.466223e-01,   -2.969678e-01,   -6.011010e-01,    1.753140e-04,    2.160850e-04,    5.738090e-03,   -6.396640e-03,   -5.738090e-03,    6.396640e-03,   -1.753140e-04,   -2.160850e-04,    1.753140e-05,    2.160850e-05,    2.869045e-04,   -3.198320e-04,   -2.869045e-04,    3.198320e-04,   -1.753140e-05,   -2.160850e-05,
        31,    1.000000e+00,   -1.667544e-05,   -2.012095e-05,    1.985710e-02,   -1.994872e-02,   -2.002252e-02,    1.996186e-02,    1.697776e-05,    1.981910e-05,    7.532163e-02,   -1.085898e-01,    1.156621e-01,   -2.385381e-01,   -4.998762e-02,   -2.518685e-01,   -1.046061e-01,    4.305474e-02,   -1.680200e-05,   -1.990480e-05,    1.997260e-02,   -1.971360e-02,   -1.997260e-02,    1.971360e-02,    1.680200e-05,    1.990480e-05,   -1.680200e-06,   -1.990480e-06,    9.986300e-04,   -9.856800e-04,   -9.986300e-04,    9.856800e-04,    1.680200e-06,    1.990480e-06,
        31,    1.000000e+01,   -5.577665e-05,    2.913177e-05,    6.195723e-02,   -6.317776e-02,   -6.193432e-02,    6.319999e-02,    6.044433e-05,   -4.018342e-05,    5.580784e-09,   -2.909912e-09,    1.322977e-01,    3.205083e-01,    1.396433e-01,    3.135839e-01,   -6.047599e-09,    4.015188e-09,    2.561040e-08,    3.555770e-08,    6.236980e-02,   -6.420670e-02,   -6.236980e-02,    6.420670e-02,   -2.561040e-08,   -3.555770e-08,    9.999000e+03,    9.999000e+03,    3.118490e-03,   -3.210335e-03,   -3.118490e-03,    3.210335e-03,    9.999000e+03,    9.999000e+03,
        32,    1.000000e-03,    9.010614e-05,   -6.939439e-05,    6.121646e-04,   -6.001685e-04,   -5.174432e-04,    5.327998e-04,   -7.512847e-05,    5.789405e-05,    1.722803e-01,    1.007561e-01,   -1.955539e-01,   -2.216756e-02,    3.370897e-01,    1.701702e-01,    4.724475e-01,    3.599561e-01,    9.168570e-05,   -7.010070e-05,    6.062370e-04,   -5.995040e-04,   -5.263140e-04,    5.373720e-04,   -7.885390e-05,    6.005580e-05,    9.168570e-06,   -7.010070e-06,    3.031185e-05,   -2.997520e-05,   -2.631570e-05,    2.686860e-05,   -7.885390e-06,    6.005580e-06,
