MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        17,    1.000000e+00,   -1.012167e-05,   -1.052459e-05,    1.942455e-02,   -2.015498e-02,   -2.013230e-02,    2.049946e-02,    1.450448e-05,    1.199840e-05,    2.427375e-02,   -8.375637e-01,    9.734894e-01,   -3.612356e-01,    2.089030e-01,   -7.032798e-01,   -2.214789e-01,    5.557843e-01,   -1.014630e-05,   -9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,    1.419020e-05,    1.270450e-05,   -1.014630e-06,   -9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,    1.419020e-06,    1.270450e-06,
        17,    1.000000e+01,    6.598567e-06,    1.275462e-05,    6.154316e-02,   -6.384807e-02,   -6.249331e-02,    6.385917e-02,   -2.015461e-05,    2.313640e-05,   -6.593028e-10,   -1.274202e-09,    2.638441e-01,    1.113381e-01,   -4.069662e-02,    1.078811e-01,    2.014753e-09,   -2.316194e-09,    6.197830e-09,    1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,   -9.100880e-09,   -2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        18,    1.000000e-03,    4.806395e-05,   -3.231945e-05,    4.514860e-04,   -4.759142e-04,   -6.103274e-04,    5.972412e-04,   -5.837308e-05,    4.148117e-05,   -4.526164e-01,    7.552008e-01,    1.468683e-01,    1.397083e-01,    1.788520e-03,    1.095313e-01,    6.322489e-01,    1.305706e+00,    4.598270e-05,   -3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,   -6.231280e-05,    4.771080e-05,    4.598270e-06,   -3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,   -6.231280e-06,    4.771080e-06,
        18,    1.000000e-02,    1.380216e-04,   -4.089561e-05,    1.470776e-03,   -1.614621e-03,   -1.899598e-03,    1.789359e-03,   -1.683188e-04,    5.206783e-05,   -6.628991e-01,   -1.139302e+00,   -1.496885e-01,    4.295476e-01,    5.618847e-02,    1.708957e-01,    4.570895e-01,    2.674589e-01,    1.294410e-04,   -3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,   -1.763810e-04,    5.349870e-05,    1.294410e-05,   -3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,   -1.763810e-05,    5.349870e-06,
        18,    1.000000e-01,    9.001053e-05,    1.115326e-04,    4.990246e-03,   -6.262724e-03,   -5.604196e-03,    6.326960e-03,   -1.261162e-04,   -1.279536e-04,   -2.095348e-01,   -7.396703e-01,    2.043504e-01,    1.049901e+00,   -4.231574e-01,   -8.552228e-02,    7.069991e-01,    8.481687e-01,    8.816320e-05,    1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,   -1.357110e-04,   -1.398120e-04,    8.816320e-06,    1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,   -1.357110e-05,   -1.398120e-05,
        18,    1.000000e+00,   -9.476431e-06,   -1.084409e-05,    1.937751e-02,   -2.009937e-02,   -2.012033e-02,    2.016719e-02,    1.450258e-05,    1.683226e-05,   -1.197233e+00,   -1.019070e+00,    8.173836e-01,   -3.874437e-01,   -1.982589e-02,   -4.314697e-01,    6.633738e-01,   -5.477841e-01,   -8.463190e-06,   -9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,    1.553300e-05,    1.595810e-05,   -8.463190e-07,   -9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,    1.553300e-06,    1.595810e-06,
        18,    1.000000e+01,   -3.019653e-05,    2.479858e-05,    6.168457e-02,   -6.424105e-02,   -6.226124e-02,    6.380283e-02,    5.188194e-06,   -8.518850e-06,    3.020257e-09,   -2.478964e-09,    2.193200e-01,   -1.072976e-02,    3.458774e-02,    1.257727e-01,   -5.194388e-10,    8.494963e-10,    3.021640e-09,    1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,   -5.674810e-09,   -2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        19,    1.000000e-03,    4.380367e-05,   -3.040445e-05,    4.502305e-04,   -4.793450e-04,   -6.118631e-04,    5.992156e-04,   -5.904186e-05,    3.833546e-05,    4.738809e-01,    1.302976e+00,    2.020754e-01,   -3.464527e-03,   -4.853057e-02,    4.377631e-02,    5.249220e-01,    1.965036e+00,    4.598270e-05,   -3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,   -6.231280e-05,    4.771080e-05,    4.598270e-06,   -3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,   -6.231280e-06,    4.771080e-06,
        19,    1.000000e-02,    1.274521e-04,   -3.954970e-05,    1.473938e-03,   -1.656586e-03,   -1.912433e-03,    1.794795e-03,   -1.703261e-04,    5.459363e-05,    1.536526e-01,   -7.726984e-01,   -1.930029e-01,   -7.910592e-02,   -7.856321e-02,    1.106478e-01,    3.432860e-01,   -2.046654e-01,    1.294410e-04,   -3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,   -1.763810e-04,    5.349870e-05,    1.294410e-05,   -3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,   -1.763810e-05,    5.349870e-06,
        19,    1.000000e-01,    8.680269e-05,    1.025020e-04,    5.151909e-03,   -6.397777e-03,   -5.600326e-03,    6.308607e-03,   -1.276474e-04,   -1.303086e-04,    1.543170e-01,    1.299008e-01,   -4.369461e-01,    6.412483e-01,   -4.090530e-01,   -2.726073e-02,    5.941772e-01,    6.797296e-01,    8.816320e-05,    1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,   -1.357110e-04,   -1.398120e-04,    8.816320e-06,    1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,   -1.357110e-05,   -1.398120e-05,
        19,    1.000000e+00,   -9.450357e-06,   -1.011531e-05,    1.975545e-02,   -2.006779e-02,   -2.009562e-02,    1.995315e-02,    1.605780e-05,    1.531948e-05,   -1.166424e+00,   -2.785370e-01,    4.432434e-01,   -3.554126e-01,    4.754344e-03,   -2.146247e-01,   -3.378618e-01,    4.001839e-01,   -8.463190e-06,   -9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,    1.553300e-05,    1.595810e-05,   -8.463190e-07,   -9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,    1.553300e-06,    1.595810e-06,
        19,    1.000000e+01,   -2.142320e-05,    2.374194e-05,    6.166379e-02,   -6.361290e-02,   -6.164689e-02,    6.357399e-02,    3.556203e-06,   -5.423537e-06,    2.142836e-09,   -2.373290e-09,    2.259839e-01,    1.849348e-01,    2.315927e-01,    1.970536e-01,   -3.562234e-10,    5.399340e-10,    3.021640e-09,    1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,   -5.674810e-09,   -2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        20,    1.000000e-03,    4.027640e-05,   -2.827379e-05,    4.095013e-04,   -4.432023e-04,   -4.797294e-04,    4.962338e-04,   -4.577617e-05,    3.020228e-05,    5.914501e-01,    1.330675e+00,    3.458883e-01,    4.352905e-02,    8.027236e-01,    5.078998e-01,    9.926656e-01,    2.221761e+00,    4.280830e-05,   -3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,   -5.082100e-05,    3.882920e-05,    4.280830e-06,   -3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,   -5.082100e-06,    3.882920e-06,
        20,    1.000000e-02,    1.175741e-04,   -3.848839e-05,    1.345231e-03,   -1.574313e-03,   -1.536472e-03,    1.641735e-03,   -1.326135e-04,    4.407329e-05,    2.164296e-01,   -8.908543e-01,   -4.381607e-02,   -2.837461e-01,    5.412642e-01,   -3.813792e-02,    7.215903e-01,   -1.549961e-01,    1.201750e-04,   -3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,   -1.429270e-04,    4.340060e-05,    1.201750e-05,   -3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,   -1.429270e-05,    4.340060e-06,
        20,    1.000000e-01,    9.067779e-05,    8.919923e-05,    4.825348e-03,   -6.406647e-03,   -5.025906e-03,    6.466909e-03,   -1.077202e-04,   -9.694046e-05,    1.370293e-01,    6.746284e-01,   -9.026621e-01,    4.796193e-01,   -5.785368e-01,   -1.691628e-01,    7.153008e-01,    1.375021e+00,    9.193760e-05,    9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,   -1.160190e-04,   -1.123950e-04,    9.193760e-06,    9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,   -1.160190e-05,   -1.123950e-05,
        20,    1.000000e+00,   -1.068865e-05,   -9.497009e-06,    1.993620e-02,   -2.052011e-02,   -2.046368e-02,    2.080860e-02,    1.500565e-05,    1.197997e-05,   -5.345289e-01,    2.205705e-01,    4.723165e-01,   -7.301061e-01,   -1.168604e-01,   -1.015501e+00,   -5.746550e-01,    5.702919e-01,   -1.014630e-05,   -9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,    1.419020e-05,    1.270450e-05,   -1.014630e-06,   -9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,    1.419020e-06,    1.270450e-06,
        20,    1.000000e+01,    1.388342e-05,    1.203088e-06,    6.258846e-02,   -6.446000e-02,   -6.339101e-02,    6.449387e-02,   -2.196069e-05,    5.578392e-06,   -1.387861e-09,   -1.189334e-10,   -7.137185e-02,   -7.927696e-02,   -3.285783e-01,   -8.982620e-02,    2.195379e-09,   -5.602180e-10,    6.197830e-09,    1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,   -9.100880e-09,   -2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        21,    1.000000e-03,    2.568186e-05,   -1.727778e-05,    3.807988e-04,   -4.173712e-04,   -3.946081e-04,    4.239026e-04,   -2.889513e-05,    1.829842e-05,    9.583976e-01,    2.010240e+00,    4.714568e-01,    1.017771e-01,   -2.367264e-01,   -2.096082e-01,   -1.728738e-01,    1.538264e+00,    2.840410e-05,   -2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,   -2.840410e-05,    2.162490e-05,    2.840410e-06,   -2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,   -2.840410e-06,    2.162490e-06,
        21,    1.000000e-02,    7.553673e-05,   -2.539323e-05,    1.255162e-03,   -1.510209e-03,   -1.286015e-03,    1.490091e-03,   -8.395228e-05,    2.752888e-05,    4.888936e-01,   -7.518717e-01,    7.094523e-02,   -3.783539e-01,   -4.189288e-01,   -1.068829e-01,   -5.707387e-01,   -1.656136e+00,    7.941950e-05,   -2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,   -7.941950e-05,    2.361750e-05,    7.941950e-06,   -2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,   -7.941950e-06,    2.361750e-06,
        21,    1.000000e-01,    5.981818e-05,    5.664605e-05,    4.579168e-03,   -6.364985e-03,   -4.515349e-03,    6.215306e-03,   -6.501188e-05,   -6.370091e-05,    6.656757e-01,    1.037769e+00,   -1.214832e+00,    5.001208e-01,   -9.191632e-01,    9.586783e-01,   -1.447751e-01,   -7.841321e-02,    6.408410e-05,    6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,   -6.408410e-05,   -6.320530e-05,    6.408410e-06,    6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,   -6.408410e-06,   -6.320530e-06,
        21,    1.000000e+00,   -7.200812e-06,   -4.860059e-06,    2.003887e-02,   -2.041833e-02,   -1.952599e-02,    2.020964e-02,    7.600842e-06,    6.724974e-06,   -1.914679e-01,    3.020928e+00,    5.228478e-01,   -5.686911e-01,    1.021354e+00,   -3.584646e-01,   -7.576392e-01,    3.428982e-01,   -7.065530e-06,   -6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,    7.065530e-06,    6.963760e-06,   -7.065530e-07,   -6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,    7.065530e-07,    6.963760e-07,
        21,    1.000000e+01,   -1.496103e-07,    4.442465e-05,    6.148259e-02,   -6.273589e-02,   -6.111752e-02,    6.301296e-02,    2.430472e-05,   -9.131703e-05,    1.495000e-11,   -4.442143e-09,    2.827938e-01,    4.576017e-01,    3.998702e-01,    3.712913e-01,   -2.430703e-09,    9.131850e-09,   -1.252400e-10,    7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,    1.252400e-10,   -7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        22,    1.000000e-03,   -2.785151e-05,    2.411795e-05,    3.849187e-04,   -4.212477e-04,   -3.849187e-04,    4.212477e-04,    2.785151e-05,   -2.411795e-05,    1.945450e-01,   -1.152859e+00,    2.601768e-01,   -8.303657e-02,    2.601769e-01,   -8.303668e-02,    1.945451e-01,   -1.152861e+00,   -2.840410e-05,    2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,    2.840410e-05,   -2.162490e-05,   -2.840410e-06,    2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,    2.840410e-06,   -2.162490e-06,
        22,    1.000000e-02,   -7.836705e-05,    2.344921e-05,    1.267063e-03,   -1.515155e-03,   -1.267063e-03,    1.515155e-03,    7.836705e-05,   -2.344922e-05,    1.325176e-01,    7.125451e-02,   -1.180176e-01,   -4.450870e-01,   -1.180176e-01,   -4.450870e-01,    1.325172e-01,    7.125363e-02,   -7.941950e-05,    2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,    7.941950e-05,   -2.361750e-05,   -7.941950e-06,    2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,    7.941950e-06,   -2.361750e-06,
        22,    1.000000e-01,   -6.196754e-05,   -5.837741e-05,    4.619590e-03,   -6.388637e-03,   -4.619590e-03,    6.388637e-03,    6.196755e-05,    5.837741e-05,    3.302785e-01,    7.638422e-01,   -1.402100e+00,    4.276604e-01,   -1.402100e+00,    4.276604e-01,    3.302773e-01,    7.638431e-01,   -6.408410e-05,   -6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,    6.408410e-05,    6.320530e-05,   -6.408410e-06,   -6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,    6.408410e-06,    6.320530e-06,
        22,    1.000000e+00,    7.548782e-06,    6.076158e-06,    1.997876e-02,   -2.014889e-02,   -1.997876e-02,    2.014889e-02,   -7.548752e-06,   -6.076159e-06,   -6.839569e-01,    1.274602e+00,    5.812730e-01,   -2.972613e-01,    5.812730e-01,   -2.972613e-01,   -6.839147e-01,    1.274600e+00,    7.065530e-06,    6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,   -7.065530e-06,   -6.963760e-06,    7.065530e-07,    6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,   -7.065530e-07,   -6.963760e-07,
        22,    1.000000e+01,   -3.269841e-06,   -4.221473e-05,    6.109295e-02,   -6.274725e-02,   -6.109295e-02,    6.274725e-02,    3.269799e-06,    4.221482e-05,    3.270293e-10,    4.221129e-09,    4.077496e-01,    4.540617e-01,    4.077496e-01,    4.540617e-01,   -3.270251e-10,   -4.221138e-09,    1.252400e-10,   -7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,   -1.252400e-10,    7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        23,    1.000000e-03,   -4.159813e-05,    3.477122e-05,    4.143544e-04,   -4.479436e-04,   -4.849138e-04,    5.001920e-04,    5.049224e-05,   -4.160859e-05,    2.826944e-01,   -6.615700e-01,    1.129600e-01,   -1.699612e-01,    5.952604e-01,    3.524207e-01,    6.468984e-02,   -7.157995e-01,   -4.280830e-05,    3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,    5.082100e-05,   -3.882920e-05,   -4.280830e-06,    3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,    5.082100e-06,   -3.882920e-06,
        23,    1.000000e-02,   -1.170179e-04,    3.435774e-05,    1.360115e-03,   -1.577610e-03,   -1.547986e-03,    1.637762e-03,    1.422515e-04,   -4.236997e-05,    2.627091e-01,    2.779729e-01,   -2.655922e-01,   -3.262241e-01,    3.954383e-01,    1.035190e-02,    4.726270e-02,    2.374701e-01,   -1.201750e-04,    3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,    1.429270e-04,   -4.340060e-05,   -1.201750e-05,    3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,    1.429270e-05,   -4.340060e-06,
        23,    1.000000e-01,   -8.826734e-05,   -8.846238e-05,    4.867445e-03,   -6.425388e-03,   -5.060279e-03,    6.396675e-03,    1.105200e-04,    1.054661e-04,    3.992126e-01,    7.516628e-01,   -1.085019e+00,    4.225195e-01,   -7.192761e-01,    4.988576e-02,    4.739757e-01,    6.164735e-01,   -9.193760e-05,   -9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,    1.160190e-04,    1.123950e-04,   -9.193760e-06,   -9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,    1.160190e-05,    1.123950e-05,
        23,    1.000000e+00,    1.017046e-05,    9.675438e-06,    1.986642e-02,   -2.012542e-02,   -2.007925e-02,    2.022646e-02,   -1.487394e-05,   -1.239134e-05,   -2.380721e-02,    3.683568e-02,    5.406678e-01,   -3.313731e-01,    2.610457e-01,   -4.275709e-01,   -4.818429e-01,    2.464920e-01,    1.014630e-05,    9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,   -1.419020e-05,   -1.270450e-05,    1.014630e-06,    9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,   -1.419020e-06,   -1.270450e-06,
        23,    1.000000e+01,    2.119249e-07,   -1.445504e-05,    6.170353e-02,   -6.388609e-02,   -6.202166e-02,    6.378343e-02,    1.118887e-05,    1.448475e-05,   -2.181445e-11,    1.444261e-09,    2.124127e-01,    9.949694e-02,    1.105521e-01,    1.314755e-01,   -1.118089e-09,   -1.446297e-09,   -6.197830e-09,   -1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,    9.100880e-09,    2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        24,    1.000000e-03,   -4.576235e-05,    3.800782e-05,    4.514718e-04,   -4.812641e-04,   -6.061005e-04,    5.957741e-04,    6.025765e-05,   -4.937310e-05,    4.792053e-02,   -8.719262e-01,    1.474949e-01,   -8.354863e-02,    1.402877e-01,    1.583902e-01,    3.298114e-01,   -3.484117e-01,   -4.598270e-05,    3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,    6.231280e-05,   -4.771080e-05,   -4.598270e-06,    3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,    6.231280e-06,   -4.771080e-06,
        24,    1.000000e-02,   -1.280012e-04,    3.555646e-05,    1.479224e-03,   -1.651323e-03,   -1.887921e-03,    1.789599e-03,    1.692910e-04,   -4.898051e-05,    1.112345e-01,    3.149959e-01,   -2.654251e-01,   -1.530811e-02,    1.787915e-01,    1.682342e-01,    4.019735e-01,    8.445412e-01,   -1.294410e-04,    3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,    1.763810e-04,   -5.349870e-05,   -1.294410e-05,    3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,    1.763810e-05,   -5.349870e-06,
        24,    1.000000e-01,   -8.790242e-05,   -1.001756e-04,    5.145866e-03,   -6.417980e-03,   -5.622461e-03,    6.411629e-03,    1.257808e-04,    1.282467e-04,    2.957874e-02,    3.539095e-01,   -4.129746e-01,    5.801172e-01,   -4.897206e-01,   -3.543145e-01,    7.317148e-01,    8.272047e-01,   -8.816320e-05,   -1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,    1.357110e-04,    1.398120e-04,   -8.816320e-06,   -1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,    1.357110e-05,    1.398120e-05,
        24,    1.000000e+00,    8.877615e-06,    9.858877e-06,    1.973669e-02,   -2.001418e-02,   -2.025426e-02,    2.002686e-02,   -1.564191e-05,   -1.624198e-05,   -4.896796e-01,   -1.796176e-02,    4.618146e-01,   -3.010285e-01,   -1.530882e-01,   -2.893028e-01,   -7.011293e-02,   -1.778927e-01,    8.463190e-06,    9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,   -1.553300e-05,   -1.595810e-05,    8.463190e-07,    9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,   -1.553300e-06,   -1.595810e-06,
        24,    1.000000e+01,    2.071695e-05,   -1.583197e-05,    6.172716e-02,   -6.390272e-02,   -6.205661e-02,    6.390247e-02,    2.517130e-06,   -6.606676e-06,   -2.072204e-09,    1.582213e-09,    2.056606e-01,    9.465567e-02,    1.002071e-01,    9.473400e-02,   -2.511706e-10,    6.632076e-10,   -3.021640e-09,   -1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,    5.674810e-09,    2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        25,    1.000000e-03,    8.146051e-05,   -5.914669e-05,    5.197277e-04,   -5.319431e-04,   -6.058845e-04,    5.960080e-04,   -8.888898e-05,    6.110608e-05,   -3.305622e-01,    1.513779e-01,    2.502811e-01,    2.020542e-01,    1.162942e-02,    1.166301e-01,    3.050339e-01,    1.283100e+00,    7.885390e-05,   -6.005580e-05,    5.263140e-04,   -5.373720e-04,   -6.062370e-04,    5.995040e-04,   -9.168570e-05,    7.010070e-05,    7.885390e-06,   -6.005580e-06,    2.631570e-05,   -2.686860e-05,   -3.031185e-05,    2.997520e-05,   -9.168570e-06,    7.010070e-06,
        25,    1.000000e-02,    2.344592e-04,   -6.910180e-05,    1.666287e-03,   -1.724832e-03,   -1.901553e-03,    1.799953e-03,   -2.542612e-04,    7.737474e-05,   -5.336121e-01,   -7.875661e-01,    3.095702e-02,    2.528816e-01,   -4.230067e-02,    2.676812e-01,    2.072383e-01,   -1.880027e-03,    2.225820e-04,   -6.405690e-05,    1.668870e-03,   -1.746920e-03,   -1.897540e-03,    1.824370e-03,   -2.596420e-04,    7.736020e-05,    2.225820e-05,   -6.405690e-06,    8.344350e-05,   -8.734600e-05,   -9.487700e-05,    9.121850e-05,   -2.596420e-05,    7.736020e-06,
        25,    1.000000e-01,    1.566515e-04,    1.855217e-04,    5.383426e-03,   -6.327438e-03,   -5.625597e-03,    6.321380e-03,   -1.808870e-04,   -1.968966e-04,   -2.469640e-01,   -4.713363e-01,   -1.612332e-02,    5.418852e-01,   -1.094799e-01,    5.933616e-02,    4.645742e-01,    4.404266e-01,    1.528760e-04,    1.771710e-04,    5.379090e-03,   -6.503650e-03,   -5.594970e-03,    6.340190e-03,   -1.897000e-04,   -2.059680e-04,    1.528760e-05,    1.771710e-05,    2.689545e-04,   -3.251825e-04,   -2.797485e-04,    3.170095e-04,   -1.897000e-05,   -2.059680e-05,
        25,    1.000000e+00,   -1.618532e-05,   -1.719221e-05,    1.976388e-02,   -2.005054e-02,   -2.003986e-02,    1.996807e-02,    2.140706e-05,    2.081286e-05,   -3.031874e-02,   -3.514521e-01,    3.251442e-01,   -3.385296e-01,    5.033396e-03,   -2.409137e-01,    1.904327e-02,    2.187395e-01,   -1.613640e-05,   -1.660850e-05,    2.009050e-02,   -1.971680e-02,   -2.004490e-02,    1.973040e-02,    2.144790e-05,    2.127830e-05,   -1.613640e-06,   -1.660850e-06,    1.004525e-03,   -9.858400e-04,   -1.002245e-03,    9.865200e-04,    2.144790e-06,    2.127830e-06,
        25,    1.000000e+01,    5.599670e-06,    3.151038e-06,    6.181208e-02,   -6.353405e-02,   -6.185674e-02,    6.352690e-02,   -1.020038e-05,   -3.636060e-06,   -5.570233e-10,   -3.118293e-10,    1.785892e-01,    2.094953e-01,    1.643620e-01,    2.117237e-01,    1.016165e-09,    3.586349e-10,    2.999470e-08,    3.305630e-08,    6.236900e-02,   -6.420660e-02,   -6.236930e-02,    6.420660e-02,   -3.974550e-08,   -5.006970e-08,    9.999000e+03,    9.999000e+03,    3.118450e-03,   -3.210330e-03,   -3.118465e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
