MT    36
     0.1  4.6977E-03 -5.7060E-03  4.4759E-03 -5.5876E-03 -2.4797E-02  3.1492E-02  1.7762E-03 -4.4029E-03  8.4700E-04  8.4700E-04  8.4700E-04  8.4700E-04  8.4700E-04  8.4700E-04  8.4700E-04  8.4700E-04
       1  1.6896E-02 -2.2513E-02  1.6083E-02 -2.2297E-02 -9.1444E-02  1.1894E-01  1.1338E-02 -8.8588E-03  3.2112E-03  3.2112E-03  3.2112E-03  3.2112E-03  3.2112E-03  3.2112E-03  3.2112E-03  3.2112E-03
   26   26       9.333000      -8.666000
  4
   0.001  6.5083E-05 -6.6716E-05  1.1934E-05 -9.3732E-06 -5.8166E-05  5.9681E-05 -9.1995E-06  6.8770E-06  1.7781E-06  1.7781E-06  1.7781E-06  1.7781E-06  1.7781E-06  1.7781E-06  1.7781E-06  1.7781E-06
    0.01  2.0497E-04 -2.1982E-04  3.3933E-05 -1.2798E-05 -1.8327E-04  1.9700E-04 -2.5697E-05  6.5311E-06  4.9391E-06  4.9391E-06  4.9391E-06  4.9391E-06  4.9391E-06  4.9391E-06  4.9391E-06  4.9391E-06
     0.1  6.3680E-04 -8.9856E-04  3.6255E-05  9.7493E-06 -5.7088E-04  8.0620E-04 -1.7983E-05 -2.8303E-05  9.6290E-06  9.6290E-06  9.6290E-06  9.6290E-06  9.6290E-06  9.6290E-06  9.6290E-06  9.6290E-06
       1  2.6309E-03 -3.3497E-03  2.1044E-05 -5.9971E-05 -2.3604E-03  3.0003E-03  3.9085E-05 -1.5460E-05  2.4628E-05  2.4628E-05  2.4628E-05  2.4628E-05  2.4628E-05  2.4628E-05  2.4628E-05  2.4628E-05
   27   27       9.333000      -4.666000
  4
   0.001 -4.5865E-04  5.0778E-04  4.4256E-04 -4.6923E-04 -3.3092E-04  3.4625E-04 -4.2788E-04  4.3203E-04  2.7791E-05  2.7791E-05  2.7791E-05  2.7791E-05  2.7791E-05  2.7791E-05  2.7791E-05  2.7791E-05
    0.01 -1.4875E-03  1.9086E-03  1.4153E-03 -1.6338E-03 -1.0475E-03  1.1786E-03 -1.3394E-03  1.3713E-03  9.2309E-05  9.2309E-05  9.2309E-05  9.2309E-05  9.2309E-05  9.2309E-05  9.2309E-05  9.2309E-05
     0.1 -5.3194E-03  8.9064E-03  4.6380E-03 -7.1188E-03 -3.2982E-03  5.1732E-03 -3.8881E-03  5.5938E-03  3.6099E-04  3.6099E-04  3.6099E-04  3.6099E-04  3.6099E-04  3.6099E-04  3.6099E-04  3.6099E-04
       1 -2.4763E-02  3.4791E-02  2.0790E-02 -2.6164E-02 -1.5118E-02  1.9894E-02 -1.7056E-02  2.0682E-02  1.4448E-03  1.4448E-03  1.4448E-03  1.4448E-03  1.4448E-03  1.4448E-03  1.4448E-03  1.4448E-03
   28   28       9.333000       5.333000
  4
   0.001 -3.5126E-05  3.5772E-05  6.2155E-05 -6.2836E-05 -5.2463E-05  5.5433E-05  3.0492E-05 -2.9953E-05  4.1066E-06  4.1066E-06  4.1066E-06  4.1066E-06  4.1066E-06  4.1066E-06  4.1066E-06  4.1066E-06
    0.01 -1.1044E-04  1.1619E-04  1.9449E-04 -2.0061E-04 -1.6715E-04  1.9249E-04  9.4511E-05 -8.9965E-05  1.3345E-05  1.3345E-05  1.3345E-05  1.3345E-05  1.3345E-05  1.3345E-05  1.3345E-05  1.3345E-05
     0.1 -3.3627E-04  4.7552E-04  5.7186E-04 -8.1753E-04 -5.4746E-04  8.4257E-04  2.6007E-04 -3.4245E-04  5.0062E-05  5.0062E-05  5.0062E-05  5.0062E-05  5.0062E-05  5.0062E-05  5.0062E-05  5.0062E-05
       1 -1.4902E-03  1.6324E-03  2.4191E-03 -3.1267E-03 -2.4538E-03  3.1108E-03  1.0880E-03 -1.2152E-03  1.9788E-04  1.9788E-04  1.9788E-04  1.9788E-04  1.9788E-04  1.9788E-04  1.9788E-04  1.9788E-04
   29   29       9.333000       9.333000
  4
   0.001  3.5950E-04 -3.7127E-04  1.0563E-04 -1.2311E-04 -1.1845E-03  1.2077E-03  1.3543E-04 -9.5167E-05  2.6192E-05  2.6192E-05  2.6192E-05  2.6192E-05  2.6192E-05  2.6192E-05  2.6192E-05  2.6192E-05
    0.01  1.1402E-03 -1.2373E-03  3.5392E-04 -4.9712E-04 -3.7325E-03  3.9317E-03  3.6879E-04 -3.9168E-05  9.0943E-05  9.0943E-05  9.0943E-05  9.0943E-05  9.0943E-05  9.0943E-05  9.0943E-05  9.0943E-05
     0.1  3.6493E-03 -4.9942E-03  1.5021E-03 -2.2764E-03 -1.1518E-02  1.5661E-02 -3.7680E-05  6.4743E-04  3.6408E-04  3.6408E-04  3.6408E-04  3.6408E-04  3.6408E-04  3.6408E-04  3.6408E-04  3.6408E-04
       1  1.4697E-02 -1.7521E-02  6.5746E-03 -6.9789E-03 -4.6052E-02  5.6545E-02 -1.3949E-03 -9.4008E-04  1.3221E-03  1.3221E-03  1.3221E-03  1.3221E-03  1.3221E-03  1.3221E-03  1.3221E-03  1.3221E-03
   30   30       9.333000      13.333000
  4
   0.001 -5.8326E-04  5.7061E-04  3.3817E-04 -3.2706E-04  3.6933E-05 -3.3215E-05 -1.0306E-04  1.0530E-04  7.6433E-06  7.6433E-06  7.6433E-06  7.6433E-06  7.6433E-06  7.6433E-06  7.6433E-06  7.6433E-06
    0.01 -1.8087E-03  1.7105E-03  1.0457E-03 -9.5344E-04  1.1080E-04 -8.0563E-05 -3.2534E-04  3.4486E-04  2.2015E-05  2.2015E-05  2.2015E-05  2.2015E-05  2.2015E-05  2.2015E-05  2.2015E-05  2.2015E-05
     0.1 -5.0415E-03  6.1555E-03  2.7810E-03 -3.3328E-03  2.3733E-04 -2.2180E-04 -1.0119E-03  1.3563E-03  5.9372E-05  5.9372E-05  5.9372E-05  5.9372E-05  5.9372E-05  5.9372E-05  5.9372E-05  5.9372E-05
       1 -1.8028E-02  2.3507E-02  1.0005E-02 -1.2805E-02  8.2313E-04 -7.9333E-04 -3.8080E-03  5.1005E-03  2.1551E-04  2.1551E-04  2.1551E-04  2.1551E-04  2.1551E-04  2.1551E-04  2.1551E-04  2.1551E-04
   31   31      13.333000     -12.666000
  4
   0.001  2.1560E-06 -1.7716E-06  9.6751E-06 -9.6108E-06 -2.7067E-04  2.7035E-04 -5.9477E-05  4.9400E-05  3.6115E-06  3.6115E-06  3.6115E-06  3.6115E-06  3.6115E-06  3.6115E-06  3.6115E-06  3.6115E-06
    0.01  6.2655E-06 -2.9976E-06  3.0269E-05 -2.9722E-05 -8.4731E-04  8.4895E-04 -1.7238E-04  8.9112E-05  1.1279E-05  1.1279E-05  1.1279E-05  1.1279E-05  1.1279E-05  1.1279E-05  1.1279E-05  1.1279E-05
     0.1  8.5906E-06 -2.5927E-06  8.9474E-05 -1.0667E-04 -2.5559E-03  3.1120E-03 -2.1811E-04  1.4649E-04  3.7439E-05  3.7439E-05  3.7439E-05  3.7439E-05  3.7439E-05  3.7439E-05  3.7439E-05  3.7439E-05
       1  2.1325E-05 -1.1815E-05  3.0797E-04 -3.9307E-04 -9.0551E-03  1.1361E-02 -4.0521E-04  1.5880E-03  1.3467E-04  1.3467E-04  1.3467E-04  1.3467E-04  1.3467E-04  1.3467E-04  1.3467E-04  1.3467E-04
   32   32      13.333000      -8.666000
  4
   0.001  2.3142E-05 -1.8456E-05  1.3669E-04 -1.3544E-04 -7.5178E-05  6.0276E-05 -4.3620E-04  4.3216E-04  6.8084E-06  6.8084E-06  6.8084E-06  6.8084E-06  6.8084E-06  6.8084E-06  6.8084E-06  6.8084E-06
    0.01  6.5960E-05 -2.6603E-05  4.2682E-04 -4.1573E-04 -2.1470E-04  8.9558E-05 -1.3620E-03  1.3262E-03  1.8615E-05  1.8615E-05  1.8615E-05  1.8615E-05  1.8615E-05  1.8615E-05  1.8615E-05  1.8615E-05
     0.1  5.7787E-05 -1.1206E-05  1.2299E-03 -1.5198E-03 -1.9808E-04  5.4733E-05 -3.9234E-03  4.8474E-03  3.1693E-05  3.1693E-05  3.1693E-05  3.1693E-05  3.1693E-05  3.1693E-05  3.1693E-05  3.1693E-05
       1  5.0309E-06 -5.1098E-04  4.3929E-03 -5.6745E-03 -6.8814E-05  1.7025E-03 -1.4011E-02  1.8103E-02  1.7484E-04  1.7484E-04  1.7484E-04  1.7484E-04  1.7484E-04  1.7484E-04  1.7484E-04  1.7484E-04
   33   33      13.333000      -4.666000
  4
   0.001 -3.1889E-05  4.4077E-05  3.1996E-04 -3.1661E-04 -5.2282E-05  5.9433E-05  1.2077E-04 -1.2052E-04  9.4380E-06  9.4380E-06  9.4380E-06  9.4380E-06  9.4380E-06  9.4380E-06  9.4380E-06  9.4380E-06
    0.01 -1.1462E-04  2.1963E-04  9.9761E-04 -9.6830E-04 -1.7190E-04  2.3400E-04  3.7782E-04 -3.7532E-04  3.1767E-05  3.1767E-05  3.1767E-05  3.1767E-05  3.1767E-05  3.1767E-05  3.1767E-05  3.1767E-05
     0.1 -6.4604E-04  1.1347E-03  2.8388E-03 -3.5778E-03 -6.8254E-04  1.0754E-03  1.1007E-03 -1.4109E-03  1.2060E-04  1.2060E-04  1.2060E-04  1.2060E-04  1.2060E-04  1.2060E-04  1.2060E-04  1.2060E-04
       1 -2.9919E-03  4.0269E-03  1.0323E-02 -1.3680E-02 -2.9144E-03  3.9670E-03  4.0471E-03 -5.3874E-03  4.5924E-04  4.5924E-04  4.5924E-04  4.5924E-04  4.5924E-04  4.5924E-04  4.5924E-04  4.5924E-04
   34   34      13.333000       5.333000
  4
   0.001 -2.4668E-05  3.9397E-05 -4.3787E-04  4.3264E-04  1.9917E-04 -7.7477E-05 -4.5119E-03  4.4505E-03  1.8135E-05  1.8135E-05  1.8135E-05  1.8135E-05  1.8135E-05  1.8135E-05  1.8135E-05  1.8135E-05
    0.01 -9.6086E-05  2.1725E-04 -1.3644E-03  1.3198E-03  4.6188E-04  5.2489E-04 -1.4050E-02  1.3525E-02  5.7603E-05  5.7603E-05  5.7603E-05  5.7603E-05  5.7603E-05  5.7603E-05  5.7603E-05  5.7603E-05
     0.1 -6.6824E-04  1.1516E-03 -3.8851E-03  4.8589E-03 -1.8699E-03  4.5304E-03 -3.9780E-02  4.9645E-02  2.7609E-04  2.7609E-04  2.7609E-04  2.7609E-04  2.7609E-04  2.7609E-04  2.7609E-04  2.7609E-04
       1 -3.0933E-03  3.5770E-03 -1.4209E-02  1.8172E-02 -1.1187E-02  1.0011E-02 -1.4553E-01  1.8603E-01  9.3046E-04  9.3046E-04  9.3046E-04  9.3046E-04  9.3046E-04  9.3046E-04  9.3046E-04  9.3046E-04
   35   35      13.333000       9.333000
  4
   0.001 -4.4729E-03  4.4480E-03  3.5541E-03 -3.3668E-03 -2.4559E-04  3.3240E-04 -1.6520E-03  1.6622E-03  7.1121E-05  7.1121E-05  7.1121E-05  7.1121E-05  7.1121E-05  7.1121E-05  7.1121E-05  7.1121E-05
    0.01 -1.3965E-02  1.3830E-02  1.0937E-02 -9.3126E-03 -8.7021E-04  1.6040E-03 -5.1863E-03  5.2731E-03  2.5599E-04  2.5599E-04  2.5599E-04  2.5599E-04  2.5599E-04  2.5599E-04  2.5599E-04  2.5599E-04
     0.1 -4.0938E-02  5.1322E-02  2.7916E-02 -2.9548E-02 -4.7001E-03  8.2270E-03 -1.5535E-02  2.0028E-02  9.8126E-04  9.8126E-04  9.8126E-04  9.8126E-04  9.8126E-04  9.8126E-04  9.8126E-04  9.8126E-04
       1 -1.4922E-01  1.9314E-01  9.6046E-02 -1.0011E-01 -1.9536E-02  3.1713E-02 -5.6493E-02  7.5921E-02  3.5942E-03  3.5942E-03  3.5942E-03  3.5942E-03  3.5942E-03  3.5942E-03  3.5942E-03  3.5942E-03
   36   36      13.333000      13.333000
  4
   0.001  8.5673E-04 -8.8493E-04  5.6632E-04 -6.1106E-04 -6.8267E-04  6.8707E-04  3.2506E-05 -4.2773E-06  4.4915E-05  4.4915E-05  4.4915E-05  4.4915E-05  4.4915E-05  4.4915E-05  4.4915E-05  4.4915E-05
    0.01  2.7241E-03 -2.9638E-03  1.8250E-03 -2.2106E-03 -2.1457E-03  2.1890E-03  6.9865E-05  1.7208E-04  1.4821E-04  1.4821E-04  1.4821E-04  1.4821E-04  1.4821E-04  1.4821E-04  1.4821E-04  1.4821E-04
     0.1  9.0241E-03 -1.1346E-02  6.5341E-03 -9.3114E-03 -6.5883E-03  8.0984E-03 -5.3697E-04  1.3272E-03  5.4488E-04  5.4488E-04  5.4488E-04  5.4488E-04  5.4488E-04  5.4488E-04  5.4488E-04  5.4488E-04
       1  3.1653E-02 -4.0935E-02  2.4302E-02 -3.6763E-02 -2.3005E-02  3.0140E-02 -2.7794E-03  5.0217E-03  2.0439E-03  2.0439E-03  2.0439E-03  2.0439E-03  2.0439E-03  2.0439E-03  2.0439E-03  2.0439E-03
END
